timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
739,0,1,2,1,4,3,9,30,14,27,11,17,2,2,1.0,12,1,1,1,1,1,0,2,8,136,6,27,18,1
778,4,0,3,1,4,3,9,27,11,30,14,17,2,0,0.0,4,1,1,1,1,1,0,3,12,204,9,27,27,1
779,4,0,4,1,1,5,17,27,11,6,6,17,2,0,0.0,5,1,1,1,1,1,0,4,4,68,20,85,100,1
780,4,0,4,2,2,5,17,27,11,6,6,17,2,0,0.0,6,1,1,1,1,1,0,8,16,272,20,85,100,1
781,4,0,4,3,2,5,17,27,11,6,6,17,2,0,0.0,7,1,1,1,1,1,0,12,24,408,20,85,100,1
782,4,0,4,4,2,5,17,27,11,6,6,17,2,0,0.0,8,1,1,1,1,1,0,16,32,544,20,85,100,1
786,4,0,4,5,3,5,17,27,11,6,6,17,2,0,0.0,12,1,1,1,1,1,0,20,60,1020,20,85,100,1
817,0,3,1,1,4,3,9,6,6,27,11,19,2,2,1.0,12,10,1,10,10,100,0,1,4,76,3,27,9,1
825,4,0,2,1,4,3,10,27,11,24,8,19,3,0,0.0,4,9,2,10,18,180,0,2,8,152,6,30,18,1
841,0,1,2,1,4,3,9,30,14,27,11,18,2,2,1.0,12,8,3,10,24,240,0,2,8,144,6,27,18,1
878,4,0,3,1,4,3,11,27,11,30,14,18,2,0,0.0,4,7,4,10,28,280,0,3,12,216,9,33,27,1
879,4,0,4,1,1,5,18,27,11,0,0,18,5,0,0.0,5,6,5,10,30,300,0,4,4,72,20,90,100,1
880,4,0,4,2,2,5,18,27,11,0,0,18,5,0,0.0,6,5,6,10,30,300,0,8,16,288,20,90,100,1
881,4,0,4,3,2,5,18,27,11,0,0,18,5,0,0.0,7,4,7,10,28,280,0,12,24,432,20,90,100,1
882,4,0,4,4,2,5,18,27,11,0,0,18,5,0,0.0,8,3,8,10,24,240,0,16,32,576,20,90,100,1
886,0,4,3,1,4,3,9,24,8,27,11,19,3,3,1.0,16,2,9,10,18,180,0,3,12,228,9,27,27,1
886,4,0,4,5,3,5,18,27,11,0,0,18,5,0,0.0,12,1,10,10,10,100,0,20,60,1080,20,90,100,1
941,0,3,1,1,4,3,9,0,0,27,11,21,5,5,1.0,24,2,1,2,2,4,0,1,4,84,3,27,9,1
949,4,0,2,1,4,3,12,27,11,24,8,21,3,0,0.0,4,1,2,2,2,4,0,2,8,168,6,36,18,1
