timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
785,0,1,2,1,4,3,9,30,14,27,11,17,2,2,1.0,12,1,1,1,1,1,0,2,8,136,6,27,18,1
824,4,0,3,1,4,3,9,27,11,30,14,17,2,0,0.0,4,1,1,1,1,1,0,3,12,204,9,27,27,1
825,4,0,4,1,1,5,17,27,11,4,4,17,4,0,0.0,5,1,1,1,1,1,0,4,4,68,20,85,100,1
826,4,0,4,2,2,5,17,27,11,4,4,17,4,0,0.0,6,1,1,1,1,1,0,8,16,272,20,85,100,1
827,4,0,4,3,2,5,17,27,11,4,4,17,4,0,0.0,7,1,1,1,1,1,0,12,24,408,20,85,100,1
828,4,0,4,4,2,5,17,27,11,4,4,17,4,0,0.0,8,1,1,1,1,1,0,16,32,544,20,85,100,1
832,4,0,4,5,3,5,17,27,11,4,4,17,4,0,0.0,12,1,1,1,1,1,0,20,60,1020,20,85,100,1
849,0,1,2,1,4,3,9,30,14,27,11,18,2,2,1.0,12,9,1,9,9,81,0,2,8,144,6,27,18,1
879,0,3,1,1,4,3,9,4,4,27,11,19,4,4,1.0,20,8,2,9,16,144,0,1,4,76,3,27,9,1
886,4,0,4,1,1,5,18,27,11,0,0,18,5,0,0.0,4,7,3,9,21,189,0,4,4,72,20,90,100,1
887,4,0,4,2,2,5,18,27,11,0,0,18,5,0,0.0,5,6,4,9,24,216,0,8,16,288,20,90,100,1
888,4,0,3,1,4,3,10,27,11,30,14,18,2,0,0.0,6,5,5,9,25,225,0,3,12,216,9,30,27,1
889,4,0,2,1,4,3,11,27,11,24,8,19,3,0,0.0,6,4,6,9,24,216,0,2,8,152,6,33,18,1
890,4,0,4,3,2,5,18,27,11,0,0,18,5,0,0.0,8,3,7,9,21,189,0,12,24,432,20,90,100,1
891,4,0,4,4,2,5,18,27,11,0,0,18,5,0,0.0,9,2,8,9,16,144,0,16,32,576,20,90,100,1
893,4,0,4,5,3,5,18,27,11,0,0,18,5,0,0.0,11,1,9,9,9,81,0,20,60,1080,20,90,100,1
948,0,3,1,1,4,3,9,0,0,27,11,20,5,5,1.0,24,3,1,3,3,9,0,1,4,80,3,27,9,1
950,0,4,3,1,4,3,9,24,8,27,11,19,3,3,1.0,16,2,2,3,4,12,0,3,12,228,9,27,27,1
956,4,0,2,1,4,3,12,27,11,24,8,20,3,0,0.0,4,1,3,3,3,9,0,2,8,160,6,36,18,1
1016,0,4,3,1,4,3,9,24,8,27,11,20,3,3,1.0,16,1,1,1,1,1,0,3,12,240,9,27,27,1
1183,0,1,2,1,4,3,9,28,12,27,11,25,4,4,1.0,20,1,1,1,1,1,0,2,8,200,6,27,18,1
1220,4,0,4,1,1,5,19,27,11,4,4,25,4,0,0.0,4,7,1,7,7,49,0,4,4,100,20,95,100,1
1221,4,0,4,2,2,5,19,27,11,4,4,25,4,0,0.0,5,6,2,7,12,84,0,8,16,400,20,95,100,1
1222,4,0,4,3,2,5,19,27,11,4,4,25,4,0,0.0,6,5,3,7,15,105,0,12,24,600,20,95,100,1
1223,4,0,4,4,2,5,19,27,11,4,4,25,4,0,0.0,7,4,4,7,16,112,0,16,32,800,20,95,100,1
1224,4,0,3,1,4,3,9,27,11,28,12,25,4,0,0.0,8,3,5,7,15,105,0,3,12,300,9,27,27,1
1227,4,0,4,5,3,5,19,27,11,4,4,25,4,0,0.0,11,2,6,7,12,84,0,20,60,1500,20,95,100,1
1270,0,1,2,1,4,3,9,28,12,27,11,26,4,4,1.0,20,1,7,7,7,49,0,2,8,208,6,27,18,1
1306,4,0,3,1,4,3,10,27,11,28,12,26,4,0,0.0,4,7,1,7,7,49,0,3,12,312,9,30,27,1
1307,4,0,4,1,1,5,20,27,11,0,0,26,5,0,0.0,5,6,2,7,12,84,0,4,4,104,20,100,100,1
1308,4,0,4,2,2,5,20,27,11,0,0,26,5,0,0.0,6,5,3,7,15,105,0,8,16,416,20,100,100,1
1309,4,0,4,3,2,5,20,27,11,0,0,26,5,0,0.0,7,4,4,7,16,112,0,12,24,624,20,100,100,1
1310,4,0,4,4,2,5,20,27,11,0,0,26,5,0,0.0,8,3,5,7,15,105,0,16,32,832,20,100,100,1
1314,4,0,4,5,3,5,20,27,11,0,0,26,5,0,0.0,12,2,6,7,12,84,0,20,60,1560,20,100,100,1
1398,0,1,2,1,4,3,9,29,13,27,11,28,3,3,1.0,16,1,7,7,7,49,0,2,8,224,6,27,18,1
1434,4,0,3,1,4,3,11,27,11,29,13,28,3,0,0.0,4,6,1,6,6,36,0,3,12,336,9,33,27,1
1435,4,0,4,1,1,5,17,27,11,4,4,28,4,0,0.0,5,5,2,6,10,60,0,4,4,112,20,85,100,1
1436,4,0,4,2,2,5,17,27,11,4,4,28,4,0,0.0,6,4,3,6,12,72,0,8,16,448,20,85,100,1
1437,4,0,4,3,2,5,17,27,11,4,4,28,4,0,0.0,7,3,4,6,12,72,0,12,24,672,20,85,100,1
1438,4,0,4,4,2,5,17,27,11,4,4,28,4,0,0.0,8,2,5,6,10,60,0,16,32,896,20,85,100,1
1442,4,0,4,5,3,5,17,27,11,4,4,28,4,0,0.0,12,1,6,6,6,36,0,20,60,1680,20,85,100,1
1502,0,1,2,1,4,3,9,29,13,27,11,30,3,3,1.0,16,7,1,7,7,49,0,2,8,240,6,27,18,1
1538,4,0,4,1,1,5,18,27,11,0,0,30,5,0,0.0,4,6,2,7,12,84,0,4,4,120,20,90,100,1
1539,4,0,4,2,2,5,18,27,11,0,0,30,5,0,0.0,5,5,3,7,15,105,0,8,16,480,20,90,100,1
1540,4,0,4,3,2,5,18,27,11,0,0,30,5,0,0.0,6,4,4,7,16,112,0,12,24,720,20,90,100,1
1541,4,0,4,4,2,5,18,27,11,0,0,30,5,0,0.0,7,3,5,7,15,105,0,16,32,960,20,90,100,1
1542,4,0,3,1,4,3,12,27,11,29,13,30,3,0,0.0,8,2,6,7,12,84,0,3,12,360,9,36,27,1
1545,4,0,4,5,3,5,18,27,11,0,0,30,5,0,0.0,11,1,7,7,7,49,0,20,60,1800,20,90,100,1
1616,0,1,2,1,4,3,9,30,14,27,11,33,2,2,1.0,12,7,1,7,7,49,0,2,8,264,6,27,18,1
1652,4,0,3,1,4,3,9,27,11,30,14,33,2,0,0.0,4,6,2,7,12,84,0,3,12,396,9,27,27,1
1653,4,0,4,1,1,5,19,27,11,4,4,33,4,0,0.0,5,5,3,7,15,105,0,4,4,132,20,95,100,1
1654,4,0,4,2,2,5,19,27,11,4,4,33,4,0,0.0,6,4,4,7,16,112,0,8,16,528,20,95,100,1
1655,4,0,4,3,2,5,19,27,11,4,4,33,4,0,0.0,7,3,5,7,15,105,0,12,24,792,20,95,100,1
1656,4,0,4,4,2,5,19,27,11,4,4,33,4,0,0.0,8,2,6,7,12,84,0,16,32,1056,20,95,100,1
1660,4,0,4,5,3,5,19,27,11,4,4,33,4,0,0.0,12,1,7,7,7,49,0,20,60,1980,20,95,100,1
1735,0,1,2,1,4,3,9,30,14,27,11,35,2,2,1.0,12,7,1,7,7,49,0,2,8,280,6,27,18,1
