timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
14282,0,1,3,1,4,3,9,20,4,19,3,273,4,4,1.0,20,1,3,3,3,0,3276,9,81,1
15194,1,4,1,1,4,3,9,0,0,31,15,294,6,3,0.5,16,6,1,6,6,4,1176,3,27,1
15575,0,1,1,1,4,3,9,4,4,19,3,302,4,4,1.0,20,5,2,6,10,0,1208,3,27,1
15583,4,0,2,1,4,3,9,19,3,20,4,302,4,0,0.0,4,4,3,6,12,0,2416,6,54,1
15605,1,4,1,1,4,3,9,0,0,23,7,303,4,3,0.75,16,3,4,6,12,4,1212,3,27,1
15652,0,1,3,1,4,3,9,20,4,19,3,302,4,4,1.0,20,2,5,6,10,0,3624,9,81,1
15708,1,4,1,1,4,3,9,0,0,23,7,305,4,3,0.75,16,1,6,6,6,4,1220,3,27,1
16377,0,4,1,1,4,3,9,0,0,19,3,321,3,3,1.0,16,6,1,6,6,0,1284,3,27,1
16385,4,0,2,1,4,3,10,19,3,20,4,321,4,0,0.0,4,5,2,6,10,0,2568,6,60,1
16457,0,1,3,1,4,3,9,20,4,19,3,321,4,4,1.0,23,4,3,6,12,0,3852,9,81,1
16494,0,1,1,1,4,3,9,4,4,19,3,323,4,4,1.0,20,3,4,6,12,0,1292,3,27,1
16502,4,0,2,1,4,3,11,19,3,20,4,323,4,0,0.0,4,2,5,6,10,0,2584,6,66,1
16570,0,1,3,1,4,3,9,20,4,19,3,323,4,4,1.0,20,1,6,6,6,0,3876,9,81,1
17119,0,1,5,1,1,3,9,4,4,19,3,338,4,4,1.0,20,28,1,28,28,0,1690,15,135,1
17126,0,1,5,2,2,3,9,4,4,19,3,338,4,4,1.0,27,27,2,28,54,0,6760,15,135,1
17133,0,1,5,3,2,3,9,4,4,19,3,338,4,4,1.0,34,26,3,28,78,0,10140,15,135,1
17140,0,1,5,4,2,3,9,4,4,19,3,338,4,4,1.0,41,25,4,28,100,0,13520,15,135,1
17147,0,1,5,5,3,3,9,4,4,19,3,338,4,4,1.0,48,24,5,28,120,0,25350,15,135,1
17148,0,1,1,1,4,3,10,4,4,19,3,339,4,4,1.0,48,23,6,28,138,0,1356,3,30,1
17155,4,0,6,1,1,3,12,19,3,20,4,338,4,0,0.0,4,22,7,28,154,0,2028,18,216,1
17162,4,0,6,2,2,3,12,19,3,20,4,338,4,0,0.0,11,21,8,28,168,0,8112,18,216,1
17169,4,0,6,3,2,3,12,19,3,20,4,338,4,0,0.0,18,20,9,28,180,0,12168,18,216,1
17176,4,0,6,4,2,3,12,19,3,20,4,338,4,0,0.0,25,19,10,28,190,0,16224,18,216,1
17183,4,0,6,5,3,3,12,19,3,20,4,338,4,0,0.0,32,18,11,28,198,0,30420,18,216,1
17184,4,0,2,1,4,3,9,19,3,20,4,339,4,0,0.0,32,17,12,28,204,0,2712,6,54,1
17185,4,0,7,1,4,3,10,19,3,4,4,338,4,0,0.0,5,16,13,28,208,0,9464,21,210,1
17204,1,4,5,1,1,3,9,0,0,23,7,340,4,3,0.75,16,15,14,28,210,4,1700,15,135,1
17211,1,4,5,2,2,3,9,0,0,23,7,340,4,3,0.75,23,14,15,28,210,4,6800,15,135,1
17218,1,4,5,3,2,3,9,0,0,23,7,340,4,3,0.75,30,13,16,28,208,4,10200,15,135,1
17225,1,4,5,4,2,3,9,0,0,23,7,340,4,3,0.75,37,12,17,28,204,4,13600,15,135,1
17232,1,4,5,5,3,3,9,0,0,23,7,340,4,3,0.75,44,11,18,28,198,4,25500,15,135,1
17233,1,4,1,1,4,3,10,0,0,23,7,341,4,3,0.75,44,10,19,28,190,4,1364,3,30,1
17252,0,1,3,1,4,3,9,20,4,19,3,339,4,4,1.0,20,9,20,28,180,0,4068,9,81,1
17340,0,4,1,1,4,3,9,0,0,19,3,344,3,3,1.0,16,8,21,28,168,0,1376,3,27,1
17348,4,0,2,1,4,3,11,19,3,20,4,344,4,0,0.0,4,7,22,28,154,0,2752,6,66,1
17419,0,1,3,1,4,3,9,20,4,19,3,344,4,4,1.0,23,6,23,28,138,0,4128,9,81,1
17744,1,4,1,1,4,3,9,0,0,31,15,353,6,3,0.5,16,5,24,28,120,4,1412,3,27,1
17976,0,4,5,1,1,3,9,0,0,19,3,357,3,3,1.0,16,4,25,28,100,0,1785,15,135,1
17983,0,4,5,2,2,3,9,0,0,19,3,357,3,3,1.0,23,3,26,28,78,0,7140,15,135,1
17990,0,4,5,3,2,3,9,0,0,19,3,357,3,3,1.0,30,2,27,28,54,0,10710,15,135,1
17997,0,4,5,4,2,3,9,0,0,19,3,357,3,3,1.0,37,1,28,28,28,0,14280,15,135,1
18004,0,4,5,5,3,3,9,0,0,19,3,357,3,3,1.0,44,10,1,10,10,0,26775,15,135,1
18005,0,4,1,1,4,3,10,0,0,19,3,358,3,3,1.0,44,9,2,10,18,0,1432,3,30,1
18012,4,0,6,1,1,3,12,19,3,20,4,357,4,0,0.0,4,8,3,10,24,0,2142,18,216,1
18019,4,0,6,2,2,3,12,19,3,20,4,357,4,0,0.0,11,7,4,10,28,0,8568,18,216,1
18026,4,0,6,3,2,3,12,19,3,20,4,357,4,0,0.0,18,6,5,10,30,0,12852,18,216,1
18033,4,0,6,4,2,3,12,19,3,20,4,357,4,0,0.0,25,5,6,10,30,0,17136,18,216,1
18040,4,0,6,5,3,3,12,19,3,20,4,357,4,0,0.0,32,4,7,10,28,0,32130,18,216,1
18041,4,0,2,1,4,3,9,19,3,20,4,358,4,0,0.0,32,3,8,10,24,0,2864,6,54,1
18042,4,0,7,1,4,3,10,19,3,0,0,357,3,0,0.0,6,2,9,10,18,0,9996,21,210,1
18110,0,1,3,1,4,3,9,20,4,19,3,358,4,4,1.0,20,1,10,10,10,0,4296,9,81,1
19289,1,4,1,1,4,3,9,0,0,23,7,377,4,3,0.75,16,2,1,2,2,4,1508,3,27,1
19939,1,4,1,1,4,3,9,0,0,27,11,385,5,3,0.6,16,1,2,2,2,4,1540,3,27,1
20363,0,1,1,1,4,3,9,4,4,19,3,390,4,4,1.0,20,4,1,4,4,0,1560,3,27,1
20371,4,0,2,1,4,3,11,19,3,20,4,390,4,0,0.0,4,3,2,4,6,0,3120,6,66,1
20443,0,1,3,1,4,3,9,20,4,19,3,390,4,4,1.0,23,2,3,4,6,0,4680,9,81,1
20691,1,4,1,1,4,3,9,0,0,31,15,393,6,3,0.5,16,1,4,4,4,4,1572,3,27,1
21353,0,4,1,1,4,3,9,0,0,19,3,402,3,3,1.0,16,3,1,3,3,0,1608,3,27,1
21361,4,0,2,1,4,3,12,19,3,20,4,402,4,0,0.0,4,2,2,3,4,0,3216,6,72,1
21434,0,1,3,1,4,3,9,20,4,19,3,402,4,4,1.0,24,1,3,3,3,0,4824,9,81,1
22045,1,4,5,1,1,3,9,0,0,23,7,410,4,3,0.75,16,7,1,7,7,4,2050,15,135,1
22052,1,4,5,2,2,3,9,0,0,23,7,410,4,3,0.75,23,6,2,7,12,4,8200,15,135,1
22059,1,4,5,3,2,3,9,0,0,23,7,410,4,3,0.75,30,5,3,7,15,4,12300,15,135,1
22066,1,4,5,4,2,3,9,0,0,23,7,410,4,3,0.75,37,4,4,7,16,4,16400,15,135,1
22073,1,4,5,5,3,3,9,0,0,23,7,410,4,3,0.75,44,3,5,7,15,4,30750,15,135,1
22074,1,4,1,1,4,3,10,0,0,23,7,412,4,3,0.75,44,2,6,7,12,4,1648,3,30,1
22747,1,4,1,1,4,3,9,0,0,27,11,420,5,3,0.6,16,1,7,7,7,4,1680,3,27,1
23242,0,1,5,1,1,3,9,4,4,19,3,427,4,4,1.0,20,15,1,15,15,0,2135,15,135,1
23249,0,1,5,2,2,3,9,4,4,19,3,427,4,4,1.0,27,14,2,15,28,0,8540,15,135,1
23256,0,1,5,3,2,3,9,4,4,19,3,427,4,4,1.0,34,13,3,15,39,0,12810,15,135,1
23263,0,1,5,4,2,3,9,4,4,19,3,427,4,4,1.0,41,12,4,15,48,0,17080,15,135,1
23270,0,1,5,5,3,3,9,4,4,19,3,427,4,4,1.0,48,11,5,15,55,0,32025,15,135,1
23271,0,1,1,1,4,3,10,4,4,19,3,428,4,4,1.0,48,10,6,15,60,0,1712,3,30,1
23278,4,0,6,1,1,3,9,19,3,20,4,427,4,0,0.0,4,9,7,15,63,0,2562,18,162,1
23285,4,0,6,2,2,3,9,19,3,20,4,427,4,0,0.0,11,8,8,15,64,0,10248,18,162,1
23292,4,0,6,3,2,3,9,19,3,20,4,427,4,0,0.0,18,7,9,15,63,0,15372,18,162,1
23299,4,0,6,4,2,3,9,19,3,20,4,427,4,0,0.0,25,6,10,15,60,0,20496,18,162,1
23306,4,0,6,5,3,3,9,19,3,20,4,427,4,0,0.0,32,5,11,15,55,0,38430,18,162,1
23307,4,0,2,1,4,3,10,19,3,20,4,428,4,0,0.0,32,4,12,15,48,0,3424,6,60,1
23308,4,0,7,1,4,3,11,19,3,4,4,427,4,0,0.0,6,3,13,15,39,0,11956,21,231,1
23376,0,1,3,1,4,3,9,20,4,19,3,428,4,4,1.0,20,2,14,15,28,0,5136,9,81,1
23497,1,4,1,1,4,3,9,0,0,31,15,431,6,3,0.5,16,1,15,15,15,4,1724,3,27,1
24331,0,4,5,1,1,3,9,0,0,19,3,447,3,3,1.0,16,14,1,14,14,0,2235,15,135,1
24338,0,4,5,2,2,3,9,0,0,19,3,447,3,3,1.0,23,13,2,14,26,0,8940,15,135,1
24345,0,4,5,3,2,3,9,0,0,19,3,447,3,3,1.0,30,12,3,14,36,0,13410,15,135,1
24352,0,4,5,4,2,3,9,0,0,19,3,447,3,3,1.0,37,11,4,14,44,0,17880,15,135,1
24359,0,4,5,5,3,3,9,0,0,19,3,447,3,3,1.0,44,10,5,14,50,0,33525,15,135,1
24360,0,4,1,1,4,3,10,0,0,19,3,448,3,3,1.0,44,9,6,14,54,0,1792,3,30,1
24367,4,0,6,1,1,3,12,19,3,20,4,447,4,0,0.0,4,8,7,14,56,0,2682,18,216,1
24374,4,0,6,2,2,3,12,19,3,20,4,447,4,0,0.0,11,7,8,14,56,0,10728,18,216,1
24381,4,0,6,3,2,3,12,19,3,20,4,447,4,0,0.0,18,6,9,14,54,0,16092,18,216,1
24388,4,0,6,4,2,3,12,19,3,20,4,447,4,0,0.0,25,5,10,14,50,0,21456,18,216,1
24395,4,0,6,5,3,3,12,19,3,20,4,447,4,0,0.0,32,4,11,14,44,0,40230,18,216,1
24396,4,0,2,1,4,3,9,19,3,20,4,448,4,0,0.0,32,3,12,14,36,0,3584,6,54,1
24397,4,0,7,1,4,3,10,19,3,0,0,447,3,0,0.0,5,2,13,14,26,0,12516,21,210,1
24467,0,1,3,1,4,3,9,20,4,19,3,448,4,4,1.0,23,1,14,14,14,0,5376,9,81,1
25042,1,4,5,1,1,3,9,0,0,23,7,461,4,3,0.75,16,6,1,6,6,4,2305,15,135,1
25049,1,4,5,2,2,3,9,0,0,23,7,461,4,3,0.75,23,5,2,6,10,4,9220,15,135,1
25056,1,4,5,3,2,3,9,0,0,23,7,461,4,3,0.75,30,4,3,6,12,4,13830,15,135,1
25063,1,4,5,4,2,3,9,0,0,23,7,461,4,3,0.75,37,3,4,6,12,4,18440,15,135,1
25070,1,4,5,5,3,3,9,0,0,23,7,461,4,3,0.75,44,2,5,6,10,4,34575,15,135,1
25071,1,4,1,1,4,3,10,0,0,23,7,462,4,3,0.75,44,1,6,6,6,4,1848,3,30,1
26262,1,4,1,1,4,3,9,0,0,23,7,488,4,3,0.75,16,16,1,16,16,4,1952,3,27,1
26832,0,1,5,1,1,3,9,4,4,19,3,500,4,4,1.0,20,15,2,16,30,0,2500,15,135,1
26839,0,1,5,2,2,3,9,4,4,19,3,500,4,4,1.0,27,14,3,16,42,0,10000,15,135,1
26843,1,4,1,1,4,3,9,0,0,23,7,501,4,3,0.75,16,13,4,16,52,4,2004,3,27,1
26846,0,1,5,3,2,3,9,4,4,19,3,500,4,4,1.0,34,12,5,16,60,0,15000,15,135,1
26853,0,1,5,4,2,3,9,4,4,19,3,500,4,4,1.0,41,11,6,16,66,0,20000,15,135,1
26860,0,1,5,5,3,3,9,4,4,19,3,500,4,4,1.0,48,10,7,16,70,0,37500,15,135,1
26861,0,1,1,1,4,3,10,4,4,19,3,502,4,4,1.0,48,9,8,16,72,0,2008,3,30,1
26868,4,0,6,1,1,3,11,19,3,20,4,500,4,0,0.0,4,8,9,16,72,0,3000,18,198,1
26875,4,0,6,2,2,3,11,19,3,20,4,500,4,0,0.0,11,7,10,16,70,0,12000,18,198,1
26882,4,0,6,3,2,3,11,19,3,20,4,500,4,0,0.0,18,6,11,16,66,0,18000,18,198,1
26889,4,0,6,4,2,3,11,19,3,20,4,500,4,0,0.0,25,5,12,16,60,0,24000,18,198,1
26896,4,0,6,5,3,3,11,19,3,20,4,500,4,0,0.0,32,4,13,16,52,0,45000,18,198,1
26897,4,0,2,1,4,3,12,19,3,20,4,502,4,0,0.0,32,3,14,16,42,0,4016,6,72,1
26898,4,0,7,1,4,3,9,19,3,4,4,500,4,0,0.0,6,2,15,16,30,0,14000,21,189,1
26969,0,1,3,1,4,3,9,20,4,19,3,502,4,4,1.0,23,1,16,16,16,0,6024,9,81,1
27523,0,1,5,1,1,3,9,4,4,19,3,514,4,4,1.0,20,14,1,14,14,0,2570,15,135,1
27530,0,1,5,2,2,3,9,4,4,19,3,514,4,4,1.0,27,13,2,14,26,0,10280,15,135,1
27537,0,1,5,3,2,3,9,4,4,19,3,514,4,4,1.0,34,12,3,14,36,0,15420,15,135,1
27544,0,1,5,4,2,3,9,4,4,19,3,514,4,4,1.0,41,11,4,14,44,0,20560,15,135,1
27551,0,1,5,5,3,3,9,4,4,19,3,514,4,4,1.0,48,10,5,14,50,0,38550,15,135,1
27552,0,1,1,1,4,3,10,4,4,19,3,516,4,4,1.0,48,9,6,14,54,0,2064,3,30,1
27559,4,0,6,1,1,3,10,19,3,20,4,514,4,0,0.0,4,8,7,14,56,0,3084,18,180,1
27566,4,0,6,2,2,3,10,19,3,20,4,514,4,0,0.0,11,7,8,14,56,0,12336,18,180,1
27573,4,0,6,3,2,3,10,19,3,20,4,514,4,0,0.0,18,6,9,14,54,0,18504,18,180,1
