timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
735,3,4,2,1,4,3,9,30,14,27,11,17,2,1,0.5,8,1,1,1,1,1,12,2,8,136,6,27,18,1
837,3,4,2,1,4,3,9,30,14,27,11,18,2,1,0.5,8,1,1,1,1,1,12,2,8,144,6,27,18,1
1137,3,4,2,1,4,3,9,28,12,27,11,24,4,3,0.75,16,1,1,1,1,1,12,2,8,192,6,27,18,1
1258,3,4,2,1,4,3,9,28,12,27,11,26,4,3,0.75,16,1,1,1,1,1,12,2,8,208,6,27,18,1
1344,3,4,2,1,4,3,9,29,13,27,11,28,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,224,6,27,18,1
1490,3,4,2,1,4,3,9,29,13,27,11,31,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,248,6,27,18,1
1539,3,4,2,1,4,3,9,30,14,27,11,32,2,1,0.5,8,1,1,1,1,1,12,2,8,256,6,27,18,1
1723,3,4,2,1,4,3,9,30,14,27,11,35,2,1,0.5,8,1,1,1,1,1,12,2,8,280,6,27,18,1
2974,3,4,2,1,4,3,9,28,12,27,11,56,4,3,0.75,16,1,1,1,1,1,12,2,8,448,6,27,18,1
3199,3,4,2,1,4,3,9,28,12,27,11,59,4,3,0.75,16,1,1,1,1,1,12,2,8,472,6,27,18,1
3294,3,4,2,1,4,3,9,28,12,27,11,60,4,3,0.75,16,1,1,1,1,1,12,2,8,480,6,27,18,1
3392,3,4,2,1,4,3,9,29,13,27,11,61,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,488,6,27,18,1
3529,3,4,2,1,4,3,9,28,12,27,11,63,4,3,0.75,16,1,1,1,1,1,12,2,8,504,6,27,18,1
3645,3,4,2,1,4,3,9,29,13,27,11,65,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,520,6,27,18,1
3910,3,4,2,1,4,3,9,29,13,27,11,69,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,552,6,27,18,1
3991,0,3,1,1,4,3,9,6,6,31,15,71,3,3,1.0,16,1,1,1,1,1,0,1,4,284,3,27,9,1
3999,3,0,2,1,4,3,9,31,15,27,11,71,1,0,0.0,4,1,1,1,1,1,0,2,8,568,6,27,18,1
4046,0,3,3,1,4,3,9,27,11,31,15,71,1,1,1.0,8,1,1,1,1,1,0,3,12,852,9,27,27,1
4113,3,4,2,1,4,3,9,29,13,27,11,73,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,584,6,27,18,1
4184,3,4,2,1,4,3,9,29,13,27,11,74,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,592,6,27,18,1
4208,3,4,2,1,4,3,9,29,13,27,11,75,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,600,6,27,18,1
4289,0,3,1,1,4,3,9,0,0,31,15,76,6,6,1.0,28,1,1,1,1,1,0,1,4,304,3,27,9,1
4297,3,0,2,1,4,3,10,31,15,27,11,76,1,0,0.0,4,1,1,1,1,1,0,2,8,608,6,30,18,1
4346,0,3,3,1,4,3,9,27,11,31,15,76,1,1,1.0,12,1,1,1,1,1,0,3,12,912,9,27,27,1
4424,3,4,2,1,4,3,9,29,13,27,11,78,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,624,6,27,18,1
4535,3,4,2,1,4,3,9,29,13,27,11,80,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,640,6,27,18,1
4765,3,4,2,1,4,3,9,30,14,27,11,84,2,1,0.5,8,1,1,1,1,1,12,2,8,672,6,27,18,1
5077,3,4,2,1,4,3,9,30,14,27,11,89,2,1,0.5,8,1,1,1,1,1,12,2,8,712,6,27,18,1
6206,3,4,2,1,4,3,9,28,12,27,11,111,4,3,0.75,16,1,1,1,1,1,12,2,8,888,6,27,18,1
6628,3,4,2,1,4,3,9,28,12,27,11,119,4,3,0.75,16,1,1,1,1,1,12,2,8,952,6,27,18,1
7270,3,4,2,1,4,3,9,29,13,27,11,129,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,1032,6,27,18,1
7678,3,4,2,1,4,3,9,29,13,27,11,135,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,1080,6,27,18,1
8385,3,4,2,1,4,3,9,30,14,27,11,149,2,1,0.5,8,1,1,1,1,1,12,2,8,1192,6,27,18,1
8472,0,3,1,1,4,3,9,6,6,31,15,151,3,3,1.0,16,1,1,1,1,1,0,1,4,604,3,27,9,1
8480,3,0,2,1,4,3,11,31,15,27,11,151,1,0,0.0,4,1,1,1,1,1,0,2,8,1208,6,33,18,1
8524,0,3,3,1,4,3,9,27,11,31,15,151,1,1,1.0,8,1,1,1,1,1,0,3,12,1812,9,27,27,1
8806,3,4,2,1,4,3,9,30,14,27,11,158,2,1,0.5,8,1,1,1,1,1,12,2,8,1264,6,27,18,1
8916,0,3,1,1,4,3,9,0,0,31,15,161,6,6,1.0,28,1,1,1,1,1,0,1,4,644,3,27,9,1
8924,3,0,2,1,4,3,12,31,15,27,11,161,1,0,0.0,4,1,1,1,1,1,0,2,8,1288,6,36,18,1
8968,0,3,3,1,4,3,9,27,11,31,15,161,1,1,1.0,8,1,1,1,1,1,0,3,12,1932,9,27,27,1
11126,3,4,2,1,4,3,9,28,12,27,11,206,4,3,0.75,16,1,1,1,1,1,12,2,8,1648,6,27,18,1
11610,3,4,6,1,1,3,9,30,14,27,11,217,2,1,0.5,8,1,1,1,1,1,12,6,6,1302,18,27,54,1
11617,3,4,6,2,2,3,9,30,14,27,11,217,2,1,0.5,15,1,1,1,1,1,12,12,24,5208,18,27,54,1
11624,3,4,6,3,2,3,9,30,14,27,11,217,2,1,0.5,22,1,1,1,1,1,12,18,36,7812,18,27,54,1
11631,3,4,6,4,2,3,9,30,14,27,11,217,2,1,0.5,29,1,1,1,1,1,12,24,48,10416,18,27,54,1
11638,3,4,6,5,3,3,9,30,14,27,11,217,2,1,0.5,36,1,1,1,1,1,12,30,90,19530,18,27,54,1
11639,3,4,2,1,4,3,10,30,14,27,11,219,2,1,0.5,36,1,1,1,1,1,12,2,8,1752,6,30,18,1
11729,3,4,2,1,4,3,9,28,12,27,11,220,4,3,0.75,16,1,1,1,1,1,12,2,8,1760,6,27,18,1
12247,3,4,6,1,1,3,9,30,14,27,11,231,2,1,0.5,8,1,1,1,1,1,12,6,6,1386,18,27,54,1
12254,3,4,6,2,2,3,9,30,14,27,11,231,2,1,0.5,15,1,1,1,1,1,12,12,24,5544,18,27,54,1
