timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
142,2,4,4,1,1,5,17,24,8,3,3,3,5,2,0.4,12,5,1,5,5,25,8,4,4,12,20,85,100,1
143,2,4,4,2,2,5,17,24,8,3,3,3,5,2,0.4,13,4,2,5,8,40,8,8,16,48,20,85,100,1
144,2,4,4,3,2,5,17,24,8,3,3,3,5,2,0.4,14,3,3,5,9,45,8,12,24,72,20,85,100,1
145,2,4,4,4,2,5,17,24,8,3,3,3,5,2,0.4,15,2,4,5,8,40,8,16,32,96,20,85,100,1
149,2,4,4,5,3,5,17,24,8,3,3,3,5,2,0.4,19,1,5,5,5,25,8,20,60,180,20,85,100,1
773,1,3,1,1,4,3,9,3,3,30,14,17,4,3,0.75,16,1,1,1,1,1,3,1,4,68,3,27,9,1
831,1,3,1,1,4,3,9,0,0,30,14,18,5,4,0.8,20,1,1,1,1,1,3,1,4,72,3,27,9,1
836,1,2,3,1,4,3,9,27,11,30,14,17,2,1,0.5,8,1,1,1,1,1,2,3,12,204,9,27,27,1
883,4,2,2,1,4,3,9,27,11,24,8,19,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,152,6,27,18,1
892,1,2,3,1,4,3,9,27,11,30,14,18,2,1,0.5,8,1,1,1,1,1,2,3,12,216,9,27,27,1
893,4,2,4,1,1,5,17,27,11,0,0,18,5,1,0.2,9,1,1,1,1,1,8,4,4,72,20,85,100,1
894,4,2,4,2,2,5,17,27,11,0,0,18,5,1,0.2,10,3,1,3,3,9,8,8,16,288,20,85,100,1
895,4,2,4,3,2,5,17,27,11,0,0,18,5,1,0.2,11,2,2,3,4,12,8,12,24,432,20,85,100,1
896,4,2,4,4,2,5,17,27,11,0,0,18,5,1,0.2,12,1,3,3,3,9,8,16,32,576,20,85,100,1
900,4,2,4,5,3,5,17,27,11,0,0,18,5,1,0.2,16,8,1,8,8,64,8,20,60,1080,20,85,100,1
936,2,4,3,1,4,3,9,24,8,27,11,19,3,2,0.6666666666666666,12,7,2,8,14,112,8,3,12,228,9,27,27,1
937,2,4,4,1,1,5,17,24,8,3,3,19,5,2,0.4,13,6,3,8,18,144,8,4,4,76,20,85,100,1
