timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
3591,4,0,4,4,2,5,19,23,7,9,9,64,3,0,0.0,7,8,5,12,40,0,2048,20,380,1
3595,4,0,4,5,3,5,19,23,7,9,9,64,3,0,0.0,11,7,6,12,42,0,3840,20,380,1
3826,0,3,1,1,4,3,9,0,0,23,7,68,4,4,1.0,20,6,7,12,42,0,272,3,27,1
3862,4,0,4,1,1,5,20,23,7,0,0,68,4,0,0.0,4,5,8,12,40,0,272,20,400,1
3863,4,0,4,2,2,5,20,23,7,0,0,68,4,0,0.0,5,4,9,12,36,0,1088,20,400,1
3864,4,0,4,3,2,5,20,23,7,0,0,68,4,0,0.0,6,3,10,12,30,0,1632,20,400,1
3865,4,0,4,4,2,5,20,23,7,0,0,68,4,0,0.0,7,2,11,12,22,0,2176,20,400,1
3869,4,0,4,5,3,5,20,23,7,0,0,68,4,0,0.0,11,1,12,12,12,0,4080,20,400,1
4267,1,3,1,1,4,3,9,0,0,31,15,77,6,4,0.6666666666666666,20,8,1,8,8,3,308,3,27,1
4800,0,1,1,1,4,3,9,9,9,23,7,85,3,3,1.0,16,7,2,8,14,0,340,3,27,1
4836,4,0,4,1,1,5,17,23,7,9,9,85,3,0,0.0,4,6,3,8,18,0,340,20,340,1
4837,4,0,4,2,2,5,17,23,7,9,9,85,3,0,0.0,5,5,4,8,20,0,1360,20,340,1
4838,4,0,4,3,2,5,17,23,7,9,9,85,3,0,0.0,6,4,5,8,20,0,2040,20,340,1
4839,4,0,4,4,2,5,17,23,7,9,9,85,3,0,0.0,7,3,6,8,18,0,2720,20,340,1
4843,4,0,4,5,3,5,17,23,7,9,9,85,3,0,0.0,11,2,7,8,14,0,5100,20,340,1
4974,0,4,2,1,4,3,9,22,6,23,7,88,1,1,1.0,8,1,8,8,8,0,704,6,54,1
5010,4,0,3,1,4,3,9,23,7,22,6,88,1,0,0.0,4,27,1,27,27,0,1056,9,81,1
5011,4,0,4,1,1,5,18,23,7,9,9,88,3,0,0.0,5,26,2,27,52,0,352,20,360,1
5012,4,0,4,2,2,5,18,23,7,9,9,88,3,0,0.0,6,25,3,27,75,0,1408,20,360,1
5013,4,0,4,3,2,5,18,23,7,9,9,88,3,0,0.0,7,24,4,27,96,0,2112,20,360,1
5014,4,0,4,4,2,5,18,23,7,9,9,88,3,0,0.0,8,23,5,27,115,0,2816,20,360,1
5018,4,0,4,5,3,5,18,23,7,9,9,88,3,0,0.0,12,22,6,27,132,0,5280,20,360,1
5179,0,3,1,1,4,3,9,0,0,23,7,92,4,4,1.0,20,21,7,27,147,0,368,3,27,1
5216,4,0,4,1,1,5,19,23,7,0,0,92,4,0,0.0,4,20,8,27,160,0,368,20,380,1
5217,4,0,4,2,2,5,19,23,7,0,0,92,4,0,0.0,5,19,9,27,171,0,1472,20,380,1
5218,4,0,4,3,2,5,19,23,7,0,0,92,4,0,0.0,6,18,10,27,180,0,2208,20,380,1
5219,4,0,4,4,2,5,19,23,7,0,0,92,4,0,0.0,7,17,11,27,187,0,2944,20,380,1
5223,4,0,4,5,3,5,19,23,7,0,0,92,4,0,0.0,11,16,12,27,192,0,5520,20,380,1
5379,0,4,2,1,4,3,9,22,6,23,7,96,1,1,1.0,8,15,13,27,195,0,768,6,54,1
5416,4,0,4,1,1,5,20,23,7,0,0,96,4,0,0.0,4,14,14,27,196,0,384,20,400,1
5417,4,0,4,2,2,5,20,23,7,0,0,96,4,0,0.0,5,13,15,27,195,0,1536,20,400,1
5418,4,0,4,3,2,5,20,23,7,0,0,96,4,0,0.0,6,12,16,27,192,0,2304,20,400,1
5419,4,0,4,4,2,5,20,23,7,0,0,96,4,0,0.0,7,11,17,27,187,0,3072,20,400,1
5420,4,0,3,1,4,3,10,23,7,22,6,96,1,0,0.0,8,10,18,27,180,0,1152,9,90,1
5423,4,0,4,5,3,5,20,23,7,0,0,96,4,0,0.0,11,9,19,27,171,0,5760,20,400,1
5587,0,1,1,1,4,3,9,9,9,23,7,101,3,3,1.0,16,8,20,27,160,0,404,3,27,1
5626,4,0,4,1,1,5,17,23,7,9,9,101,3,0,0.0,4,7,21,27,147,0,404,20,340,1
5627,4,0,4,2,2,5,17,23,7,9,9,101,3,0,0.0,5,6,22,27,132,0,1616,20,340,1
5628,4,0,4,3,2,5,17,23,7,9,9,101,3,0,0.0,6,5,23,27,115,0,2424,20,340,1
5629,4,0,4,4,2,5,17,23,7,9,9,101,3,0,0.0,7,4,24,27,96,0,3232,20,340,1
5633,4,0,4,5,3,5,17,23,7,9,9,101,3,0,0.0,11,3,25,27,75,0,6060,20,340,1
5869,1,3,1,1,4,3,9,0,0,27,11,107,5,4,0.8,20,2,26,27,52,3,428,3,27,1
5969,0,4,2,1,4,3,9,20,4,23,7,108,3,3,1.0,16,1,27,27,27,0,864,6,54,1
6006,4,0,4,1,1,5,18,23,7,9,9,108,3,0,0.0,4,29,1,29,29,0,432,20,360,1
6007,4,0,4,2,2,5,18,23,7,9,9,108,3,0,0.0,5,28,2,29,56,0,1728,20,360,1
6008,4,0,4,3,2,5,18,23,7,9,9,108,3,0,0.0,6,27,3,29,81,0,2592,20,360,1
6009,4,0,3,1,4,3,11,23,7,20,4,108,3,0,0.0,7,26,4,29,104,0,1296,9,99,1
6010,4,0,4,4,2,5,18,23,7,9,9,108,3,0,0.0,8,25,5,29,125,0,3456,20,360,1
6013,4,0,4,5,3,5,18,23,7,9,9,108,3,0,0.0,11,24,6,29,144,0,6480,20,360,1
6091,0,3,1,1,4,3,9,0,0,23,7,111,4,4,1.0,20,23,7,29,161,0,444,3,27,1
6128,4,0,4,1,1,5,19,23,7,0,0,111,4,0,0.0,4,22,8,29,176,0,444,20,380,1
6129,4,0,4,2,2,5,19,23,7,0,0,111,4,0,0.0,5,21,9,29,189,0,1776,20,380,1
6130,4,0,4,3,2,5,19,23,7,0,0,111,4,0,0.0,6,20,10,29,200,0,2664,20,380,1
6131,4,0,4,4,2,5,19,23,7,0,0,111,4,0,0.0,7,19,11,29,209,0,3552,20,380,1
6135,4,0,4,5,3,5,19,23,7,0,0,111,4,0,0.0,11,18,12,29,216,0,6660,20,380,1
6366,1,3,1,1,4,3,9,0,0,27,11,116,5,4,0.8,20,17,13,29,221,3,464,3,27,1
6485,0,4,2,1,4,3,9,20,4,23,7,118,3,3,1.0,19,16,14,29,224,0,944,6,54,1
6522,4,0,3,1,4,3,12,23,7,20,4,118,3,0,0.0,4,15,15,29,225,0,1416,9,108,1
6523,4,0,4,1,1,5,20,23,7,0,0,118,4,0,0.0,5,14,16,29,224,0,472,20,400,1
6524,4,0,4,2,2,5,20,23,7,0,0,118,4,0,0.0,6,13,17,29,221,0,1888,20,400,1
6525,4,0,4,3,2,5,20,23,7,0,0,118,4,0,0.0,7,12,18,29,216,0,2832,20,400,1
6526,4,0,4,4,2,5,20,23,7,0,0,118,4,0,0.0,8,11,19,29,209,0,3776,20,400,1
6530,4,0,4,5,3,5,20,23,7,0,0,118,4,0,0.0,12,10,20,29,200,0,7080,20,400,1
6645,3,1,1,1,4,3,9,9,9,19,3,121,4,3,0.75,16,9,21,29,189,3,484,3,27,1
6722,3,4,3,1,4,3,9,20,4,19,3,121,4,3,0.75,16,8,22,29,176,12,1452,9,81,1
6793,0,4,2,1,4,3,9,20,4,23,7,123,3,3,1.0,16,7,23,29,161,0,984,6,54,1
6830,4,0,4,1,1,5,17,23,7,9,9,123,3,0,0.0,4,6,24,29,144,0,492,20,340,1
6831,4,0,4,2,2,5,17,23,7,9,9,123,3,0,0.0,5,5,25,29,125,0,1968,20,340,1
6832,4,0,4,3,2,5,17,23,7,9,9,123,3,0,0.0,6,4,26,29,104,0,2952,20,340,1
6833,4,0,4,4,2,5,17,23,7,9,9,123,3,0,0.0,7,3,27,29,81,0,3936,20,340,1
6834,4,0,3,1,4,3,9,23,7,20,4,123,3,0,0.0,8,2,28,29,56,0,1476,9,81,1
6837,4,0,4,5,3,5,17,23,7,9,9,123,3,0,0.0,11,1,29,29,29,0,7380,20,340,1
7280,3,4,3,1,4,3,9,20,4,19,3,130,4,3,0.75,18,14,1,14,14,12,1560,9,81,1
7340,0,4,2,1,4,3,9,20,4,23,7,132,3,3,1.0,16,13,2,14,26,0,1056,6,54,1
7376,4,0,3,1,4,3,10,23,7,20,4,132,3,0,0.0,4,12,3,14,36,0,1584,9,90,1
7377,4,0,4,1,1,5,18,23,7,0,0,132,4,0,0.0,5,11,4,14,44,0,528,20,360,1
7378,4,0,4,2,2,5,18,23,7,0,0,132,4,0,0.0,6,10,5,14,50,0,2112,20,360,1
7379,4,0,4,3,2,5,18,23,7,0,0,132,4,0,0.0,7,9,6,14,54,0,3168,20,360,1
7380,4,0,4,4,2,5,18,23,7,0,0,132,4,0,0.0,8,8,7,14,56,0,4224,20,360,1
7384,4,0,4,5,3,5,18,23,7,0,0,132,4,0,0.0,12,7,8,14,56,0,7920,20,360,1
7631,0,1,1,1,4,3,9,9,9,23,7,136,3,3,1.0,16,6,9,14,54,0,544,3,27,1
7668,4,0,4,1,1,5,19,23,7,9,9,136,3,0,0.0,4,5,10,14,50,0,544,20,380,1
7669,4,0,4,2,2,5,19,23,7,9,9,136,3,0,0.0,5,4,11,14,44,0,2176,20,380,1
7670,4,0,4,3,2,5,19,23,7,9,9,136,3,0,0.0,6,3,12,14,36,0,3264,20,380,1
7671,4,0,4,4,2,5,19,23,7,9,9,136,3,0,0.0,7,2,13,14,26,0,4352,20,380,1
7675,4,0,4,5,3,5,19,23,7,9,9,136,3,0,0.0,11,1,14,14,14,0,8160,20,380,1
8183,0,3,1,1,4,3,9,0,0,23,7,148,4,4,1.0,20,10,1,10,10,0,592,3,27,1
8220,4,0,4,1,1,5,20,23,7,0,0,148,4,0,0.0,4,9,2,10,18,0,592,20,400,1
8221,4,0,4,2,2,5,20,23,7,0,0,148,4,0,0.0,5,8,3,10,24,0,2368,20,400,1
8222,4,0,4,3,2,5,20,23,7,0,0,148,4,0,0.0,6,7,4,10,28,0,3552,20,400,1
8223,4,0,4,4,2,5,20,23,7,0,0,148,4,0,0.0,7,6,5,10,30,0,4736,20,400,1
8227,4,0,4,5,3,5,20,23,7,0,0,148,4,0,0.0,11,5,6,10,30,0,8880,20,400,1
8392,1,3,1,1,4,3,9,0,0,27,11,151,5,4,0.8,20,4,7,10,28,3,604,3,27,1
8827,3,1,1,1,4,3,9,9,9,19,3,161,4,3,0.75,16,3,8,10,24,3,644,3,27,1
8895,1,3,1,1,4,3,9,0,0,31,15,162,6,4,0.6666666666666666,20,2,9,10,18,3,648,3,27,1
8904,3,4,3,1,4,3,9,20,4,19,3,161,4,3,0.75,16,1,10,10,10,12,1932,9,81,1
9233,3,1,1,1,4,3,9,9,9,19,3,169,4,3,0.75,16,48,1,48,48,3,676,3,27,1
9312,3,4,3,1,4,3,9,20,4,19,3,169,4,3,0.75,18,47,2,48,94,12,2028,9,81,1
9358,0,4,2,1,4,3,9,20,4,23,7,172,3,3,1.0,16,46,3,48,138,0,1376,6,54,1
9394,4,0,3,1,4,3,11,23,7,20,4,172,3,0,0.0,4,45,4,48,180,0,2064,9,99,1
9395,4,0,4,1,1,5,17,23,7,9,9,172,3,0,0.0,5,44,5,48,220,0,688,20,340,1
9396,4,0,4,2,2,5,17,23,7,9,9,172,3,0,0.0,6,43,6,48,258,0,2752,20,340,1
9397,4,0,4,3,2,5,17,23,7,9,9,172,3,0,0.0,7,42,7,48,294,0,4128,20,340,1
9398,4,0,4,4,2,5,17,23,7,9,9,172,3,0,0.0,8,41,8,48,328,0,5504,20,340,1
9402,4,0,4,5,3,5,17,23,7,9,9,172,3,0,0.0,12,40,9,48,360,0,10320,20,340,1
9459,0,4,2,1,4,3,9,20,4,23,7,173,3,3,1.0,16,39,10,48,390,0,1384,6,54,1
9496,4,0,4,1,1,5,18,23,7,9,9,173,3,0,0.0,4,38,11,48,418,0,692,20,360,1
9497,4,0,4,2,2,5,18,23,7,9,9,173,3,0,0.0,5,37,12,48,444,0,2768,20,360,1
9498,4,0,3,1,4,3,12,23,7,20,4,173,3,0,0.0,6,36,13,48,468,0,2076,9,108,1
9499,4,0,4,3,2,5,18,23,7,9,9,173,3,0,0.0,7,35,14,48,490,0,4152,20,360,1
9500,4,0,4,4,2,5,18,23,7,9,9,173,3,0,0.0,8,34,15,48,510,0,5536,20,360,1
9503,4,0,4,5,3,5,18,23,7,9,9,173,3,0,0.0,11,33,16,48,528,0,10380,20,360,1
9556,3,4,3,1,4,3,9,20,4,19,3,174,4,3,0.75,18,32,17,48,544,12,2088,9,81,1
9598,0,4,2,1,4,3,9,21,5,23,7,175,2,2,1.0,12,31,18,48,558,0,1400,6,54,1
9634,4,0,4,1,1,5,19,23,7,9,9,175,3,0,0.0,4,30,19,48,570,0,700,20,380,1
9635,4,0,4,2,2,5,19,23,7,9,9,175,3,0,0.0,5,29,20,48,580,0,2800,20,380,1
9636,4,0,4,3,2,5,19,23,7,9,9,175,3,0,0.0,6,28,21,48,588,0,4200,20,380,1
