timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
415,4,0,4,2,2,5,19,23,7,6,6,9,1,0,0.0,5,26,41,66,1066,0,144,20,380,1
416,4,0,4,3,2,5,19,23,7,6,6,9,1,0,0.0,6,25,42,66,1050,0,216,20,380,1
417,4,0,4,4,2,5,19,23,7,6,6,9,1,0,0.0,7,24,43,66,1032,0,288,20,380,1
418,4,0,3,1,4,3,11,23,7,21,5,9,2,0,0.0,8,23,44,66,1012,0,108,9,99,1
421,4,0,4,5,3,5,19,23,7,6,6,9,1,0,0.0,11,22,45,66,990,0,540,20,380,1
450,0,4,2,1,4,3,9,21,5,23,7,10,2,2,1.0,12,21,46,66,966,0,80,6,54,1
486,4,0,3,1,4,3,12,23,7,21,5,10,2,0,0.0,4,20,47,66,940,0,120,9,108,1
487,4,0,4,1,1,5,20,23,7,0,0,10,4,0,0.0,5,19,48,66,912,0,40,20,400,1
488,4,0,4,2,2,5,20,23,7,0,0,10,4,0,0.0,6,18,49,66,882,0,160,20,400,1
489,4,0,4,3,2,5,20,23,7,0,0,10,4,0,0.0,7,17,50,66,850,0,240,20,400,1
490,4,0,4,4,2,5,20,23,7,0,0,10,4,0,0.0,8,16,51,66,816,0,320,20,400,1
494,4,0,4,5,3,5,20,23,7,0,0,10,4,0,0.0,12,15,52,66,780,0,600,20,400,1
545,0,4,1,1,4,3,9,6,6,23,7,13,1,1,1.0,8,14,53,66,742,0,52,3,27,1
582,4,0,4,1,1,5,17,23,7,6,6,13,1,0,0.0,4,13,54,66,702,0,52,20,340,1
583,4,0,4,2,2,5,17,23,7,6,6,13,1,0,0.0,5,12,55,66,660,0,208,20,340,1
584,4,0,4,3,2,5,17,23,7,6,6,13,1,0,0.0,6,11,56,66,616,0,312,20,340,1
585,4,0,4,4,2,5,17,23,7,6,6,13,1,0,0.0,7,10,57,66,570,0,416,20,340,1
589,4,0,4,5,3,5,17,23,7,6,6,13,1,0,0.0,11,9,58,66,522,0,780,20,340,1
632,0,3,1,1,4,3,9,0,0,23,7,15,4,4,1.0,20,8,59,66,472,0,60,3,27,1
668,4,0,4,1,1,5,18,23,7,0,0,15,4,0,0.0,4,7,60,66,420,0,60,20,360,1
669,4,0,4,2,2,5,18,23,7,0,0,15,4,0,0.0,5,6,61,66,366,0,240,20,360,1
670,4,0,4,3,2,5,18,23,7,0,0,15,4,0,0.0,6,5,62,66,310,0,360,20,360,1
671,4,0,4,4,2,5,18,23,7,0,0,15,4,0,0.0,7,4,63,66,252,0,480,20,360,1
675,4,0,4,5,3,5,18,23,7,0,0,15,4,0,0.0,11,3,64,66,192,0,900,20,360,1
813,1,4,1,1,4,3,9,6,6,27,11,19,2,1,0.5,8,2,65,66,130,4,76,3,27,1
937,1,3,1,1,4,3,9,0,0,27,11,21,5,4,0.8,20,1,66,66,66,3,84,3,27,1
1035,0,4,2,1,4,3,9,20,4,23,7,22,3,3,1.0,16,51,1,51,51,0,176,6,54,1
1072,4,0,3,1,4,3,9,23,7,20,4,22,3,0,0.0,4,50,2,51,100,0,264,9,81,1
1073,4,0,4,1,1,5,19,23,7,6,6,22,1,0,0.0,5,49,3,51,147,0,88,20,380,1
1074,4,0,4,2,2,5,19,23,7,6,6,22,1,0,0.0,6,48,4,51,192,0,352,20,380,1
1075,4,0,4,3,2,5,19,23,7,6,6,22,1,0,0.0,7,47,5,51,235,0,528,20,380,1
1076,4,0,4,4,2,5,19,23,7,6,6,22,1,0,0.0,8,46,6,51,276,0,704,20,380,1
1080,4,0,4,5,3,5,19,23,7,6,6,22,1,0,0.0,12,45,7,51,315,0,1320,20,380,1
1149,0,4,2,1,4,3,9,20,4,23,7,25,3,3,1.0,16,44,8,51,352,0,200,6,54,1
1186,4,0,4,1,1,5,20,23,7,0,0,25,4,0,0.0,4,43,9,51,387,0,100,20,400,1
1187,4,0,4,2,2,5,20,23,7,0,0,25,4,0,0.0,5,42,10,51,420,0,400,20,400,1
1188,4,0,4,3,2,5,20,23,7,0,0,25,4,0,0.0,6,41,11,51,451,0,600,20,400,1
1189,4,0,3,1,4,3,10,23,7,20,4,25,3,0,0.0,7,40,12,51,480,0,300,9,90,1
1190,4,0,4,4,2,5,20,23,7,0,0,25,4,0,0.0,8,39,13,51,507,0,800,20,400,1
1193,4,0,4,5,3,5,20,23,7,0,0,25,4,0,0.0,11,38,14,51,532,0,1500,20,400,1
1437,0,4,2,1,4,3,9,21,5,23,7,30,2,2,1.0,12,37,15,51,555,0,240,6,54,1
1474,4,0,3,1,4,3,11,23,7,21,5,30,2,0,0.0,4,36,16,51,576,0,360,9,99,1
1475,4,0,4,1,1,5,17,23,7,6,6,30,1,0,0.0,5,35,17,51,595,0,120,20,340,1
1476,4,0,4,2,2,5,17,23,7,6,6,30,1,0,0.0,6,34,18,51,612,0,480,20,340,1
1477,4,0,4,3,2,5,17,23,7,6,6,30,1,0,0.0,7,33,19,51,627,0,720,20,340,1
1478,4,0,4,4,2,5,17,23,7,6,6,30,1,0,0.0,8,32,20,51,640,0,960,20,340,1
1482,4,0,4,5,3,5,17,23,7,6,6,30,1,0,0.0,12,31,21,51,651,0,1800,20,340,1
1598,0,4,2,1,4,3,9,21,5,23,7,33,2,2,1.0,12,30,22,51,660,0,264,6,54,1
1634,4,0,3,1,4,3,12,23,7,21,5,33,2,0,0.0,4,29,23,51,667,0,396,9,108,1
1635,4,0,4,1,1,5,18,23,7,0,0,33,4,0,0.0,5,28,24,51,672,0,132,20,360,1
1636,4,0,4,2,2,5,18,23,7,0,0,33,4,0,0.0,6,27,25,51,675,0,528,20,360,1
1637,4,0,4,3,2,5,18,23,7,0,0,33,4,0,0.0,7,26,26,51,676,0,792,20,360,1
1638,4,0,4,4,2,5,18,23,7,0,0,33,4,0,0.0,8,25,27,51,675,0,1056,20,360,1
1642,4,0,4,5,3,5,18,23,7,0,0,33,4,0,0.0,12,24,28,51,672,0,1980,20,360,1
1643,0,4,2,1,4,3,9,20,4,23,7,34,3,3,1.0,16,23,29,51,667,0,272,6,54,1
1682,4,0,4,1,1,5,19,23,7,6,6,34,1,0,0.0,4,22,30,51,660,0,136,20,380,1
1683,4,0,4,2,2,5,19,23,7,6,6,34,1,0,0.0,5,21,31,51,651,0,544,20,380,1
1684,4,0,4,3,2,5,19,23,7,6,6,34,1,0,0.0,6,20,32,51,640,0,816,20,380,1
1685,4,0,3,1,4,3,9,23,7,20,4,34,3,0,0.0,7,19,33,51,627,0,408,9,81,1
1686,4,0,4,4,2,5,19,23,7,6,6,34,1,0,0.0,8,18,34,51,612,0,1088,20,380,1
1689,4,0,4,5,3,5,19,23,7,6,6,34,1,0,0.0,11,17,35,51,595,0,2040,20,380,1
1829,0,4,2,1,4,3,9,22,6,23,7,38,1,1,1.0,8,16,36,51,576,0,304,6,54,1
1835,0,4,2,1,4,3,9,20,4,23,7,37,3,3,1.0,16,15,37,51,555,0,296,6,54,1
1866,4,0,4,1,1,5,20,23,7,6,6,38,1,0,0.0,4,14,38,51,532,0,152,20,400,1
1867,4,0,4,2,2,5,20,23,7,6,6,38,1,0,0.0,5,13,39,51,507,0,608,20,400,1
1868,4,0,4,3,2,5,20,23,7,6,6,38,1,0,0.0,6,12,40,51,480,0,912,20,400,1
1869,4,0,4,4,2,5,20,23,7,6,6,38,1,0,0.0,7,11,41,51,451,0,1216,20,400,1
1870,4,0,3,1,4,3,10,23,7,22,6,38,1,0,0.0,8,10,42,51,420,0,456,9,90,1
1873,4,0,4,5,3,5,20,23,7,6,6,38,1,0,0.0,11,9,43,51,387,0,2280,20,400,1
1874,4,0,3,1,4,3,11,23,7,20,4,37,3,0,0.0,4,8,44,51,352,0,444,9,99,1
1875,4,0,4,1,1,5,17,23,7,0,0,37,4,0,0.0,5,7,45,51,315,0,148,20,340,1
1876,4,0,4,2,2,5,17,23,7,0,0,37,4,0,0.0,6,6,46,51,276,0,592,20,340,1
1877,4,0,4,3,2,5,17,23,7,0,0,37,4,0,0.0,7,5,47,51,235,0,888,20,340,1
1878,4,0,4,4,2,5,17,23,7,0,0,37,4,0,0.0,8,4,48,51,192,0,1184,20,340,1
1882,4,0,4,5,3,5,17,23,7,0,0,37,4,0,0.0,12,3,49,51,147,0,2220,20,340,1
1908,3,4,1,1,4,3,9,6,6,19,3,39,2,1,0.5,8,2,50,51,100,12,156,3,27,1
1988,3,4,3,1,4,3,9,20,4,19,3,39,4,3,0.75,16,1,51,51,51,12,468,9,81,1
2039,0,4,2,1,4,3,9,22,6,23,7,41,1,1,1.0,8,12,1,12,12,0,328,6,54,1
2076,4,0,3,1,4,3,12,23,7,22,6,41,1,0,0.0,4,11,2,12,22,0,492,9,108,1
2077,4,0,4,1,1,5,18,23,7,0,0,41,4,0,0.0,5,10,3,12,30,0,164,20,360,1
2078,4,0,4,2,2,5,18,23,7,0,0,41,4,0,0.0,6,9,4,12,36,0,656,20,360,1
2079,4,0,4,3,2,5,18,23,7,0,0,41,4,0,0.0,7,8,5,12,40,0,984,20,360,1
2080,4,0,4,4,2,5,18,23,7,0,0,41,4,0,0.0,8,7,6,12,42,0,1312,20,360,1
2084,4,0,4,5,3,5,18,23,7,0,0,41,4,0,0.0,12,6,7,12,42,0,2460,20,360,1
2125,1,4,1,1,4,3,9,6,6,27,11,43,2,1,0.5,8,5,8,12,40,4,172,3,27,1
2212,3,4,3,1,4,3,9,20,4,19,3,44,4,3,0.75,16,4,9,12,36,12,528,9,81,1
2367,1,3,1,1,4,3,9,0,0,27,11,48,5,4,0.8,20,3,10,12,30,3,192,3,27,1
2743,1,4,1,1,4,3,9,6,6,27,11,54,2,1,0.5,8,2,11,12,22,4,216,3,27,1
2975,1,3,1,1,4,3,9,0,0,27,11,57,5,4,0.8,20,1,12,12,12,3,228,3,27,1
3563,0,4,1,1,4,3,9,6,6,23,7,64,1,1,1.0,8,13,1,13,13,0,256,3,27,1
3602,4,0,4,1,1,5,19,23,7,6,6,64,1,0,0.0,4,12,2,13,24,0,256,20,380,1
3603,4,0,4,2,2,5,19,23,7,6,6,64,1,0,0.0,5,11,3,13,33,0,1024,20,380,1
3604,4,0,4,3,2,5,19,23,7,6,6,64,1,0,0.0,6,10,4,13,40,0,1536,20,380,1
3605,4,0,4,4,2,5,19,23,7,6,6,64,1,0,0.0,7,9,5,13,45,0,2048,20,380,1
3609,4,0,4,5,3,5,19,23,7,6,6,64,1,0,0.0,11,8,6,13,48,0,3840,20,380,1
3840,0,3,1,1,4,3,9,0,0,23,7,68,4,4,1.0,20,7,7,13,49,0,272,3,27,1
3876,4,0,4,1,1,5,20,23,7,0,0,68,4,0,0.0,4,6,8,13,48,0,272,20,400,1
3877,4,0,4,2,2,5,20,23,7,0,0,68,4,0,0.0,5,5,9,13,45,0,1088,20,400,1
3878,4,0,4,3,2,5,20,23,7,0,0,68,4,0,0.0,6,4,10,13,40,0,1632,20,400,1
3879,4,0,4,4,2,5,20,23,7,0,0,68,4,0,0.0,7,3,11,13,33,0,2176,20,400,1
3883,4,0,4,5,3,5,20,23,7,0,0,68,4,0,0.0,11,2,12,13,24,0,4080,20,400,1
3983,1,4,1,1,4,3,9,6,6,31,15,71,3,1,0.3333333333333333,8,1,13,13,13,4,284,3,27,1
4281,1,3,1,1,4,3,9,0,0,31,15,76,6,4,0.6666666666666666,20,7,1,7,7,3,304,3,27,1
4856,0,4,1,1,4,3,9,6,6,23,7,86,1,1,1.0,8,6,2,7,12,0,344,3,27,1
4892,4,0,4,1,1,5,17,23,7,6,6,86,1,0,0.0,4,5,3,7,15,0,344,20,340,1
4893,4,0,4,2,2,5,17,23,7,6,6,86,1,0,0.0,5,4,4,7,16,0,1376,20,340,1
4894,4,0,4,3,2,5,17,23,7,6,6,86,1,0,0.0,6,3,5,7,15,0,2064,20,340,1
4895,4,0,4,4,2,5,17,23,7,6,6,86,1,0,0.0,7,2,6,7,12,0,2752,20,340,1
4899,4,0,4,5,3,5,17,23,7,6,6,86,1,0,0.0,11,1,7,7,7,0,5160,20,340,1
5031,0,4,2,1,4,3,9,22,6,23,7,88,1,1,1.0,8,29,1,29,29,0,704,6,54,1
5068,4,0,3,1,4,3,9,23,7,22,6,88,1,0,0.0,4,28,2,29,56,0,1056,9,81,1
5069,4,0,4,1,1,5,18,23,7,6,6,88,1,0,0.0,5,27,3,29,81,0,352,20,360,1
5070,4,0,4,2,2,5,18,23,7,6,6,88,1,0,0.0,6,26,4,29,104,0,1408,20,360,1
5071,4,0,4,3,2,5,18,23,7,6,6,88,1,0,0.0,7,25,5,29,125,0,2112,20,360,1
5072,4,0,4,4,2,5,18,23,7,6,6,88,1,0,0.0,8,24,6,29,144,0,2816,20,360,1
5076,4,0,4,5,3,5,18,23,7,6,6,88,1,0,0.0,12,23,7,29,161,0,5280,20,360,1
5193,0,3,1,1,4,3,9,0,0,23,7,91,4,4,1.0,20,22,8,29,176,0,364,3,27,1
5230,4,0,4,1,1,5,19,23,7,0,0,91,4,0,0.0,4,21,9,29,189,0,364,20,380,1
5231,4,0,4,2,2,5,19,23,7,0,0,91,4,0,0.0,5,20,10,29,200,0,1456,20,380,1
5232,4,0,4,3,2,5,19,23,7,0,0,91,4,0,0.0,6,19,11,29,209,0,2184,20,380,1
5233,4,0,4,4,2,5,19,23,7,0,0,91,4,0,0.0,7,18,12,29,216,0,2912,20,380,1
5237,4,0,4,5,3,5,19,23,7,0,0,91,4,0,0.0,11,17,13,29,221,0,5460,20,380,1
5399,0,4,2,1,4,3,9,22,6,23,7,95,1,1,1.0,8,16,14,29,224,0,760,6,54,1
5436,4,0,3,1,4,3,10,23,7,22,6,95,1,0,0.0,4,15,15,29,225,0,1140,9,90,1
5437,4,0,4,1,1,5,20,23,7,0,0,95,4,0,0.0,5,14,16,29,224,0,380,20,400,1
5438,4,0,4,2,2,5,20,23,7,0,0,95,4,0,0.0,6,13,17,29,221,0,1520,20,400,1
5439,4,0,4,3,2,5,20,23,7,0,0,95,4,0,0.0,7,12,18,29,216,0,2280,20,400,1
5440,4,0,4,4,2,5,20,23,7,0,0,95,4,0,0.0,8,11,19,29,209,0,3040,20,400,1
5444,4,0,4,5,3,5,20,23,7,0,0,95,4,0,0.0,12,10,20,29,200,0,5700,20,400,1
5495,1,4,1,1,4,3,9,6,6,27,11,98,2,1,0.5,8,9,21,29,189,4,392,3,27,1
5703,0,4,1,1,4,3,9,6,6,23,7,102,1,1,1.0,8,8,22,29,176,0,408,3,27,1
5740,4,0,4,1,1,5,17,23,7,6,6,102,1,0,0.0,4,7,23,29,161,0,408,20,340,1
5741,4,0,4,2,2,5,17,23,7,6,6,102,1,0,0.0,5,6,24,29,144,0,1632,20,340,1
5742,4,0,4,3,2,5,17,23,7,6,6,102,1,0,0.0,6,5,25,29,125,0,2448,20,340,1
5743,4,0,4,4,2,5,17,23,7,6,6,102,1,0,0.0,7,4,26,29,104,0,3264,20,340,1
5747,4,0,4,5,3,5,17,23,7,6,6,102,1,0,0.0,11,3,27,29,81,0,6120,20,340,1
5886,1,3,1,1,4,3,9,0,0,27,11,105,5,4,0.8,20,2,28,29,56,3,420,3,27,1
5970,1,4,1,1,4,3,9,6,6,27,11,107,2,1,0.5,8,1,29,29,29,4,428,3,27,1
6094,0,4,2,1,4,3,9,20,4,23,7,109,3,3,1.0,16,29,1,29,29,0,872,6,54,1
6109,0,3,1,1,4,3,9,0,0,23,7,110,4,4,1.0,20,28,2,29,56,0,440,3,27,1
6130,4,0,4,1,1,5,18,23,7,6,6,109,1,0,0.0,4,27,3,29,81,0,436,20,360,1
6131,4,0,4,2,2,5,18,23,7,6,6,109,1,0,0.0,5,26,4,29,104,0,1744,20,360,1
6132,4,0,4,3,2,5,18,23,7,6,6,109,1,0,0.0,6,25,5,29,125,0,2616,20,360,1
6133,4,0,4,4,2,5,18,23,7,6,6,109,1,0,0.0,7,24,6,29,144,0,3488,20,360,1
6134,4,0,3,1,4,3,11,23,7,20,4,109,3,0,0.0,8,23,7,29,161,0,1308,9,99,1
6137,4,0,4,5,3,5,18,23,7,6,6,109,1,0,0.0,11,22,8,29,176,0,6540,20,360,1
6152,4,0,4,1,1,5,19,23,7,0,0,110,4,0,0.0,4,21,9,29,189,0,440,20,380,1
6153,4,0,4,2,2,5,19,23,7,0,0,110,4,0,0.0,5,20,10,29,200,0,1760,20,380,1
6154,4,0,4,3,2,5,19,23,7,0,0,110,4,0,0.0,6,19,11,29,209,0,2640,20,380,1
6155,4,0,4,4,2,5,19,23,7,0,0,110,4,0,0.0,7,18,12,29,216,0,3520,20,380,1
6159,4,0,4,5,3,5,19,23,7,0,0,110,4,0,0.0,11,17,13,29,221,0,6600,20,380,1
6390,1,3,1,1,4,3,9,0,0,27,11,115,5,4,0.8,20,16,14,29,224,3,460,3,27,1
6507,0,4,2,1,4,3,9,20,4,23,7,117,3,3,1.0,16,15,15,29,225,0,936,6,54,1
6544,4,0,4,1,1,5,20,23,7,0,0,117,4,0,0.0,4,14,16,29,224,0,468,20,400,1
6545,4,0,4,2,2,5,20,23,7,0,0,117,4,0,0.0,5,13,17,29,221,0,1872,20,400,1
6546,4,0,4,3,2,5,20,23,7,0,0,117,4,0,0.0,6,12,18,29,216,0,2808,20,400,1
6547,4,0,4,4,2,5,20,23,7,0,0,117,4,0,0.0,7,11,19,29,209,0,3744,20,400,1
6548,4,0,3,1,4,3,12,23,7,20,4,117,3,0,0.0,8,10,20,29,200,0,1404,9,108,1
6551,4,0,4,5,3,5,20,23,7,0,0,117,4,0,0.0,11,9,21,29,189,0,7020,20,400,1
6809,3,4,1,1,4,3,9,6,6,19,3,122,2,1,0.5,8,8,22,29,176,12,488,3,27,1
6886,3,4,3,1,4,3,9,20,4,19,3,122,4,3,0.75,16,7,23,29,161,12,1464,9,81,1
6957,0,4,2,1,4,3,9,20,4,23,7,124,3,3,1.0,16,6,24,29,144,0,992,6,54,1
6994,4,0,3,1,4,3,9,23,7,20,4,124,3,0,0.0,4,5,25,29,125,0,1488,9,81,1
6995,4,0,4,1,1,5,17,23,7,6,6,124,1,0,0.0,5,4,26,29,104,0,496,20,340,1
6996,4,0,4,2,2,5,17,23,7,6,6,124,1,0,0.0,6,3,27,29,81,0,1984,20,340,1
6997,4,0,4,3,2,5,17,23,7,6,6,124,1,0,0.0,7,2,28,29,56,0,2976,20,340,1
6998,4,0,4,4,2,5,17,23,7,6,6,124,1,0,0.0,8,1,29,29,29,0,3968,20,340,1
7002,4,0,4,5,3,5,17,23,7,6,6,124,1,0,0.0,12,16,1,16,16,0,7440,20,340,1
7302,3,4,3,1,4,3,9,20,4,19,3,128,4,3,0.75,16,15,2,16,30,12,1536,9,81,1
7365,0,4,2,1,4,3,9,20,4,23,7,130,3,3,1.0,16,14,3,16,42,0,1040,6,54,1
7402,4,0,3,1,4,3,10,23,7,20,4,130,3,0,0.0,4,13,4,16,52,0,1560,9,90,1
7403,4,0,4,1,1,5,18,23,7,0,0,130,4,0,0.0,5,12,5,16,60,0,520,20,360,1
7404,4,0,4,2,2,5,18,23,7,0,0,130,4,0,0.0,6,11,6,16,66,0,2080,20,360,1
7405,4,0,4,3,2,5,18,23,7,0,0,130,4,0,0.0,7,10,7,16,70,0,3120,20,360,1
7406,4,0,4,4,2,5,18,23,7,0,0,130,4,0,0.0,8,9,8,16,72,0,4160,20,360,1
7410,4,0,4,5,3,5,18,23,7,0,0,130,4,0,0.0,12,8,9,16,72,0,7800,20,360,1
7791,0,4,1,1,4,3,9,6,6,23,7,138,1,1,1.0,8,7,10,16,70,0,552,3,27,1
7828,4,0,4,1,1,5,19,23,7,6,6,138,1,0,0.0,4,6,11,16,66,0,552,20,380,1
7829,4,0,4,2,2,5,19,23,7,6,6,138,1,0,0.0,5,5,12,16,60,0,2208,20,380,1
7830,4,0,4,3,2,5,19,23,7,6,6,138,1,0,0.0,6,4,13,16,52,0,3312,20,380,1
7831,4,0,4,4,2,5,19,23,7,6,6,138,1,0,0.0,7,3,14,16,42,0,4416,20,380,1
7835,4,0,4,5,3,5,19,23,7,6,6,138,1,0,0.0,11,2,15,16,30,0,8280,20,380,1
7988,1,4,1,1,4,3,9,6,6,27,11,142,2,1,0.5,8,1,16,16,16,4,568,3,27,1
8199,0,3,1,1,4,3,9,0,0,23,7,146,4,4,1.0,20,9,1,9,9,0,584,3,27,1
8236,4,0,4,1,1,5,20,23,7,0,0,146,4,0,0.0,4,8,2,9,16,0,584,20,400,1
8237,4,0,4,2,2,5,20,23,7,0,0,146,4,0,0.0,5,7,3,9,21,0,2336,20,400,1
8238,4,0,4,3,2,5,20,23,7,0,0,146,4,0,0.0,6,6,4,9,24,0,3504,20,400,1
8239,4,0,4,4,2,5,20,23,7,0,0,146,4,0,0.0,7,5,5,9,25,0,4672,20,400,1
8243,4,0,4,5,3,5,20,23,7,0,0,146,4,0,0.0,11,4,6,9,24,0,8760,20,400,1
8408,1,3,1,1,4,3,9,0,0,27,11,150,5,4,0.8,20,3,7,9,21,3,600,3,27,1
8464,1,4,1,1,4,3,9,6,6,31,15,151,3,1,0.3333333333333333,8,2,8,9,16,4,604,3,27,1
8908,1,3,1,1,4,3,9,0,0,31,15,161,6,4,0.6666666666666666,20,1,9,9,9,3,644,3,27,1
9027,3,4,1,1,4,3,9,6,6,19,3,162,2,1,0.5,8,40,1,40,40,12,648,3,27,1
9104,3,4,3,1,4,3,9,20,4,19,3,162,4,3,0.75,16,39,2,40,78,12,1944,9,81,1
9415,3,4,1,1,4,3,9,6,6,19,3,171,2,1,0.5,8,38,3,40,114,12,684,3,27,1
9494,3,4,3,1,4,3,9,20,4,19,3,171,4,3,0.75,18,37,4,40,148,12,2052,9,81,1
9540,0,4,2,1,4,3,9,20,4,23,7,173,3,3,1.0,16,36,5,40,180,0,1384,6,54,1
9576,3,4,3,1,4,3,9,20,4,19,3,172,4,3,0.75,16,35,6,40,210,12,2064,9,81,1
9576,4,0,3,1,4,3,11,23,7,20,4,173,3,0,0.0,4,34,7,40,238,0,2076,9,99,1
9577,4,0,4,1,1,5,17,23,7,6,6,173,1,0,0.0,5,33,8,40,264,0,692,20,340,1
9578,4,0,4,2,2,5,17,23,7,6,6,173,1,0,0.0,6,32,9,40,288,0,2768,20,340,1
9579,4,0,4,3,2,5,17,23,7,6,6,173,1,0,0.0,7,31,10,40,310,0,4152,20,340,1
9580,4,0,4,4,2,5,17,23,7,6,6,173,1,0,0.0,8,30,11,40,330,0,5536,20,340,1
9584,4,0,4,5,3,5,17,23,7,6,6,173,1,0,0.0,12,29,12,40,348,0,10380,20,340,1
9633,0,4,2,1,4,3,9,20,4,23,7,174,3,3,1.0,16,28,13,40,364,0,1392,6,54,1
9670,4,0,3,1,4,3,12,23,7,20,4,174,3,0,0.0,4,27,14,40,378,0,2088,9,108,1
9671,4,0,4,1,1,5,18,23,7,6,6,174,1,0,0.0,5,26,15,40,390,0,696,20,360,1
