timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
19234,0,3,3,1,4,3,9,27,11,28,12,376,4,4,1.0,20,1,3,3,3,0,4512,9,81,1
20123,0,3,1,1,4,3,9,0,0,28,12,387,3,3,1.0,16,3,1,3,3,0,1548,3,27,1
20131,2,0,2,1,4,3,12,28,12,27,11,387,4,0,0.0,4,2,2,3,4,0,3096,6,72,1
20200,0,3,3,1,4,3,9,27,11,28,12,387,4,4,1.0,20,1,3,3,3,0,4644,9,81,1
21863,0,3,1,1,4,3,9,4,4,28,12,408,2,2,1.0,12,3,1,3,3,0,1632,3,27,1
21871,2,0,2,1,4,3,9,28,12,27,11,408,4,0,0.0,4,2,2,3,4,0,3264,6,54,1
21944,0,3,3,1,4,3,9,27,11,28,12,408,4,4,1.0,20,1,3,3,3,0,4896,9,81,1
22929,0,3,1,1,4,3,9,0,0,28,12,423,3,3,1.0,16,2,1,2,2,0,1692,3,27,1
22937,2,0,2,1,4,3,10,28,12,27,11,423,4,0,0.0,4,1,2,2,2,0,3384,6,60,1
23009,0,3,3,1,4,3,9,27,11,28,12,423,4,4,1.0,23,1,1,1,1,0,5076,9,81,1
25579,0,3,1,1,4,3,9,4,4,28,12,474,2,2,1.0,12,4,1,4,4,0,1896,3,27,1
25587,2,0,2,1,4,3,11,28,12,27,11,474,4,0,0.0,4,3,2,4,6,0,3792,6,66,1
25660,0,3,3,1,4,3,9,27,11,28,12,474,4,4,1.0,24,2,3,4,6,0,5688,9,81,1
25844,3,2,7,1,4,3,9,29,13,4,4,478,3,1,0.3333333333333333,8,1,4,4,4,6,13384,21,189,1
26012,3,2,7,1,4,3,9,30,14,4,4,481,4,2,0.5,14,4,1,4,4,6,13468,21,189,1
26729,0,3,1,1,4,3,9,0,0,28,12,498,3,3,1.0,16,3,2,4,6,0,1992,3,27,1
26737,2,0,2,1,4,3,12,28,12,27,11,498,4,0,0.0,4,2,3,4,6,0,3984,6,72,1
26806,0,3,3,1,4,3,9,27,11,28,12,498,4,4,1.0,20,1,4,4,4,0,5976,9,81,1
27010,3,2,7,1,4,3,9,29,13,0,0,503,4,1,0.25,10,2,1,2,2,6,14084,21,189,1
27187,3,2,7,1,4,3,9,30,14,0,0,507,5,2,0.4,13,1,2,2,2,6,14196,21,189,1
29626,3,2,7,1,4,3,9,31,15,4,4,555,5,3,0.6,16,1,1,1,1,6,15540,21,189,1
30124,3,2,7,1,4,3,9,30,14,4,4,565,4,2,0.5,14,2,1,2,2,6,15820,21,189,1
30819,3,2,7,1,4,3,9,31,15,0,0,580,6,3,0.5,17,1,2,2,2,6,16240,21,189,1
31082,3,2,7,1,4,3,9,30,14,4,4,586,4,2,0.5,14,2,1,2,2,6,16408,21,189,1
31475,3,2,7,1,4,3,9,30,14,0,0,595,5,2,0.4,13,1,2,2,2,6,16660,21,189,1
32152,0,3,5,1,1,3,9,4,4,28,12,609,2,2,1.0,12,15,1,15,15,0,3045,15,135,1
32159,0,3,5,2,2,3,9,4,4,28,12,609,2,2,1.0,19,14,2,15,28,0,12180,15,135,1
32166,0,3,5,3,2,3,9,4,4,28,12,609,2,2,1.0,26,13,3,15,39,0,18270,15,135,1
32173,0,3,5,4,2,3,9,4,4,28,12,609,2,2,1.0,33,12,4,15,48,0,24360,15,135,1
32180,0,3,5,5,3,3,9,4,4,28,12,609,2,2,1.0,40,11,5,15,55,0,45675,15,135,1
32181,0,3,1,1,4,3,10,4,4,28,12,610,2,2,1.0,40,10,6,15,60,0,2440,3,30,1
32188,2,0,6,1,1,3,9,28,12,27,11,609,4,0,0.0,4,9,7,15,63,0,3654,18,162,1
32195,2,0,6,2,2,3,9,28,12,27,11,609,4,0,0.0,11,8,8,15,64,0,14616,18,162,1
32202,2,0,6,3,2,3,9,28,12,27,11,609,4,0,0.0,18,7,9,15,63,0,21924,18,162,1
32209,2,0,6,4,2,3,9,28,12,27,11,609,4,0,0.0,25,6,10,15,60,0,29232,18,162,1
32216,2,0,6,5,3,3,9,28,12,27,11,609,4,0,0.0,32,5,11,15,55,0,54810,18,162,1
32217,2,0,2,1,4,3,10,28,12,27,11,610,4,0,0.0,32,4,12,15,48,0,4880,6,60,1
32218,3,0,7,1,4,3,11,28,12,4,4,609,2,0,0.0,4,3,13,15,39,0,17052,21,231,1
32269,3,2,7,1,4,3,9,30,14,0,0,611,5,2,0.4,13,2,14,15,28,6,17108,21,189,1
32289,0,3,3,1,4,3,9,27,11,28,12,610,4,4,1.0,23,1,15,15,15,0,7320,9,81,1
33398,0,3,5,1,1,3,9,0,0,28,12,637,3,3,1.0,16,14,1,14,14,0,3185,15,135,1
33405,0,3,5,2,2,3,9,0,0,28,12,637,3,3,1.0,23,13,2,14,26,0,12740,15,135,1
33412,0,3,5,3,2,3,9,0,0,28,12,637,3,3,1.0,30,12,3,14,36,0,19110,15,135,1
33419,0,3,5,4,2,3,9,0,0,28,12,637,3,3,1.0,37,11,4,14,44,0,25480,15,135,1
33426,0,3,5,5,3,3,9,0,0,28,12,637,3,3,1.0,44,10,5,14,50,0,47775,15,135,1
33427,0,3,1,1,4,3,10,0,0,28,12,638,3,3,1.0,44,9,6,14,54,0,2552,3,30,1
33434,2,0,6,1,1,3,12,28,12,27,11,637,4,0,0.0,4,8,7,14,56,0,3822,18,216,1
33441,2,0,6,2,2,3,12,28,12,27,11,637,4,0,0.0,11,7,8,14,56,0,15288,18,216,1
33448,2,0,6,3,2,3,12,28,12,27,11,637,4,0,0.0,18,6,9,14,54,0,22932,18,216,1
33455,2,0,6,4,2,3,12,28,12,27,11,637,4,0,0.0,25,5,10,14,50,0,30576,18,216,1
33462,2,0,6,5,3,3,12,28,12,27,11,637,4,0,0.0,32,4,11,14,44,0,57330,18,216,1
33463,2,0,2,1,4,3,9,28,12,27,11,638,4,0,0.0,32,3,12,14,36,0,5104,6,54,1
33466,3,0,7,1,4,3,10,28,12,0,0,637,3,0,0.0,4,2,13,14,26,0,17836,21,210,1
33532,0,3,3,1,4,3,9,27,11,28,12,638,4,4,1.0,20,1,14,14,14,0,7656,9,81,1
34017,3,2,7,1,4,3,9,30,14,4,4,648,4,2,0.5,13,4,1,4,4,6,18144,21,189,1
34242,3,2,7,1,4,3,9,31,15,4,4,653,5,3,0.6,18,3,2,4,6,6,18284,21,189,1
34750,3,2,7,1,4,3,9,30,14,4,4,663,4,2,0.5,14,2,3,4,6,6,18564,21,189,1
34922,3,2,7,1,4,3,9,31,15,4,4,668,5,3,0.6,18,1,4,4,4,6,18704,21,189,1
35218,3,2,7,1,4,3,9,30,14,0,0,673,5,2,0.4,14,1,1,1,1,6,18844,21,189,1
36195,3,2,7,1,4,3,9,31,15,0,0,693,6,3,0.5,17,4,1,4,4,6,19404,21,189,1
36603,0,3,1,1,4,3,9,4,4,28,12,702,2,2,1.0,12,3,2,4,6,0,2808,3,27,1
36611,2,0,2,1,4,3,11,28,12,27,11,702,4,0,0.0,4,2,3,4,6,0,5616,6,66,1
36680,0,3,3,1,4,3,9,27,11,28,12,702,4,4,1.0,20,1,4,4,4,0,8424,9,81,1
37871,0,3,1,1,4,3,9,0,0,28,12,730,3,3,1.0,16,3,1,3,3,0,2920,3,27,1
37879,2,0,2,1,4,3,12,28,12,27,11,730,4,0,0.0,4,2,2,3,4,0,5840,6,72,1
37950,0,3,3,1,4,3,9,27,11,28,12,730,4,4,1.0,22,1,3,3,3,0,8760,9,81,1
38290,0,3,1,1,4,3,9,4,4,28,12,738,2,2,1.0,12,4,1,4,4,0,2952,3,27,1
38298,2,0,2,1,4,3,9,28,12,27,11,738,4,0,0.0,4,3,2,4,6,0,5904,6,54,1
38370,0,3,3,1,4,3,9,27,11,28,12,738,4,4,1.0,24,2,3,4,6,0,8856,9,81,1
38645,3,2,7,1,4,3,9,30,14,4,4,744,4,2,0.5,13,1,4,4,4,6,20832,21,189,1
39516,0,3,5,1,1,3,9,0,0,28,12,762,3,3,1.0,16,15,1,15,15,0,3810,15,135,1
39523,0,3,5,2,2,3,9,0,0,28,12,762,3,3,1.0,23,14,2,15,28,0,15240,15,135,1
39530,0,3,5,3,2,3,9,0,0,28,12,762,3,3,1.0,30,13,3,15,39,0,22860,15,135,1
39537,0,3,5,4,2,3,9,0,0,28,12,762,3,3,1.0,37,12,4,15,48,0,30480,15,135,1
39544,0,3,5,5,3,3,9,0,0,28,12,762,3,3,1.0,44,11,5,15,55,0,57150,15,135,1
39545,0,3,1,1,4,3,10,0,0,28,12,764,3,3,1.0,44,10,6,15,60,0,3056,3,30,1
39552,2,0,6,1,1,3,10,28,12,27,11,762,4,0,0.0,4,9,7,15,63,0,4572,18,180,1
39559,2,0,6,2,2,3,10,28,12,27,11,762,4,0,0.0,11,8,8,15,64,0,18288,18,180,1
39566,2,0,6,3,2,3,10,28,12,27,11,762,4,0,0.0,18,7,9,15,63,0,27432,18,180,1
39573,2,0,6,4,2,3,10,28,12,27,11,762,4,0,0.0,25,6,10,15,60,0,36576,18,180,1
39580,2,0,6,5,3,3,10,28,12,27,11,762,4,0,0.0,32,5,11,15,55,0,68580,18,180,1
39581,2,0,2,1,4,3,11,28,12,27,11,764,4,0,0.0,32,4,12,15,48,0,6112,6,66,1
39582,3,0,7,1,4,3,12,28,12,0,0,762,3,0,0.0,6,3,13,15,39,0,21336,21,252,1
39650,0,3,3,1,4,3,9,27,11,28,12,764,4,4,1.0,20,2,14,15,28,0,9168,9,81,1
39794,3,2,7,1,4,3,9,29,13,0,0,766,4,1,0.25,8,1,15,15,15,6,21448,21,189,1
40187,0,3,1,1,4,3,9,4,4,28,12,775,2,2,1.0,12,4,1,4,4,0,3100,3,27,1
40195,2,0,2,1,4,3,9,28,12,27,11,775,4,0,0.0,4,3,2,4,6,0,6200,6,54,1
40264,0,3,3,1,4,3,9,27,11,28,12,775,4,4,1.0,20,2,3,4,6,0,9300,9,81,1
40956,3,2,7,1,4,3,9,30,14,0,0,789,5,2,0.4,14,1,4,4,4,6,22092,21,189,1
41496,3,2,7,1,4,3,9,31,15,0,0,800,6,3,0.5,18,4,1,4,4,6,22400,21,189,1
41607,0,3,1,1,4,3,9,0,0,28,12,804,3,3,1.0,16,3,2,4,6,0,3216,3,27,1
41615,2,0,2,1,4,3,10,28,12,27,11,804,4,0,0.0,4,2,3,4,6,0,6432,6,60,1
41684,0,3,3,1,4,3,9,27,11,28,12,804,4,4,1.0,20,1,4,4,4,0,9648,9,81,1
42087,3,2,7,1,4,3,9,30,14,4,4,813,4,2,0.5,13,16,1,16,16,6,22764,21,189,1
42415,3,2,7,1,4,3,9,29,13,4,4,821,3,1,0.3333333333333333,9,15,2,16,30,6,22988,21,189,1
42822,0,3,5,1,1,3,9,4,4,28,12,832,2,2,1.0,12,14,3,16,42,0,4160,15,135,1
42829,0,3,5,2,2,3,9,4,4,28,12,832,2,2,1.0,19,13,4,16,52,0,16640,15,135,1
42836,0,3,5,3,2,3,9,4,4,28,12,832,2,2,1.0,26,12,5,16,60,0,24960,15,135,1
42843,0,3,5,4,2,3,9,4,4,28,12,832,2,2,1.0,33,11,6,16,66,0,33280,15,135,1
42850,0,3,5,5,3,3,9,4,4,28,12,832,2,2,1.0,40,10,7,16,70,0,62400,15,135,1
42851,0,3,1,1,4,3,10,4,4,28,12,833,2,2,1.0,40,9,8,16,72,0,3332,3,30,1
42858,2,0,6,1,1,3,11,28,12,27,11,832,4,0,0.0,4,8,9,16,72,0,4992,18,198,1
42865,2,0,6,2,2,3,11,28,12,27,11,832,4,0,0.0,11,7,10,16,70,0,19968,18,198,1
42872,2,0,6,3,2,3,11,28,12,27,11,832,4,0,0.0,18,6,11,16,66,0,29952,18,198,1
42879,2,0,6,4,2,3,11,28,12,27,11,832,4,0,0.0,25,5,12,16,60,0,39936,18,198,1
42886,2,0,6,5,3,3,11,28,12,27,11,832,4,0,0.0,32,4,13,16,52,0,74880,18,198,1
42887,2,0,2,1,4,3,12,28,12,27,11,833,4,0,0.0,32,3,14,16,42,0,6664,6,72,1
42888,3,0,7,1,4,3,9,28,12,4,4,832,2,0,0.0,6,2,15,16,30,0,23296,21,189,1
42956,0,3,3,1,4,3,9,27,11,28,12,833,4,4,1.0,20,1,16,16,16,0,9996,9,81,1
43295,0,3,1,1,4,3,9,4,4,28,12,842,2,2,1.0,12,4,1,4,4,0,3368,3,27,1
43303,2,0,2,1,4,3,10,28,12,27,11,842,4,0,0.0,4,3,2,4,6,0,6736,6,60,1
43372,0,3,3,1,4,3,9,27,11,28,12,842,4,4,1.0,20,2,3,4,6,0,10104,9,81,1
43900,3,2,7,1,4,3,9,30,14,0,0,853,5,2,0.4,14,1,4,4,4,6,23884,21,189,1
44245,3,2,7,1,4,3,9,29,13,0,0,861,4,1,0.25,9,16,1,16,16,6,24108,21,189,1
44678,3,2,7,1,4,3,9,30,14,4,4,870,4,2,0.5,14,15,2,16,30,6,24360,21,189,1
44682,0,3,5,1,1,3,9,0,0,28,12,873,3,3,1.0,16,14,3,16,42,0,4365,15,135,1
44689,0,3,5,2,2,3,9,0,0,28,12,873,3,3,1.0,23,13,4,16,52,0,17460,15,135,1
44696,0,3,5,3,2,3,9,0,0,28,12,873,3,3,1.0,30,12,5,16,60,0,26190,15,135,1
44703,0,3,5,4,2,3,9,0,0,28,12,873,3,3,1.0,37,11,6,16,66,0,34920,15,135,1
44710,0,3,5,5,3,3,9,0,0,28,12,873,3,3,1.0,44,10,7,16,70,0,65475,15,135,1
44711,0,3,1,1,4,3,10,0,0,28,12,874,3,3,1.0,44,9,8,16,72,0,3496,3,30,1
44718,2,0,6,1,1,3,11,28,12,27,11,873,4,0,0.0,4,8,9,16,72,0,5238,18,198,1
44725,2,0,6,2,2,3,11,28,12,27,11,873,4,0,0.0,11,7,10,16,70,0,20952,18,198,1
44732,2,0,6,3,2,3,11,28,12,27,11,873,4,0,0.0,18,6,11,16,66,0,31428,18,198,1
44739,2,0,6,4,2,3,11,28,12,27,11,873,4,0,0.0,25,5,12,16,60,0,41904,18,198,1
44746,2,0,6,5,3,3,11,28,12,27,11,873,4,0,0.0,32,4,13,16,52,0,78570,18,198,1
44747,2,0,2,1,4,3,12,28,12,27,11,874,4,0,0.0,32,3,14,16,42,0,6992,6,72,1
44748,3,0,7,1,4,3,9,28,12,0,0,873,3,0,0.0,6,2,15,16,30,0,24444,21,189,1
44820,0,3,3,1,4,3,9,27,11,28,12,874,4,4,1.0,24,1,16,16,16,0,10488,9,81,1
45187,0,3,1,1,4,3,9,0,0,28,12,882,3,3,1.0,16,3,1,3,3,0,3528,3,27,1
45195,2,0,2,1,4,3,10,28,12,27,11,882,4,0,0.0,4,2,2,3,4,0,7056,6,60,1
45264,0,3,3,1,4,3,9,27,11,28,12,882,4,4,1.0,20,1,3,3,3,0,10584,9,81,1
46643,3,2,7,1,4,3,9,30,14,0,0,912,5,2,0.4,13,1,1,1,1,6,25536,21,189,1
48308,0,3,1,1,4,3,9,4,4,28,12,951,2,2,1.0,12,3,1,3,3,0,3804,3,27,1
48316,2,0,2,1,4,3,11,28,12,27,11,951,4,0,0.0,4,2,2,3,4,0,7608,6,66,1
48384,0,3,3,1,4,3,9,27,11,28,12,951,4,4,1.0,20,1,3,3,3,0,11412,9,81,1
49473,0,3,1,1,4,3,9,0,0,28,12,973,3,3,1.0,16,5,1,5,5,0,3892,3,27,1
49481,2,0,2,1,4,3,12,28,12,27,11,973,4,0,0.0,4,4,2,5,8,0,7784,6,72,1
49550,0,3,3,1,4,3,9,27,11,28,12,973,4,4,1.0,20,3,3,5,9,0,11676,9,81,1
49564,3,2,7,1,4,3,9,30,14,4,4,974,4,2,0.5,14,2,4,5,8,6,27272,21,189,1
49769,3,2,7,1,4,3,9,31,15,4,4,976,5,3,0.6,17,1,5,5,5,6,27328,21,189,1
50658,3,2,7,1,4,3,9,30,14,0,0,988,5,2,0.4,14,2,1,2,2,6,27664,21,189,1
50870,3,2,7,1,4,3,9,31,15,0,0,992,6,3,0.5,18,1,2,2,2,6,27776,21,189,1
51764,3,2,7,1,4,3,9,30,14,4,4,1000,4,2,0.5,14,1,1,1,1,6,28000,21,189,1
52402,3,2,7,1,4,3,9,31,15,4,4,1009,5,3,0.6,18,2,1,2,2,6,28252,21,189,1
52903,3,2,7,1,4,3,9,30,14,0,0,1018,5,2,0.4,13,1,2,2,2,6,28504,21,189,1
53628,3,2,7,1,4,3,9,31,15,0,0,1032,6,3,0.5,18,2,1,2,2,6,28896,21,189,1
53912,3,2,7,1,4,3,9,30,14,4,4,1038,4,2,0.5,12,1,2,2,2,6,29064,21,189,1
55347,3,2,7,1,4,3,9,30,14,0,0,1060,5,2,0.4,13,16,1,16,16,6,29680,21,189,1
55427,3,2,7,1,4,3,9,30,14,4,4,1062,4,2,0.5,13,15,2,16,30,6,29736,21,189,1
55786,0,3,5,1,1,3,9,4,4,28,12,1069,2,2,1.0,12,14,3,16,42,0,5345,15,135,1
55793,0,3,5,2,2,3,9,4,4,28,12,1069,2,2,1.0,19,13,4,16,52,0,21380,15,135,1
55800,0,3,5,3,2,3,9,4,4,28,12,1069,2,2,1.0,26,12,5,16,60,0,32070,15,135,1
55807,0,3,5,4,2,3,9,4,4,28,12,1069,2,2,1.0,33,11,6,16,66,0,42760,15,135,1
55814,0,3,5,5,3,3,9,4,4,28,12,1069,2,2,1.0,40,10,7,16,70,0,80175,15,135,1
55815,0,3,1,1,4,3,10,4,4,28,12,1070,2,2,1.0,40,9,8,16,72,0,4280,3,30,1
55822,2,0,6,1,1,3,9,28,12,27,11,1069,4,0,0.0,4,8,9,16,72,0,6414,18,162,1
55829,2,0,6,2,2,3,9,28,12,27,11,1069,4,0,0.0,11,7,10,16,70,0,25656,18,162,1
55836,2,0,6,3,2,3,9,28,12,27,11,1069,4,0,0.0,18,6,11,16,66,0,38484,18,162,1
55843,2,0,6,4,2,3,9,28,12,27,11,1069,4,0,0.0,25,5,12,16,60,0,51312,18,162,1
55850,2,0,6,5,3,3,9,28,12,27,11,1069,4,0,0.0,32,4,13,16,52,0,96210,18,162,1
55851,2,0,2,1,4,3,10,28,12,27,11,1070,4,0,0.0,32,3,14,16,42,0,8560,6,60,1
55852,3,0,7,1,4,3,11,28,12,4,4,1069,2,0,0.0,6,2,15,16,30,0,29932,21,231,1
55924,0,3,3,1,4,3,9,27,11,28,12,1070,4,4,1.0,24,1,16,16,16,0,12840,9,81,1
56451,3,2,7,1,4,3,9,30,14,4,4,1077,4,2,0.5,13,2,1,2,2,6,30156,21,189,1
56875,3,2,7,1,4,3,9,30,14,0,0,1085,5,2,0.4,13,1,2,2,2,6,30380,21,189,1
57249,0,3,5,1,1,3,9,0,0,28,12,1095,3,3,1.0,16,15,1,15,15,0,5475,15,135,1
57256,0,3,5,2,2,3,9,0,0,28,12,1095,3,3,1.0,23,14,2,15,28,0,21900,15,135,1
57263,0,3,5,3,2,3,9,0,0,28,12,1095,3,3,1.0,30,13,3,15,39,0,32850,15,135,1
57270,0,3,5,4,2,3,9,0,0,28,12,1095,3,3,1.0,37,12,4,15,48,0,43800,15,135,1
57277,0,3,5,5,3,3,9,0,0,28,12,1095,3,3,1.0,44,11,5,15,55,0,82125,15,135,1
57278,0,3,1,1,4,3,10,0,0,28,12,1096,3,3,1.0,44,10,6,15,60,0,4384,3,30,1
57285,2,0,6,1,1,3,12,28,12,27,11,1095,4,0,0.0,4,9,7,15,63,0,6570,18,216,1
57292,2,0,6,2,2,3,12,28,12,27,11,1095,4,0,0.0,11,8,8,15,64,0,26280,18,216,1
57299,2,0,6,3,2,3,12,28,12,27,11,1095,4,0,0.0,18,7,9,15,63,0,39420,18,216,1
57306,2,0,6,4,2,3,12,28,12,27,11,1095,4,0,0.0,25,6,10,15,60,0,52560,18,216,1
57313,2,0,6,5,3,3,12,28,12,27,11,1095,4,0,0.0,32,5,11,15,55,0,98550,18,216,1
57314,2,0,2,1,4,3,9,28,12,27,11,1096,4,0,0.0,32,4,12,15,48,0,8768,6,54,1
57315,3,0,7,1,4,3,10,28,12,0,0,1095,3,0,0.0,5,3,13,15,39,0,30660,21,210,1
57391,0,3,3,1,4,3,9,27,11,28,12,1096,4,4,1.0,25,2,14,15,28,0,13152,9,81,1
57940,3,2,7,1,4,3,9,30,14,0,0,1107,5,2,0.4,14,1,15,15,15,6,30996,21,189,1
58267,3,2,7,1,4,3,9,30,14,4,4,1115,4,2,0.5,13,2,1,2,2,6,31220,21,189,1
58604,3,2,7,1,4,3,9,31,15,4,4,1122,5,3,0.6,18,1,2,2,2,6,31416,21,189,1
59605,3,2,7,1,4,3,9,30,14,0,0,1147,5,2,0.4,13,16,1,16,16,6,32116,21,189,1
59619,0,3,5,1,1,3,9,4,4,28,12,1149,2,2,1.0,12,15,2,16,30,0,5745,15,135,1
59626,0,3,5,2,2,3,9,4,4,28,12,1149,2,2,1.0,19,14,3,16,42,0,22980,15,135,1
59633,0,3,5,3,2,3,9,4,4,28,12,1149,2,2,1.0,26,13,4,16,52,0,34470,15,135,1
59640,0,3,5,4,2,3,9,4,4,28,12,1149,2,2,1.0,33,12,5,16,60,0,45960,15,135,1
59647,0,3,5,5,3,3,9,4,4,28,12,1149,2,2,1.0,40,11,6,16,66,0,86175,15,135,1
59648,0,3,1,1,4,3,10,4,4,28,12,1150,2,2,1.0,40,10,7,16,70,0,4600,3,30,1
59655,2,0,6,1,1,3,11,28,12,27,11,1149,4,0,0.0,4,9,8,16,72,0,6894,18,198,1
59662,2,0,6,2,2,3,11,28,12,27,11,1149,4,0,0.0,11,8,9,16,72,0,27576,18,198,1
59669,2,0,6,3,2,3,11,28,12,27,11,1149,4,0,0.0,18,7,10,16,70,0,41364,18,198,1
59676,2,0,6,4,2,3,11,28,12,27,11,1149,4,0,0.0,25,6,11,16,66,0,55152,18,198,1
59683,2,0,6,5,3,3,11,28,12,27,11,1149,4,0,0.0,32,5,12,16,60,0,103410,18,198,1
59684,2,0,2,1,4,3,12,28,12,27,11,1150,4,0,0.0,32,4,13,16,52,0,9200,6,72,1
59685,3,0,7,1,4,3,9,28,12,4,4,1149,2,0,0.0,5,3,14,16,42,0,32172,21,189,1
59752,0,3,3,1,4,3,9,27,11,28,12,1150,4,4,1.0,20,2,15,16,30,0,13800,9,81,1
59959,3,2,7,1,4,3,9,31,15,0,0,1155,6,3,0.5,17,1,16,16,16,6,32340,21,189,1
61017,0,3,5,1,1,3,9,0,0,28,12,1182,3,3,1.0,16,14,1,14,14,0,5910,15,135,1
61024,0,3,5,2,2,3,9,0,0,28,12,1182,3,3,1.0,23,13,2,14,26,0,23640,15,135,1
61031,0,3,5,3,2,3,9,0,0,28,12,1182,3,3,1.0,30,12,3,14,36,0,35460,15,135,1
61038,0,3,5,4,2,3,9,0,0,28,12,1182,3,3,1.0,37,11,4,14,44,0,47280,15,135,1
61045,0,3,5,5,3,3,9,0,0,28,12,1182,3,3,1.0,44,10,5,14,50,0,88650,15,135,1
61046,0,3,1,1,4,3,10,0,0,28,12,1184,3,3,1.0,44,9,6,14,54,0,4736,3,30,1
61053,2,0,6,1,1,3,10,28,12,27,11,1182,4,0,0.0,4,8,7,14,56,0,7092,18,180,1
61060,2,0,6,2,2,3,10,28,12,27,11,1182,4,0,0.0,11,7,8,14,56,0,28368,18,180,1
