timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
96,3,2,1,1,4,3,9,15,15,24,8,3,4,3,0.75,16,1,1,1,1,1,6,1,4,12,3,27,9,1
1128,3,2,1,1,4,3,9,15,15,20,4,23,5,3,0.6,16,1,1,1,1,1,6,1,4,92,3,27,9,1
1237,0,2,1,1,4,3,9,15,15,28,12,25,3,3,1.0,16,1,1,1,1,1,0,1,4,100,3,27,9,1
1245,2,0,2,1,4,3,9,28,12,27,11,25,4,0,0.0,4,1,1,1,1,1,0,2,8,200,6,27,18,1
1266,0,3,1,1,4,3,9,0,0,28,12,26,3,3,1.0,16,1,1,1,1,1,0,1,4,104,3,27,9,1
1274,2,0,2,1,4,3,10,28,12,27,11,26,4,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,1
1316,0,3,3,1,4,3,9,27,11,28,12,25,4,4,1.0,22,1,1,1,1,1,0,3,12,300,9,27,27,1
1342,0,3,3,1,4,3,9,27,11,28,12,26,4,4,1.0,20,1,1,1,1,1,0,3,12,312,9,27,27,1
1751,3,2,1,1,4,3,9,15,15,20,4,35,5,3,0.6,16,1,1,1,1,1,6,1,4,140,3,27,9,1
2471,3,2,1,1,4,3,9,15,15,16,0,47,6,3,0.5,16,1,1,1,1,1,6,1,4,188,3,27,9,1
3199,0,2,1,1,4,3,9,15,15,28,12,57,3,3,1.0,16,1,1,1,1,1,0,1,4,228,3,27,9,1
3207,2,0,2,1,4,3,11,28,12,27,11,57,4,0,0.0,4,1,1,1,1,1,0,2,8,456,6,33,18,1
3219,0,3,1,1,4,3,9,0,0,28,12,58,3,3,1.0,16,1,1,1,1,1,0,1,4,232,3,27,9,1
3227,2,0,2,1,4,3,12,28,12,27,11,58,4,0,0.0,4,1,1,1,1,1,0,2,8,464,6,36,18,1
3280,0,3,3,1,4,3,9,27,11,28,12,57,4,4,1.0,24,1,1,1,1,1,0,3,12,684,9,27,27,1
3300,0,3,3,1,4,3,9,27,11,28,12,58,4,4,1.0,20,1,1,1,1,1,0,3,12,696,9,27,27,1
3534,0,2,1,1,4,3,9,15,15,28,12,61,3,3,1.0,16,1,1,1,1,1,0,1,4,244,3,27,9,1
3542,2,0,2,1,4,3,9,28,12,27,11,61,4,0,0.0,4,1,1,1,1,1,0,2,8,488,6,27,18,1
3553,0,3,1,1,4,3,9,0,0,28,12,62,3,3,1.0,16,1,1,1,1,1,0,1,4,248,3,27,9,1
3561,2,0,2,1,4,3,10,28,12,27,11,62,4,0,0.0,4,1,1,1,1,1,0,2,8,496,6,30,18,1
3612,0,3,3,1,4,3,9,27,11,28,12,61,4,4,1.0,22,1,1,1,1,1,0,3,12,732,9,27,27,1
3632,0,3,3,1,4,3,9,27,11,28,12,62,4,4,1.0,20,1,1,1,1,1,0,3,12,744,9,27,27,1
3938,3,2,1,1,4,3,9,15,15,24,8,67,4,3,0.75,16,1,1,1,1,1,6,1,4,268,3,27,9,1
4062,3,2,1,1,4,3,9,15,15,24,8,69,4,3,0.75,16,1,1,1,1,1,6,1,4,276,3,27,9,1
4544,3,2,1,1,4,3,9,15,15,16,0,78,6,3,0.5,16,1,1,1,1,1,6,1,4,312,3,27,9,1
4658,3,2,1,1,4,3,9,15,15,16,0,80,6,3,0.5,16,1,1,1,1,1,6,1,4,320,3,27,9,1
5527,3,2,1,1,4,3,9,15,15,24,8,95,4,3,0.75,16,1,1,1,1,1,6,1,4,380,3,27,9,1
6290,3,2,1,1,4,3,9,15,15,24,8,109,4,3,0.75,16,1,1,1,1,1,6,1,4,436,3,27,9,1
6479,3,2,1,1,4,3,9,15,15,20,4,113,5,3,0.6,16,1,1,1,1,1,6,1,4,452,3,27,9,1
6601,0,2,1,1,4,3,9,15,15,28,12,115,3,3,1.0,16,1,1,1,1,1,0,1,4,460,3,27,9,1
6609,2,0,2,1,4,3,11,28,12,27,11,115,4,0,0.0,4,1,1,1,1,1,0,2,8,920,6,33,18,1
6646,0,3,1,1,4,3,9,0,0,28,12,116,3,3,1.0,16,1,1,1,1,1,0,1,4,464,3,27,9,1
6654,2,0,2,1,4,3,12,28,12,27,11,116,4,0,0.0,4,1,1,1,1,1,0,2,8,928,6,36,18,1
6678,0,3,3,1,4,3,9,27,11,28,12,115,4,4,1.0,20,1,1,1,1,1,0,3,12,1380,9,27,27,1
6722,0,3,3,1,4,3,9,27,11,28,12,116,4,4,1.0,20,1,1,1,1,1,0,3,12,1392,9,27,27,1
6751,3,2,1,1,4,3,9,15,15,24,8,117,4,3,0.75,16,1,1,1,1,1,6,1,4,468,3,27,9,1
7004,3,2,1,1,4,3,9,15,15,16,0,121,6,3,0.5,16,1,1,1,1,1,6,1,4,484,3,27,9,1
7414,3,2,1,1,4,3,9,15,15,20,4,127,5,3,0.6,16,1,1,1,1,1,6,1,4,508,3,27,9,1
7575,3,2,1,1,4,3,9,15,15,16,0,130,6,3,0.5,16,1,1,1,1,1,6,1,4,520,3,27,9,1
7883,3,2,1,1,4,3,9,15,15,16,0,134,6,3,0.5,16,1,1,1,1,1,6,1,4,536,3,27,9,1
8486,3,2,1,1,4,3,9,15,15,24,8,144,4,3,0.75,16,1,1,1,1,1,6,1,4,576,3,27,9,1
8699,3,2,1,1,4,3,9,15,15,24,8,150,4,3,0.75,16,1,1,1,1,1,6,1,4,600,3,27,9,1
10268,3,2,1,1,4,3,9,15,15,20,4,179,5,3,0.6,16,1,1,1,1,1,6,1,4,716,3,27,9,1
10377,3,2,1,1,4,3,9,15,15,20,4,181,5,3,0.6,16,1,1,1,1,1,6,1,4,724,3,27,9,1
11718,3,2,1,1,4,3,9,15,15,16,0,210,6,3,0.5,16,1,1,1,1,1,6,1,4,840,3,27,9,1
11776,0,3,1,1,4,3,9,0,0,28,12,211,3,3,1.0,16,1,1,1,1,1,0,1,4,844,3,27,9,1
11784,2,0,2,1,4,3,9,28,12,27,11,211,4,0,0.0,4,1,1,1,1,1,0,2,8,1688,6,27,18,1
11853,0,3,3,1,4,3,9,27,11,28,12,211,4,4,1.0,21,1,1,1,1,1,0,3,12,2532,9,27,27,1
12013,0,2,1,1,4,3,9,15,15,28,12,216,3,3,1.0,16,1,1,1,1,1,0,1,4,864,3,27,9,1
12021,2,0,2,1,4,3,10,28,12,27,11,216,4,0,0.0,4,1,1,1,1,1,0,2,8,1728,6,30,18,1
12090,0,3,3,1,4,3,9,27,11,28,12,216,4,4,1.0,20,1,1,1,1,1,0,3,12,2592,9,27,27,1
12346,3,2,7,1,4,3,9,30,14,0,0,221,5,2,0.4,12,1,1,1,1,1,6,7,28,6188,21,27,63,1
12739,3,2,5,1,1,3,9,15,15,20,4,232,5,3,0.6,16,1,1,1,1,1,6,5,5,1160,15,27,45,1
12746,3,2,5,2,2,3,9,15,15,20,4,232,5,3,0.6,23,1,1,1,1,1,6,10,20,4640,15,27,45,1
12753,3,2,5,3,2,3,9,15,15,20,4,232,5,3,0.6,30,1,1,1,1,1,6,15,30,6960,15,27,45,1
12760,3,2,5,4,2,3,9,15,15,20,4,232,5,3,0.6,37,1,1,1,1,1,6,20,40,9280,15,27,45,1
12767,3,2,5,5,3,3,9,15,15,20,4,232,5,3,0.6,44,1,1,1,1,1,6,25,75,17400,15,27,45,1
12768,3,2,1,1,4,3,10,15,15,20,4,233,5,3,0.6,44,1,1,1,1,1,6,1,4,932,3,30,9,1
13562,3,2,5,1,1,3,9,15,15,20,4,250,5,3,0.6,16,1,1,1,1,1,6,5,5,1250,15,27,45,1
13569,3,2,5,2,2,3,9,15,15,20,4,250,5,3,0.6,23,1,1,1,1,1,6,10,20,5000,15,27,45,1
13576,3,2,5,3,2,3,9,15,15,20,4,250,5,3,0.6,30,1,1,1,1,1,6,15,30,7500,15,27,45,1
13583,3,2,5,4,2,3,9,15,15,20,4,250,5,3,0.6,37,1,1,1,1,1,6,20,40,10000,15,27,45,1
13590,3,2,5,5,3,3,9,15,15,20,4,250,5,3,0.6,44,1,1,1,1,1,6,25,75,18750,15,27,45,1
13591,3,2,1,1,4,3,10,15,15,20,4,252,5,3,0.6,44,1,1,1,1,1,6,1,4,1008,3,30,9,1
13623,3,2,7,1,4,3,9,30,14,0,0,249,5,2,0.4,13,1,1,1,1,1,6,7,28,6972,21,27,63,1
14324,3,2,1,1,4,3,9,15,15,20,4,265,5,3,0.6,16,1,1,1,1,1,6,1,4,1060,3,27,9,1
14656,3,2,1,1,4,3,9,15,15,20,4,270,5,3,0.6,16,1,1,1,1,1,6,1,4,1080,3,27,9,1
16317,3,2,1,1,4,3,9,15,15,24,8,306,4,3,0.75,16,1,1,1,1,1,6,1,4,1224,3,27,9,1
16850,3,2,5,1,1,3,9,15,15,24,8,317,4,3,0.75,16,1,1,1,1,1,6,5,5,1585,15,27,45,1
16857,3,2,5,2,2,3,9,15,15,24,8,317,4,3,0.75,23,1,1,1,1,1,6,10,20,6340,15,27,45,1
16864,3,2,5,3,2,3,9,15,15,24,8,317,4,3,0.75,30,1,1,1,1,1,6,15,30,9510,15,27,45,1
16871,3,2,5,4,2,3,9,15,15,24,8,317,4,3,0.75,37,1,1,1,1,1,6,20,40,12680,15,27,45,1
16878,3,2,5,5,3,3,9,15,15,24,8,317,4,3,0.75,44,1,1,1,1,1,6,25,75,23775,15,27,45,1
16879,3,2,1,1,4,3,10,15,15,24,8,319,4,3,0.75,44,1,1,1,1,1,6,1,4,1276,3,30,9,1
17847,3,2,5,1,1,3,9,15,15,16,0,340,6,3,0.5,16,1,1,1,1,1,6,5,5,1700,15,27,45,1
17854,3,2,5,2,2,3,9,15,15,16,0,340,6,3,0.5,23,1,1,1,1,1,6,10,20,6800,15,27,45,1
17861,3,2,5,3,2,3,9,15,15,16,0,340,6,3,0.5,30,1,1,1,1,1,6,15,30,10200,15,27,45,1
17868,3,2,5,4,2,3,9,15,15,16,0,340,6,3,0.5,37,1,1,1,1,1,6,20,40,13600,15,27,45,1
17875,3,2,5,5,3,3,9,15,15,16,0,340,6,3,0.5,44,1,1,1,1,1,6,25,75,25500,15,27,45,1
17876,3,2,1,1,4,3,10,15,15,16,0,341,6,3,0.5,44,1,1,1,1,1,6,1,4,1364,3,30,9,1
18585,3,2,5,1,1,3,9,15,15,20,4,356,5,3,0.6,16,1,1,1,1,1,6,5,5,1780,15,27,45,1
18592,3,2,5,2,2,3,9,15,15,20,4,356,5,3,0.6,23,1,1,1,1,1,6,10,20,7120,15,27,45,1
18599,3,2,5,3,2,3,9,15,15,20,4,356,5,3,0.6,30,1,1,1,1,1,6,15,30,10680,15,27,45,1
18606,3,2,5,4,2,3,9,15,15,20,4,356,5,3,0.6,37,1,1,1,1,1,6,20,40,14240,15,27,45,1
18613,3,2,5,5,3,3,9,15,15,20,4,356,5,3,0.6,44,1,1,1,1,1,6,25,75,26700,15,27,45,1
18614,3,2,1,1,4,3,10,15,15,20,4,357,5,3,0.6,44,1,1,1,1,1,6,1,4,1428,3,30,9,1
19331,3,2,1,1,4,3,9,15,15,20,4,369,5,3,0.6,16,1,1,1,1,1,6,1,4,1476,3,27,9,1
19844,3,2,1,1,4,3,9,15,15,24,8,375,4,3,0.75,16,1,1,1,1,1,6,1,4,1500,3,27,9,1
20211,0,3,1,1,4,3,9,0,0,28,12,380,3,3,1.0,16,1,1,1,1,1,0,1,4,1520,3,27,9,1
20219,2,0,2,1,4,3,11,28,12,27,11,380,4,0,0.0,4,1,1,1,1,1,0,2,8,3040,6,33,18,1
20288,0,3,3,1,4,3,9,27,11,28,12,380,4,4,1.0,20,1,1,1,1,1,0,3,12,4560,9,27,27,1
20525,0,2,1,1,4,3,9,15,15,28,12,383,3,3,1.0,16,1,1,1,1,1,0,1,4,1532,3,27,9,1
20533,2,0,2,1,4,3,12,28,12,27,11,383,4,0,0.0,4,1,1,1,1,1,0,2,8,3064,6,36,18,1
20606,0,3,3,1,4,3,9,27,11,28,12,383,4,4,1.0,24,1,1,1,1,1,0,3,12,4596,9,27,27,1
21170,3,2,1,1,4,3,9,15,15,16,0,391,6,3,0.5,16,1,1,1,1,1,6,1,4,1564,3,27,9,1
21927,3,2,1,1,4,3,9,15,15,20,4,399,5,3,0.6,16,1,1,1,1,1,6,1,4,1596,3,27,9,1
22644,3,2,1,1,4,3,9,15,15,24,8,409,4,3,0.75,16,1,1,1,1,1,6,1,4,1636,3,27,9,1
23019,0,3,1,1,4,3,9,0,0,28,12,414,3,3,1.0,16,1,1,1,1,1,0,1,4,1656,3,27,9,1
23027,2,0,2,1,4,3,9,28,12,27,11,414,4,0,0.0,4,1,1,1,1,1,0,2,8,3312,6,27,18,1
23097,0,3,3,1,4,3,9,27,11,28,12,414,4,4,1.0,21,1,1,1,1,1,0,3,12,4968,9,27,27,1
23327,0,2,1,1,4,3,9,15,15,28,12,417,3,3,1.0,16,1,1,1,1,1,0,1,4,1668,3,27,9,1
23335,2,0,2,1,4,3,10,28,12,27,11,417,4,0,0.0,4,1,1,1,1,1,0,2,8,3336,6,30,18,1
23404,0,3,3,1,4,3,9,27,11,28,12,417,4,4,1.0,20,1,1,1,1,1,0,3,12,5004,9,27,27,1
23970,3,2,5,1,1,3,9,15,15,16,0,425,6,3,0.5,16,1,1,1,1,1,6,5,5,2125,15,27,45,1
23977,3,2,5,2,2,3,9,15,15,16,0,425,6,3,0.5,23,1,1,1,1,1,6,10,20,8500,15,27,45,1
