timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1121,0,3,1,1,4,3,9,5,5,28,12,24,3,3,1.0,16,1,1,1,1,1,0,1,4,96,3,27,9,1
1129,2,0,2,1,4,3,9,28,12,27,11,24,4,0,0.0,4,1,1,1,1,1,0,2,8,192,6,27,18,1
1202,0,3,3,1,4,3,9,27,11,28,12,24,4,4,1.0,24,1,1,1,1,1,0,3,12,288,9,27,27,1
1244,0,3,1,1,4,3,9,0,0,28,12,26,3,3,1.0,16,1,1,1,1,1,0,1,4,104,3,27,9,1
1252,2,0,2,1,4,3,10,28,12,27,11,26,4,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,1
1320,0,3,3,1,4,3,9,27,11,28,12,26,4,4,1.0,20,1,1,1,1,1,0,3,12,312,9,27,27,1
2912,0,3,1,1,4,3,9,5,5,28,12,56,3,3,1.0,16,1,1,1,1,1,0,1,4,224,3,27,9,1
2920,2,0,2,1,4,3,11,28,12,27,11,56,4,0,0.0,4,1,1,1,1,1,0,2,8,448,6,33,18,1
2988,0,3,3,1,4,3,9,27,11,28,12,56,4,4,1.0,20,1,1,1,1,1,0,3,12,672,9,27,27,1
3193,0,3,1,1,4,3,9,0,0,28,12,59,3,3,1.0,16,1,1,1,1,1,0,1,4,236,3,27,9,1
3201,2,0,2,1,4,3,12,28,12,27,11,59,4,0,0.0,4,1,1,1,1,1,0,2,8,472,6,36,18,1
3232,0,3,1,1,4,3,9,5,5,28,12,60,3,3,1.0,16,1,1,1,1,1,0,1,4,240,3,27,9,1
3240,2,0,2,1,4,3,9,28,12,27,11,60,4,0,0.0,4,1,1,1,1,1,0,2,8,480,6,27,18,1
3270,0,3,3,1,4,3,9,27,11,28,12,59,4,4,1.0,20,1,1,1,1,1,0,3,12,708,9,27,27,1
