timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1185,0,3,1,1,4,3,9,10,10,28,12,37,3,3,1.0,16,1,1,1,1,1,0,1,4,148,3,27,9,0
1193,2,0,2,1,4,3,9,28,12,27,11,37,4,0,0.0,4,1,1,1,1,1,0,2,8,296,6,27,18,0
1228,0,3,1,1,4,3,9,3,3,28,12,38,6,6,1.0,28,1,1,1,1,1,0,1,4,152,3,27,9,0
1236,2,0,2,1,4,3,10,28,12,27,11,38,4,0,0.0,4,1,1,1,1,1,0,2,8,304,6,30,18,0
1266,0,3,3,1,4,3,9,27,11,28,12,37,4,4,1.0,24,1,1,1,1,1,0,3,12,444,9,27,27,0
1273,0,3,1,1,4,3,9,0,0,28,12,39,3,3,1.0,16,1,1,1,1,1,0,1,4,156,3,27,9,0
1281,2,0,2,1,4,3,11,28,12,27,11,39,4,0,0.0,4,1,1,1,1,1,0,2,8,312,6,33,18,0
1304,0,3,3,1,4,3,9,27,11,28,12,38,4,4,1.0,20,1,1,1,1,1,0,3,12,456,9,27,27,0
1350,0,3,3,1,4,3,9,27,11,28,12,39,4,4,1.0,20,1,1,1,1,1,0,3,12,468,9,27,27,0
2983,0,3,1,1,4,3,9,10,10,28,12,84,3,3,1.0,16,1,1,1,1,1,0,1,4,336,3,27,9,0
2991,2,0,2,1,4,3,12,28,12,27,11,84,4,0,0.0,4,1,1,1,1,1,0,2,8,672,6,36,18,0
3064,0,3,3,1,4,3,9,27,11,28,12,84,4,4,1.0,24,1,1,1,1,1,0,3,12,1008,9,27,27,0
3189,0,3,1,1,4,3,9,3,3,28,12,86,6,6,1.0,28,1,1,1,1,1,0,1,4,344,3,27,9,0
3197,0,3,1,1,4,3,9,0,0,28,12,88,3,3,1.0,16,1,1,1,1,1,0,1,4,352,3,27,9,0
3197,2,0,2,1,4,3,9,28,12,27,11,86,4,0,0.0,4,1,1,1,1,1,0,2,8,688,6,27,18,0
3205,2,0,2,1,4,3,10,28,12,27,11,88,4,0,0.0,4,1,1,1,1,1,0,2,8,704,6,30,18,0
3266,0,3,3,1,4,3,9,27,11,28,12,86,4,4,1.0,20,1,1,1,1,1,0,3,12,1032,9,27,27,0
3288,0,3,3,1,4,3,9,27,11,28,12,88,4,4,1.0,20,1,1,1,1,1,0,3,12,1056,9,27,27,0
3302,0,3,1,1,4,3,9,10,10,28,12,89,3,3,1.0,16,1,1,1,1,1,0,1,4,356,3,27,9,0
3310,2,0,2,1,4,3,11,28,12,27,11,89,4,0,0.0,4,1,1,1,1,1,0,2,8,712,6,33,18,0
3382,0,3,3,1,4,3,9,27,11,28,12,89,4,4,1.0,24,1,1,1,1,1,0,3,12,1068,9,27,27,0
3527,0,3,1,1,4,3,9,3,3,28,12,93,6,6,1.0,28,1,1,1,1,1,0,1,4,372,3,27,9,0
