timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1209,0,3,1,1,4,3,9,3,3,28,12,25,6,6,1.0,28,1,1,1,1,1,0,1,4,100,3,27,9,1
1217,2,0,2,1,4,3,9,28,12,27,11,25,4,0,0.0,4,1,1,1,1,1,0,2,8,200,6,27,18,1
1248,0,3,1,1,4,3,9,0,0,28,12,26,3,3,1.0,16,1,1,1,1,1,0,1,4,104,3,27,9,1
1256,2,0,2,1,4,3,10,28,12,27,11,26,4,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,1
1289,0,3,3,1,4,3,9,27,11,28,12,25,4,4,1.0,23,1,1,1,1,1,0,3,12,300,9,27,27,1
1328,0,3,3,1,4,3,9,27,11,28,12,26,4,4,1.0,20,1,1,1,1,1,0,3,12,312,9,27,27,1
3173,0,3,1,1,4,3,9,0,0,28,12,58,3,3,1.0,16,1,1,1,1,1,0,1,4,232,3,27,9,1
3175,0,3,1,1,4,3,10,3,3,28,12,57,6,6,1.0,28,1,1,1,1,1,0,1,4,228,3,30,9,1
3181,2,0,2,1,4,3,11,28,12,27,11,58,4,0,0.0,4,1,1,1,1,1,0,2,8,464,6,33,18,1
3183,2,0,2,1,4,3,12,28,12,27,11,57,4,0,0.0,4,1,1,1,1,1,0,2,8,456,6,36,18,1
3250,0,3,3,1,4,3,9,27,11,28,12,58,4,4,1.0,20,1,1,1,1,1,0,3,12,696,9,27,27,1
3272,0,3,3,1,4,3,9,27,11,28,12,57,4,4,1.0,20,1,1,1,1,1,0,3,12,684,9,27,27,1
3502,0,3,1,1,4,3,9,0,0,28,12,61,3,3,1.0,16,1,1,1,1,1,0,1,4,244,3,27,9,1
3510,2,0,2,1,4,3,9,28,12,27,11,61,4,0,0.0,4,1,1,1,1,1,0,2,8,488,6,27,18,1
3549,0,3,1,1,4,3,9,3,3,28,12,62,6,6,1.0,28,1,1,1,1,1,0,1,4,248,3,27,9,1
3557,2,0,2,1,4,3,10,28,12,27,11,62,4,0,0.0,4,1,1,1,1,1,0,2,8,496,6,30,18,1
3582,0,3,3,1,4,3,9,27,11,28,12,61,4,4,1.0,24,1,1,1,1,1,0,3,12,732,9,27,27,1
3626,0,3,3,1,4,3,9,27,11,28,12,62,4,4,1.0,20,1,1,1,1,1,0,3,12,744,9,27,27,1
6585,0,3,1,1,4,3,9,0,0,28,12,114,3,3,1.0,16,1,1,1,1,1,0,1,4,456,3,27,9,1
6593,2,0,2,1,4,3,11,28,12,27,11,114,4,0,0.0,4,1,1,1,1,1,0,2,8,912,6,33,18,1
6666,0,3,3,1,4,3,9,27,11,28,12,114,4,4,1.0,24,1,1,1,1,1,0,3,12,1368,9,27,27,1
6723,0,3,1,1,4,3,9,3,3,28,12,116,6,6,1.0,28,1,1,1,1,1,0,1,4,464,3,27,9,1
6731,2,0,2,1,4,3,12,28,12,27,11,116,4,0,0.0,4,1,1,1,1,1,0,2,8,928,6,36,18,1
6800,0,3,3,1,4,3,9,27,11,28,12,116,4,4,1.0,20,1,1,1,1,1,0,3,12,1392,9,27,27,1
11643,0,3,1,1,4,3,9,0,0,28,12,210,3,3,1.0,16,1,1,1,1,1,0,1,4,840,3,27,9,1
11651,2,0,2,1,4,3,9,28,12,27,11,210,4,0,0.0,4,1,1,1,1,1,0,2,8,1680,6,27,18,1
11720,0,3,3,1,4,3,9,27,11,28,12,210,4,4,1.0,20,1,1,1,1,1,0,3,12,2520,9,27,27,1
12019,0,3,1,1,4,3,9,3,3,28,12,217,6,6,1.0,28,1,1,1,1,1,0,1,4,868,3,27,9,1
12027,2,0,2,1,4,3,10,28,12,27,11,217,4,0,0.0,4,1,1,1,1,1,0,2,8,1736,6,30,18,1
12100,0,3,3,1,4,3,9,27,11,28,12,217,4,4,1.0,24,1,1,1,1,1,0,3,12,2604,9,27,27,1
12216,3,2,7,1,4,3,9,30,14,0,0,219,5,2,0.4,12,1,1,1,1,1,6,7,28,6132,21,27,63,1
13514,3,2,7,1,4,3,9,30,14,0,0,248,5,2,0.4,14,1,1,1,1,1,6,7,28,6944,21,27,63,1
20128,0,3,1,1,4,3,9,0,0,28,12,380,3,3,1.0,16,1,1,1,1,1,0,1,4,1520,3,27,9,1
20136,2,0,2,1,4,3,11,28,12,27,11,380,4,0,0.0,4,1,1,1,1,1,0,2,8,3040,6,33,18,1
20208,0,3,3,1,4,3,9,27,11,28,12,380,4,4,1.0,24,1,1,1,1,1,0,3,12,4560,9,27,27,1
