timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
11,2,4,1,1,4,3,9,12,12,23,7,3,5,1,0.2,8,1,1,1,1,1,8,1,4,12,3,27,9,1
240,2,4,1,1,4,3,9,12,12,22,6,9,4,1,0.25,8,1,1,1,1,1,8,1,4,36,3,27,9,1
367,2,4,1,1,4,3,9,12,12,23,7,12,5,1,0.2,8,1,1,1,1,1,8,1,4,48,3,27,9,1
474,3,4,1,1,4,3,9,12,12,21,5,15,3,1,0.3333333333333333,8,1,1,1,1,1,12,1,4,60,3,27,9,1
594,3,4,1,1,4,3,9,12,12,17,1,19,5,1,0.2,8,1,1,1,1,1,12,1,4,76,3,27,9,1
691,2,4,1,1,4,3,9,12,12,23,7,22,5,1,0.2,8,1,1,1,1,1,8,1,4,88,3,27,9,1
786,3,4,1,1,4,3,9,12,12,17,1,25,5,1,0.2,8,1,1,1,1,1,12,1,4,100,3,27,9,1
905,2,4,1,1,4,3,9,12,12,30,14,28,2,1,0.5,8,1,1,1,1,1,8,1,4,112,3,27,9,1
1004,2,4,1,1,4,3,9,12,12,27,11,31,4,1,0.25,8,1,1,1,1,1,8,1,4,124,3,27,9,1
1106,3,4,1,1,4,3,9,12,12,25,9,34,2,1,0.5,8,1,1,1,1,1,12,1,4,136,3,27,9,1
1159,2,4,2,1,4,3,9,28,12,27,11,36,4,1,0.25,8,1,1,1,1,1,8,2,8,288,6,27,18,1
1255,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,1
1308,2,4,2,1,4,3,9,28,12,27,11,40,4,1,0.25,8,1,1,1,1,1,8,2,8,320,6,27,18,1
1342,0,3,1,1,4,3,9,9,9,29,13,41,1,1,1.0,8,2,1,2,2,4,0,1,4,164,3,27,9,1
1350,2,0,2,1,4,3,9,29,13,27,11,41,3,0,0.0,4,1,2,2,2,4,0,2,8,328,6,27,18,1
1414,0,3,3,1,4,3,9,27,11,29,13,41,3,3,1.0,20,4,1,4,4,16,0,3,12,492,9,27,27,1
1416,2,4,1,1,4,3,9,12,12,26,10,43,3,1,0.3333333333333333,8,3,2,4,6,24,8,1,4,172,3,27,9,1
1481,0,3,1,1,4,3,9,0,0,29,13,45,4,4,1.0,20,2,3,4,6,24,0,1,4,180,3,27,9,1
1489,2,0,2,1,4,3,10,29,13,27,11,45,3,0,0.0,4,1,4,4,4,16,0,2,8,360,6,30,18,1
1508,0,4,1,1,4,3,9,12,12,29,13,46,1,1,1.0,8,4,1,4,4,16,0,1,4,184,3,27,9,1
1516,2,0,2,1,4,3,11,29,13,27,11,46,3,0,0.0,4,3,2,4,6,24,0,2,8,368,6,33,18,1
1550,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,16,2,3,4,6,24,0,3,12,540,9,27,27,1
1577,0,3,3,1,4,3,9,27,11,29,13,46,3,3,1.0,17,1,4,4,4,16,0,3,12,552,9,27,27,1
1608,3,4,1,1,4,3,9,12,12,21,5,49,3,1,0.3333333333333333,8,1,1,1,1,1,12,1,4,196,3,27,9,1
1733,2,4,1,1,4,3,9,12,12,30,14,52,2,1,0.5,8,1,1,1,1,1,8,1,4,208,3,27,9,1
1951,3,4,1,1,4,3,9,12,12,17,1,58,5,1,0.2,8,1,1,1,1,1,12,1,4,232,3,27,9,1
2069,2,4,1,1,4,3,9,12,12,22,6,61,4,1,0.25,8,1,1,1,1,1,8,1,4,244,3,27,9,1
2189,2,4,1,1,4,3,9,12,12,19,3,65,6,1,0.16666666666666666,8,1,1,1,1,1,8,1,4,260,3,27,9,1
2329,3,4,1,1,4,3,9,12,12,17,1,68,5,1,0.2,8,1,1,1,1,1,12,1,4,272,3,27,9,1
2424,2,4,1,1,4,3,9,12,12,27,11,71,4,1,0.25,8,1,1,1,1,1,8,1,4,284,3,27,9,1
2633,2,4,1,1,4,3,9,12,12,26,10,77,3,1,0.3333333333333333,8,1,1,1,1,1,8,1,4,308,3,27,9,1
2735,2,4,1,1,4,3,9,12,12,26,10,79,3,1,0.3333333333333333,8,1,1,1,1,1,8,1,4,316,3,27,9,1
2873,3,4,1,1,4,3,9,12,12,25,9,82,2,1,0.5,8,1,1,1,1,1,12,1,4,328,3,27,9,1
2965,2,4,2,1,4,3,9,28,12,27,11,84,4,1,0.25,8,1,1,1,1,1,8,2,8,672,6,27,18,1
3019,2,4,1,1,4,3,9,12,12,27,11,85,4,1,0.25,8,1,1,1,1,1,8,1,4,340,3,27,9,1
3169,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,1
3227,2,4,2,1,4,3,9,28,12,27,11,88,4,1,0.25,8,1,1,1,1,1,8,2,8,704,6,27,18,1
3286,2,4,2,1,4,3,9,28,12,27,11,89,4,1,0.25,8,1,1,1,1,1,8,2,8,712,6,27,18,1
3368,0,3,1,1,4,3,9,9,9,29,13,90,1,1,1.0,8,1,1,1,1,1,0,1,4,360,3,27,9,1
3376,2,0,2,1,4,3,12,29,13,27,11,90,3,0,0.0,4,1,1,1,1,1,0,2,8,720,6,36,18,1
3432,2,4,1,1,4,3,9,12,12,18,2,92,5,1,0.2,8,1,1,1,1,1,8,1,4,368,3,27,9,1
3438,0,3,3,1,4,3,9,27,11,29,13,90,3,3,1.0,16,2,1,2,2,4,0,3,12,1080,9,27,27,1
3498,2,4,2,1,4,3,9,28,12,27,11,93,4,1,0.25,8,1,2,2,2,4,8,2,8,744,6,27,18,1
3555,2,4,2,1,4,3,9,28,12,27,11,94,4,1,0.25,8,1,1,1,1,1,8,2,8,752,6,27,18,1
3604,0,3,1,1,4,3,9,0,0,29,13,96,4,4,1.0,20,5,1,5,5,25,0,1,4,384,3,27,9,1
3612,2,0,2,1,4,3,9,29,13,27,11,96,3,0,0.0,4,4,2,5,8,40,0,2,8,768,6,27,18,1
3647,0,4,1,1,4,3,9,12,12,29,13,97,1,1,1.0,8,3,3,5,9,45,0,1,4,388,3,27,9,1
3655,2,0,2,1,4,3,10,29,13,27,11,97,3,0,0.0,4,2,4,5,8,40,0,2,8,776,6,30,18,1
3672,0,3,3,1,4,3,9,27,11,29,13,96,3,3,1.0,16,1,5,5,5,25,0,3,12,1152,9,27,27,1
3718,0,3,3,1,4,3,9,27,11,29,13,97,3,3,1.0,18,1,1,1,1,1,0,3,12,1164,9,27,27,1
3842,2,4,1,1,4,3,9,12,12,23,7,101,5,1,0.2,8,3,1,3,3,9,8,1,4,404,3,27,9,1
3862,0,3,1,1,4,3,9,9,9,29,13,102,1,1,1.0,8,2,2,3,4,12,0,1,4,408,3,27,9,1
3870,2,0,2,1,4,3,11,29,13,27,11,102,3,0,0.0,4,1,3,3,3,9,0,2,8,816,6,33,18,1
3930,0,3,3,1,4,3,9,27,11,29,13,102,3,3,1.0,16,1,1,1,1,1,0,3,12,1224,9,27,27,1
4055,0,3,1,1,4,3,9,9,9,29,13,107,1,1,1.0,8,2,1,2,2,4,0,1,4,428,3,27,9,1
4063,2,0,2,1,4,3,12,29,13,27,11,107,3,0,0.0,4,1,2,2,2,4,0,2,8,856,6,36,18,1
4128,0,3,3,1,4,3,9,27,11,29,13,107,3,3,1.0,20,7,1,7,7,49,0,3,12,1284,9,27,27,1
4142,0,3,1,1,4,3,9,9,9,29,13,110,1,1,1.0,8,6,2,7,12,84,0,1,4,440,3,27,9,1
4144,0,3,1,1,4,3,10,0,0,29,13,109,4,4,1.0,20,5,3,7,15,105,0,1,4,436,3,30,9,1
4150,2,0,2,1,4,3,9,29,13,27,11,110,3,0,0.0,4,4,4,7,16,112,0,2,8,880,6,27,18,1
4152,2,0,2,1,4,3,10,29,13,27,11,109,3,0,0.0,4,3,5,7,15,105,0,2,8,872,6,30,18,1
4166,0,4,1,1,4,3,9,12,12,29,13,111,1,1,1.0,8,2,6,7,12,84,0,1,4,444,3,27,9,1
4174,2,0,2,1,4,3,11,29,13,27,11,111,3,0,0.0,4,1,7,7,7,49,0,2,8,888,6,33,18,1
4210,0,3,3,1,4,3,9,27,11,29,13,110,3,3,1.0,16,4,1,4,4,16,0,3,12,1320,9,27,27,1
4224,0,3,3,1,4,3,9,27,11,29,13,109,3,3,1.0,16,3,2,4,6,24,0,3,12,1308,9,27,27,1
