timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
4289,0,3,1,1,4,3,9,0,0,31,15,76,6,6,1.0,28,6,5,10,30,0,304,3,27,1
4297,3,0,2,1,4,3,10,31,15,27,11,76,1,0,0.0,4,5,6,10,30,0,608,6,60,1
4346,0,3,3,1,4,3,9,27,11,31,15,76,1,1,1.0,12,4,7,10,28,0,912,9,81,1
4424,3,4,2,1,4,3,9,29,13,27,11,78,3,2,0.6666666666666666,12,3,8,10,24,12,624,6,54,1
4535,3,4,2,1,4,3,9,29,13,27,11,80,3,2,0.6666666666666666,12,2,9,10,18,12,640,6,54,1
4765,3,4,2,1,4,3,9,30,14,27,11,84,2,1,0.5,8,1,10,10,10,12,672,6,54,1
5077,3,4,2,1,4,3,9,30,14,27,11,89,2,1,0.5,8,1,1,1,1,12,712,6,54,1
6206,3,4,2,1,4,3,9,28,12,27,11,111,4,3,0.75,16,2,1,2,2,12,888,6,54,1
6628,3,4,2,1,4,3,9,28,12,27,11,119,4,3,0.75,16,1,2,2,2,12,952,6,54,1
7270,3,4,2,1,4,3,9,29,13,27,11,129,3,2,0.6666666666666666,12,2,1,2,2,12,1032,6,54,1
7678,3,4,2,1,4,3,9,29,13,27,11,135,3,2,0.6666666666666666,12,1,2,2,2,12,1080,6,54,1
8385,3,4,2,1,4,3,9,30,14,27,11,149,2,1,0.5,8,8,1,8,8,12,1192,6,54,1
8472,0,3,1,1,4,3,9,6,6,31,15,151,3,3,1.0,16,7,2,8,14,0,604,3,27,1
8480,3,0,2,1,4,3,11,31,15,27,11,151,1,0,0.0,4,6,3,8,18,0,1208,6,66,1
8524,0,3,3,1,4,3,9,27,11,31,15,151,1,1,1.0,8,5,4,8,20,0,1812,9,81,1
8806,3,4,2,1,4,3,9,30,14,27,11,158,2,1,0.5,8,4,5,8,20,12,1264,6,54,1
8916,0,3,1,1,4,3,9,0,0,31,15,161,6,6,1.0,28,3,6,8,18,0,644,3,27,1
8924,3,0,2,1,4,3,12,31,15,27,11,161,1,0,0.0,4,2,7,8,14,0,1288,6,72,1
8968,0,3,3,1,4,3,9,27,11,31,15,161,1,1,1.0,8,1,8,8,8,0,1932,9,81,1
11126,3,4,2,1,4,3,9,28,12,27,11,206,4,3,0.75,16,8,1,8,8,12,1648,6,54,1
11610,3,4,6,1,1,3,9,30,14,27,11,217,2,1,0.5,8,7,2,8,14,12,1302,18,162,1
11617,3,4,6,2,2,3,9,30,14,27,11,217,2,1,0.5,15,6,3,8,18,12,5208,18,162,1
11624,3,4,6,3,2,3,9,30,14,27,11,217,2,1,0.5,22,5,4,8,20,12,7812,18,162,1
11631,3,4,6,4,2,3,9,30,14,27,11,217,2,1,0.5,29,4,5,8,20,12,10416,18,162,1
11638,3,4,6,5,3,3,9,30,14,27,11,217,2,1,0.5,36,3,6,8,18,12,19530,18,162,1
11639,3,4,2,1,4,3,10,30,14,27,11,219,2,1,0.5,36,2,7,8,14,12,1752,6,60,1
11729,3,4,2,1,4,3,9,28,12,27,11,220,4,3,0.75,16,1,8,8,8,12,1760,6,54,1
12247,3,4,6,1,1,3,9,30,14,27,11,231,2,1,0.5,8,19,1,19,19,12,1386,18,162,1
12254,3,4,6,2,2,3,9,30,14,27,11,231,2,1,0.5,15,18,2,19,36,12,5544,18,162,1
12261,3,4,6,3,2,3,9,30,14,27,11,231,2,1,0.5,22,17,3,19,51,12,8316,18,162,1
12268,3,4,6,4,2,3,9,30,14,27,11,231,2,1,0.5,29,16,4,19,64,12,11088,18,162,1
12275,3,4,6,5,3,3,9,30,14,27,11,231,2,1,0.5,36,15,5,19,75,12,20790,18,162,1
12276,3,4,2,1,4,3,10,30,14,27,11,232,2,1,0.5,36,14,6,19,84,12,1856,6,60,1
12345,0,3,1,1,4,3,9,6,6,31,15,234,3,3,1.0,16,13,7,19,91,0,936,3,27,1
12353,3,0,2,1,4,3,9,31,15,27,11,234,1,0,0.0,4,12,8,19,96,0,1872,6,54,1
12398,0,3,3,1,4,3,9,27,11,31,15,234,1,1,1.0,8,11,9,19,99,0,2808,9,81,1
12771,3,4,6,1,1,3,9,30,14,27,11,243,2,1,0.5,8,10,10,19,100,12,1458,18,162,1
12778,3,4,6,2,2,3,9,30,14,27,11,243,2,1,0.5,15,9,11,19,99,12,5832,18,162,1
12785,3,4,6,3,2,3,9,30,14,27,11,243,2,1,0.5,22,8,12,19,96,12,8748,18,162,1
12792,3,4,6,4,2,3,9,30,14,27,11,243,2,1,0.5,29,7,13,19,91,12,11664,18,162,1
12799,3,4,6,5,3,3,9,30,14,27,11,243,2,1,0.5,36,6,14,19,84,12,21870,18,162,1
12800,3,4,2,1,4,3,10,30,14,27,11,244,2,1,0.5,36,5,15,19,75,12,1952,6,60,1
12881,0,3,1,1,4,3,9,6,6,31,15,247,3,3,1.0,16,4,16,19,64,0,988,3,27,1
12889,3,0,2,1,4,3,10,31,15,27,11,247,1,0,0.0,4,3,17,19,51,0,1976,6,60,1
12934,0,3,3,1,4,3,9,27,11,31,15,247,1,1,1.0,8,2,18,19,36,0,2964,9,81,1
12989,3,4,2,1,4,3,9,30,14,27,11,249,2,1,0.5,8,1,19,19,19,12,1992,6,54,1
13057,0,3,1,1,4,3,9,0,0,31,15,250,6,6,1.0,28,13,1,13,13,0,1000,3,27,1
13065,3,0,2,1,4,3,11,31,15,27,11,250,1,0,0.0,4,12,2,13,24,0,2000,6,66,1
13110,0,3,3,1,4,3,9,27,11,31,15,250,1,1,1.0,8,11,3,13,33,0,3000,9,81,1
13520,3,4,6,1,1,3,9,30,14,27,11,259,2,1,0.5,8,10,4,13,40,12,1554,18,162,1
13527,3,4,6,2,2,3,9,30,14,27,11,259,2,1,0.5,15,9,5,13,45,12,6216,18,162,1
13534,3,4,6,3,2,3,9,30,14,27,11,259,2,1,0.5,22,8,6,13,48,12,9324,18,162,1
13541,3,4,6,4,2,3,9,30,14,27,11,259,2,1,0.5,29,7,7,13,49,12,12432,18,162,1
13548,3,4,6,5,3,3,9,30,14,27,11,259,2,1,0.5,36,6,8,13,48,12,23310,18,162,1
13549,3,4,2,1,4,3,10,30,14,27,11,260,2,1,0.5,36,5,9,13,45,12,2080,6,60,1
13655,0,3,1,1,4,3,9,0,0,31,15,263,6,6,1.0,28,4,10,13,40,0,1052,3,27,1
13663,3,0,2,1,4,3,12,31,15,27,11,263,1,0,0.0,4,3,11,13,33,0,2104,6,72,1
13709,0,3,3,1,4,3,9,27,11,31,15,263,1,1,1.0,9,2,12,13,24,0,3156,9,81,1
13786,3,4,2,1,4,3,9,30,14,27,11,265,2,1,0.5,8,1,13,13,13,12,2120,6,54,1
14308,0,3,1,1,4,3,9,6,6,31,15,276,3,3,1.0,16,3,1,3,3,0,1104,3,27,1
14316,3,0,2,1,4,3,9,31,15,27,11,276,1,0,0.0,4,2,2,3,4,0,2208,6,54,1
14360,0,3,3,1,4,3,9,27,11,31,15,276,1,1,1.0,8,1,3,3,3,0,3312,9,81,1
15237,0,3,1,1,4,3,9,0,0,31,15,296,6,6,1.0,28,3,1,3,3,0,1184,3,27,1
15245,3,0,2,1,4,3,10,31,15,27,11,296,1,0,0.0,4,2,2,3,4,0,2368,6,60,1
15291,0,3,3,1,4,3,9,27,11,31,15,296,1,1,1.0,9,1,3,3,3,0,3552,9,81,1
16741,0,3,1,1,4,3,9,6,6,31,15,332,3,3,1.0,16,3,1,3,3,0,1328,3,27,1
16749,3,0,2,1,4,3,11,31,15,27,11,332,1,0,0.0,4,2,2,3,4,0,2656,6,66,1
16798,0,3,3,1,4,3,9,27,11,31,15,332,1,1,1.0,12,1,3,3,3,0,3984,9,81,1
17595,3,4,2,1,4,3,9,30,14,27,11,351,2,1,0.5,8,5,1,5,5,12,2808,6,54,1
17711,3,4,2,1,4,3,9,29,13,27,11,354,3,2,0.6666666666666666,12,4,2,5,8,12,2832,6,54,1
17793,0,3,1,1,4,3,9,0,0,31,15,355,6,6,1.0,28,3,3,5,9,0,1420,3,27,1
17801,3,0,2,1,4,3,12,31,15,27,11,355,1,0,0.0,4,2,4,5,8,0,2840,6,72,1
17846,0,3,3,1,4,3,9,27,11,31,15,355,1,1,1.0,8,1,5,5,5,0,4260,9,81,1
18718,3,4,2,1,4,3,9,30,14,27,11,371,2,1,0.5,8,3,1,3,3,12,2968,6,54,1
18849,3,4,2,1,4,3,9,29,13,27,11,373,3,2,0.6666666666666666,12,2,2,3,4,12,2984,6,54,1
18959,3,4,2,1,4,3,9,28,12,27,11,374,4,3,0.75,16,1,3,3,3,12,2992,6,54,1
19133,3,4,2,1,4,3,9,29,13,27,11,376,3,2,0.6666666666666666,12,5,1,5,5,12,3008,6,54,1
19299,3,4,2,1,4,3,9,30,14,27,11,378,2,1,0.5,8,4,2,5,8,12,3024,6,54,1
19456,0,3,1,1,4,3,9,6,6,31,15,380,3,3,1.0,16,3,3,5,9,0,1520,3,27,1
19464,3,0,2,1,4,3,9,31,15,27,11,380,1,0,0.0,4,2,4,5,8,0,3040,6,54,1
19510,0,3,3,1,4,3,9,27,11,31,15,380,1,1,1.0,8,1,5,5,5,0,4560,9,81,1
20171,3,4,2,1,4,3,9,28,12,27,11,389,4,3,0.75,16,6,1,6,6,12,3112,6,54,1
20361,3,4,2,1,4,3,9,29,13,27,11,391,3,2,0.6666666666666666,12,5,2,6,10,12,3128,6,54,1
20551,3,4,2,1,4,3,9,30,14,27,11,393,2,1,0.5,8,4,3,6,12,12,3144,6,54,1
20732,0,3,1,1,4,3,9,0,0,31,15,395,6,6,1.0,28,3,4,6,12,0,1580,3,27,1
20740,3,0,2,1,4,3,10,31,15,27,11,395,1,0,0.0,4,2,5,6,10,0,3160,6,60,1
20784,0,3,3,1,4,3,9,27,11,31,15,395,1,1,1.0,8,1,6,6,6,0,4740,9,81,1
21637,3,4,2,1,4,3,9,28,12,27,11,407,4,3,0.75,16,3,1,3,3,12,3256,6,54,1
21811,3,4,2,1,4,3,9,29,13,27,11,409,3,2,0.6666666666666666,12,2,2,3,4,12,3272,6,54,1
21976,3,4,2,1,4,3,9,30,14,27,11,411,2,1,0.5,8,1,3,3,3,12,3288,6,54,1
22133,0,3,1,1,4,3,9,6,6,31,15,414,3,3,1.0,16,4,1,4,4,0,1656,3,27,1
22141,3,0,2,1,4,3,11,31,15,27,11,414,1,0,0.0,4,3,2,4,6,0,3312,6,66,1
22186,0,3,3,1,4,3,9,27,11,31,15,414,1,1,1.0,8,2,3,4,6,0,4968,9,81,1
22974,3,4,2,1,4,3,9,28,12,27,11,425,4,3,0.75,16,1,4,4,4,12,3400,6,54,1
23163,3,4,2,1,4,3,9,29,13,27,11,428,3,2,0.6666666666666666,12,6,1,6,6,12,3424,6,54,1
23353,3,4,2,1,4,3,9,30,14,27,11,431,2,1,0.5,8,5,2,6,10,12,3448,6,54,1
23386,3,4,2,1,4,3,9,30,14,27,11,432,2,1,0.5,8,4,3,6,12,12,3456,6,54,1
23535,0,3,1,1,4,3,9,0,0,31,15,434,6,6,1.0,28,3,4,6,12,0,1736,3,27,1
23543,3,0,2,1,4,3,12,31,15,27,11,434,1,0,0.0,4,2,5,6,10,0,3472,6,72,1
23588,0,3,3,1,4,3,9,27,11,31,15,434,1,1,1.0,8,1,6,6,6,0,5208,9,81,1
24797,3,4,2,1,4,3,9,30,14,27,11,459,2,1,0.5,8,1,1,1,1,12,3672,6,54,1
25278,3,4,2,1,4,3,9,28,12,27,11,469,4,3,0.75,16,13,1,13,13,12,3752,6,54,1
25470,3,4,6,1,1,3,9,29,13,27,11,473,3,2,0.6666666666666666,12,12,2,13,24,12,2838,18,162,1
25477,3,4,6,2,2,3,9,29,13,27,11,473,3,2,0.6666666666666666,19,11,3,13,33,12,11352,18,162,1
25484,3,4,6,3,2,3,9,29,13,27,11,473,3,2,0.6666666666666666,26,10,4,13,40,12,17028,18,162,1
25491,3,4,6,4,2,3,9,29,13,27,11,473,3,2,0.6666666666666666,33,9,5,13,45,12,22704,18,162,1
25498,3,4,6,5,3,3,9,29,13,27,11,473,3,2,0.6666666666666666,40,8,6,13,48,12,42570,18,162,1
25499,3,4,2,1,4,3,10,29,13,27,11,474,3,2,0.6666666666666666,40,7,7,13,49,12,3792,6,60,1
25614,3,4,6,1,1,3,9,30,14,27,11,477,2,1,0.5,8,6,8,13,48,12,2862,18,162,1
25621,3,4,6,2,2,3,9,30,14,27,11,477,2,1,0.5,15,5,9,13,45,12,11448,18,162,1
25628,3,4,6,3,2,3,9,30,14,27,11,477,2,1,0.5,22,4,10,13,40,12,17172,18,162,1
25635,3,4,6,4,2,3,9,30,14,27,11,477,2,1,0.5,29,3,11,13,33,12,22896,18,162,1
25642,3,4,6,5,3,3,9,30,14,27,11,477,2,1,0.5,36,2,12,13,24,12,42930,18,162,1
25643,3,4,2,1,4,3,10,30,14,27,11,479,2,1,0.5,36,1,13,13,13,12,3832,6,60,1
26769,3,4,2,1,4,3,9,28,12,27,11,502,4,3,0.75,16,1,1,1,1,12,4016,6,54,1
27004,3,4,6,1,1,3,9,29,13,27,11,505,3,2,0.6666666666666666,12,12,1,12,12,12,3030,18,162,1
27011,3,4,6,2,2,3,9,29,13,27,11,505,3,2,0.6666666666666666,19,11,2,12,22,12,12120,18,162,1
27018,3,4,6,3,2,3,9,29,13,27,11,505,3,2,0.6666666666666666,26,10,3,12,30,12,18180,18,162,1
27025,3,4,6,4,2,3,9,29,13,27,11,505,3,2,0.6666666666666666,33,9,4,12,36,12,24240,18,162,1
27032,3,4,6,5,3,3,9,29,13,27,11,505,3,2,0.6666666666666666,40,8,5,12,40,12,45450,18,162,1
27033,3,4,2,1,4,3,10,29,13,27,11,506,3,2,0.6666666666666666,40,7,6,12,42,12,4048,6,60,1
27173,3,4,6,1,1,3,9,30,14,27,11,509,2,1,0.5,8,6,7,12,42,12,3054,18,162,1
27180,3,4,6,2,2,3,9,30,14,27,11,509,2,1,0.5,15,5,8,12,40,12,12216,18,162,1
27187,3,4,6,3,2,3,9,30,14,27,11,509,2,1,0.5,22,4,9,12,36,12,18324,18,162,1
27194,3,4,6,4,2,3,9,30,14,27,11,509,2,1,0.5,29,3,10,12,30,12,24432,18,162,1
27201,3,4,6,5,3,3,9,30,14,27,11,509,2,1,0.5,36,2,11,12,22,12,45810,18,162,1
27202,3,4,2,1,4,3,10,30,14,27,11,510,2,1,0.5,36,1,12,12,12,12,4080,6,60,1
29112,3,4,2,1,4,3,9,29,13,27,11,550,3,2,0.6666666666666666,12,21,1,21,21,12,4400,6,54,1
29193,0,3,5,1,1,3,9,6,6,31,15,553,3,3,1.0,16,20,2,21,40,0,2765,15,135,1
29200,0,3,5,2,2,3,9,6,6,31,15,553,3,3,1.0,23,19,3,21,57,0,11060,15,135,1
29207,0,3,5,3,2,3,9,6,6,31,15,553,3,3,1.0,30,18,4,21,72,0,16590,15,135,1
29214,0,3,5,4,2,3,9,6,6,31,15,553,3,3,1.0,37,17,5,21,85,0,22120,15,135,1
29221,0,3,5,5,3,3,9,6,6,31,15,553,3,3,1.0,44,16,6,21,96,0,41475,15,135,1
29222,0,3,1,1,4,3,10,6,6,31,15,554,3,3,1.0,44,15,7,21,105,0,2216,3,30,1
29229,3,0,6,1,1,3,9,31,15,27,11,553,1,0,0.0,4,14,8,21,112,0,3318,18,162,1
29236,3,0,6,2,2,3,9,31,15,27,11,553,1,0,0.0,11,13,9,21,117,0,13272,18,162,1
29243,3,0,6,3,2,3,9,31,15,27,11,553,1,0,0.0,18,12,10,21,120,0,19908,18,162,1
29250,3,0,6,4,2,3,9,31,15,27,11,553,1,0,0.0,25,11,11,21,121,0,26544,18,162,1
29257,3,0,6,5,3,3,9,31,15,27,11,553,1,0,0.0,32,10,12,21,120,0,49770,18,162,1
29258,3,0,2,1,4,3,10,31,15,27,11,554,1,0,0.0,32,9,13,21,117,0,4432,6,60,1
29260,4,0,7,1,4,3,11,31,15,6,6,553,3,0,0.0,4,8,14,21,112,0,15484,21,231,1
29304,0,3,3,1,4,3,9,27,11,31,15,554,1,1,1.0,10,7,15,21,105,0,6648,9,81,1
29742,3,4,6,1,1,3,9,30,14,27,11,562,2,1,0.5,8,6,16,21,96,12,3372,18,162,1
29749,3,4,6,2,2,3,9,30,14,27,11,562,2,1,0.5,15,5,17,21,85,12,13488,18,162,1
29756,3,4,6,3,2,3,9,30,14,27,11,562,2,1,0.5,22,4,18,21,72,12,20232,18,162,1
29763,3,4,6,4,2,3,9,30,14,27,11,562,2,1,0.5,29,3,19,21,57,12,26976,18,162,1
29770,3,4,6,5,3,3,9,30,14,27,11,562,2,1,0.5,36,2,20,21,40,12,50580,18,162,1
29771,3,4,2,1,4,3,10,30,14,27,11,563,2,1,0.5,36,1,21,21,21,12,4504,6,60,1
30175,3,4,2,1,4,3,9,29,13,27,11,572,3,2,0.6666666666666666,12,26,1,26,26,12,4576,6,54,1
30385,3,4,2,1,4,3,9,30,14,27,11,576,2,1,0.5,8,25,2,26,50,12,4608,6,54,1
30675,3,4,6,1,1,3,9,30,14,27,11,581,2,1,0.5,8,24,3,26,72,12,3486,18,162,1
30678,3,4,2,1,4,3,10,29,13,27,11,582,3,2,0.6666666666666666,12,23,4,26,92,12,4656,6,60,1
30682,3,4,6,2,2,3,9,30,14,27,11,581,2,1,0.5,15,22,5,26,110,12,13944,18,162,1
30689,3,4,6,3,2,3,9,30,14,27,11,581,2,1,0.5,22,21,6,26,126,12,20916,18,162,1
30696,3,4,6,4,2,3,9,30,14,27,11,581,2,1,0.5,29,20,7,26,140,12,27888,18,162,1
30703,3,4,6,5,3,3,9,30,14,27,11,581,2,1,0.5,36,19,8,26,152,12,52290,18,162,1
30704,3,4,2,1,4,3,10,30,14,27,11,583,2,1,0.5,36,18,9,26,162,12,4664,6,60,1
30783,0,3,5,1,1,3,9,0,0,31,15,584,6,6,1.0,28,17,10,26,170,0,2920,15,135,1
30790,0,3,5,2,2,3,9,0,0,31,15,584,6,6,1.0,35,16,11,26,176,0,11680,15,135,1
30797,0,3,5,3,2,3,9,0,0,31,15,584,6,6,1.0,42,15,12,26,180,0,17520,15,135,1
30801,0,3,1,1,4,3,10,6,6,31,15,586,3,3,1.0,16,14,13,26,182,0,2344,3,30,1
30804,0,3,5,4,2,3,9,0,0,31,15,584,6,6,1.0,49,13,14,26,182,0,23360,15,135,1
30809,3,0,2,1,4,3,12,31,15,27,11,586,1,0,0.0,4,12,15,26,180,0,4688,6,72,1
30811,0,3,5,5,3,3,9,0,0,31,15,584,6,6,1.0,56,11,16,26,176,0,43800,15,135,1
30812,0,3,1,1,4,3,10,0,0,31,15,585,6,6,1.0,56,10,17,26,170,0,2340,3,30,1
30819,3,0,6,1,1,3,9,31,15,27,11,584,1,0,0.0,4,9,18,26,162,0,3504,18,162,1
30826,3,0,6,2,2,3,9,31,15,27,11,584,1,0,0.0,11,8,19,26,152,0,14016,18,162,1
30833,3,0,6,3,2,3,9,31,15,27,11,584,1,0,0.0,18,7,20,26,140,0,21024,18,162,1
30840,3,0,6,4,2,3,9,31,15,27,11,584,1,0,0.0,25,6,21,26,126,0,28032,18,162,1
30847,3,0,6,5,3,3,9,31,15,27,11,584,1,0,0.0,32,5,22,26,110,0,52560,18,162,1
30848,3,0,2,1,4,3,10,31,15,27,11,585,1,0,0.0,32,4,23,26,92,0,4680,6,60,1
30849,4,0,7,1,4,3,11,31,15,0,0,584,6,0,0.0,5,3,24,26,72,0,16352,21,231,1
30858,0,3,3,1,4,3,9,27,11,31,15,586,1,1,1.0,12,2,25,26,50,0,7032,9,81,1
30892,0,3,3,1,4,3,9,27,11,31,15,585,1,1,1.0,8,1,26,26,26,0,7020,9,81,1
31099,0,3,1,1,4,3,9,6,6,31,15,591,3,3,1.0,16,17,1,17,17,0,2364,3,27,1
31107,3,0,2,1,4,3,12,31,15,27,11,591,1,0,0.0,4,16,2,17,32,0,4728,6,72,1
31152,0,3,3,1,4,3,9,27,11,31,15,591,1,1,1.0,8,15,3,17,45,0,7092,9,81,1
31500,3,4,2,1,4,3,9,30,14,27,11,601,2,1,0.5,8,14,4,17,56,12,4808,6,54,1
31507,3,4,6,1,1,3,9,30,14,27,11,599,2,1,0.5,8,13,5,17,65,12,3594,18,162,1
31514,3,4,6,2,2,3,9,30,14,27,11,599,2,1,0.5,15,12,6,17,72,12,14376,18,162,1
31521,3,4,6,3,2,3,9,30,14,27,11,599,2,1,0.5,22,11,7,17,77,12,21564,18,162,1
31528,3,4,6,4,2,3,9,30,14,27,11,599,2,1,0.5,29,10,8,17,80,12,28752,18,162,1
31535,3,4,6,5,3,3,9,30,14,27,11,599,2,1,0.5,36,9,9,17,81,12,53910,18,162,1
31536,3,4,2,1,4,3,10,30,14,27,11,600,2,1,0.5,36,8,10,17,80,12,4800,6,60,1
31812,3,4,2,1,4,3,9,29,13,27,11,606,3,2,0.6666666666666666,12,7,11,17,77,12,4848,6,54,1
31835,3,4,6,1,1,3,9,28,12,27,11,605,4,3,0.75,16,6,12,17,72,12,3630,18,162,1
31842,3,4,6,2,2,3,9,28,12,27,11,605,4,3,0.75,23,5,13,17,65,12,14520,18,162,1
31849,3,4,6,3,2,3,9,28,12,27,11,605,4,3,0.75,30,4,14,17,56,12,21780,18,162,1
31856,3,4,6,4,2,3,9,28,12,27,11,605,4,3,0.75,37,3,15,17,45,12,29040,18,162,1
31863,3,4,6,5,3,3,9,28,12,27,11,605,4,3,0.75,44,2,16,17,32,12,54450,18,162,1
31864,3,4,2,1,4,3,10,28,12,27,11,607,4,3,0.75,44,1,17,17,17,12,4856,6,60,1
32045,3,4,2,1,4,3,9,30,14,27,11,609,2,1,0.5,8,13,1,13,13,12,4872,6,54,1
32301,3,4,6,1,1,3,9,30,14,27,11,615,2,1,0.5,8,12,2,13,24,12,3690,18,162,1
32308,3,4,6,2,2,3,9,30,14,27,11,615,2,1,0.5,15,11,3,13,33,12,14760,18,162,1
32315,3,4,6,3,2,3,9,30,14,27,11,615,2,1,0.5,22,10,4,13,40,12,22140,18,162,1
32322,3,4,6,4,2,3,9,30,14,27,11,615,2,1,0.5,29,9,5,13,45,12,29520,18,162,1
32329,3,4,6,5,3,3,9,30,14,27,11,615,2,1,0.5,36,8,6,13,48,12,55350,18,162,1
32330,3,4,2,1,4,3,10,30,14,27,11,616,2,1,0.5,36,7,7,13,49,12,4928,6,60,1
32450,0,3,1,1,4,3,9,0,0,31,15,619,6,6,1.0,28,6,8,13,48,0,2476,3,27,1
32458,3,0,2,1,4,3,9,31,15,27,11,619,1,0,0.0,4,5,9,13,45,0,4952,6,54,1
32502,0,3,3,1,4,3,9,27,11,31,15,619,1,1,1.0,8,4,10,13,40,0,7428,9,81,1
32764,0,3,1,1,4,3,9,0,0,31,15,626,6,6,1.0,28,3,11,13,33,0,2504,3,27,1
32772,3,0,2,1,4,3,10,31,15,27,11,626,1,0,0.0,4,2,12,13,24,0,5008,6,60,1
32816,0,3,3,1,4,3,9,27,11,31,15,626,1,1,1.0,8,1,13,13,13,0,7512,9,81,1
33157,3,4,2,1,4,3,9,30,14,27,11,634,2,1,0.5,8,28,1,28,28,12,5072,6,54,1
33344,3,4,2,1,4,3,9,30,14,27,11,639,2,1,0.5,8,27,2,28,54,12,5112,6,54,1
33508,3,4,6,1,1,3,9,28,12,27,11,641,4,3,0.75,16,26,3,28,78,12,3846,18,162,1
33515,3,4,6,2,2,3,9,28,12,27,11,641,4,3,0.75,23,25,4,28,100,12,15384,18,162,1
33522,3,4,6,3,2,3,9,28,12,27,11,641,4,3,0.75,30,24,5,28,120,12,23076,18,162,1
33529,3,4,6,4,2,3,9,28,12,27,11,641,4,3,0.75,37,23,6,28,138,12,30768,18,162,1
33536,3,4,6,5,3,3,9,28,12,27,11,641,4,3,0.75,44,22,7,28,154,12,57690,18,162,1
33537,3,4,2,1,4,3,10,28,12,27,11,643,4,3,0.75,44,21,8,28,168,12,5144,6,60,1
33654,3,4,6,1,1,3,9,30,14,27,11,644,2,1,0.5,8,20,9,28,180,12,3864,18,162,1
33661,3,4,6,2,2,3,9,30,14,27,11,644,2,1,0.5,15,19,10,28,190,12,15456,18,162,1
33668,3,4,6,3,2,3,9,30,14,27,11,644,2,1,0.5,22,18,11,28,198,12,23184,18,162,1
33675,3,4,6,4,2,3,9,30,14,27,11,644,2,1,0.5,29,17,12,28,204,12,30912,18,162,1
33682,3,4,6,5,3,3,9,30,14,27,11,644,2,1,0.5,36,16,13,28,208,12,57960,18,162,1
33683,3,4,2,1,4,3,10,30,14,27,11,645,2,1,0.5,36,15,14,28,210,12,5160,6,60,1
33821,0,3,5,1,1,3,9,6,6,31,15,648,3,3,1.0,16,14,15,28,210,0,3240,15,135,1
33828,0,3,5,2,2,3,9,6,6,31,15,648,3,3,1.0,23,13,16,28,208,0,12960,15,135,1
33835,0,3,5,3,2,3,9,6,6,31,15,648,3,3,1.0,30,12,17,28,204,0,19440,15,135,1
