timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
747,3,4,2,1,4,3,9,30,14,27,11,25,2,1,0.5,8,3,1,3,3,12,200,6,54,0
798,3,4,2,1,4,3,9,30,14,27,11,26,2,1,0.5,8,2,2,3,4,12,208,6,54,0
861,3,4,2,1,4,3,9,30,14,27,11,28,2,1,0.5,8,1,3,3,3,12,224,6,54,0
1147,3,4,2,1,4,3,9,28,12,27,11,36,4,3,0.75,16,9,1,9,9,12,288,6,54,0
1183,3,4,2,1,4,3,9,28,12,27,11,37,4,3,0.75,16,8,2,9,16,12,296,6,54,0
1282,3,4,2,1,4,3,9,28,12,27,11,40,4,3,0.75,16,7,3,9,21,12,320,6,54,0
1354,3,4,2,1,4,3,9,29,13,27,11,42,3,2,0.6666666666666666,12,6,4,9,24,12,336,6,54,0
1385,3,4,2,1,4,3,9,29,13,27,11,43,3,2,0.6666666666666666,12,5,5,9,25,12,344,6,54,0
1512,3,4,2,1,4,3,9,29,13,27,11,47,3,2,0.6666666666666666,12,4,6,9,24,12,376,6,54,0
1549,3,4,2,1,4,3,9,30,14,27,11,48,2,1,0.5,8,3,7,9,21,12,384,6,54,0
1580,3,4,2,1,4,3,9,30,14,27,11,49,2,1,0.5,8,2,8,9,16,12,392,6,54,0
1745,3,4,2,1,4,3,9,30,14,27,11,53,2,1,0.5,8,1,9,9,9,12,424,6,54,0
2978,3,4,2,1,4,3,9,28,12,27,11,84,4,3,0.75,16,1,1,1,1,12,672,6,54,0
3035,3,4,2,1,4,3,9,28,12,27,11,86,4,3,0.75,16,11,1,11,11,12,688,6,54,0
3205,3,4,2,1,4,3,9,28,12,27,11,88,4,3,0.75,16,10,2,11,20,12,704,6,54,0
3298,3,4,2,1,4,3,9,28,12,27,11,90,4,3,0.75,16,9,3,11,27,12,720,6,54,0
3365,3,4,2,1,4,3,9,28,12,27,11,91,4,3,0.75,16,8,4,11,32,12,728,6,54,0
3397,3,4,2,1,4,3,9,29,13,27,11,92,3,2,0.6666666666666666,12,7,5,11,35,12,736,6,54,0
3457,3,4,2,1,4,3,9,29,13,27,11,94,3,2,0.6666666666666666,12,6,6,11,36,12,752,6,54,0
3533,3,4,2,1,4,3,9,28,12,27,11,95,4,3,0.75,16,5,7,11,35,12,760,6,54,0
3648,3,4,2,1,4,3,9,29,13,27,11,97,3,2,0.6666666666666666,12,4,8,11,32,12,776,6,54,0
3914,3,4,2,1,4,3,9,29,13,27,11,104,3,2,0.6666666666666666,12,3,9,11,27,12,832,6,54,0
3966,3,4,2,1,4,3,9,29,13,27,11,105,3,2,0.6666666666666666,12,2,10,11,20,12,840,6,54,0
3999,0,3,1,1,4,3,9,6,6,31,15,107,3,3,1.0,16,1,11,11,11,0,428,3,27,0
4007,3,0,2,1,4,3,9,31,15,27,11,107,1,0,0.0,4,17,1,17,17,0,856,6,54,0
4030,0,3,1,1,4,3,9,11,11,31,15,108,1,1,1.0,8,16,2,17,32,0,432,3,27,0
4038,3,0,2,1,4,3,10,31,15,27,11,108,1,0,0.0,4,15,3,17,45,0,864,6,60,0
4056,0,3,3,1,4,3,9,27,11,31,15,107,1,1,1.0,12,14,4,17,56,0,1284,9,81,0
4082,0,3,3,1,4,3,9,27,11,31,15,108,1,1,1.0,8,13,5,17,65,0,1296,9,81,0
4118,3,4,2,1,4,3,9,29,13,27,11,110,3,2,0.6666666666666666,12,12,6,17,72,12,880,6,54,0
4141,3,4,2,1,4,3,9,29,13,27,11,111,3,2,0.6666666666666666,12,11,7,17,77,12,888,6,54,0
4186,3,4,2,1,4,3,9,29,13,27,11,112,3,2,0.6666666666666666,12,10,8,17,80,12,896,6,54,0
4212,3,4,2,1,4,3,9,29,13,27,11,113,3,2,0.6666666666666666,12,9,9,17,81,12,904,6,54,0
4229,3,4,2,1,4,3,9,29,13,27,11,114,3,2,0.6666666666666666,12,8,10,17,80,12,912,6,54,0
4291,0,3,1,1,4,3,9,0,0,31,15,115,6,6,1.0,28,7,11,17,77,0,460,3,27,0
4299,3,0,2,1,4,3,11,31,15,27,11,115,1,0,0.0,4,6,12,17,72,0,920,6,66,0
4346,0,3,3,1,4,3,9,27,11,31,15,115,1,1,1.0,8,5,13,17,65,0,1380,9,81,0
4429,3,4,2,1,4,3,9,29,13,27,11,118,3,2,0.6666666666666666,12,4,14,17,56,12,944,6,54,0
4540,3,4,2,1,4,3,9,29,13,27,11,121,3,2,0.6666666666666666,12,3,15,17,45,12,968,6,54,0
4767,3,4,2,1,4,3,9,30,14,27,11,126,2,1,0.5,8,2,16,17,32,12,1008,6,54,0
4832,3,4,2,1,4,3,9,30,14,27,11,127,2,1,0.5,8,1,17,17,17,12,1016,6,54,0
5082,3,4,2,1,4,3,9,30,14,27,11,134,2,1,0.5,8,1,1,1,1,12,1072,6,54,0
6214,3,4,2,1,4,3,9,28,12,27,11,168,4,3,0.75,16,3,1,3,3,12,1344,6,54,0
6305,3,4,2,1,4,3,9,28,12,27,11,170,4,3,0.75,16,2,2,3,4,12,1360,6,54,0
6641,3,4,2,1,4,3,9,28,12,27,11,179,4,3,0.75,16,1,3,3,3,12,1432,6,54,0
7288,3,4,2,1,4,3,9,29,13,27,11,194,3,2,0.6666666666666666,12,3,1,3,3,12,1552,6,54,0
7421,3,4,2,1,4,3,9,29,13,27,11,197,3,2,0.6666666666666666,12,2,2,3,4,12,1576,6,54,0
7691,3,4,2,1,4,3,9,29,13,27,11,203,3,2,0.6666666666666666,12,1,3,3,3,12,1624,6,54,0
8406,3,4,2,1,4,3,9,30,14,27,11,224,2,1,0.5,8,12,1,12,12,12,1792,6,54,0
8492,0,3,1,1,4,3,9,6,6,31,15,227,3,3,1.0,16,11,2,12,22,0,908,3,27,0
8500,3,0,2,1,4,3,12,31,15,27,11,227,1,0,0.0,4,10,3,12,30,0,1816,6,72,0
8544,0,3,3,1,4,3,9,27,11,31,15,227,1,1,1.0,8,9,4,12,36,0,2724,9,81,0
8584,3,4,2,1,4,3,9,30,14,27,11,229,2,1,0.5,8,8,5,12,40,12,1832,6,54,0
8655,0,3,1,1,4,3,9,11,11,31,15,234,1,1,1.0,8,7,6,12,42,0,936,3,27,0
8663,3,0,2,1,4,3,9,31,15,27,11,234,1,0,0.0,4,6,7,12,42,0,1872,6,54,0
8708,0,3,3,1,4,3,9,27,11,31,15,234,1,1,1.0,8,5,8,12,40,0,2808,9,81,0
8824,3,4,2,1,4,3,9,30,14,27,11,238,2,1,0.5,8,4,9,12,36,12,1904,6,54,0
8935,0,3,1,1,4,3,9,0,0,31,15,241,6,6,1.0,28,3,10,12,30,0,964,3,27,0
8943,3,0,2,1,4,3,10,31,15,27,11,241,1,0,0.0,4,2,11,12,22,0,1928,6,60,0
8992,0,3,3,1,4,3,9,27,11,31,15,241,1,1,1.0,12,1,12,12,12,0,2892,9,81,0
11147,3,4,2,1,4,3,9,28,12,27,11,309,4,3,0.75,16,13,1,13,13,12,2472,6,54,0
11490,3,4,2,1,4,3,9,28,12,27,11,320,4,3,0.75,16,12,2,13,24,12,2560,6,54,0
11633,3,4,6,1,1,3,9,30,14,27,11,325,2,1,0.5,8,11,3,13,33,12,1950,18,162,0
11640,3,4,6,2,2,3,9,30,14,27,11,325,2,1,0.5,15,10,4,13,40,12,7800,18,162,0
11647,3,4,6,3,2,3,9,30,14,27,11,325,2,1,0.5,22,9,5,13,45,12,11700,18,162,0
11654,3,4,6,4,2,3,9,30,14,27,11,325,2,1,0.5,29,8,6,13,48,12,15600,18,162,0
11661,3,4,6,5,3,3,9,30,14,27,11,325,2,1,0.5,36,7,7,13,49,12,29250,18,162,0
11662,3,4,2,1,4,3,10,30,14,27,11,328,2,1,0.5,36,6,8,13,48,12,2624,6,60,0
11746,3,4,2,1,4,3,9,28,12,27,11,329,4,3,0.75,16,5,9,13,45,12,2632,6,54,0
11978,3,4,6,1,1,3,9,30,14,27,11,337,2,1,0.5,8,4,10,13,40,12,2022,18,162,0
11985,3,4,6,2,2,3,9,30,14,27,11,337,2,1,0.5,15,3,11,13,33,12,8088,18,162,0
11992,3,4,6,3,2,3,9,30,14,27,11,337,2,1,0.5,22,2,12,13,24,12,12132,18,162,0
11999,3,4,6,4,2,3,9,30,14,27,11,337,2,1,0.5,29,1,13,13,13,12,16176,18,162,0
12006,3,4,6,5,3,3,9,30,14,27,11,337,2,1,0.5,36,24,1,24,24,12,30330,18,162,0
12007,3,4,2,1,4,3,10,30,14,27,11,338,2,1,0.5,36,23,2,24,46,12,2704,6,60,0
12008,3,4,7,1,4,3,11,30,14,11,11,337,2,1,0.5,10,22,3,24,66,12,9436,21,231,0
12263,3,4,6,1,1,3,9,30,14,27,11,347,2,1,0.5,8,21,4,24,84,12,2082,18,162,0
12270,3,4,6,2,2,3,9,30,14,27,11,347,2,1,0.5,15,20,5,24,100,12,8328,18,162,0
12277,3,4,6,3,2,3,9,30,14,27,11,347,2,1,0.5,22,19,6,24,114,12,12492,18,162,0
12284,3,4,6,4,2,3,9,30,14,27,11,347,2,1,0.5,29,18,7,24,126,12,16656,18,162,0
12291,3,4,6,5,3,3,9,30,14,27,11,347,2,1,0.5,36,17,8,24,136,12,31230,18,162,0
12292,3,4,2,1,4,3,10,30,14,27,11,348,2,1,0.5,36,16,9,24,144,12,2784,6,60,0
12362,0,3,1,1,4,3,9,6,6,31,15,351,3,3,1.0,16,15,10,24,150,0,1404,3,27,0
12370,3,0,2,1,4,3,11,31,15,27,11,351,1,0,0.0,4,14,11,24,154,0,2808,6,66,0
12418,0,3,3,1,4,3,9,27,11,31,15,351,1,1,1.0,12,13,12,24,156,0,4212,9,81,0
12721,0,3,1,1,4,3,9,11,11,31,15,363,1,1,1.0,8,12,13,24,156,0,1452,3,27,0
12729,3,0,2,1,4,3,12,31,15,27,11,363,1,0,0.0,4,11,14,24,154,0,2904,6,72,0
12778,0,3,3,1,4,3,9,27,11,31,15,363,1,1,1.0,12,10,15,24,150,0,4356,9,81,0
12786,3,4,6,1,1,3,9,30,14,27,11,364,2,1,0.5,8,9,16,24,144,12,2184,18,162,0
12793,3,4,6,2,2,3,9,30,14,27,11,364,2,1,0.5,15,8,17,24,136,12,8736,18,162,0
12800,3,4,6,3,2,3,9,30,14,27,11,364,2,1,0.5,22,7,18,24,126,12,13104,18,162,0
12807,3,4,6,4,2,3,9,30,14,27,11,364,2,1,0.5,29,6,19,24,114,12,17472,18,162,0
12814,3,4,6,5,3,3,9,30,14,27,11,364,2,1,0.5,36,5,20,24,100,12,32760,18,162,0
12815,3,4,2,1,4,3,10,30,14,27,11,365,2,1,0.5,36,4,21,24,84,12,2920,6,60,0
12897,0,3,1,1,4,3,9,6,6,31,15,370,3,3,1.0,16,3,22,24,66,0,1480,3,27,0
12905,3,0,2,1,4,3,9,31,15,27,11,370,1,0,0.0,4,2,23,24,46,0,2960,6,54,0
12950,0,3,3,1,4,3,9,27,11,31,15,370,1,1,1.0,8,1,24,24,24,0,4440,9,81,0
13005,3,4,2,1,4,3,9,30,14,27,11,374,2,1,0.5,8,25,1,25,25,12,2992,6,54,0
13076,0,3,1,1,4,3,9,0,0,31,15,375,6,6,1.0,28,24,2,25,48,0,1500,3,27,0
13084,3,0,2,1,4,3,10,31,15,27,11,375,1,0,0.0,4,23,3,25,69,0,3000,6,60,0
13128,0,3,3,1,4,3,9,27,11,31,15,375,1,1,1.0,8,22,4,25,88,0,4500,9,81,0
13146,3,4,6,1,1,3,9,30,14,27,11,376,2,1,0.5,8,21,5,25,105,12,2256,18,162,0
13153,3,4,6,2,2,3,9,30,14,27,11,376,2,1,0.5,15,20,6,25,120,12,9024,18,162,0
13160,3,4,6,3,2,3,9,30,14,27,11,376,2,1,0.5,22,19,7,25,133,12,13536,18,162,0
13167,3,4,6,4,2,3,9,30,14,27,11,376,2,1,0.5,29,18,8,25,144,12,18048,18,162,0
13174,3,4,6,5,3,3,9,30,14,27,11,376,2,1,0.5,36,17,9,25,153,12,33840,18,162,0
13175,3,4,2,1,4,3,10,30,14,27,11,378,2,1,0.5,36,16,10,25,160,12,3024,6,60,0
13176,3,4,7,1,4,3,11,30,14,11,11,376,2,1,0.5,10,15,11,25,165,12,10528,21,231,0
13241,0,3,1,1,4,3,9,11,11,31,15,382,1,1,1.0,8,14,12,25,168,0,1528,3,27,0
13249,3,0,2,1,4,3,11,31,15,27,11,382,1,0,0.0,4,13,13,25,169,0,3056,6,66,0
13294,0,3,3,1,4,3,9,27,11,31,15,382,1,1,1.0,8,12,14,25,168,0,4584,9,81,0
13341,3,4,2,1,4,3,9,30,14,27,11,383,2,1,0.5,8,11,15,25,165,12,3064,6,54,0
13538,3,4,6,1,1,3,9,30,14,27,11,389,2,1,0.5,8,10,16,25,160,12,2334,18,162,0
13545,3,4,6,2,2,3,9,30,14,27,11,389,2,1,0.5,15,9,17,25,153,12,9336,18,162,0
13552,3,4,6,3,2,3,9,30,14,27,11,389,2,1,0.5,22,8,18,25,144,12,14004,18,162,0
13559,3,4,6,4,2,3,9,30,14,27,11,389,2,1,0.5,29,7,19,25,133,12,18672,18,162,0
13566,3,4,6,5,3,3,9,30,14,27,11,389,2,1,0.5,36,6,20,25,120,12,35010,18,162,0
13567,3,4,2,1,4,3,10,30,14,27,11,390,2,1,0.5,36,5,21,25,105,12,3120,6,60,0
13672,0,3,1,1,4,3,9,0,0,31,15,394,6,6,1.0,28,4,22,25,88,0,1576,3,27,0
13680,3,0,2,1,4,3,12,31,15,27,11,394,1,0,0.0,4,3,23,25,69,0,3152,6,72,0
13724,0,3,3,1,4,3,9,27,11,31,15,394,1,1,1.0,8,2,24,25,48,0,4728,9,81,0
13803,3,4,2,1,4,3,9,30,14,27,11,397,2,1,0.5,8,1,25,25,25,12,3176,6,54,0
14333,0,3,1,1,4,3,9,6,6,31,15,414,3,3,1.0,16,6,1,6,6,0,1656,3,27,0
14341,3,0,2,1,4,3,9,31,15,27,11,414,1,0,0.0,4,5,2,6,10,0,3312,6,54,0
14390,0,3,3,1,4,3,9,27,11,31,15,414,1,1,1.0,12,4,3,6,12,0,4968,9,81,0
14767,0,3,1,1,4,3,9,11,11,31,15,429,1,1,1.0,8,3,4,6,12,0,1716,3,27,0
14775,3,0,2,1,4,3,10,31,15,27,11,429,1,0,0.0,4,2,5,6,10,0,3432,6,60,0
14820,0,3,3,1,4,3,9,27,11,31,15,429,1,1,1.0,8,1,6,6,6,0,5148,9,81,0
15245,0,3,1,1,4,3,9,0,0,31,15,443,6,6,1.0,28,3,1,3,3,0,1772,3,27,0
15253,3,0,2,1,4,3,11,31,15,27,11,443,1,0,0.0,4,2,2,3,4,0,3544,6,66,0
15301,0,3,3,1,4,3,9,27,11,31,15,443,1,1,1.0,9,1,3,3,3,0,5316,9,81,0
16768,0,3,1,1,4,3,9,6,6,31,15,496,3,3,1.0,16,3,1,3,3,0,1984,3,27,0
