timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
25606,2,0,6,3,2,3,11,29,13,27,11,474,3,0,0.0,18,7,10,16,70,0,17064,18,198,1
25613,2,0,6,4,2,3,11,29,13,27,11,474,3,0,0.0,25,6,11,16,66,0,22752,18,198,1
25620,2,0,6,5,3,3,11,29,13,27,11,474,3,0,0.0,32,5,12,16,60,0,42660,18,198,1
25621,2,0,2,1,4,3,12,29,13,27,11,476,3,0,0.0,32,4,13,16,52,0,3808,6,72,1
25622,3,0,7,1,4,3,9,29,13,9,9,474,1,0,0.0,4,3,14,16,42,0,13272,21,189,1
25684,0,3,3,1,4,3,9,27,11,29,13,476,3,3,1.0,18,2,15,16,30,0,5712,9,81,1
25774,3,2,7,1,4,3,9,30,14,9,9,478,2,1,0.5,10,1,16,16,16,6,13384,21,189,1
26759,2,4,2,1,4,3,9,28,12,27,11,501,4,1,0.25,8,8,1,8,8,8,4008,6,54,1
26958,0,3,5,1,1,3,9,0,0,29,13,505,4,4,1.0,20,7,2,8,14,0,2525,15,135,1
26965,0,3,5,2,2,3,9,0,0,29,13,505,4,4,1.0,27,6,3,8,18,0,10100,15,135,1
26972,0,3,5,3,2,3,9,0,0,29,13,505,4,4,1.0,34,5,4,8,20,0,15150,15,135,1
26979,0,3,5,4,2,3,9,0,0,29,13,505,4,4,1.0,41,4,5,8,20,0,20200,15,135,1
26986,0,3,5,5,3,3,9,0,0,29,13,505,4,4,1.0,48,3,6,8,18,0,37875,15,135,1
26987,0,3,1,1,4,3,10,0,0,29,13,506,4,4,1.0,48,2,7,8,14,0,2024,3,30,1
26994,2,0,6,1,1,3,10,29,13,27,11,505,3,0,0.0,4,1,8,8,8,0,3030,18,180,1
27001,2,0,6,2,2,3,10,29,13,27,11,505,3,0,0.0,11,8,1,8,8,0,12120,18,180,1
27008,2,0,6,3,2,3,10,29,13,27,11,505,3,0,0.0,18,7,2,8,14,0,18180,18,180,1
27015,2,0,6,4,2,3,10,29,13,27,11,505,3,0,0.0,25,6,3,8,18,0,24240,18,180,1
27022,2,0,6,5,3,3,10,29,13,27,11,505,3,0,0.0,32,5,4,8,20,0,45450,18,180,1
27023,2,0,2,1,4,3,11,29,13,27,11,506,3,0,0.0,32,4,5,8,20,0,4048,6,66,1
27024,4,0,7,1,4,3,12,29,13,0,0,505,4,0,0.0,6,3,6,8,18,0,14140,21,252,1
27084,0,3,3,1,4,3,9,27,11,29,13,506,3,3,1.0,16,2,7,8,14,0,6072,9,81,1
27202,4,2,7,1,4,3,9,30,14,0,0,507,5,1,0.2,8,1,8,8,8,8,14196,21,189,1
29288,0,3,1,1,4,3,9,9,9,29,13,552,1,1,1.0,8,5,1,5,5,0,2208,3,27,1
29296,2,0,2,1,4,3,9,29,13,27,11,552,3,0,0.0,4,4,2,5,8,0,4416,6,54,1
29356,0,3,3,1,4,3,9,27,11,29,13,552,3,3,1.0,16,3,3,5,9,0,6624,9,81,1
29460,3,2,7,1,4,3,9,31,15,9,9,554,4,2,0.5,12,2,4,5,8,6,15512,21,189,1
29965,3,2,7,1,4,3,9,30,14,9,9,564,2,1,0.5,9,1,5,5,5,6,15792,21,189,1
30343,0,3,1,1,4,3,9,9,9,29,13,573,1,1,1.0,8,8,1,8,8,0,2292,3,27,1
30351,2,0,2,1,4,3,10,29,13,27,11,573,3,0,0.0,4,7,2,8,14,0,4584,6,60,1
30412,0,3,3,1,4,3,9,27,11,29,13,573,3,3,1.0,16,6,3,8,18,0,6876,9,81,1
30658,0,3,1,1,4,3,9,0,0,29,13,579,4,4,1.0,20,5,4,8,20,0,2316,3,27,1
30666,2,0,2,1,4,3,11,29,13,27,11,579,3,0,0.0,4,4,5,8,20,0,4632,6,66,1
30726,0,3,3,1,4,3,9,27,11,29,13,579,3,3,1.0,16,3,6,8,18,0,6948,9,81,1
30853,4,2,7,1,4,3,9,31,15,0,0,582,6,2,0.3333333333333333,13,2,7,8,14,8,16296,21,189,1
30881,3,2,7,1,4,3,9,30,14,9,9,584,2,1,0.5,9,1,8,8,8,6,16352,21,189,1
31509,4,2,7,1,4,3,9,30,14,0,0,597,5,1,0.2,9,11,1,11,11,8,16716,21,189,1
31769,0,3,1,1,4,3,9,0,0,29,13,604,4,4,1.0,20,10,2,11,20,0,2416,3,27,1
31777,2,0,2,1,4,3,12,29,13,27,11,604,3,0,0.0,4,9,3,11,27,0,4832,6,72,1
31841,0,3,3,1,4,3,9,27,11,29,13,604,3,3,1.0,19,8,4,11,32,0,7248,9,81,1
31957,2,4,6,1,1,3,9,28,12,27,11,607,4,1,0.25,8,7,5,11,35,8,3642,18,162,1
31964,2,4,6,2,2,3,9,28,12,27,11,607,4,1,0.25,15,6,6,11,36,8,14568,18,162,1
31971,2,4,6,3,2,3,9,28,12,27,11,607,4,1,0.25,22,5,7,11,35,8,21852,18,162,1
31978,2,4,6,4,2,3,9,28,12,27,11,607,4,1,0.25,29,4,8,11,32,8,29136,18,162,1
31985,2,4,6,5,3,3,9,28,12,27,11,607,4,1,0.25,36,3,9,11,27,8,54630,18,162,1
31986,2,4,2,1,4,3,10,28,12,27,11,608,4,1,0.25,36,2,10,11,20,8,4864,6,60,1
31988,3,4,7,1,4,3,11,28,12,9,9,607,2,1,0.5,8,1,11,11,11,12,16996,21,231,1
32303,4,2,7,1,4,3,9,30,14,0,0,613,5,1,0.2,9,1,1,1,1,8,17164,21,189,1
33474,2,4,6,1,1,3,9,28,12,27,11,639,4,1,0.25,8,7,1,7,7,8,3834,18,162,1
33481,2,4,6,2,2,3,9,28,12,27,11,639,4,1,0.25,15,6,2,7,12,8,15336,18,162,1
33488,2,4,6,3,2,3,9,28,12,27,11,639,4,1,0.25,22,5,3,7,15,8,23004,18,162,1
33495,2,4,6,4,2,3,9,28,12,27,11,639,4,1,0.25,29,4,4,7,16,8,30672,18,162,1
33502,2,4,6,5,3,3,9,28,12,27,11,639,4,1,0.25,36,3,5,7,15,8,57510,18,162,1
33503,2,4,2,1,4,3,10,28,12,27,11,640,4,1,0.25,36,2,6,7,12,8,5120,6,60,1
33842,3,2,7,1,4,3,9,30,14,9,9,646,2,1,0.5,10,1,7,7,7,6,18088,21,189,1
34052,3,2,7,1,4,3,9,31,15,9,9,650,4,2,0.5,14,3,1,3,3,6,18200,21,189,1
34536,3,2,7,1,4,3,9,30,14,9,9,660,2,1,0.5,10,2,2,3,4,6,18480,21,189,1
34692,3,2,7,1,4,3,9,31,15,9,9,664,4,2,0.5,14,1,3,3,3,6,18592,21,189,1
35253,4,2,7,1,4,3,9,30,14,0,0,676,5,1,0.2,9,1,1,1,1,8,18928,21,189,1
36228,4,2,7,1,4,3,9,31,15,0,0,695,6,2,0.3333333333333333,14,2,1,2,2,8,19460,21,189,1
36399,2,4,2,1,4,3,9,28,12,27,11,700,4,1,0.25,8,1,2,2,2,8,5600,6,54,1
37920,2,4,2,1,4,3,9,28,12,27,11,733,4,1,0.25,8,1,1,1,1,8,5864,6,54,1
38088,2,4,2,1,4,3,9,28,12,27,11,736,4,1,0.25,8,7,1,7,7,8,5888,6,54,1
38201,0,3,1,1,4,3,9,9,9,29,13,739,1,1,1.0,8,6,2,7,12,0,2956,3,27,1
38209,2,0,2,1,4,3,9,29,13,27,11,739,3,0,0.0,4,5,3,7,15,0,5912,6,54,1
38270,0,3,3,1,4,3,9,27,11,29,13,739,3,3,1.0,16,4,4,7,16,0,8868,9,81,1
38397,3,2,7,1,4,3,9,30,14,9,9,740,2,1,0.5,9,3,5,7,15,6,20720,21,189,1
38965,0,3,1,1,4,3,9,9,9,29,13,754,1,1,1.0,8,2,6,7,12,0,3016,3,27,1
38973,2,0,2,1,4,3,10,29,13,27,11,754,3,0,0.0,4,1,7,7,7,0,6032,6,60,1
39034,0,3,3,1,4,3,9,27,11,29,13,754,3,3,1.0,16,22,1,22,22,0,9048,9,81,1
39595,2,4,6,1,1,3,9,28,12,27,11,766,4,1,0.25,8,21,2,22,42,8,4596,18,162,1
39602,2,4,6,2,2,3,9,28,12,27,11,766,4,1,0.25,15,20,3,22,60,8,18384,18,162,1
39609,2,4,6,3,2,3,9,28,12,27,11,766,4,1,0.25,22,19,4,22,76,8,27576,18,162,1
39616,2,4,6,4,2,3,9,28,12,27,11,766,4,1,0.25,29,18,5,22,90,8,36768,18,162,1
39623,2,4,6,5,3,3,9,28,12,27,11,766,4,1,0.25,36,17,6,22,102,8,68940,18,162,1
39624,2,4,2,1,4,3,10,28,12,27,11,767,4,1,0.25,36,16,7,22,112,8,6136,6,60,1
39760,0,3,5,1,1,3,9,0,0,29,13,770,4,4,1.0,20,15,8,22,120,0,3850,15,135,1
39767,0,3,5,2,2,3,9,0,0,29,13,770,4,4,1.0,27,14,9,22,126,0,15400,15,135,1
39774,0,3,5,3,2,3,9,0,0,29,13,770,4,4,1.0,34,13,10,22,130,0,23100,15,135,1
39781,0,3,5,4,2,3,9,0,0,29,13,770,4,4,1.0,41,12,11,22,132,0,30800,15,135,1
39788,0,3,5,5,3,3,9,0,0,29,13,770,4,4,1.0,48,11,12,22,132,0,57750,15,135,1
39789,0,3,1,1,4,3,10,0,0,29,13,771,4,4,1.0,48,10,13,22,130,0,3084,3,30,1
39796,2,0,6,1,1,3,11,29,13,27,11,770,3,0,0.0,4,9,14,22,126,0,4620,18,198,1
39803,2,0,6,2,2,3,11,29,13,27,11,770,3,0,0.0,11,8,15,22,120,0,18480,18,198,1
39810,2,0,6,3,2,3,11,29,13,27,11,770,3,0,0.0,18,7,16,22,112,0,27720,18,198,1
39817,2,0,6,4,2,3,11,29,13,27,11,770,3,0,0.0,25,6,17,22,102,0,36960,18,198,1
39824,2,0,6,5,3,3,11,29,13,27,11,770,3,0,0.0,32,5,18,22,90,0,69300,18,198,1
39825,2,0,2,1,4,3,12,29,13,27,11,771,3,0,0.0,32,4,19,22,76,0,6168,6,72,1
39826,4,0,7,1,4,3,9,29,13,0,0,770,4,0,0.0,6,3,20,22,60,0,21560,21,189,1
39886,0,3,3,1,4,3,9,27,11,29,13,771,3,3,1.0,16,2,21,22,42,0,9252,9,81,1
39913,2,4,2,1,4,3,9,28,12,27,11,773,4,1,0.25,8,1,22,22,22,8,6184,6,54,1
40516,0,3,1,1,4,3,9,0,0,29,13,784,4,4,1.0,20,4,1,4,4,0,3136,3,27,1
40524,2,0,2,1,4,3,10,29,13,27,11,784,3,0,0.0,4,3,2,4,6,0,6272,6,60,1
40584,0,3,3,1,4,3,9,27,11,29,13,784,3,3,1.0,16,2,3,4,6,0,9408,9,81,1
40996,4,2,7,1,4,3,9,30,14,0,0,792,5,1,0.2,10,1,4,4,4,8,22176,21,189,1
41537,4,2,7,1,4,3,9,31,15,0,0,803,6,2,0.3333333333333333,13,3,1,3,3,8,22484,21,189,1
41662,2,4,2,1,4,3,9,28,12,27,11,807,4,1,0.25,8,2,2,3,4,8,6456,6,54,1
41852,3,2,7,1,4,3,9,30,14,9,9,810,2,1,0.5,10,1,3,3,3,6,22680,21,189,1
42099,0,3,5,1,1,3,9,9,9,29,13,818,1,1,1.0,8,21,1,21,21,0,4090,15,135,1
42106,0,3,5,2,2,3,9,9,9,29,13,818,1,1,1.0,15,20,2,21,40,0,16360,15,135,1
42113,0,3,5,3,2,3,9,9,9,29,13,818,1,1,1.0,22,19,3,21,57,0,24540,15,135,1
42120,0,3,5,4,2,3,9,9,9,29,13,818,1,1,1.0,29,18,4,21,72,0,32720,15,135,1
42127,0,3,5,5,3,3,9,9,9,29,13,818,1,1,1.0,36,17,5,21,85,0,61350,15,135,1
42128,0,3,1,1,4,3,10,9,9,29,13,820,1,1,1.0,36,16,6,21,96,0,3280,3,30,1
42135,2,0,6,1,1,3,11,29,13,27,11,818,3,0,0.0,4,15,7,21,105,0,4908,18,198,1
42142,2,0,6,2,2,3,11,29,13,27,11,818,3,0,0.0,11,14,8,21,112,0,19632,18,198,1
42149,2,0,6,3,2,3,11,29,13,27,11,818,3,0,0.0,18,13,9,21,117,0,29448,18,198,1
42156,2,0,6,4,2,3,11,29,13,27,11,818,3,0,0.0,25,12,10,21,120,0,39264,18,198,1
42163,2,0,6,5,3,3,11,29,13,27,11,818,3,0,0.0,32,11,11,21,121,0,73620,18,198,1
42164,2,0,2,1,4,3,12,29,13,27,11,820,3,0,0.0,32,10,12,21,120,0,6560,6,72,1
42165,3,0,7,1,4,3,9,29,13,9,9,818,1,0,0.0,5,9,13,21,117,0,22904,21,189,1
42224,0,3,3,1,4,3,9,27,11,29,13,820,3,3,1.0,16,8,14,21,112,0,9840,9,81,1
42608,2,4,6,1,1,3,9,28,12,27,11,828,4,1,0.25,8,7,15,21,105,8,4968,18,162,1
42615,2,4,6,2,2,3,9,28,12,27,11,828,4,1,0.25,15,6,16,21,96,8,19872,18,162,1
42622,2,4,6,3,2,3,9,28,12,27,11,828,4,1,0.25,22,5,17,21,85,8,29808,18,162,1
42629,2,4,6,4,2,3,9,28,12,27,11,828,4,1,0.25,29,4,18,21,72,8,39744,18,162,1
42636,2,4,6,5,3,3,9,28,12,27,11,828,4,1,0.25,36,3,19,21,57,8,74520,18,162,1
42637,2,4,2,1,4,3,10,28,12,27,11,830,4,1,0.25,36,2,20,21,40,8,6640,6,60,1
42638,3,4,7,1,4,3,11,28,12,9,9,828,2,1,0.5,10,1,21,21,21,12,23184,21,231,1
43020,2,4,2,1,4,3,9,28,12,27,11,839,4,1,0.25,8,5,1,5,5,8,6712,6,54,1
43110,0,3,1,1,4,3,9,9,9,29,13,840,1,1,1.0,8,4,2,5,8,0,3360,3,27,1
43118,2,0,2,1,4,3,10,29,13,27,11,840,3,0,0.0,4,3,3,5,9,0,6720,6,60,1
43178,0,3,3,1,4,3,9,27,11,29,13,840,3,3,1.0,16,2,4,5,8,0,10080,9,81,1
43945,4,2,7,1,4,3,9,30,14,0,0,858,5,1,0.2,9,1,5,5,5,8,24024,21,189,1
44223,0,3,5,1,1,3,9,0,0,29,13,866,4,4,1.0,20,21,1,21,21,0,4330,15,135,1
44230,0,3,5,2,2,3,9,0,0,29,13,866,4,4,1.0,27,20,2,21,40,0,17320,15,135,1
44237,0,3,5,3,2,3,9,0,0,29,13,866,4,4,1.0,34,19,3,21,57,0,25980,15,135,1
44244,0,3,5,4,2,3,9,0,0,29,13,866,4,4,1.0,41,18,4,21,72,0,34640,15,135,1
44251,0,3,5,5,3,3,9,0,0,29,13,866,4,4,1.0,48,17,5,21,85,0,64950,15,135,1
44252,0,3,1,1,4,3,10,0,0,29,13,867,4,4,1.0,48,16,6,21,96,0,3468,3,30,1
44259,2,0,6,1,1,3,11,29,13,27,11,866,3,0,0.0,4,15,7,21,105,0,5196,18,198,1
44266,2,0,6,2,2,3,11,29,13,27,11,866,3,0,0.0,11,14,8,21,112,0,20784,18,198,1
44273,2,0,6,3,2,3,11,29,13,27,11,866,3,0,0.0,18,13,9,21,117,0,31176,18,198,1
44280,2,0,6,4,2,3,11,29,13,27,11,866,3,0,0.0,25,12,10,21,120,0,41568,18,198,1
44287,2,0,6,5,3,3,11,29,13,27,11,866,3,0,0.0,32,11,11,21,121,0,77940,18,198,1
44288,2,0,2,1,4,3,12,29,13,27,11,867,3,0,0.0,32,10,12,21,120,0,6936,6,72,1
44289,4,0,7,1,4,3,9,29,13,0,0,866,4,0,0.0,5,9,13,21,117,0,24248,21,189,1
44315,3,2,7,1,4,3,9,30,14,9,9,868,2,1,0.5,9,8,14,21,112,6,24304,21,189,1
44352,0,3,3,1,4,3,9,27,11,29,13,867,3,3,1.0,20,7,15,21,105,0,10404,9,81,1
44772,2,4,6,1,1,3,9,28,12,27,11,876,4,1,0.25,8,6,16,21,96,8,5256,18,162,1
44779,2,4,6,2,2,3,9,28,12,27,11,876,4,1,0.25,15,5,17,21,85,8,21024,18,162,1
44786,2,4,6,3,2,3,9,28,12,27,11,876,4,1,0.25,22,4,18,21,72,8,31536,18,162,1
44793,2,4,6,4,2,3,9,28,12,27,11,876,4,1,0.25,29,3,19,21,57,8,42048,18,162,1
44800,2,4,6,5,3,3,9,28,12,27,11,876,4,1,0.25,36,2,20,21,40,8,78840,18,162,1
44801,2,4,2,1,4,3,10,28,12,27,11,877,4,1,0.25,36,1,21,21,21,8,7016,6,60,1
45249,2,4,2,1,4,3,9,28,12,27,11,885,4,1,0.25,8,4,1,4,4,8,7080,6,54,1
45365,0,3,1,1,4,3,9,0,0,29,13,887,4,4,1.0,20,3,2,4,6,0,3548,3,27,1
45373,2,0,2,1,4,3,10,29,13,27,11,887,3,0,0.0,4,2,3,4,6,0,7096,6,60,1
45440,0,3,3,1,4,3,9,27,11,29,13,887,3,3,1.0,20,1,4,4,4,0,10644,9,81,1
46700,4,2,7,1,4,3,9,30,14,0,0,917,5,1,0.2,10,1,1,1,1,8,25676,21,189,1
48052,2,4,2,1,4,3,9,28,12,27,11,947,4,1,0.25,8,1,1,1,1,8,7576,6,54,1
49268,3,2,7,1,4,3,9,30,14,9,9,971,2,1,0.5,8,3,1,3,3,6,27188,21,189,1
49456,3,2,7,1,4,3,9,31,15,9,9,975,4,2,0.5,14,2,2,3,4,6,27300,21,189,1
49524,2,4,2,1,4,3,9,28,12,27,11,977,4,1,0.25,8,1,3,3,3,8,7816,6,54,1
50694,4,2,7,1,4,3,9,30,14,0,0,990,5,1,0.2,10,2,1,2,2,8,27720,21,189,1
50907,4,2,7,1,4,3,9,31,15,0,0,992,6,2,0.3333333333333333,13,1,2,2,2,8,27776,21,189,1
51443,3,2,7,1,4,3,9,30,14,9,9,998,2,1,0.5,9,1,1,1,1,6,27944,21,189,1
52076,3,2,7,1,4,3,9,31,15,9,9,1009,4,2,0.5,14,2,1,2,2,6,28252,21,189,1
52940,4,2,7,1,4,3,9,30,14,0,0,1021,5,1,0.2,10,1,2,2,2,8,28588,21,189,1
53563,3,2,7,1,4,3,9,30,14,9,9,1034,2,1,0.5,9,2,1,2,2,6,28952,21,189,1
53664,4,2,7,1,4,3,9,31,15,0,0,1036,6,2,0.3333333333333333,14,1,2,2,2,8,29008,21,189,1
55098,3,2,7,1,4,3,9,30,14,9,9,1058,2,1,0.5,10,9,1,9,9,6,29624,21,189,1
55384,4,2,7,1,4,3,9,30,14,0,0,1064,5,1,0.2,10,8,2,9,16,8,29792,21,189,1
