timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
769,0,3,1,1,4,3,9,11,11,30,14,25,2,2,1.0,12,1,1,1,1,1,0,1,4,100,3,27,9,1
777,2,0,2,1,4,3,9,30,14,27,11,25,2,0,0.0,4,1,1,1,1,1,0,2,8,200,6,27,18,1
794,0,3,1,1,4,3,9,9,9,30,14,26,2,2,1.0,12,1,1,1,1,1,0,1,4,104,3,27,9,1
802,2,0,2,1,4,3,10,30,14,27,11,26,2,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,1
832,0,3,3,1,4,3,9,27,11,30,14,25,2,2,1.0,12,1,1,1,1,1,0,3,12,300,9,27,27,1
849,0,3,1,1,4,3,9,0,0,30,14,27,5,5,1.0,24,1,1,1,1,1,0,1,4,108,3,27,9,1
857,0,3,3,1,4,3,9,27,11,30,14,26,2,2,1.0,15,1,1,1,1,1,0,3,12,312,9,27,27,1
857,2,0,2,1,4,3,11,30,14,27,11,27,2,0,0.0,4,1,1,1,1,1,0,2,8,216,6,33,18,1
914,0,3,3,1,4,3,9,27,11,30,14,27,2,2,1.0,16,1,1,1,1,1,0,3,12,324,9,27,27,1
1169,2,4,2,1,4,3,9,28,12,27,11,36,4,2,0.5,12,1,1,1,1,1,8,2,8,288,6,27,18,1
1190,2,4,2,1,4,3,9,28,12,27,11,38,4,2,0.5,12,1,1,1,1,1,8,2,8,304,6,27,18,1
1284,2,4,2,1,4,3,9,28,12,27,11,40,4,2,0.5,12,1,1,1,1,1,8,2,8,320,6,27,18,1
1369,2,4,2,1,4,3,9,29,13,27,11,42,3,1,0.3333333333333333,8,2,1,2,2,4,8,2,8,336,6,27,18,1
1385,2,4,2,1,4,3,9,29,13,27,11,43,3,1,0.3333333333333333,8,1,2,2,2,4,8,2,8,344,6,27,18,1
1514,2,4,2,1,4,3,9,29,13,27,11,47,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,376,6,27,18,1
1555,0,3,1,1,4,3,9,11,11,30,14,48,2,2,1.0,12,4,1,4,4,16,0,1,4,192,3,27,9,1
1563,2,0,2,1,4,3,12,30,14,27,11,48,2,0,0.0,4,3,2,4,6,24,0,2,8,384,6,36,18,1
