timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
739,0,3,1,1,4,3,9,7,7,30,14,25,3,3,1.0,16,1,1,1,1,1,0,1,4,100,3,27,9,1
747,2,0,2,1,4,3,9,30,14,27,11,25,2,0,0.0,4,1,1,1,1,1,0,2,8,200,6,27,18,1
792,0,3,1,1,4,3,9,9,9,30,14,26,2,2,1.0,12,1,1,1,1,1,0,1,4,104,3,27,9,1
800,2,0,2,1,4,3,10,30,14,27,11,26,2,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,1
802,0,3,3,1,4,3,9,27,11,30,14,25,2,2,1.0,12,1,1,1,1,1,0,3,12,300,9,27,27,1
845,0,3,1,1,4,3,9,0,0,30,14,28,5,5,1.0,24,1,1,1,1,1,0,1,4,112,3,27,9,1
852,0,3,3,1,4,3,9,27,11,30,14,26,2,2,1.0,12,1,1,1,1,1,0,3,12,312,9,27,27,1
853,2,0,2,1,4,3,11,30,14,27,11,28,2,0,0.0,4,1,1,1,1,1,0,2,8,224,6,33,18,1
910,0,3,3,1,4,3,9,27,11,30,14,28,2,2,1.0,16,1,1,1,1,1,0,3,12,336,9,27,27,1
1163,2,4,2,1,4,3,9,28,12,27,11,36,4,2,0.5,12,1,1,1,1,1,8,2,8,288,6,27,18,1
1185,2,4,2,1,4,3,9,28,12,27,11,38,4,2,0.5,12,1,1,1,1,1,8,2,8,304,6,27,18,1
1272,2,4,2,1,4,3,9,28,12,27,11,39,4,2,0.5,12,1,1,1,1,1,8,2,8,312,6,27,18,1
1378,2,4,2,1,4,3,9,29,13,27,11,42,3,1,0.3333333333333333,8,2,1,2,2,4,8,2,8,336,6,27,18,1
1379,2,4,2,1,4,3,10,29,13,27,11,43,3,1,0.3333333333333333,8,1,2,2,2,4,8,2,8,344,6,30,18,1
1504,2,4,2,1,4,3,9,29,13,27,11,46,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,368,6,27,18,1
1563,0,3,1,1,4,3,9,7,7,30,14,48,3,3,1.0,16,3,1,3,3,9,0,1,4,192,3,27,9,1
1571,2,0,2,1,4,3,12,30,14,27,11,48,2,0,0.0,4,2,2,3,4,12,0,2,8,384,6,36,18,1
1594,0,3,1,1,4,3,9,9,9,30,14,49,2,2,1.0,12,1,3,3,3,9,0,1,4,196,3,27,9,1
1602,2,0,2,1,4,3,9,30,14,27,11,49,2,0,0.0,4,3,1,3,3,9,0,2,8,392,6,27,18,1
1628,0,3,3,1,4,3,9,27,11,30,14,48,2,2,1.0,16,2,2,3,4,12,0,3,12,576,9,27,27,1
1654,0,3,3,1,4,3,9,27,11,30,14,49,2,2,1.0,12,1,3,3,3,9,0,3,12,588,9,27,27,1
1731,0,3,1,1,4,3,9,0,0,30,14,53,5,5,1.0,24,3,1,3,3,9,0,1,4,212,3,27,9,1
1739,2,0,2,1,4,3,10,30,14,27,11,53,2,0,0.0,4,2,2,3,4,12,0,2,8,424,6,30,18,1
1796,0,3,3,1,4,3,9,27,11,30,14,53,2,2,1.0,16,1,3,3,3,9,0,3,12,636,9,27,27,1
3007,2,4,2,1,4,3,9,28,12,27,11,85,4,2,0.5,12,1,1,1,1,1,8,2,8,680,6,27,18,1
3062,2,4,2,1,4,3,9,28,12,27,11,86,4,2,0.5,12,1,1,1,1,1,8,2,8,688,6,27,18,1
3201,2,4,2,1,4,3,9,28,12,27,11,87,4,2,0.5,12,1,1,1,1,1,8,2,8,696,6,27,18,1
3326,2,4,2,1,4,3,9,28,12,27,11,90,4,2,0.5,12,1,1,1,1,1,8,2,8,720,6,27,18,1
3391,2,4,2,1,4,3,9,28,12,27,11,91,4,2,0.5,12,1,1,1,1,1,8,2,8,728,6,27,18,1
3416,2,4,2,1,4,3,9,29,13,27,11,92,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,736,6,27,18,1
3491,2,4,2,1,4,3,9,29,13,27,11,94,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,752,6,27,18,1
3529,2,4,2,1,4,3,9,28,12,27,11,95,4,2,0.5,12,1,1,1,1,1,8,2,8,760,6,27,18,1
3645,2,4,2,1,4,3,9,29,13,27,11,97,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,776,6,27,18,1
3906,2,4,2,1,4,3,9,29,13,27,11,104,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,832,6,27,18,1
4016,2,4,2,1,4,3,9,29,13,27,11,107,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,856,6,27,18,1
4099,2,4,2,1,4,3,9,29,13,27,11,109,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,872,6,27,18,1
4184,2,4,2,1,4,3,9,29,13,27,11,111,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,888,6,27,18,1
4191,2,4,2,1,4,3,9,29,13,27,11,112,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,896,6,27,18,1
4207,2,4,2,1,4,3,9,29,13,27,11,113,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,904,6,27,18,1
4302,2,4,2,1,4,3,9,29,13,27,11,115,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,920,6,27,18,1
4437,2,4,2,1,4,3,9,29,13,27,11,119,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,952,6,27,18,1
4549,2,4,2,1,4,3,9,29,13,27,11,122,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,976,6,27,18,1
4740,0,3,1,1,4,3,9,9,9,30,14,125,2,2,1.0,12,1,1,1,1,1,0,1,4,500,3,27,9,1
