timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
84,4,2,4,1,1,5,17,23,7,0,0,1,4,2,0.5,12,5,1,5,5,25,8,4,4,4,20,85,100,1
85,4,2,4,2,2,5,17,23,7,0,0,1,4,2,0.5,13,4,2,5,8,40,8,8,16,16,20,85,100,1
86,4,2,4,3,2,5,17,23,7,0,0,1,4,2,0.5,14,3,3,5,9,45,8,12,24,24,20,85,100,1
87,4,2,4,4,2,5,17,23,7,0,0,1,4,2,0.5,15,2,4,5,8,40,8,16,32,32,20,85,100,1
91,4,2,4,5,3,5,17,23,7,0,0,1,4,2,0.5,19,1,5,5,5,25,8,20,60,60,20,85,100,1
282,4,2,4,1,1,5,17,23,7,0,0,6,4,2,0.5,12,1,1,1,1,1,8,4,4,24,20,85,100,1
283,4,2,4,2,2,5,17,23,7,0,0,6,4,2,0.5,13,4,1,4,4,16,8,8,16,96,20,85,100,1
285,4,2,4,3,2,5,17,23,7,0,0,6,4,2,0.5,15,3,2,4,6,24,8,12,24,144,20,85,100,1
286,4,2,4,4,2,5,17,23,7,0,0,6,4,2,0.5,16,2,3,4,6,24,8,16,32,192,20,85,100,1
289,4,2,4,5,3,5,17,23,7,0,0,6,4,2,0.5,19,1,4,4,4,16,8,20,60,360,20,85,100,1
380,0,1,1,1,4,3,9,10,10,21,5,9,2,2,1.0,12,7,1,7,7,49,0,1,4,36,3,27,9,1
388,2,0,2,1,4,3,9,21,5,23,7,9,2,0,0.0,4,6,2,7,12,84,0,2,8,72,6,27,18,1
392,4,2,4,1,1,5,17,23,7,0,0,8,4,2,0.5,12,5,3,7,15,105,8,4,4,32,20,85,100,1
393,4,2,4,2,2,5,17,23,7,0,0,8,4,2,0.5,13,4,4,7,16,112,8,8,16,128,20,85,100,1
394,4,2,4,3,2,5,17,23,7,0,0,8,4,2,0.5,14,3,5,7,15,105,8,12,24,192,20,85,100,1
395,4,2,4,4,2,5,17,23,7,0,0,8,4,2,0.5,15,2,6,7,12,84,8,16,32,256,20,85,100,1
399,4,2,4,5,3,5,17,23,7,0,0,8,4,2,0.5,19,1,7,7,7,49,8,20,60,480,20,85,100,1
438,0,3,1,1,4,3,9,0,0,21,5,10,2,2,1.0,12,6,1,6,6,36,0,1,4,40,3,27,9,1
444,0,2,3,1,4,3,9,23,7,21,5,9,2,2,1.0,16,5,2,6,10,60,0,3,12,108,9,27,27,1
446,2,0,2,1,4,3,10,21,5,23,7,10,2,0,0.0,4,4,3,6,12,72,0,2,8,80,6,30,18,1
