timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
11,2,4,1,1,4,3,9,12,12,23,7,2,5,1,0.2,8,1,1,1,1,1,8,1,4,8,3,27,9,1
224,2,4,1,1,4,3,9,12,12,22,6,6,4,1,0.25,8,1,1,1,1,1,8,1,4,24,3,27,9,1
350,2,4,1,1,4,3,9,12,12,23,7,8,5,1,0.2,8,1,1,1,1,1,8,1,4,32,3,27,9,1
456,3,4,1,1,4,3,9,12,12,21,5,10,3,1,0.3333333333333333,8,1,1,1,1,1,12,1,4,40,3,27,9,1
573,3,4,1,1,4,3,9,12,12,17,1,12,5,1,0.2,8,1,1,1,1,1,12,1,4,48,3,27,9,1
670,2,4,1,1,4,3,9,12,12,23,7,14,5,1,0.2,8,1,1,1,1,1,8,1,4,56,3,27,9,1
764,3,4,1,1,4,3,9,12,12,17,1,16,5,1,0.2,8,1,1,1,1,1,12,1,4,64,3,27,9,1
883,2,4,1,1,4,3,9,12,12,30,14,18,2,1,0.5,8,1,1,1,1,1,8,1,4,72,3,27,9,1
983,2,4,1,1,4,3,9,12,12,27,11,20,4,1,0.25,8,1,1,1,1,1,8,1,4,80,3,27,9,1
1086,3,4,1,1,4,3,9,12,12,25,9,22,2,1,0.5,8,1,1,1,1,1,12,1,4,88,3,27,9,1
1249,2,4,2,1,4,3,9,28,12,27,11,25,4,1,0.25,8,1,1,1,1,1,8,2,8,200,6,27,18,1
1288,2,4,2,1,4,3,9,28,12,27,11,26,4,1,0.25,8,1,1,1,1,1,8,2,8,208,6,27,18,1
1397,2,4,1,1,4,3,9,12,12,26,10,28,3,1,0.3333333333333333,8,1,1,1,1,1,8,1,4,112,3,27,9,1
1472,0,3,1,1,4,3,9,0,0,29,13,29,4,4,1.0,20,1,1,1,1,1,0,1,4,116,3,27,9,1
1480,2,0,2,1,4,3,9,29,13,27,11,29,3,0,0.0,4,3,1,3,3,9,0,2,8,232,6,27,18,1
1489,0,4,1,1,4,3,9,12,12,29,13,30,1,1,1.0,8,2,2,3,4,12,0,1,4,120,3,27,9,1
1497,2,0,2,1,4,3,10,29,13,27,11,30,3,0,0.0,4,1,3,3,3,9,0,2,8,240,6,30,18,1
1540,0,3,3,1,4,3,9,27,11,29,13,29,3,3,1.0,16,3,1,3,3,9,0,3,12,348,9,27,27,1
1566,0,3,3,1,4,3,9,27,11,29,13,30,3,3,1.0,20,2,2,3,4,12,0,3,12,360,9,27,27,1
1594,3,4,1,1,4,3,9,12,12,21,5,32,3,1,0.3333333333333333,8,1,3,3,3,9,12,1,4,128,3,27,9,1
1721,2,4,1,1,4,3,9,12,12,30,14,34,2,1,0.5,8,1,1,1,1,1,8,1,4,136,3,27,9,1
1938,3,4,1,1,4,3,9,12,12,17,1,38,5,1,0.2,8,1,1,1,1,1,12,1,4,152,3,27,9,1
2055,2,4,1,1,4,3,9,12,12,22,6,40,4,1,0.25,8,1,1,1,1,1,8,1,4,160,3,27,9,1
