timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1223,2,4,2,1,4,3,9,28,12,27,11,37,4,1,0.25,8,1,1,1,1,1,8,2,8,296,6,27,18,0
1244,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,0
1287,2,4,2,1,4,3,9,28,12,27,11,39,4,1,0.25,8,1,1,1,1,1,8,2,8,312,6,27,18,0
1448,0,3,1,1,4,3,9,3,3,29,13,43,5,5,1.0,24,1,1,1,1,1,0,1,4,172,3,27,9,0
1456,2,0,2,1,4,3,9,29,13,27,11,43,3,0,0.0,4,1,1,1,1,1,0,2,8,344,6,27,18,0
1463,0,3,1,1,4,3,9,1,1,29,13,44,3,3,1.0,16,1,1,1,1,1,0,1,4,176,3,27,9,0
1471,2,0,2,1,4,3,10,29,13,27,11,44,3,0,0.0,4,1,1,1,1,1,0,2,8,352,6,30,18,0
1510,0,3,1,1,4,3,9,0,0,29,13,45,4,4,1.0,20,1,1,1,1,1,0,1,4,180,3,27,9,0
1518,2,0,2,1,4,3,11,29,13,27,11,45,3,0,0.0,4,1,1,1,1,1,0,2,8,360,6,33,18,0
1520,0,3,3,1,4,3,9,27,11,29,13,43,3,3,1.0,20,1,1,1,1,1,0,3,12,516,9,27,27,0
1538,0,3,3,1,4,3,9,27,11,29,13,44,3,3,1.0,16,1,1,1,1,1,0,3,12,528,9,27,27,0
1580,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,18,1,1,1,1,1,0,3,12,540,9,27,27,0
3197,2,4,2,1,4,3,9,28,12,27,11,85,4,1,0.25,8,1,1,1,1,1,8,2,8,680,6,27,18,0
3203,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,0
3217,2,4,2,1,4,3,9,28,12,27,11,87,4,1,0.25,8,1,1,1,1,1,8,2,8,696,6,27,18,0
3532,2,4,2,1,4,3,9,28,12,27,11,91,4,1,0.25,8,1,1,1,1,1,8,2,8,728,6,27,18,0
3549,2,4,2,1,4,3,9,28,12,27,11,92,4,1,0.25,8,1,1,1,1,1,8,2,8,736,6,27,18,0
