timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
460,3,1,1,1,4,3,9,12,12,21,5,10,3,2,0.6666666666666666,12,1,1,1,1,1,3,1,4,40,3,27,9,1
577,3,1,1,1,4,3,9,12,12,17,1,12,5,2,0.4,12,1,1,1,1,1,3,1,4,48,3,27,9,1
768,3,1,1,1,4,3,9,12,12,17,1,16,5,2,0.4,12,1,1,1,1,1,3,1,4,64,3,27,9,1
885,4,2,4,1,1,5,17,27,11,0,0,17,5,2,0.4,13,1,1,1,1,1,8,4,4,68,20,85,100,1
886,4,2,4,2,2,5,17,27,11,0,0,17,5,2,0.4,14,1,1,1,1,1,8,8,16,272,20,85,100,1
887,4,2,4,3,2,5,17,27,11,0,0,17,5,2,0.4,15,1,1,1,1,1,8,12,24,408,20,85,100,1
888,4,2,4,4,2,5,17,27,11,0,0,17,5,2,0.4,16,1,1,1,1,1,8,16,32,544,20,85,100,1
892,4,2,4,5,3,5,17,27,11,0,0,17,5,2,0.4,20,1,1,1,1,1,8,20,60,1020,20,85,100,1
948,4,2,4,1,1,5,17,27,11,12,12,18,4,2,0.5,12,6,1,6,6,36,8,4,4,72,20,85,100,1
949,4,2,4,2,2,5,17,27,11,12,12,18,4,2,0.5,13,5,2,6,10,60,8,8,16,288,20,85,100,1
950,4,2,4,3,2,5,17,27,11,12,12,18,4,2,0.5,14,4,3,6,12,72,8,12,24,432,20,85,100,1
952,4,2,4,4,2,5,17,27,11,12,12,18,4,2,0.5,16,3,4,6,12,72,8,16,32,576,20,85,100,1
955,4,2,2,1,4,3,9,27,11,24,8,19,3,2,0.6666666666666666,12,2,5,6,10,60,8,2,8,152,6,27,18,1
956,4,2,4,5,3,5,17,27,11,12,12,18,4,2,0.5,20,1,6,6,6,36,8,20,60,1080,20,85,100,1
1000,2,4,3,1,4,3,9,24,8,27,11,19,3,1,0.3333333333333333,8,7,1,7,7,49,8,3,12,228,9,27,27,1
1011,4,2,2,1,4,3,9,27,11,24,8,20,3,2,0.6666666666666666,12,6,2,7,12,84,8,2,8,160,6,27,18,1
1043,0,3,1,1,4,3,9,0,0,25,9,21,3,3,1.0,16,5,3,7,15,105,0,1,4,84,3,27,9,1
1051,4,0,2,1,4,3,9,25,9,24,8,21,1,0,0.0,4,4,4,7,16,112,0,2,8,168,6,27,18,1
1057,2,4,3,1,4,3,9,24,8,27,11,20,3,1,0.3333333333333333,9,3,5,7,15,105,8,3,12,240,9,27,27,1
1090,0,1,1,1,4,3,9,12,12,25,9,22,2,2,1.0,12,2,6,7,12,84,0,1,4,88,3,27,9,1
1098,4,0,2,1,4,3,10,25,9,24,8,22,1,0,0.0,4,1,7,7,7,49,0,2,8,176,6,30,18,1
1100,0,4,3,1,4,3,9,24,8,25,9,21,1,1,1.0,12,2,1,2,2,4,0,3,12,252,9,27,27,1
1142,0,4,3,1,4,3,9,24,8,25,9,22,1,1,1.0,8,1,2,2,2,4,0,3,12,264,9,27,27,1
1306,4,2,4,1,1,5,17,27,11,0,0,25,5,2,0.4,12,1,1,1,1,1,8,4,4,100,20,85,100,1
1307,4,2,4,2,2,5,17,27,11,0,0,25,5,2,0.4,13,12,1,12,12,144,8,8,16,400,20,85,100,1
1308,4,2,4,3,2,5,17,27,11,0,0,25,5,2,0.4,14,11,2,12,22,264,8,12,24,600,20,85,100,1
1309,4,2,4,4,2,5,17,27,11,0,0,25,5,2,0.4,15,10,3,12,30,360,8,16,32,800,20,85,100,1
1310,4,2,3,1,4,3,9,27,11,28,12,25,4,2,0.5,16,9,4,12,36,432,8,3,12,300,9,27,27,1
1313,4,2,4,5,3,5,17,27,11,0,0,25,5,2,0.4,19,8,5,12,40,480,8,20,60,1500,20,85,100,1
1344,4,2,3,1,4,3,9,27,11,28,12,26,4,2,0.5,12,7,6,12,42,504,8,3,12,312,9,27,27,1
1345,4,2,4,1,1,5,17,27,11,12,12,26,4,2,0.5,13,6,7,12,42,504,8,4,4,104,20,85,100,1
1346,4,2,4,2,2,5,17,27,11,12,12,26,4,2,0.5,14,5,8,12,40,480,8,8,16,416,20,85,100,1
1347,4,2,4,3,2,5,17,27,11,12,12,26,4,2,0.5,15,4,9,12,36,432,8,12,24,624,20,85,100,1
1348,4,2,4,4,2,5,17,27,11,12,12,26,4,2,0.5,16,3,10,12,30,360,8,16,32,832,20,85,100,1
1352,4,2,4,5,3,5,17,27,11,12,12,26,4,2,0.5,20,2,11,12,22,264,8,20,60,1560,20,85,100,1
1386,4,2,2,1,4,3,9,26,10,24,8,27,2,1,0.5,8,1,12,12,12,144,8,2,8,216,6,27,18,1
1417,4,2,2,1,4,3,9,26,10,24,8,28,2,1,0.5,8,4,1,4,4,16,8,2,8,224,6,27,18,1
1432,2,4,3,1,4,3,9,24,8,26,10,27,2,1,0.5,10,3,2,4,6,24,8,3,12,324,9,27,27,1
1462,2,4,3,1,4,3,9,24,8,26,10,28,2,1,0.5,8,2,3,4,6,24,8,3,12,336,9,27,27,1
1468,1,3,1,1,4,3,9,0,0,29,13,29,4,3,0.75,16,1,4,4,4,16,3,1,4,116,3,27,9,1
1536,1,2,3,1,4,3,9,27,11,29,13,29,3,2,0.6666666666666666,12,13,1,13,13,169,2,3,12,348,9,27,27,1
1537,4,2,4,1,1,5,17,27,11,0,0,29,5,2,0.4,13,12,2,13,24,312,8,4,4,116,20,85,100,1
1538,4,2,4,2,2,5,17,27,11,0,0,29,5,2,0.4,14,11,3,13,33,429,8,8,16,464,20,85,100,1
1539,4,2,4,3,2,5,17,27,11,0,0,29,5,2,0.4,15,10,4,13,40,520,8,12,24,696,20,85,100,1
1540,4,2,4,4,2,5,17,27,11,0,0,29,5,2,0.4,16,9,5,13,45,585,8,16,32,928,20,85,100,1
1544,4,2,4,5,3,5,17,27,11,0,0,29,5,2,0.4,20,8,6,13,48,624,8,20,60,1740,20,85,100,1
1558,4,2,4,1,1,5,17,27,11,12,12,30,4,2,0.5,12,7,7,13,49,637,8,4,4,120,20,85,100,1
1559,4,2,4,2,2,5,17,27,11,12,12,30,4,2,0.5,13,6,8,13,48,624,8,8,16,480,20,85,100,1
1560,4,2,4,3,2,5,17,27,11,12,12,30,4,2,0.5,14,5,9,13,45,585,8,12,24,720,20,85,100,1
1561,4,2,4,4,2,5,17,27,11,12,12,30,4,2,0.5,15,4,10,13,40,520,8,16,32,960,20,85,100,1
1562,1,2,3,1,4,3,9,27,11,29,13,30,3,2,0.6666666666666666,16,3,11,13,33,429,2,3,12,360,9,27,27,1
