timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
3199,0,3,1,1,4,3,9,0,0,28,12,86,3,3,1.0,16,16,4,19,64,0,344,3,27,0
3207,2,0,2,1,4,3,9,28,12,27,11,86,4,0,0.0,4,15,5,19,75,0,688,6,54,0
3238,0,2,1,1,4,3,9,15,15,28,12,88,3,3,1.0,16,14,6,19,84,0,352,3,27,0
3246,2,0,2,1,4,3,10,28,12,27,11,88,4,0,0.0,4,13,7,19,91,0,704,6,60,0
3276,0,3,3,1,4,3,9,27,11,28,12,86,4,4,1.0,20,12,8,19,96,0,1032,9,81,0
3316,0,3,3,1,4,3,9,27,11,28,12,88,4,4,1.0,22,11,9,19,99,0,1056,9,81,0
3338,0,3,1,1,4,3,9,11,11,28,12,89,4,4,1.0,20,10,10,19,100,0,356,3,27,0
3346,2,0,2,1,4,3,11,28,12,27,11,89,4,0,0.0,4,9,11,19,99,0,712,6,66,0
3418,0,3,3,1,4,3,9,27,11,28,12,89,4,4,1.0,24,8,12,19,96,0,1068,9,81,0
3528,0,3,1,1,4,3,9,0,0,28,12,93,3,3,1.0,16,7,13,19,91,0,372,3,27,0
3536,2,0,2,1,4,3,12,28,12,27,11,93,4,0,0.0,4,6,14,19,84,0,744,6,72,0
3573,0,2,1,1,4,3,9,15,15,28,12,94,3,3,1.0,16,5,15,19,75,0,376,3,27,0
3581,2,0,2,1,4,3,9,28,12,27,11,94,4,0,0.0,4,4,16,19,64,0,752,6,54,0
3606,0,3,3,1,4,3,9,27,11,28,12,93,4,4,1.0,22,3,17,19,51,0,1116,9,81,0
3650,0,3,3,1,4,3,9,27,11,28,12,94,4,4,1.0,20,2,18,19,36,0,1128,9,81,0
3978,3,2,1,1,4,3,9,15,15,24,8,103,4,3,0.75,16,1,19,19,19,6,412,3,27,0
4102,3,2,1,1,4,3,9,15,15,24,8,106,4,3,0.75,16,3,1,3,3,6,424,3,27,0
4591,3,2,1,1,4,3,9,15,15,16,0,121,6,3,0.5,16,2,2,3,4,6,484,3,27,0
4706,3,2,1,1,4,3,9,15,15,16,0,122,6,3,0.5,16,1,3,3,3,6,488,3,27,0
5577,3,2,1,1,4,3,9,15,15,24,8,146,4,3,0.75,16,1,1,1,1,6,584,3,27,0
6244,0,3,1,1,4,3,9,11,11,28,12,165,4,4,1.0,20,12,1,12,12,0,660,3,27,0
6252,2,0,2,1,4,3,10,28,12,27,11,165,4,0,0.0,4,11,2,12,22,0,1320,6,60,0
6324,0,3,3,1,4,3,9,27,11,28,12,165,4,4,1.0,24,10,3,12,30,0,1980,9,81,0
6345,3,2,1,1,4,3,9,15,15,24,8,167,4,3,0.75,16,9,4,12,36,6,668,3,27,0
6535,3,2,1,1,4,3,9,15,15,20,4,173,5,3,0.6,16,8,5,12,40,6,692,3,27,0
6656,0,2,1,1,4,3,9,15,15,28,12,176,3,3,1.0,16,7,6,12,42,0,704,3,27,0
6664,2,0,2,1,4,3,11,28,12,27,11,176,4,0,0.0,4,6,7,12,42,0,1408,6,66,0
6687,0,3,1,1,4,3,9,0,0,28,12,177,3,3,1.0,16,5,8,12,40,0,708,3,27,0
6695,2,0,2,1,4,3,12,28,12,27,11,177,4,0,0.0,4,4,9,12,36,0,1416,6,72,0
6736,0,3,3,1,4,3,9,27,11,28,12,176,4,4,1.0,24,3,10,12,30,0,2112,9,81,0
6764,0,3,3,1,4,3,9,27,11,28,12,177,4,4,1.0,20,2,11,12,22,0,2124,9,81,0
6804,3,2,1,1,4,3,9,15,15,24,8,179,4,3,0.75,16,1,12,12,12,6,716,3,27,0
7059,3,2,1,1,4,3,9,15,15,16,0,185,6,3,0.5,16,4,1,4,4,6,740,3,27,0
7493,3,2,1,1,4,3,9,15,15,20,4,195,5,3,0.6,16,3,2,4,6,6,780,3,27,0
7641,3,2,1,1,4,3,9,15,15,16,0,198,6,3,0.5,16,2,3,4,6,6,792,3,27,0
7949,3,2,1,1,4,3,9,15,15,16,0,206,6,3,0.5,16,1,4,4,4,6,824,3,27,0
8552,3,2,1,1,4,3,9,15,15,24,8,222,4,3,0.75,16,2,1,2,2,6,888,3,27,0
8764,3,2,1,1,4,3,9,15,15,24,8,230,4,3,0.75,16,1,2,2,2,6,920,3,27,0
10333,3,2,1,1,4,3,9,15,15,20,4,273,5,3,0.6,16,2,1,2,2,6,1092,3,27,0
10450,3,2,1,1,4,3,9,15,15,20,4,278,5,3,0.6,16,1,2,2,2,6,1112,3,27,0
11387,0,3,1,1,4,3,9,11,11,28,12,308,4,4,1.0,20,7,1,7,7,0,1232,3,27,0
11395,2,0,2,1,4,3,9,28,12,27,11,308,4,0,0.0,4,6,2,7,12,0,2464,6,54,0
11464,0,3,3,1,4,3,9,27,11,28,12,308,4,4,1.0,20,5,3,7,15,0,3696,9,81,0
11790,0,3,1,1,4,3,9,0,0,28,12,321,3,3,1.0,16,4,4,7,16,0,1284,3,27,0
11798,2,0,2,1,4,3,10,28,12,27,11,321,4,0,0.0,4,3,5,7,15,0,2568,6,60,0
11799,3,2,1,1,4,3,9,15,15,16,0,322,6,3,0.5,16,2,6,7,12,6,1288,3,27,0
11866,0,3,3,1,4,3,9,27,11,28,12,321,4,4,1.0,20,1,7,7,7,0,3852,9,81,0
12094,0,2,1,1,4,3,9,15,15,28,12,330,3,3,1.0,16,10,1,10,10,0,1320,3,27,0
12102,2,0,2,1,4,3,11,28,12,27,11,330,4,0,0.0,4,9,2,10,18,0,2640,6,66,0
12174,0,3,3,1,4,3,9,27,11,28,12,330,4,4,1.0,24,8,3,10,24,0,3960,9,81,0
12372,3,2,7,1,4,3,9,30,14,0,0,338,5,2,0.4,14,7,4,10,28,6,9464,21,189,0
12817,3,2,5,1,1,3,9,15,15,20,4,355,5,3,0.6,16,6,5,10,30,6,1775,15,135,0
12824,3,2,5,2,2,3,9,15,15,20,4,355,5,3,0.6,23,5,6,10,30,6,7100,15,135,0
12831,3,2,5,3,2,3,9,15,15,20,4,355,5,3,0.6,30,4,7,10,28,6,10650,15,135,0
12838,3,2,5,4,2,3,9,15,15,20,4,355,5,3,0.6,37,3,8,10,24,6,14200,15,135,0
12845,3,2,5,5,3,3,9,15,15,20,4,355,5,3,0.6,44,2,9,10,18,6,26625,15,135,0
12846,3,2,1,1,4,3,10,15,15,20,4,356,5,3,0.6,44,1,10,10,10,6,1424,3,30,0
13639,3,2,5,1,1,3,9,15,15,20,4,383,5,3,0.6,16,7,1,7,7,6,1915,15,135,0
13646,3,2,5,2,2,3,9,15,15,20,4,383,5,3,0.6,23,6,2,7,12,6,7660,15,135,0
13648,3,2,7,1,4,3,10,30,14,0,0,380,5,2,0.4,14,5,3,7,15,6,10640,21,210,0
13653,3,2,5,3,2,3,9,15,15,20,4,383,5,3,0.6,30,4,4,7,16,6,11490,15,135,0
13660,3,2,5,4,2,3,9,15,15,20,4,383,5,3,0.6,37,3,5,7,15,6,15320,15,135,0
13667,3,2,5,5,3,3,9,15,15,20,4,383,5,3,0.6,44,2,6,7,12,6,28725,15,135,0
13668,3,2,1,1,4,3,10,15,15,20,4,384,5,3,0.6,44,1,7,7,7,6,1536,3,30,0
14392,3,2,1,1,4,3,9,15,15,20,4,404,5,3,0.6,16,2,1,2,2,6,1616,3,27,0
14723,3,2,1,1,4,3,9,15,15,20,4,414,5,3,0.6,16,1,2,2,2,6,1656,3,27,0
16359,3,2,1,1,4,3,9,15,15,24,8,469,4,3,0.75,16,7,1,7,7,6,1876,3,27,0
16889,3,2,5,1,1,3,9,15,15,24,8,485,4,3,0.75,16,6,2,7,12,6,2425,15,135,0
16896,3,2,5,2,2,3,9,15,15,24,8,485,4,3,0.75,23,5,3,7,15,6,9700,15,135,0
16903,3,2,5,3,2,3,9,15,15,24,8,485,4,3,0.75,30,4,4,7,16,6,14550,15,135,0
16910,3,2,5,4,2,3,9,15,15,24,8,485,4,3,0.75,37,3,5,7,15,6,19400,15,135,0
16917,3,2,5,5,3,3,9,15,15,24,8,485,4,3,0.75,44,2,6,7,12,6,36375,15,135,0
16918,3,2,1,1,4,3,10,15,15,24,8,488,4,3,0.75,44,1,7,7,7,6,1952,3,30,0
17875,3,2,5,1,1,3,9,15,15,16,0,518,6,3,0.5,16,6,1,6,6,6,2590,15,135,0
17882,3,2,5,2,2,3,9,15,15,16,0,518,6,3,0.5,23,5,2,6,10,6,10360,15,135,0
17889,3,2,5,3,2,3,9,15,15,16,0,518,6,3,0.5,30,4,3,6,12,6,15540,15,135,0
17896,3,2,5,4,2,3,9,15,15,16,0,518,6,3,0.5,37,3,4,6,12,6,20720,15,135,0
17903,3,2,5,5,3,3,9,15,15,16,0,518,6,3,0.5,44,2,5,6,10,6,38850,15,135,0
17904,3,2,1,1,4,3,10,15,15,16,0,521,6,3,0.5,44,1,6,6,6,6,2084,3,30,0
18614,3,2,5,1,1,3,9,15,15,20,4,541,5,3,0.6,16,6,1,6,6,6,2705,15,135,0
18621,3,2,5,2,2,3,9,15,15,20,4,541,5,3,0.6,23,5,2,6,10,6,10820,15,135,0
18628,3,2,5,3,2,3,9,15,15,20,4,541,5,3,0.6,30,4,3,6,12,6,16230,15,135,0
18635,3,2,5,4,2,3,9,15,15,20,4,541,5,3,0.6,37,3,4,6,12,6,21640,15,135,0
18642,3,2,5,5,3,3,9,15,15,20,4,541,5,3,0.6,44,2,5,6,10,6,40575,15,135,0
18643,3,2,1,1,4,3,10,15,15,20,4,542,5,3,0.6,44,1,6,6,6,6,2168,3,30,0
19363,3,2,1,1,4,3,9,15,15,20,4,559,5,3,0.6,16,5,1,5,5,6,2236,3,27,0
19487,0,3,1,1,4,3,9,11,11,28,12,561,4,4,1.0,20,4,2,5,8,0,2244,3,27,0
19495,2,0,2,1,4,3,12,28,12,27,11,561,4,0,0.0,4,3,3,5,9,0,4488,6,72,0
19564,0,3,3,1,4,3,9,27,11,28,12,561,4,4,1.0,20,2,4,5,8,0,6732,9,81,0
19880,3,2,1,1,4,3,9,15,15,24,8,568,4,3,0.75,16,1,5,5,5,6,2272,3,27,0
20260,0,3,1,1,4,3,9,0,0,28,12,575,3,3,1.0,16,6,1,6,6,0,2300,3,27,0
20268,2,0,2,1,4,3,9,28,12,27,11,575,4,0,0.0,4,5,2,6,10,0,4600,6,54,0
20337,0,3,3,1,4,3,9,27,11,28,12,575,4,4,1.0,21,4,3,6,12,0,6900,9,81,0
20567,0,2,1,1,4,3,9,15,15,28,12,580,3,3,1.0,16,3,4,6,12,0,2320,3,27,0
20575,2,0,2,1,4,3,10,28,12,27,11,580,4,0,0.0,4,2,5,6,10,0,4640,6,60,0
20644,0,3,3,1,4,3,9,27,11,28,12,580,4,4,1.0,20,1,6,6,6,0,6960,9,81,0
21212,3,2,1,1,4,3,9,15,15,16,0,592,6,3,0.5,16,2,1,2,2,6,2368,3,27,0
21969,3,2,1,1,4,3,9,15,15,20,4,605,5,3,0.6,16,1,2,2,2,6,2420,3,27,0
22192,0,3,1,1,4,3,9,11,11,28,12,610,4,4,1.0,20,4,1,4,4,0,2440,3,27,0
22200,2,0,2,1,4,3,11,28,12,27,11,610,4,0,0.0,4,3,2,4,6,0,4880,6,66,0
22272,0,3,3,1,4,3,9,27,11,28,12,610,4,4,1.0,24,2,3,4,6,0,7320,9,81,0
22686,3,2,1,1,4,3,9,15,15,24,8,620,4,3,0.75,16,1,4,4,4,6,2480,3,27,0
23063,0,3,1,1,4,3,9,0,0,28,12,627,3,3,1.0,16,6,1,6,6,0,2508,3,27,0
23071,2,0,2,1,4,3,12,28,12,27,11,627,4,0,0.0,4,5,2,6,10,0,5016,6,72,0
23140,0,3,3,1,4,3,9,27,11,28,12,627,4,4,1.0,20,4,3,6,12,0,7524,9,81,0
23368,0,2,1,1,4,3,9,15,15,28,12,634,3,3,1.0,16,3,4,6,12,0,2536,3,27,0
23376,2,0,2,1,4,3,9,28,12,27,11,634,4,0,0.0,4,2,5,6,10,0,5072,6,54,0
23444,0,3,3,1,4,3,9,27,11,28,12,634,4,4,1.0,20,1,6,6,6,0,7608,9,81,0
24015,3,2,5,1,1,3,9,15,15,16,0,647,6,3,0.5,16,6,1,6,6,6,3235,15,135,0
24022,3,2,5,2,2,3,9,15,15,16,0,647,6,3,0.5,23,5,2,6,10,6,12940,15,135,0
24029,3,2,5,3,2,3,9,15,15,16,0,647,6,3,0.5,30,4,3,6,12,6,19410,15,135,0
24036,3,2,5,4,2,3,9,15,15,16,0,647,6,3,0.5,37,3,4,6,12,6,25880,15,135,0
24043,3,2,5,5,3,3,9,15,15,16,0,647,6,3,0.5,44,2,5,6,10,6,48525,15,135,0
24044,3,2,1,1,4,3,10,15,15,16,0,649,6,3,0.5,44,1,6,6,6,6,2596,3,30,0
25018,3,2,5,1,1,3,9,15,15,20,4,677,5,3,0.6,16,21,1,21,21,6,3385,15,135,0
25025,3,2,5,2,2,3,9,15,15,20,4,677,5,3,0.6,23,20,2,21,40,6,13540,15,135,0
25032,3,2,5,3,2,3,9,15,15,20,4,677,5,3,0.6,30,19,3,21,57,6,20310,15,135,0
25039,3,2,5,4,2,3,9,15,15,20,4,677,5,3,0.6,37,18,4,21,72,6,27080,15,135,0
25046,3,2,5,5,3,3,9,15,15,20,4,677,5,3,0.6,44,17,5,21,85,6,50775,15,135,0
25047,3,2,1,1,4,3,10,15,15,20,4,678,5,3,0.6,44,16,6,21,96,6,2712,3,30,0
25297,3,2,1,1,4,3,9,15,15,20,4,684,5,3,0.6,16,15,7,21,105,6,2736,3,27,0
25610,3,2,5,1,1,3,9,15,15,16,0,694,6,3,0.5,16,14,8,21,112,6,3470,15,135,0
25617,3,2,5,2,2,3,9,15,15,16,0,694,6,3,0.5,23,13,9,21,117,6,13880,15,135,0
25624,3,2,5,3,2,3,9,15,15,16,0,694,6,3,0.5,30,12,10,21,120,6,20820,15,135,0
25631,3,2,5,4,2,3,9,15,15,16,0,694,6,3,0.5,37,11,11,21,121,6,27760,15,135,0
25638,3,2,5,5,3,3,9,15,15,16,0,694,6,3,0.5,44,10,12,21,120,6,52050,15,135,0
25639,3,2,1,1,4,3,10,15,15,16,0,695,6,3,0.5,44,9,13,21,117,6,2780,3,30,0
25826,3,2,5,1,1,3,9,15,15,24,8,700,4,3,0.75,16,8,14,21,112,6,3500,15,135,0
25833,3,2,5,2,2,3,9,15,15,24,8,700,4,3,0.75,23,7,15,21,105,6,14000,15,135,0
25840,3,2,5,3,2,3,9,15,15,24,8,700,4,3,0.75,30,6,16,21,96,6,21000,15,135,0
25847,3,2,5,4,2,3,9,15,15,24,8,700,4,3,0.75,37,5,17,21,85,6,28000,15,135,0
25854,3,2,5,5,3,3,9,15,15,24,8,700,4,3,0.75,44,4,18,21,72,6,52500,15,135,0
25855,3,2,1,1,4,3,10,15,15,24,8,703,4,3,0.75,44,3,19,21,57,6,2812,3,30,0
25923,0,3,1,1,4,3,9,11,11,28,12,705,4,4,1.0,20,2,20,21,40,0,2820,3,27,0
25931,2,0,2,1,4,3,10,28,12,27,11,705,4,0,0.0,4,1,21,21,21,0,5640,6,60,0
26004,0,3,3,1,4,3,9,27,11,28,12,705,4,4,1.0,24,5,1,5,5,0,8460,9,81,0
26429,3,2,1,1,4,3,9,15,15,20,4,721,5,3,0.6,16,4,2,5,8,6,2884,3,27,0
26868,0,3,1,1,4,3,9,0,0,28,12,734,3,3,1.0,16,3,3,5,9,0,2936,3,27,0
26876,2,0,2,1,4,3,11,28,12,27,11,734,4,0,0.0,4,2,4,5,8,0,5872,6,66,0
26944,0,3,3,1,4,3,9,27,11,28,12,734,4,4,1.0,20,1,5,5,5,0,8808,9,81,0
27148,3,2,7,1,4,3,9,29,13,0,0,741,4,1,0.25,10,12,1,12,12,6,20748,21,189,0
27285,0,2,1,1,4,3,9,15,15,28,12,749,3,3,1.0,16,11,2,12,22,0,2996,3,27,0
27293,2,0,2,1,4,3,12,28,12,27,11,749,4,0,0.0,4,10,3,12,30,0,5992,6,72,0
27325,3,2,7,1,4,3,9,30,14,0,0,746,5,2,0.4,13,9,4,12,36,6,20888,21,189,0
27362,0,3,3,1,4,3,9,27,11,28,12,749,4,4,1.0,20,8,5,12,40,0,8988,9,81,0
27743,3,2,1,1,4,3,9,15,15,24,8,762,4,3,0.75,16,7,6,12,42,6,3048,3,27,0
27834,3,2,5,1,1,3,9,15,15,16,0,765,6,3,0.5,16,6,7,12,42,6,3825,15,135,0
27841,3,2,5,2,2,3,9,15,15,16,0,765,6,3,0.5,23,5,8,12,40,6,15300,15,135,0
27848,3,2,5,3,2,3,9,15,15,16,0,765,6,3,0.5,30,4,9,12,36,6,22950,15,135,0
27855,3,2,5,4,2,3,9,15,15,16,0,765,6,3,0.5,37,3,10,12,30,6,30600,15,135,0
27862,3,2,5,5,3,3,9,15,15,16,0,765,6,3,0.5,44,2,11,12,22,6,57375,15,135,0
27863,3,2,1,1,4,3,10,15,15,16,0,767,6,3,0.5,44,1,12,12,12,6,3068,3,30,0
28529,3,2,1,1,4,3,9,15,15,16,0,788,6,3,0.5,16,2,1,2,2,6,3152,3,27,0
28820,3,2,1,1,4,3,9,15,15,20,4,795,5,3,0.6,16,1,2,2,2,6,3180,3,27,0
29600,3,2,5,1,1,3,9,15,15,20,4,815,5,3,0.6,16,6,1,6,6,6,4075,15,135,0
29607,3,2,5,2,2,3,9,15,15,20,4,815,5,3,0.6,23,5,2,6,10,6,16300,15,135,0
29614,3,2,5,3,2,3,9,15,15,20,4,815,5,3,0.6,30,4,3,6,12,6,24450,15,135,0
29621,3,2,5,4,2,3,9,15,15,20,4,815,5,3,0.6,37,3,4,6,12,6,32600,15,135,0
29628,3,2,5,5,3,3,9,15,15,20,4,815,5,3,0.6,44,2,5,6,10,6,61125,15,135,0
29629,3,2,1,1,4,3,10,15,15,20,4,816,5,3,0.6,44,1,6,6,6,6,3264,3,30,0
30390,3,2,1,1,4,3,9,15,15,16,0,839,6,3,0.5,16,1,1,1,1,6,3356,3,27,0
31017,3,2,7,1,4,3,9,31,15,0,0,856,6,3,0.5,17,14,1,14,14,6,23968,21,189,0
31095,3,2,5,1,1,3,9,15,15,24,8,859,4,3,0.75,16,13,2,14,26,6,4295,15,135,0
31102,3,2,5,2,2,3,9,15,15,24,8,859,4,3,0.75,23,12,3,14,36,6,17180,15,135,0
31109,3,2,5,3,2,3,9,15,15,24,8,859,4,3,0.75,30,11,4,14,44,6,25770,15,135,0
31116,3,2,5,4,2,3,9,15,15,24,8,859,4,3,0.75,37,10,5,14,50,6,34360,15,135,0
31123,3,2,5,5,3,3,9,15,15,24,8,859,4,3,0.75,44,9,6,14,54,6,64425,15,135,0
31124,3,2,1,1,4,3,10,15,15,24,8,862,4,3,0.75,44,8,7,14,56,6,3448,3,30,0
31637,3,2,5,1,1,3,9,15,15,16,0,880,6,3,0.5,16,7,8,14,56,6,4400,15,135,0
31644,3,2,5,2,2,3,9,15,15,16,0,880,6,3,0.5,23,6,9,14,54,6,17600,15,135,0
31651,3,2,5,3,2,3,9,15,15,16,0,880,6,3,0.5,30,5,10,14,50,6,26400,15,135,0
31658,3,2,5,4,2,3,9,15,15,16,0,880,6,3,0.5,37,4,11,14,44,6,35200,15,135,0
31665,3,2,5,5,3,3,9,15,15,16,0,880,6,3,0.5,44,3,12,14,36,6,66000,15,135,0
31666,3,2,1,1,4,3,10,15,15,16,0,882,6,3,0.5,44,2,13,14,26,6,3528,3,30,0
31676,3,2,7,1,4,3,9,30,14,0,0,878,5,2,0.4,12,1,14,14,14,6,24584,21,189,0
32491,3,2,7,1,4,3,9,30,14,0,0,903,5,2,0.4,13,15,1,15,15,6,25284,21,189,0
32537,0,3,5,1,1,3,9,11,11,28,12,905,4,4,1.0,20,14,2,15,28,0,4525,15,135,0
32544,0,3,5,2,2,3,9,11,11,28,12,905,4,4,1.0,27,13,3,15,39,0,18100,15,135,0
32551,0,3,5,3,2,3,9,11,11,28,12,905,4,4,1.0,34,12,4,15,48,0,27150,15,135,0
32558,0,3,5,4,2,3,9,11,11,28,12,905,4,4,1.0,41,11,5,15,55,0,36200,15,135,0
32565,0,3,5,5,3,3,9,11,11,28,12,905,4,4,1.0,48,10,6,15,60,0,67875,15,135,0
32566,0,3,1,1,4,3,10,11,11,28,12,907,4,4,1.0,48,9,7,15,63,0,3628,3,30,0
32573,2,0,6,1,1,3,9,28,12,27,11,905,4,0,0.0,4,8,8,15,64,0,5430,18,162,0
32580,2,0,6,2,2,3,9,28,12,27,11,905,4,0,0.0,11,7,9,15,63,0,21720,18,162,0
32587,2,0,6,3,2,3,9,28,12,27,11,905,4,0,0.0,18,6,10,15,60,0,32580,18,162,0
32594,2,0,6,4,2,3,9,28,12,27,11,905,4,0,0.0,25,5,11,15,55,0,43440,18,162,0
32601,2,0,6,5,3,3,9,28,12,27,11,905,4,0,0.0,32,4,12,15,48,0,81450,18,162,0
32602,2,0,2,1,4,3,10,28,12,27,11,907,4,0,0.0,32,3,13,15,39,0,7256,6,60,0
32604,2,0,7,1,4,3,11,28,12,11,11,905,4,0,0.0,4,2,14,15,28,0,25340,21,231,0
32673,0,3,3,1,4,3,9,27,11,28,12,907,4,4,1.0,23,1,15,15,15,0,10884,9,81,0
33261,3,2,1,1,4,3,9,15,15,24,8,928,4,3,0.75,16,22,1,22,22,6,3712,3,27,0
33559,3,2,1,1,4,3,9,15,15,16,0,937,6,3,0.5,16,21,2,22,42,6,3748,3,27,0
33622,0,3,5,1,1,3,9,0,0,28,12,939,3,3,1.0,16,20,3,22,60,0,4695,15,135,0
33629,0,3,5,2,2,3,9,0,0,28,12,939,3,3,1.0,23,19,4,22,76,0,18780,15,135,0
33636,0,3,5,3,2,3,9,0,0,28,12,939,3,3,1.0,30,18,5,22,90,0,28170,15,135,0
33643,0,3,5,4,2,3,9,0,0,28,12,939,3,3,1.0,37,17,6,22,102,0,37560,15,135,0
33650,0,3,5,5,3,3,9,0,0,28,12,939,3,3,1.0,44,16,7,22,112,0,70425,15,135,0
33651,0,3,1,1,4,3,10,0,0,28,12,940,3,3,1.0,44,15,8,22,120,0,3760,3,30,0
33658,2,0,6,1,1,3,12,28,12,27,11,939,4,0,0.0,4,14,9,22,126,0,5634,18,216,0
33665,2,0,6,2,2,3,12,28,12,27,11,939,4,0,0.0,11,13,10,22,130,0,22536,18,216,0
33672,2,0,6,3,2,3,12,28,12,27,11,939,4,0,0.0,18,12,11,22,132,0,33804,18,216,0
33679,2,0,6,4,2,3,12,28,12,27,11,939,4,0,0.0,25,11,12,22,132,0,45072,18,216,0
33686,2,0,6,5,3,3,12,28,12,27,11,939,4,0,0.0,32,10,13,22,130,0,84510,18,216,0
33687,2,0,2,1,4,3,9,28,12,27,11,940,4,0,0.0,32,9,14,22,126,0,7520,6,54,0
33688,3,0,7,1,4,3,10,28,12,0,0,939,3,0,0.0,6,8,15,22,120,0,26292,21,210,0
33737,3,2,5,1,1,3,9,15,15,16,0,942,6,3,0.5,16,7,16,22,112,6,4710,15,135,0
33744,3,2,5,2,2,3,9,15,15,16,0,942,6,3,0.5,23,6,17,22,102,6,18840,15,135,0
33751,3,2,5,3,2,3,9,15,15,16,0,942,6,3,0.5,30,5,18,22,90,6,28260,15,135,0
33756,0,3,3,1,4,3,9,27,11,28,12,940,4,4,1.0,20,4,19,22,76,0,11280,9,81,0
33758,3,2,5,4,2,3,9,15,15,16,0,942,6,3,0.5,37,3,20,22,60,6,37680,15,135,0
33765,3,2,5,5,3,3,9,15,15,16,0,942,6,3,0.5,44,2,21,22,42,6,70650,15,135,0
33766,3,2,1,1,4,3,10,15,15,16,0,944,6,3,0.5,44,1,22,22,22,6,3776,3,30,0
34194,0,2,5,1,1,3,9,15,15,28,12,957,3,3,1.0,16,20,1,20,20,0,4785,15,135,0
34201,0,2,5,2,2,3,9,15,15,28,12,957,3,3,1.0,23,19,2,20,38,0,19140,15,135,0
34208,0,2,5,3,2,3,9,15,15,28,12,957,3,3,1.0,30,18,3,20,54,0,28710,15,135,0
34215,0,2,5,4,2,3,9,15,15,28,12,957,3,3,1.0,37,17,4,20,68,0,38280,15,135,0
34222,0,2,5,5,3,3,9,15,15,28,12,957,3,3,1.0,44,16,5,20,80,0,71775,15,135,0
34223,0,2,1,1,4,3,10,15,15,28,12,958,3,3,1.0,44,15,6,20,90,0,3832,3,30,0
34230,2,0,6,1,1,3,11,28,12,27,11,957,4,0,0.0,4,14,7,20,98,0,5742,18,198,0
34237,2,0,6,2,2,3,11,28,12,27,11,957,4,0,0.0,11,13,8,20,104,0,22968,18,198,0
34244,2,0,6,3,2,3,11,28,12,27,11,957,4,0,0.0,18,12,9,20,108,0,34452,18,198,0
34251,2,0,6,4,2,3,11,28,12,27,11,957,4,0,0.0,25,11,10,20,110,0,45936,18,198,0
34258,2,0,6,5,3,3,11,28,12,27,11,957,4,0,0.0,32,10,11,20,110,0,86130,18,198,0
34259,2,0,2,1,4,3,12,28,12,27,11,958,4,0,0.0,32,9,12,20,108,0,7664,6,72,0
34260,2,0,7,1,4,3,9,28,12,15,15,957,3,0,0.0,6,8,13,20,104,0,26796,21,189,0
34328,0,3,3,1,4,3,9,27,11,28,12,958,4,4,1.0,20,7,14,20,98,0,11496,9,81,0
34453,3,2,5,1,1,3,9,15,15,16,0,964,6,3,0.5,16,6,15,20,90,6,4820,15,135,0
34460,3,2,5,2,2,3,9,15,15,16,0,964,6,3,0.5,23,5,16,20,80,6,19280,15,135,0
34467,3,2,5,3,2,3,9,15,15,16,0,964,6,3,0.5,30,4,17,20,68,6,28920,15,135,0
