timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,4,1,4,4,4,4,3,27,0
359,1,4,1,1,4,3,9,0,0,23,7,12,4,3,0.75,16,3,2,4,6,4,48,3,27,0
647,1,4,1,1,4,3,9,0,0,23,7,22,4,3,0.75,16,2,3,4,6,4,88,3,27,0
953,1,4,1,1,4,3,9,0,0,27,11,31,5,3,0.6,16,1,4,4,4,4,124,3,27,0
1949,0,1,1,1,4,3,9,7,7,19,3,60,1,1,1.0,8,2,1,2,2,0,240,3,27,0
1957,4,0,2,1,4,3,9,19,3,20,4,60,4,0,0.0,4,1,2,2,2,0,480,6,54,0
2022,0,1,1,1,4,3,9,4,4,19,3,61,4,4,1.0,20,9,1,9,9,0,244,3,27,0
2026,0,1,3,1,4,3,10,20,4,19,3,60,4,4,1.0,20,8,2,9,16,0,720,9,90,0
2030,4,0,2,1,4,3,10,19,3,20,4,61,4,0,0.0,4,7,3,9,21,0,488,6,60,0
2101,0,1,3,1,4,3,9,20,4,19,3,61,4,4,1.0,23,6,4,9,24,0,732,9,81,0
2151,0,4,1,1,4,3,9,0,0,19,3,65,3,3,1.0,16,5,5,9,25,0,260,3,27,0
2159,4,0,2,1,4,3,11,19,3,20,4,65,4,0,0.0,4,4,6,9,24,0,520,6,66,0
2231,0,1,3,1,4,3,9,20,4,19,3,65,4,4,1.0,23,3,7,9,21,0,780,9,81,0
2353,1,4,1,1,4,3,9,0,0,27,11,71,5,3,0.6,16,2,8,9,16,4,284,3,27,0
2972,1,4,1,1,4,3,9,0,0,27,11,84,5,3,0.6,16,1,9,9,9,4,336,3,27,0
3834,1,4,1,1,4,3,9,0,0,23,7,101,4,3,0.75,16,1,1,1,1,4,404,3,27,0
4275,1,4,1,1,4,3,9,0,0,31,15,113,6,3,0.5,16,1,1,1,1,4,452,3,27,0
5201,1,4,1,1,4,3,9,0,0,23,7,136,4,3,0.75,16,2,1,2,2,4,544,3,27,0
5911,1,4,1,1,4,3,9,0,0,27,11,158,5,3,0.6,16,1,2,2,2,4,632,3,27,0
6135,1,4,1,1,4,3,9,0,0,23,7,164,4,3,0.75,16,5,1,5,5,4,656,3,27,0
6412,1,4,1,1,4,3,9,0,0,27,11,172,5,3,0.6,16,4,2,5,8,4,688,3,27,0
6855,0,1,1,1,4,3,9,4,4,19,3,183,4,4,1.0,20,3,3,5,9,0,732,3,27,0
6863,4,0,2,1,4,3,12,19,3,20,4,183,4,0,0.0,4,2,4,5,8,0,1464,6,72,0
6932,0,1,3,1,4,3,9,20,4,19,3,183,4,4,1.0,20,1,5,5,5,0,2196,9,81,0
7037,0,1,1,1,4,3,9,7,7,19,3,188,1,1,1.0,8,6,1,6,6,0,752,3,27,0
7045,4,0,2,1,4,3,9,19,3,20,4,188,4,0,0.0,4,5,2,6,10,0,1504,6,54,0
7116,0,1,3,1,4,3,9,20,4,19,3,188,4,4,1.0,22,4,3,6,12,0,2256,9,81,0
7259,0,4,1,1,4,3,9,0,0,19,3,192,3,3,1.0,16,3,4,6,12,0,768,3,27,0
7267,4,0,2,1,4,3,10,19,3,20,4,192,4,0,0.0,4,2,5,6,10,0,1536,6,60,0
7336,0,1,3,1,4,3,9,20,4,19,3,192,4,4,1.0,20,1,6,6,6,0,2304,9,81,0
8231,1,4,1,1,4,3,9,0,0,23,7,219,4,3,0.75,16,4,1,4,4,4,876,3,27,0
8440,1,4,1,1,4,3,9,0,0,27,11,224,5,3,0.6,16,3,2,4,6,4,896,3,27,0
8939,1,4,7,1,4,3,9,17,1,7,7,237,3,2,0.6666666666666666,13,2,3,4,6,4,6636,21,189,0
8940,1,4,1,1,4,3,10,0,0,31,15,241,6,3,0.5,17,1,4,4,4,4,964,3,30,0
9044,0,1,1,1,4,3,9,4,4,19,3,242,4,4,1.0,20,19,1,19,19,0,968,3,27,0
9052,4,0,2,1,4,3,11,19,3,20,4,242,4,0,0.0,4,18,2,19,36,0,1936,6,66,0
9134,0,1,3,1,4,3,9,20,4,19,3,242,4,4,1.0,20,17,3,19,51,0,2904,9,81,0
9318,0,1,1,1,4,3,9,7,7,19,3,251,1,1,1.0,8,16,4,19,64,0,1004,3,27,0
9326,4,0,2,1,4,3,12,19,3,20,4,251,4,0,0.0,4,15,5,19,75,0,2008,6,72,0
9394,0,1,3,1,4,3,9,20,4,19,3,251,4,4,1.0,20,14,6,19,84,0,3012,9,81,0
9447,0,1,1,1,4,3,9,4,4,19,3,255,4,4,1.0,20,13,7,19,91,0,1020,3,27,0
9455,4,0,2,1,4,3,9,19,3,20,4,255,4,0,0.0,4,12,8,19,96,0,2040,6,54,0
9519,1,4,7,1,4,3,9,17,1,7,7,256,3,2,0.6666666666666666,13,11,9,19,99,4,7168,21,189,0
9528,0,4,1,1,4,3,9,0,0,19,3,258,3,3,1.0,16,10,10,19,100,0,1032,3,27,0
9529,0,1,3,1,4,3,9,20,4,19,3,255,4,4,1.0,25,9,11,19,99,0,3060,9,81,0
9536,4,0,2,1,4,3,10,19,3,20,4,258,4,0,0.0,4,8,12,19,96,0,2064,6,60,0
9604,0,1,3,1,4,3,9,20,4,19,3,258,4,4,1.0,20,7,13,19,91,0,3096,9,81,0
9723,0,1,1,1,4,3,9,7,7,19,3,264,1,1,1.0,8,6,14,19,84,0,1056,3,27,0
9731,4,0,2,1,4,3,11,19,3,20,4,264,4,0,0.0,4,5,15,19,75,0,2112,6,66,0
9804,0,1,3,1,4,3,9,20,4,19,3,264,4,4,1.0,24,4,16,19,64,0,3168,9,81,0
9915,0,4,1,1,4,3,9,0,0,19,3,269,3,3,1.0,16,3,17,19,51,0,1076,3,27,0
9923,4,0,2,1,4,3,12,19,3,20,4,269,4,0,0.0,4,2,18,19,36,0,2152,6,72,0
9994,0,1,3,1,4,3,9,20,4,19,3,269,4,4,1.0,22,1,19,19,19,0,3228,9,81,0
10689,1,4,5,1,1,3,9,0,0,23,7,294,4,3,0.75,16,7,1,7,7,4,1470,15,135,0
10696,1,4,5,2,2,3,9,0,0,23,7,294,4,3,0.75,23,6,2,7,12,4,5880,15,135,0
10703,1,4,5,3,2,3,9,0,0,23,7,294,4,3,0.75,30,5,3,7,15,4,8820,15,135,0
10710,1,4,5,4,2,3,9,0,0,23,7,294,4,3,0.75,37,4,4,7,16,4,11760,15,135,0
10717,1,4,5,5,3,3,9,0,0,23,7,294,4,3,0.75,44,3,5,7,15,4,22050,15,135,0
10718,1,4,1,1,4,3,10,0,0,23,7,296,4,3,0.75,44,2,6,7,12,4,1184,3,30,0
10831,1,4,1,1,4,3,9,0,0,23,7,300,4,3,0.75,16,1,7,7,7,4,1200,3,27,0
11289,1,4,1,1,4,3,9,0,0,27,11,315,5,3,0.6,16,44,1,44,44,4,1260,3,27,0
11297,0,1,5,1,1,3,9,4,4,19,3,316,4,4,1.0,20,43,2,44,86,0,1580,15,135,0
11304,0,1,5,2,2,3,9,4,4,19,3,316,4,4,1.0,27,42,3,44,126,0,6320,15,135,0
11311,0,1,5,3,2,3,9,4,4,19,3,316,4,4,1.0,34,41,4,44,164,0,9480,15,135,0
11318,0,1,5,4,2,3,9,4,4,19,3,316,4,4,1.0,41,40,5,44,200,0,12640,15,135,0
11325,0,1,5,5,3,3,9,4,4,19,3,316,4,4,1.0,48,39,6,44,234,0,23700,15,135,0
11326,0,1,1,1,4,3,10,4,4,19,3,317,4,4,1.0,48,38,7,44,266,0,1268,3,30,0
