timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
110,3,2,1,1,4,3,9,15,15,24,8,5,4,3,0.75,16,1,1,1,1,1,6,1,4,20,3,27,9,1
1123,0,3,1,1,4,3,9,7,7,28,12,35,5,5,1.0,24,1,1,1,1,1,0,1,4,140,3,27,9,1
1131,2,0,2,1,4,3,9,28,12,27,11,35,4,0,0.0,4,1,1,1,1,1,0,2,8,280,6,27,18,1
1135,3,2,1,1,4,3,9,15,15,20,4,36,5,3,0.6,16,1,1,1,1,1,6,1,4,144,3,27,9,1
1200,0,3,3,1,4,3,9,27,11,28,12,35,4,4,1.0,20,1,1,1,1,1,0,3,12,420,9,27,27,1
1245,0,2,1,1,4,3,9,15,15,28,12,39,3,3,1.0,16,1,1,1,1,1,0,1,4,156,3,27,9,1
1253,2,0,2,1,4,3,10,28,12,27,11,39,4,0,0.0,4,1,1,1,1,1,0,2,8,312,6,30,18,1
1286,0,3,1,1,4,3,9,0,0,28,12,40,3,3,1.0,16,1,1,1,1,1,0,1,4,160,3,27,9,1
1294,2,0,2,1,4,3,11,28,12,27,11,40,4,0,0.0,4,1,1,1,1,1,0,2,8,320,6,33,18,1
1322,0,3,3,1,4,3,9,27,11,28,12,39,4,4,1.0,20,1,1,1,1,1,0,3,12,468,9,27,27,1
1365,0,3,3,1,4,3,9,27,11,28,12,40,4,4,1.0,23,1,1,1,1,1,0,3,12,480,9,27,27,1
1761,3,2,1,1,4,3,9,15,15,20,4,53,5,3,0.6,16,1,1,1,1,1,6,1,4,212,3,27,9,1
2477,3,2,1,1,4,3,9,15,15,16,0,72,6,3,0.5,16,1,1,1,1,1,6,1,4,288,3,27,9,1
3002,0,3,1,1,4,3,9,7,7,28,12,83,5,5,1.0,24,1,1,1,1,1,0,1,4,332,3,27,9,1
3010,2,0,2,1,4,3,12,28,12,27,11,83,4,0,0.0,4,1,1,1,1,1,0,2,8,664,6,36,18,1
3078,0,3,3,1,4,3,9,27,11,28,12,83,4,4,1.0,20,1,1,1,1,1,0,3,12,996,9,27,27,1
3198,0,2,1,1,4,3,9,15,15,28,12,86,3,3,1.0,16,1,1,1,1,1,0,1,4,344,3,27,9,1
3206,2,0,2,1,4,3,9,28,12,27,11,86,4,0,0.0,4,1,1,1,1,1,0,2,8,688,6,27,18,1
3223,0,3,1,1,4,3,9,0,0,28,12,88,3,3,1.0,16,1,1,1,1,1,0,1,4,352,3,27,9,1
3231,2,0,2,1,4,3,10,28,12,27,11,88,4,0,0.0,4,1,1,1,1,1,0,2,8,704,6,30,18,1
3274,0,3,3,1,4,3,9,27,11,28,12,86,4,4,1.0,20,1,1,1,1,1,0,3,12,1032,9,27,27,1
3304,0,3,3,1,4,3,9,27,11,28,12,88,4,4,1.0,24,1,1,1,1,1,0,3,12,1056,9,27,27,1
3330,0,3,1,1,4,3,9,7,7,28,12,89,5,5,1.0,24,1,1,1,1,1,0,1,4,356,3,27,9,1
3338,2,0,2,1,4,3,11,28,12,27,11,89,4,0,0.0,4,1,1,1,1,1,0,2,8,712,6,33,18,1
3406,0,3,3,1,4,3,9,27,11,28,12,89,4,4,1.0,20,1,1,1,1,1,0,3,12,1068,9,27,27,1
3535,0,2,1,1,4,3,9,15,15,28,12,93,3,3,1.0,16,1,1,1,1,1,0,1,4,372,3,27,9,1
3543,2,0,2,1,4,3,12,28,12,27,11,93,4,0,0.0,4,1,1,1,1,1,0,2,8,744,6,36,18,1
3551,0,3,1,1,4,3,9,0,0,28,12,94,3,3,1.0,16,1,1,1,1,1,0,1,4,376,3,27,9,1
3559,2,0,2,1,4,3,9,28,12,27,11,94,4,0,0.0,4,1,1,1,1,1,0,2,8,752,6,27,18,1
3616,0,3,3,1,4,3,9,27,11,28,12,93,4,4,1.0,24,1,1,1,1,1,0,3,12,1116,9,27,27,1
3634,0,3,3,1,4,3,9,27,11,28,12,94,4,4,1.0,20,1,1,1,1,1,0,3,12,1128,9,27,27,1
3938,3,2,1,1,4,3,9,15,15,24,8,102,4,3,0.75,16,1,1,1,1,1,6,1,4,408,3,27,9,1
4062,3,2,1,1,4,3,9,15,15,24,8,106,4,3,0.75,16,1,1,1,1,1,6,1,4,424,3,27,9,1
4546,3,2,1,1,4,3,9,15,15,16,0,119,6,3,0.5,16,1,1,1,1,1,6,1,4,476,3,27,9,1
4661,3,2,1,1,4,3,9,15,15,16,0,122,6,3,0.5,16,1,1,1,1,1,6,1,4,488,3,27,9,1
5534,3,2,1,1,4,3,9,15,15,24,8,145,4,3,0.75,16,1,1,1,1,1,6,1,4,580,3,27,9,1
6305,0,3,1,1,4,3,9,7,7,28,12,166,5,5,1.0,24,1,1,1,1,1,0,1,4,664,3,27,9,1
6313,3,2,1,1,4,3,9,15,15,24,8,167,4,3,0.75,16,1,1,1,1,1,6,1,4,668,3,27,9,1
6313,2,0,2,1,4,3,10,28,12,27,11,166,4,0,0.0,4,1,1,1,1,1,0,2,8,1328,6,30,18,1
6382,0,3,3,1,4,3,9,27,11,28,12,166,4,4,1.0,20,1,1,1,1,1,0,3,12,1992,9,27,27,1
6503,3,2,1,1,4,3,9,15,15,20,4,172,5,3,0.6,16,1,1,1,1,1,6,1,4,688,3,27,9,1
6624,0,2,1,1,4,3,9,15,15,28,12,175,3,3,1.0,16,1,1,1,1,1,0,1,4,700,3,27,9,1
6632,2,0,2,1,4,3,11,28,12,27,11,175,4,0,0.0,4,1,1,1,1,1,0,2,8,1400,6,33,18,1
6677,0,3,1,1,4,3,9,0,0,28,12,176,3,3,1.0,16,1,1,1,1,1,0,1,4,704,3,27,9,1
6685,2,0,2,1,4,3,12,28,12,27,11,176,4,0,0.0,4,1,1,1,1,1,0,2,8,1408,6,36,18,1
6704,0,3,3,1,4,3,9,27,11,28,12,175,4,4,1.0,24,1,1,1,1,1,0,3,12,2100,9,27,27,1
6754,0,3,3,1,4,3,9,27,11,28,12,176,4,4,1.0,20,1,1,1,1,1,0,3,12,2112,9,27,27,1
6772,3,2,1,1,4,3,9,15,15,24,8,178,4,3,0.75,16,1,1,1,1,1,6,1,4,712,3,27,9,1
7029,3,2,1,1,4,3,9,15,15,16,0,184,6,3,0.5,16,1,1,1,1,1,6,1,4,736,3,27,9,1
7440,3,2,1,1,4,3,9,15,15,20,4,193,5,3,0.6,16,1,1,1,1,1,6,1,4,772,3,27,9,1
7601,3,2,1,1,4,3,9,15,15,16,0,197,6,3,0.5,16,1,1,1,1,1,6,1,4,788,3,27,9,1
7909,3,2,1,1,4,3,9,15,15,16,0,204,6,3,0.5,16,1,1,1,1,1,6,1,4,816,3,27,9,1
8514,3,2,1,1,4,3,9,15,15,24,8,220,4,3,0.75,16,1,1,1,1,1,6,1,4,880,3,27,9,1
8727,3,2,1,1,4,3,9,15,15,24,8,228,4,3,0.75,16,1,1,1,1,1,6,1,4,912,3,27,9,1
10317,3,2,1,1,4,3,9,15,15,20,4,273,5,3,0.6,16,1,1,1,1,1,6,1,4,1092,3,27,9,1
10426,3,2,1,1,4,3,9,15,15,20,4,277,5,3,0.6,16,1,1,1,1,1,6,1,4,1108,3,27,9,1
11403,0,3,1,1,4,3,9,7,7,28,12,308,5,5,1.0,24,1,1,1,1,1,0,1,4,1232,3,27,9,1
11411,2,0,2,1,4,3,9,28,12,27,11,308,4,0,0.0,4,1,1,1,1,1,0,2,8,2464,6,27,18,1
11482,0,3,3,1,4,3,9,27,11,28,12,308,4,4,1.0,22,1,1,1,1,1,0,3,12,3696,9,27,27,1
11753,3,2,1,1,4,3,9,15,15,16,0,320,6,3,0.5,16,1,1,1,1,1,6,1,4,1280,3,27,9,1
11812,0,3,1,1,4,3,9,0,0,28,12,322,3,3,1.0,16,1,1,1,1,1,0,1,4,1288,3,27,9,1
11820,2,0,2,1,4,3,10,28,12,27,11,322,4,0,0.0,4,1,1,1,1,1,0,2,8,2576,6,30,18,1
11888,0,3,3,1,4,3,9,27,11,28,12,322,4,4,1.0,20,1,1,1,1,1,0,3,12,3864,9,27,27,1
12049,0,2,1,1,4,3,9,15,15,28,12,330,3,3,1.0,16,1,1,1,1,1,0,1,4,1320,3,27,9,1
12057,2,0,2,1,4,3,11,28,12,27,11,330,4,0,0.0,4,1,1,1,1,1,0,2,8,2640,6,33,18,1
12126,0,3,3,1,4,3,9,27,11,28,12,330,4,4,1.0,20,1,1,1,1,1,0,3,12,3960,9,27,27,1
12383,3,2,7,1,4,3,9,30,14,0,0,338,5,2,0.4,13,1,1,1,1,1,6,7,28,9464,21,27,63,1
12773,3,2,5,1,1,3,9,15,15,20,4,354,5,3,0.6,16,1,1,1,1,1,6,5,5,1770,15,27,45,1
12780,3,2,5,2,2,3,9,15,15,20,4,354,5,3,0.6,23,1,1,1,1,1,6,10,20,7080,15,27,45,1
12787,3,2,5,3,2,3,9,15,15,20,4,354,5,3,0.6,30,1,1,1,1,1,6,15,30,10620,15,27,45,1
12794,3,2,5,4,2,3,9,15,15,20,4,354,5,3,0.6,37,1,1,1,1,1,6,20,40,14160,15,27,45,1
12801,3,2,5,5,3,3,9,15,15,20,4,354,5,3,0.6,44,1,1,1,1,1,6,25,75,26550,15,27,45,1
12802,3,2,1,1,4,3,10,15,15,20,4,356,5,3,0.6,44,1,1,1,1,1,6,1,4,1424,3,30,9,1
13594,3,2,5,1,1,3,9,15,15,20,4,381,5,3,0.6,16,1,1,1,1,1,6,5,5,1905,15,27,45,1
13601,3,2,5,2,2,3,9,15,15,20,4,381,5,3,0.6,23,1,1,1,1,1,6,10,20,7620,15,27,45,1
13608,3,2,5,3,2,3,9,15,15,20,4,381,5,3,0.6,30,1,1,1,1,1,6,15,30,11430,15,27,45,1
13615,3,2,5,4,2,3,9,15,15,20,4,381,5,3,0.6,37,1,1,1,1,1,6,20,40,15240,15,27,45,1
13622,3,2,5,5,3,3,9,15,15,20,4,381,5,3,0.6,44,1,1,1,1,1,6,25,75,28575,15,27,45,1
13623,3,2,1,1,4,3,10,15,15,20,4,383,5,3,0.6,44,1,1,1,1,1,6,1,4,1532,3,30,9,1
13659,3,2,7,1,4,3,9,30,14,0,0,380,5,2,0.4,13,1,1,1,1,1,6,7,28,10640,21,27,63,1
14363,3,2,1,1,4,3,9,15,15,20,4,404,5,3,0.6,16,1,1,1,1,1,6,1,4,1616,3,27,9,1
14703,3,2,1,1,4,3,9,15,15,20,4,413,5,3,0.6,16,1,1,1,1,1,6,1,4,1652,3,27,9,1
16356,3,2,1,1,4,3,9,15,15,24,8,469,4,3,0.75,16,1,1,1,1,1,6,1,4,1876,3,27,9,1
16886,3,2,5,1,1,3,9,15,15,24,8,486,4,3,0.75,16,1,1,1,1,1,6,5,5,2430,15,27,45,1
16893,3,2,5,2,2,3,9,15,15,24,8,486,4,3,0.75,23,1,1,1,1,1,6,10,20,9720,15,27,45,1
16900,3,2,5,3,2,3,9,15,15,24,8,486,4,3,0.75,30,1,1,1,1,1,6,15,30,14580,15,27,45,1
16907,3,2,5,4,2,3,9,15,15,24,8,486,4,3,0.75,37,1,1,1,1,1,6,20,40,19440,15,27,45,1
16914,3,2,5,5,3,3,9,15,15,24,8,486,4,3,0.75,44,1,1,1,1,1,6,25,75,36450,15,27,45,1
16915,3,2,1,1,4,3,10,15,15,24,8,488,4,3,0.75,44,1,1,1,1,1,6,1,4,1952,3,30,9,1
17882,3,2,5,1,1,3,9,15,15,16,0,520,6,3,0.5,16,1,1,1,1,1,6,5,5,2600,15,27,45,1
17889,3,2,5,2,2,3,9,15,15,16,0,520,6,3,0.5,23,1,1,1,1,1,6,10,20,10400,15,27,45,1
17896,3,2,5,3,2,3,9,15,15,16,0,520,6,3,0.5,30,1,1,1,1,1,6,15,30,15600,15,27,45,1
17903,3,2,5,4,2,3,9,15,15,16,0,520,6,3,0.5,37,1,1,1,1,1,6,20,40,20800,15,27,45,1
17910,3,2,5,5,3,3,9,15,15,16,0,520,6,3,0.5,44,1,1,1,1,1,6,25,75,39000,15,27,45,1
17911,3,2,1,1,4,3,10,15,15,16,0,522,6,3,0.5,44,1,1,1,1,1,6,1,4,2088,3,30,9,1
18624,3,2,5,1,1,3,9,15,15,20,4,542,5,3,0.6,16,1,1,1,1,1,6,5,5,2710,15,27,45,1
18631,3,2,5,2,2,3,9,15,15,20,4,542,5,3,0.6,23,1,1,1,1,1,6,10,20,10840,15,27,45,1
18638,3,2,5,3,2,3,9,15,15,20,4,542,5,3,0.6,30,1,1,1,1,1,6,15,30,16260,15,27,45,1
18645,3,2,5,4,2,3,9,15,15,20,4,542,5,3,0.6,37,1,1,1,1,1,6,20,40,21680,15,27,45,1
18652,3,2,5,5,3,3,9,15,15,20,4,542,5,3,0.6,44,1,1,1,1,1,6,25,75,40650,15,27,45,1
18653,3,2,1,1,4,3,10,15,15,20,4,543,5,3,0.6,44,1,1,1,1,1,6,1,4,2172,3,30,9,1
19373,3,2,1,1,4,3,9,15,15,20,4,559,5,3,0.6,16,1,1,1,1,1,6,1,4,2236,3,27,9,1
19389,0,3,1,1,4,3,9,7,7,28,12,560,5,5,1.0,24,1,1,1,1,1,0,1,4,2240,3,27,9,1
19397,2,0,2,1,4,3,12,28,12,27,11,560,4,0,0.0,4,1,1,1,1,1,0,2,8,4480,6,36,18,1
19468,0,3,3,1,4,3,9,27,11,28,12,560,4,4,1.0,22,1,1,1,1,1,0,3,12,6720,9,27,27,1
19886,3,2,1,1,4,3,9,15,15,24,8,568,4,3,0.75,16,1,1,1,1,1,6,1,4,2272,3,27,9,1
20251,0,3,1,1,4,3,9,0,0,28,12,576,3,3,1.0,16,1,1,1,1,1,0,1,4,2304,3,27,9,1
20259,2,0,2,1,4,3,9,28,12,27,11,576,4,0,0.0,4,1,1,1,1,1,0,2,8,4608,6,27,18,1
20332,0,3,3,1,4,3,9,27,11,28,12,576,4,4,1.0,24,1,1,1,1,1,0,3,12,6912,9,27,27,1
20569,0,2,1,1,4,3,9,15,15,28,12,580,3,3,1.0,16,1,1,1,1,1,0,1,4,2320,3,27,9,1
20577,2,0,2,1,4,3,10,28,12,27,11,580,4,0,0.0,4,1,1,1,1,1,0,2,8,4640,6,30,18,1
20646,0,3,3,1,4,3,9,27,11,28,12,580,4,4,1.0,20,1,1,1,1,1,0,3,12,6960,9,27,27,1
21213,3,2,1,1,4,3,9,15,15,16,0,592,6,3,0.5,16,1,1,1,1,1,6,1,4,2368,3,27,9,1
21971,3,2,1,1,4,3,9,15,15,20,4,606,5,3,0.6,16,1,1,1,1,1,6,1,4,2424,3,27,9,1
22105,0,3,1,1,4,3,9,7,7,28,12,608,5,5,1.0,24,1,1,1,1,1,0,1,4,2432,3,27,9,1
22113,2,0,2,1,4,3,11,28,12,27,11,608,4,0,0.0,4,1,1,1,1,1,0,2,8,4864,6,33,18,1
22182,0,3,3,1,4,3,9,27,11,28,12,608,4,4,1.0,20,1,1,1,1,1,0,3,12,7296,9,27,27,1
22690,3,2,1,1,4,3,9,15,15,24,8,620,4,3,0.75,16,1,1,1,1,1,6,1,4,2480,3,27,9,1
23066,0,3,1,1,4,3,9,0,0,28,12,629,3,3,1.0,16,1,1,1,1,1,0,1,4,2516,3,27,9,1
23074,2,0,2,1,4,3,12,28,12,27,11,629,4,0,0.0,4,1,1,1,1,1,0,2,8,5032,6,36,18,1
23142,0,3,3,1,4,3,9,27,11,28,12,629,4,4,1.0,20,1,1,1,1,1,0,3,12,7548,9,27,27,1
23375,0,2,1,1,4,3,9,15,15,28,12,634,3,3,1.0,16,1,1,1,1,1,0,1,4,2536,3,27,9,1
23383,2,0,2,1,4,3,9,28,12,27,11,634,4,0,0.0,4,1,1,1,1,1,0,2,8,5072,6,27,18,1
23458,0,3,3,1,4,3,9,27,11,28,12,634,4,4,1.0,24,1,1,1,1,1,0,3,12,7608,9,27,27,1
24020,3,2,5,1,1,3,9,15,15,16,0,648,6,3,0.5,16,1,1,1,1,1,6,5,5,3240,15,27,45,1
24027,3,2,5,2,2,3,9,15,15,16,0,648,6,3,0.5,23,1,1,1,1,1,6,10,20,12960,15,27,45,1
24034,3,2,5,3,2,3,9,15,15,16,0,648,6,3,0.5,30,1,1,1,1,1,6,15,30,19440,15,27,45,1
24041,3,2,5,4,2,3,9,15,15,16,0,648,6,3,0.5,37,1,1,1,1,1,6,20,40,25920,15,27,45,1
24048,3,2,5,5,3,3,9,15,15,16,0,648,6,3,0.5,44,1,1,1,1,1,6,25,75,48600,15,27,45,1
