timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1129,0,3,1,1,4,3,9,6,6,28,12,36,4,4,1.0,20,1,1,1,1,1,0,1,4,144,3,27,9,1
1137,2,0,2,1,4,3,9,28,12,27,11,36,4,0,0.0,4,1,1,1,1,1,0,2,8,288,6,27,18,1
1202,0,3,1,1,4,3,9,1,1,28,12,38,5,5,1.0,20,1,1,1,1,1,0,1,4,152,3,27,9,1
1206,0,3,3,1,4,3,10,27,11,28,12,36,4,4,1.0,20,1,1,1,1,1,0,3,12,432,9,30,27,1
1210,2,0,2,1,4,3,10,28,12,27,11,38,4,0,0.0,4,1,1,1,1,1,0,2,8,304,6,30,18,1
1262,0,3,1,1,4,3,9,0,0,28,12,40,3,3,1.0,16,1,1,1,1,1,0,1,4,160,3,27,9,1
1270,2,0,2,1,4,3,11,28,12,27,11,40,4,0,0.0,4,1,1,1,1,1,0,2,8,320,6,33,18,1
1278,0,3,3,1,4,3,9,27,11,28,12,38,4,4,1.0,20,1,1,1,1,1,0,3,12,456,9,27,27,1
1341,0,3,3,1,4,3,9,27,11,28,12,40,4,4,1.0,23,1,1,1,1,1,0,3,12,480,9,27,27,1
2960,0,3,1,1,4,3,9,6,6,28,12,84,4,4,1.0,20,1,1,1,1,1,0,1,4,336,3,27,9,1
2968,2,0,2,1,4,3,12,28,12,27,11,84,4,0,0.0,4,1,1,1,1,1,0,2,8,672,6,36,18,1
3036,0,3,3,1,4,3,9,27,11,28,12,84,4,4,1.0,20,1,1,1,1,1,0,3,12,1008,9,27,27,1
3119,0,3,1,1,4,3,9,1,1,28,12,86,5,5,1.0,20,1,1,1,1,1,0,1,4,344,3,27,9,1
3127,2,0,2,1,4,3,9,28,12,27,11,86,4,0,0.0,4,1,1,1,1,1,0,2,8,688,6,27,18,1
3184,0,3,1,1,4,3,9,0,0,28,12,88,3,3,1.0,16,1,1,1,1,1,0,1,4,352,3,27,9,1
