timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
232,3,1,1,1,4,3,9,12,12,22,6,6,4,3,0.75,16,1,1,1,1,1,3,1,4,24,3,27,9,1
817,1,3,1,1,4,3,9,0,0,30,14,17,5,4,0.8,20,1,1,1,1,1,3,1,4,68,3,27,9,1
880,1,2,3,1,4,3,9,27,11,30,14,17,2,1,0.5,8,1,1,1,1,1,2,3,12,204,9,27,27,1
881,4,2,4,1,1,5,17,27,11,0,0,17,5,1,0.2,9,1,1,1,1,1,8,4,4,68,20,85,100,1
882,4,2,4,2,2,5,17,27,11,0,0,17,5,1,0.2,10,1,1,1,1,1,8,8,16,272,20,85,100,1
883,4,2,4,3,2,5,17,27,11,0,0,17,5,1,0.2,11,1,1,1,1,1,8,12,24,408,20,85,100,1
884,4,2,4,4,2,5,17,27,11,0,0,17,5,1,0.2,12,1,1,1,1,1,8,16,32,544,20,85,100,1
888,4,2,4,5,3,5,17,27,11,0,0,17,5,1,0.2,16,1,1,1,1,1,8,20,60,1020,20,85,100,1
944,4,2,4,1,1,5,17,27,11,12,12,18,4,1,0.25,8,7,1,7,7,49,8,4,4,72,20,85,100,1
945,4,2,4,2,2,5,17,27,11,12,12,18,4,1,0.25,9,6,2,7,12,84,8,8,16,288,20,85,100,1
946,4,2,4,3,2,5,17,27,11,12,12,18,4,1,0.25,10,5,3,7,15,105,8,12,24,432,20,85,100,1
947,1,2,3,1,4,3,9,27,11,30,14,18,2,1,0.5,11,4,4,7,16,112,2,3,12,216,9,27,27,1
948,4,2,4,4,2,5,17,27,11,12,12,18,4,1,0.25,12,3,5,7,15,105,8,16,32,576,20,85,100,1
951,4,2,2,1,4,3,10,27,11,24,8,19,3,1,0.3333333333333333,8,2,6,7,12,84,8,2,8,152,6,30,18,1
952,4,2,4,5,3,5,17,27,11,12,12,18,4,1,0.25,16,1,7,7,7,49,8,20,60,1080,20,85,100,1
1004,2,4,3,1,4,3,9,24,8,27,11,19,3,2,0.6666666666666666,12,3,1,3,3,9,8,3,12,228,9,27,27,1
1007,4,2,2,1,4,3,9,27,11,24,8,20,3,1,0.3333333333333333,8,2,2,3,4,12,8,2,8,160,6,27,18,1
1061,2,4,3,1,4,3,9,24,8,27,11,20,3,2,0.6666666666666666,13,1,3,3,3,9,8,3,12,240,9,27,27,1
1302,4,2,4,1,1,5,17,27,11,0,0,25,5,1,0.2,8,1,1,1,1,1,8,4,4,100,20,85,100,1
1303,4,2,4,2,2,5,17,27,11,0,0,25,5,1,0.2,9,1,1,1,1,1,8,8,16,400,20,85,100,1
1304,4,2,4,3,2,5,17,27,11,0,0,25,5,1,0.2,10,12,1,12,12,144,8,12,24,600,20,85,100,1
1305,4,2,4,4,2,5,17,27,11,0,0,25,5,1,0.2,11,11,2,12,22,264,8,16,32,800,20,85,100,1
1306,4,2,3,1,4,3,9,27,11,28,12,25,4,1,0.25,12,10,3,12,30,360,8,3,12,300,9,27,27,1
1309,4,2,4,5,3,5,17,27,11,0,0,25,5,1,0.2,15,9,4,12,36,432,8,20,60,1500,20,85,100,1
1340,4,2,3,1,4,3,9,27,11,28,12,26,4,1,0.25,8,8,5,12,40,480,8,3,12,312,9,27,27,1
1341,4,2,4,1,1,5,17,27,11,12,12,26,4,1,0.25,9,7,6,12,42,504,8,4,4,104,20,85,100,1
1342,4,2,4,2,2,5,17,27,11,12,12,26,4,1,0.25,10,6,7,12,42,504,8,8,16,416,20,85,100,1
1343,4,2,4,3,2,5,17,27,11,12,12,26,4,1,0.25,11,5,8,12,40,480,8,12,24,624,20,85,100,1
1344,4,2,4,4,2,5,17,27,11,12,12,26,4,1,0.25,12,4,9,12,36,432,8,16,32,832,20,85,100,1
1348,4,2,4,5,3,5,17,27,11,12,12,26,4,1,0.25,16,3,10,12,30,360,8,20,60,1560,20,85,100,1
1374,0,3,1,1,4,3,9,0,0,26,10,27,4,4,1.0,20,2,11,12,22,264,0,1,4,108,3,27,9,1
1382,4,0,2,1,4,3,9,26,10,24,8,27,2,0,0.0,4,1,12,12,12,144,0,2,8,216,6,27,18,1
1405,0,1,1,1,4,3,9,12,12,26,10,28,3,3,1.0,16,4,1,4,4,16,0,1,4,112,3,27,9,1
1413,4,0,2,1,4,3,10,26,10,24,8,28,2,0,0.0,4,3,2,4,6,24,0,2,8,224,6,30,18,1
1436,0,4,3,1,4,3,9,24,8,26,10,27,2,2,1.0,14,2,3,4,6,24,0,3,12,324,9,27,27,1
1466,0,4,3,1,4,3,9,24,8,26,10,28,2,2,1.0,12,1,4,4,4,16,0,3,12,336,9,27,27,1
1532,4,2,3,1,4,3,9,27,11,29,13,29,3,1,0.3333333333333333,8,12,1,12,12,144,8,3,12,348,9,27,27,1
1533,4,2,4,1,1,5,17,27,11,0,0,29,5,1,0.2,9,11,2,12,22,264,8,4,4,116,20,85,100,1
1534,4,2,4,2,2,5,17,27,11,0,0,29,5,1,0.2,10,10,3,12,30,360,8,8,16,464,20,85,100,1
1535,4,2,4,3,2,5,17,27,11,0,0,29,5,1,0.2,11,9,4,12,36,432,8,12,24,696,20,85,100,1
1536,4,2,4,4,2,5,17,27,11,0,0,29,5,1,0.2,12,8,5,12,40,480,8,16,32,928,20,85,100,1
1540,4,2,4,5,3,5,17,27,11,0,0,29,5,1,0.2,16,7,6,12,42,504,8,20,60,1740,20,85,100,1
1554,4,2,4,1,1,5,17,27,11,12,12,30,4,1,0.25,8,6,7,12,42,504,8,4,4,120,20,85,100,1
1555,4,2,4,2,2,5,17,27,11,12,12,30,4,1,0.25,9,5,8,12,40,480,8,8,16,480,20,85,100,1
1556,4,2,4,3,2,5,17,27,11,12,12,30,4,1,0.25,10,4,9,12,36,432,8,12,24,720,20,85,100,1
1557,4,2,4,4,2,5,17,27,11,12,12,30,4,1,0.25,11,3,10,12,30,360,8,16,32,960,20,85,100,1
1558,4,2,3,1,4,3,9,27,11,29,13,30,3,1,0.3333333333333333,12,2,11,12,22,264,8,3,12,360,9,27,27,1
1561,4,2,4,5,3,5,17,27,11,12,12,30,4,1,0.25,15,1,12,12,12,144,8,20,60,1800,20,85,100,1
1706,1,3,1,1,4,3,9,0,0,30,14,33,5,4,0.8,20,1,1,1,1,1,3,1,4,132,3,27,9,1
1766,1,2,3,1,4,3,9,27,11,30,14,33,2,1,0.5,8,12,1,12,12,144,2,3,12,396,9,27,27,1
1767,4,2,4,1,1,5,17,27,11,0,0,33,5,1,0.2,9,11,2,12,22,264,8,4,4,132,20,85,100,1
1768,4,2,4,2,2,5,17,27,11,0,0,33,5,1,0.2,10,10,3,12,30,360,8,8,16,528,20,85,100,1
1769,4,2,4,3,2,5,17,27,11,0,0,33,5,1,0.2,11,9,4,12,36,432,8,12,24,792,20,85,100,1
1770,4,2,4,4,2,5,17,27,11,0,0,33,5,1,0.2,12,8,5,12,40,480,8,16,32,1056,20,85,100,1
1774,4,2,4,5,3,5,17,27,11,0,0,33,5,1,0.2,16,7,6,12,42,504,8,20,60,1980,20,85,100,1
1788,4,2,4,1,1,5,17,27,11,12,12,34,4,1,0.25,8,6,7,12,42,504,8,4,4,136,20,85,100,1
1789,4,2,4,2,2,5,17,27,11,12,12,34,4,1,0.25,9,5,8,12,40,480,8,8,16,544,20,85,100,1
1790,1,2,3,1,4,3,9,27,11,30,14,34,2,1,0.5,10,4,9,12,36,432,2,3,12,408,9,27,27,1
1791,4,2,4,3,2,5,17,27,11,12,12,34,4,1,0.25,11,3,10,12,30,360,8,12,24,816,20,85,100,1
1792,4,2,4,4,2,5,17,27,11,12,12,34,4,1,0.25,12,2,11,12,22,264,8,16,32,1088,20,85,100,1
1795,4,2,4,5,3,5,17,27,11,12,12,34,4,1,0.25,15,1,12,12,12,144,8,20,60,2040,20,85,100,1
2063,3,1,1,1,4,3,9,12,12,22,6,40,4,3,0.75,16,1,1,1,1,1,3,1,4,160,3,27,9,1
2353,4,2,2,1,4,3,9,27,11,24,8,45,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,360,6,27,18,1
2406,2,4,3,1,4,3,9,24,8,27,11,45,3,2,0.6666666666666666,12,1,1,1,1,1,8,3,12,540,9,27,27,1
2432,4,2,2,1,4,3,9,27,11,24,8,46,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,368,6,27,18,1
2487,2,4,3,1,4,3,9,24,8,27,11,46,3,2,0.6666666666666666,15,1,1,1,1,1,8,3,12,552,9,27,27,1
2541,0,3,1,1,4,3,9,0,0,26,10,48,4,4,1.0,20,1,1,1,1,1,0,1,4,192,3,27,9,1
2549,4,0,2,1,4,3,11,26,10,24,8,48,2,0,0.0,4,1,1,1,1,1,0,2,8,384,6,33,18,1
2602,0,4,3,1,4,3,9,24,8,26,10,48,2,2,1.0,12,1,1,1,1,1,0,3,12,576,9,27,27,1
2624,0,1,1,1,4,3,9,12,12,26,10,50,3,3,1.0,16,5,1,5,5,25,0,1,4,200,3,27,9,1
2632,4,0,2,1,4,3,12,26,10,24,8,50,2,0,0.0,4,4,2,5,8,40,0,2,8,400,6,36,18,1
2651,0,3,1,1,4,3,9,0,0,26,10,51,4,4,1.0,20,3,3,5,9,45,0,1,4,204,3,27,9,1
2659,4,0,2,1,4,3,9,26,10,24,8,51,2,0,0.0,4,2,4,5,8,40,0,2,8,408,6,27,18,1
2684,0,4,3,1,4,3,9,24,8,26,10,50,2,2,1.0,12,1,5,5,5,25,0,3,12,600,9,27,27,1
2715,0,4,3,1,4,3,9,24,8,26,10,51,2,2,1.0,15,4,1,4,4,16,0,3,12,612,9,27,27,1
2725,0,1,1,1,4,3,9,12,12,26,10,52,3,3,1.0,16,3,2,4,6,24,0,1,4,208,3,27,9,1
2733,4,0,2,1,4,3,10,26,10,24,8,52,2,0,0.0,4,2,3,4,6,24,0,2,8,416,6,30,18,1
2786,0,4,3,1,4,3,9,24,8,26,10,52,2,2,1.0,12,1,4,4,4,16,0,3,12,624,9,27,27,1
2965,4,2,2,1,4,3,9,27,11,24,8,55,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,440,6,27,18,1
3018,2,4,3,1,4,3,9,24,8,27,11,55,3,2,0.6666666666666666,12,1,1,1,1,1,8,3,12,660,9,27,27,1
3024,4,2,2,1,4,3,9,27,11,24,8,56,3,1,0.3333333333333333,8,2,1,2,2,4,8,2,8,448,6,27,18,1
3076,2,4,3,1,4,3,9,24,8,27,11,56,3,2,0.6666666666666666,12,1,2,2,2,4,8,3,12,672,9,27,27,1
3218,4,2,3,1,4,3,9,27,11,28,12,57,4,1,0.25,8,1,1,1,1,1,8,3,12,684,9,27,27,1
3219,4,2,4,1,1,5,17,27,11,0,0,57,5,1,0.2,9,11,1,11,11,121,8,4,4,228,20,85,100,1
3220,4,2,4,2,2,5,17,27,11,0,0,57,5,1,0.2,10,10,2,11,20,220,8,8,16,912,20,85,100,1
3221,4,2,4,3,2,5,17,27,11,0,0,57,5,1,0.2,11,9,3,11,27,297,8,12,24,1368,20,85,100,1
3222,4,2,4,4,2,5,17,27,11,0,0,57,5,1,0.2,12,8,4,11,32,352,8,16,32,1824,20,85,100,1
3226,4,2,4,5,3,5,17,27,11,0,0,57,5,1,0.2,16,7,5,11,35,385,8,20,60,3420,20,85,100,1
3260,4,2,3,1,4,3,9,27,11,28,12,58,4,1,0.25,8,6,6,11,36,396,8,3,12,696,9,27,27,1
3261,4,2,4,1,1,5,17,27,11,12,12,58,4,1,0.25,9,5,7,11,35,385,8,4,4,232,20,85,100,1
3262,4,2,4,2,2,5,17,27,11,12,12,58,4,1,0.25,10,4,8,11,32,352,8,8,16,928,20,85,100,1
3263,4,2,4,3,2,5,17,27,11,12,12,58,4,1,0.25,11,3,9,11,27,297,8,12,24,1392,20,85,100,1
3264,4,2,4,4,2,5,17,27,11,12,12,58,4,1,0.25,12,2,10,11,20,220,8,16,32,1856,20,85,100,1
3268,4,2,4,5,3,5,17,27,11,12,12,58,4,1,0.25,16,1,11,11,11,121,8,20,60,3480,20,85,100,1
3421,3,1,1,1,4,3,9,12,12,18,2,60,5,3,0.6,16,1,1,1,1,1,3,1,4,240,3,27,9,1
3546,4,2,4,1,1,5,17,27,11,0,0,61,5,1,0.2,8,1,1,1,1,1,8,4,4,244,20,85,100,1
3547,4,2,4,2,2,5,17,27,11,0,0,61,5,1,0.2,9,11,1,11,11,121,8,8,16,976,20,85,100,1
3548,4,2,4,3,2,5,17,27,11,0,0,61,5,1,0.2,10,10,2,11,20,220,8,12,24,1464,20,85,100,1
3549,4,2,4,4,2,5,17,27,11,0,0,61,5,1,0.2,11,9,3,11,27,297,8,16,32,1952,20,85,100,1
3550,4,2,3,1,4,3,9,27,11,28,12,61,4,1,0.25,12,8,4,11,32,352,8,3,12,732,9,27,27,1
3553,4,2,4,5,3,5,17,27,11,0,0,61,5,1,0.2,15,7,5,11,35,385,8,20,60,3660,20,85,100,1
3590,4,2,3,1,4,3,9,27,11,28,12,62,4,1,0.25,8,6,6,11,36,396,8,3,12,744,9,27,27,1
3591,4,2,4,1,1,5,17,27,11,12,12,62,4,1,0.25,9,5,7,11,35,385,8,4,4,248,20,85,100,1
3592,4,2,4,2,2,5,17,27,11,12,12,62,4,1,0.25,10,4,8,11,32,352,8,8,16,992,20,85,100,1
3593,4,2,4,3,2,5,17,27,11,12,12,62,4,1,0.25,11,3,9,11,27,297,8,12,24,1488,20,85,100,1
3594,4,2,4,4,2,5,17,27,11,12,12,62,4,1,0.25,12,2,10,11,20,220,8,16,32,1984,20,85,100,1
3598,4,2,4,5,3,5,17,27,11,12,12,62,4,1,0.25,16,1,11,11,11,121,8,20,60,3720,20,85,100,1
3660,4,2,3,1,4,3,9,27,11,29,13,63,3,1,0.3333333333333333,8,12,1,12,12,144,8,3,12,756,9,27,27,1
3661,4,2,4,1,1,5,17,27,11,0,0,63,5,1,0.2,9,11,2,12,22,264,8,4,4,252,20,85,100,1
3662,4,2,4,2,2,5,17,27,11,0,0,63,5,1,0.2,10,10,3,12,30,360,8,8,16,1008,20,85,100,1
3663,4,2,4,3,2,5,17,27,11,0,0,63,5,1,0.2,11,9,4,12,36,432,8,12,24,1512,20,85,100,1
3664,4,2,4,4,2,5,17,27,11,0,0,63,5,1,0.2,12,8,5,12,40,480,8,16,32,2016,20,85,100,1
3668,4,2,4,5,3,5,17,27,11,0,0,63,5,1,0.2,16,7,6,12,42,504,8,20,60,3780,20,85,100,1
3690,4,2,3,1,4,3,9,27,11,29,13,64,3,1,0.3333333333333333,8,6,7,12,42,504,8,3,12,768,9,27,27,1
3691,4,2,4,1,1,5,17,27,11,12,12,64,4,1,0.25,9,5,8,12,40,480,8,4,4,256,20,85,100,1
3692,4,2,4,2,2,5,17,27,11,12,12,64,4,1,0.25,10,4,9,12,36,432,8,8,16,1024,20,85,100,1
3693,4,2,4,3,2,5,17,27,11,12,12,64,4,1,0.25,11,3,10,12,30,360,8,12,24,1536,20,85,100,1
3694,4,2,4,4,2,5,17,27,11,12,12,64,4,1,0.25,12,2,11,12,22,264,8,16,32,2048,20,85,100,1
3698,4,2,4,5,3,5,17,27,11,12,12,64,4,1,0.25,16,1,12,12,12,144,8,20,60,3840,20,85,100,1
4200,4,2,3,1,4,3,9,27,11,29,13,71,3,1,0.3333333333333333,8,1,1,1,1,1,8,3,12,852,9,27,27,1
4201,4,2,4,1,1,5,17,27,11,0,0,71,5,1,0.2,9,1,1,1,1,1,8,4,4,284,20,85,100,1
4202,4,2,4,2,2,5,17,27,11,0,0,71,5,1,0.2,10,1,1,1,1,1,8,8,16,1136,20,85,100,1
4203,4,2,4,3,2,5,17,27,11,0,0,71,5,1,0.2,11,1,1,1,1,1,8,12,24,1704,20,85,100,1
4204,4,2,4,4,2,5,17,27,11,0,0,71,5,1,0.2,12,1,1,1,1,1,8,16,32,2272,20,85,100,1
4208,4,2,4,5,3,5,17,27,11,0,0,71,5,1,0.2,16,7,1,7,7,49,8,20,60,4260,20,85,100,1
4222,4,2,4,1,1,5,17,27,11,12,12,72,4,1,0.25,8,6,2,7,12,84,8,4,4,288,20,85,100,1
4223,4,2,4,2,2,5,17,27,11,12,12,72,4,1,0.25,9,5,3,7,15,105,8,8,16,1152,20,85,100,1
4224,4,2,4,3,2,5,17,27,11,12,12,72,4,1,0.25,10,4,4,7,16,112,8,12,24,1728,20,85,100,1
4225,4,2,3,1,4,3,9,27,11,29,13,72,3,1,0.3333333333333333,11,3,5,7,15,105,8,3,12,864,9,27,27,1
4226,4,2,4,4,2,5,17,27,11,12,12,72,4,1,0.25,12,2,6,7,12,84,8,16,32,2304,20,85,100,1
4229,4,2,4,5,3,5,17,27,11,12,12,72,4,1,0.25,15,1,7,7,7,49,8,20,60,4320,20,85,100,1
4314,4,2,4,1,1,5,17,27,11,0,0,73,5,1,0.2,8,10,1,10,10,100,8,4,4,292,20,85,100,1
4315,4,2,4,2,2,5,17,27,11,0,0,73,5,1,0.2,9,9,2,10,18,180,8,8,16,1168,20,85,100,1
4316,4,2,4,3,2,5,17,27,11,0,0,73,5,1,0.2,10,8,3,10,24,240,8,12,24,1752,20,85,100,1
4317,4,2,4,4,2,5,17,27,11,0,0,73,5,1,0.2,11,7,4,10,28,280,8,16,32,2336,20,85,100,1
4321,4,2,4,5,3,5,17,27,11,0,0,73,5,1,0.2,15,6,5,10,30,300,8,20,60,4380,20,85,100,1
4337,4,2,4,1,1,5,17,27,11,12,12,74,4,1,0.25,9,5,6,10,30,300,8,4,4,296,20,85,100,1
4338,4,2,4,2,2,5,17,27,11,12,12,74,4,1,0.25,10,4,7,10,28,280,8,8,16,1184,20,85,100,1
4339,4,2,4,3,2,5,17,27,11,12,12,74,4,1,0.25,11,3,8,10,24,240,8,12,24,1776,20,85,100,1
4340,4,2,4,4,2,5,17,27,11,12,12,74,4,1,0.25,12,2,9,10,18,180,8,16,32,2368,20,85,100,1
4344,4,2,4,5,3,5,17,27,11,12,12,74,4,1,0.25,16,1,10,10,10,100,8,20,60,4440,20,85,100,1
4440,4,2,4,1,1,5,17,27,11,0,0,75,5,1,0.2,8,12,1,12,12,144,8,4,4,300,20,85,100,1
4441,4,2,4,2,2,5,17,27,11,0,0,75,5,1,0.2,9,11,2,12,22,264,8,8,16,1200,20,85,100,1
4442,4,2,3,1,4,3,9,27,11,29,13,75,3,1,0.3333333333333333,10,10,3,12,30,360,8,3,12,900,9,27,27,1
4443,4,2,4,3,2,5,17,27,11,0,0,75,5,1,0.2,11,9,4,12,36,432,8,12,24,1800,20,85,100,1
