timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
66,4,2,4,1,1,5,17,23,7,0,0,1,4,1,0.25,8,10,1,10,10,100,8,4,4,4,20,85,100,1
67,4,2,4,2,2,5,17,23,7,0,0,1,4,1,0.25,9,9,2,10,18,180,8,8,16,16,20,85,100,1
68,4,2,4,3,2,5,17,23,7,0,0,1,4,1,0.25,10,8,3,10,24,240,8,12,24,24,20,85,100,1
69,4,2,4,4,2,5,17,23,7,0,0,1,4,1,0.25,11,7,4,10,28,280,8,16,32,32,20,85,100,1
73,4,2,4,5,3,5,17,23,7,0,0,1,4,1,0.25,15,6,5,10,30,300,8,20,60,60,20,85,100,1
88,4,2,4,1,1,5,17,23,7,12,12,2,5,1,0.2,8,5,6,10,30,300,8,4,4,8,20,85,100,1
89,4,2,4,2,2,5,17,23,7,12,12,2,5,1,0.2,9,4,7,10,28,280,8,8,16,32,20,85,100,1
90,4,2,4,3,2,5,17,23,7,12,12,2,5,1,0.2,10,3,8,10,24,240,8,12,24,48,20,85,100,1
91,4,2,4,4,2,5,17,23,7,12,12,2,5,1,0.2,11,2,9,10,18,180,8,16,32,64,20,85,100,1
95,4,2,4,5,3,5,17,23,7,12,12,2,5,1,0.2,15,1,10,10,10,100,8,20,60,120,20,85,100,1
214,0,3,1,1,4,3,9,0,0,22,6,5,3,3,1.0,16,1,1,1,1,1,0,1,4,20,3,27,9,1
222,2,0,2,1,4,3,9,22,6,23,7,5,1,0,0.0,4,15,1,15,15,225,0,2,8,40,6,27,18,1
236,0,1,1,1,4,3,9,12,12,22,6,6,4,4,1.0,20,14,2,15,28,420,0,1,4,24,3,27,9,1
244,2,0,2,1,4,3,10,22,6,23,7,6,1,0,0.0,4,13,3,15,39,585,0,2,8,48,6,30,18,1
266,0,2,3,1,4,3,9,23,7,22,6,5,1,1,1.0,8,12,4,15,48,720,0,3,12,60,9,27,27,1
267,4,2,4,1,1,5,17,23,7,0,0,5,4,1,0.25,9,11,5,15,55,825,8,4,4,20,20,85,100,1
268,4,2,4,2,2,5,17,23,7,0,0,5,4,1,0.25,10,10,6,15,60,900,8,8,16,80,20,85,100,1
269,4,2,4,3,2,5,17,23,7,0,0,5,4,1,0.25,11,9,7,15,63,945,8,12,24,120,20,85,100,1
270,4,2,4,4,2,5,17,23,7,0,0,5,4,1,0.25,12,8,8,15,64,960,8,16,32,160,20,85,100,1
274,4,2,4,5,3,5,17,23,7,0,0,5,4,1,0.25,16,7,9,15,63,945,8,20,60,300,20,85,100,1
288,4,2,4,1,1,5,17,23,7,12,12,6,5,1,0.2,8,6,10,15,60,900,8,4,4,24,20,85,100,1
289,0,2,3,1,4,3,9,23,7,22,6,6,1,1,1.0,9,5,11,15,55,825,0,3,12,72,9,27,27,1
290,4,2,4,2,2,5,17,23,7,12,12,6,5,1,0.2,10,4,12,15,48,720,8,8,16,96,20,85,100,1
291,4,2,4,3,2,5,17,23,7,12,12,6,5,1,0.2,11,3,13,15,39,585,8,12,24,144,20,85,100,1
292,4,2,4,4,2,5,17,23,7,12,12,6,5,1,0.2,12,2,14,15,28,420,8,16,32,192,20,85,100,1
295,4,2,4,5,3,5,17,23,7,12,12,6,5,1,0.2,15,1,15,15,15,225,8,20,60,360,20,85,100,1
378,4,2,4,1,1,5,17,23,7,0,0,7,4,1,0.25,8,5,1,5,5,25,8,4,4,28,20,85,100,1
379,4,2,4,2,2,5,17,23,7,0,0,7,4,1,0.25,9,4,2,5,8,40,8,8,16,112,20,85,100,1
380,4,2,4,3,2,5,17,23,7,0,0,7,4,1,0.25,10,3,3,5,9,45,8,12,24,168,20,85,100,1
381,4,2,4,4,2,5,17,23,7,0,0,7,4,1,0.25,11,2,4,5,8,40,8,16,32,224,20,85,100,1
385,4,2,4,5,3,5,17,23,7,0,0,7,4,1,0.25,15,1,5,5,5,25,8,20,60,420,20,85,100,1
406,4,2,4,1,1,5,17,23,7,12,12,8,5,1,0.2,8,13,1,13,13,169,8,4,4,32,20,85,100,1
407,4,2,4,2,2,5,17,23,7,12,12,8,5,1,0.2,9,12,2,13,24,312,8,8,16,128,20,85,100,1
408,4,2,4,3,2,5,17,23,7,12,12,8,5,1,0.2,10,11,3,13,33,429,8,12,24,192,20,85,100,1
409,4,2,4,4,2,5,17,23,7,12,12,8,5,1,0.2,11,10,4,13,40,520,8,16,32,256,20,85,100,1
413,4,2,4,5,3,5,17,23,7,12,12,8,5,1,0.2,15,9,5,13,45,585,8,20,60,480,20,85,100,1
