timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
777,0,3,1,1,4,3,9,9,9,30,14,17,2,2,1.0,12,1,1,1,1,1,0,1,4,68,3,27,9,1
785,2,0,2,1,4,3,9,30,14,27,11,17,2,0,0.0,4,1,1,1,1,1,0,2,8,136,6,27,18,1
833,0,3,1,1,4,3,9,0,0,30,14,18,5,5,1.0,24,1,1,1,1,1,0,1,4,72,3,27,9,1
840,0,3,3,1,4,3,9,27,11,30,14,17,2,2,1.0,12,1,1,1,1,1,0,3,12,204,9,27,27,1
841,2,0,2,1,4,3,10,30,14,27,11,18,2,0,0.0,4,1,1,1,1,1,0,2,8,144,6,30,18,1
894,0,3,3,1,4,3,9,27,11,30,14,18,2,2,1.0,12,1,1,1,1,1,0,3,12,216,9,27,27,1
1169,2,4,2,1,4,3,9,28,12,27,11,25,4,2,0.5,12,1,1,1,1,1,8,2,8,200,6,27,18,1
1264,2,4,2,1,4,3,9,28,12,27,11,26,4,2,0.5,12,1,1,1,1,1,8,2,8,208,6,27,18,1
1362,2,4,2,1,4,3,9,29,13,27,11,28,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,224,6,27,18,1
1501,2,4,2,1,4,3,9,29,13,27,11,31,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,248,6,27,18,1
1558,0,3,1,1,4,3,9,9,9,30,14,32,2,2,1.0,12,1,1,1,1,1,0,1,4,128,3,27,9,1
1566,2,0,2,1,4,3,11,30,14,27,11,32,2,0,0.0,4,1,1,1,1,1,0,2,8,256,6,33,18,1
1618,0,3,3,1,4,3,9,27,11,30,14,32,2,2,1.0,12,1,1,1,1,1,0,3,12,384,9,27,27,1
1727,0,3,1,1,4,3,9,0,0,30,14,35,5,5,1.0,24,1,1,1,1,1,0,1,4,140,3,27,9,1
1735,2,0,2,1,4,3,12,30,14,27,11,35,2,0,0.0,4,1,1,1,1,1,0,2,8,280,6,36,18,1
1788,0,3,3,1,4,3,9,27,11,30,14,35,2,2,1.0,12,1,1,1,1,1,0,3,12,420,9,27,27,1
2958,2,4,2,1,4,3,9,28,12,27,11,56,4,2,0.5,12,1,1,1,1,1,8,2,8,448,6,27,18,1
3182,2,4,2,1,4,3,9,28,12,27,11,59,4,2,0.5,12,1,1,1,1,1,8,2,8,472,6,27,18,1
3278,2,4,2,1,4,3,9,28,12,27,11,60,4,2,0.5,12,1,1,1,1,1,8,2,8,480,6,27,18,1
3368,2,4,2,1,4,3,9,29,13,27,11,61,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,488,6,27,18,1
3511,2,4,2,1,4,3,9,28,12,27,11,63,4,2,0.5,12,1,1,1,1,1,8,2,8,504,6,27,18,1
3627,2,4,2,1,4,3,9,29,13,27,11,65,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,520,6,27,18,1
3860,2,4,2,1,4,3,9,29,13,27,11,69,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,552,6,27,18,1
4053,2,4,2,1,4,3,9,29,13,27,11,72,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,576,6,27,18,1
4140,2,4,2,1,4,3,9,29,13,27,11,74,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,592,6,27,18,1
4166,2,4,2,1,4,3,9,29,13,27,11,75,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,600,6,27,18,1
4406,2,4,2,1,4,3,9,29,13,27,11,79,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,632,6,27,18,1
4517,2,4,2,1,4,3,9,29,13,27,11,81,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,648,6,27,18,1
4689,0,3,1,1,4,3,9,9,9,30,14,83,2,2,1.0,12,1,1,1,1,1,0,1,4,332,3,27,9,1
4697,2,0,2,1,4,3,9,30,14,27,11,83,2,0,0.0,4,1,1,1,1,1,0,2,8,664,6,27,18,1
4754,0,3,3,1,4,3,9,27,11,30,14,83,2,2,1.0,16,1,1,1,1,1,0,3,12,996,9,27,27,1
5051,0,3,1,1,4,3,9,0,0,30,14,89,5,5,1.0,24,1,1,1,1,1,0,1,4,356,3,27,9,1
5059,2,0,2,1,4,3,10,30,14,27,11,89,2,0,0.0,4,1,1,1,1,1,0,2,8,712,6,30,18,1
5112,0,3,3,1,4,3,9,27,11,30,14,89,2,2,1.0,12,1,1,1,1,1,0,3,12,1068,9,27,27,1
6078,2,4,2,1,4,3,9,28,12,27,11,110,4,2,0.5,12,1,1,1,1,1,8,2,8,880,6,27,18,1
6603,2,4,2,1,4,3,9,28,12,27,11,120,4,2,0.5,12,1,1,1,1,1,8,2,8,960,6,27,18,1
7101,2,4,2,1,4,3,9,29,13,27,11,127,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1016,6,27,18,1
7649,2,4,2,1,4,3,9,29,13,27,11,137,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1096,6,27,18,1
8163,0,3,1,1,4,3,9,9,9,30,14,147,2,2,1.0,12,1,1,1,1,1,0,1,4,588,3,27,9,1
