timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
76,4,2,4,1,1,5,17,23,7,0,0,1,4,1,0.25,8,5,1,5,5,25,8,4,4,4,20,85,100,1
77,4,2,4,2,2,5,17,23,7,0,0,1,4,1,0.25,9,4,2,5,8,40,8,8,16,16,20,85,100,1
78,4,2,4,3,2,5,17,23,7,0,0,1,4,1,0.25,10,3,3,5,9,45,8,12,24,24,20,85,100,1
79,4,2,4,4,2,5,17,23,7,0,0,1,4,1,0.25,11,2,4,5,8,40,8,16,32,32,20,85,100,1
83,4,2,4,5,3,5,17,23,7,0,0,1,4,1,0.25,15,1,5,5,5,25,8,20,60,60,20,85,100,1
210,0,3,1,1,4,3,9,3,3,22,6,5,2,2,1.0,12,1,1,1,1,1,0,1,4,20,3,27,9,1
218,2,0,2,1,4,3,9,22,6,23,7,5,1,0,0.0,4,10,1,10,10,100,0,2,8,40,6,27,18,1
224,0,3,1,1,4,3,9,0,0,22,6,6,3,3,1.0,16,9,2,10,18,180,0,1,4,24,3,27,9,1
232,2,0,2,1,4,3,10,22,6,23,7,6,1,0,0.0,4,8,3,10,24,240,0,2,8,48,6,30,18,1
262,0,2,3,1,4,3,9,23,7,22,6,5,1,1,1.0,8,7,4,10,28,280,0,3,12,60,9,27,27,1
284,4,2,4,1,1,5,17,23,7,0,0,6,4,1,0.25,8,6,5,10,30,300,8,4,4,24,20,85,100,1
285,0,2,3,1,4,3,9,23,7,22,6,6,1,1,1.0,9,5,6,10,30,300,0,3,12,72,9,27,27,1
286,4,2,4,2,2,5,17,23,7,0,0,6,4,1,0.25,10,4,7,10,28,280,8,8,16,96,20,85,100,1
287,4,2,4,3,2,5,17,23,7,0,0,6,4,1,0.25,11,3,8,10,24,240,8,12,24,144,20,85,100,1
288,4,2,4,4,2,5,17,23,7,0,0,6,4,1,0.25,12,2,9,10,18,180,8,16,32,192,20,85,100,1
291,4,2,4,5,3,5,17,23,7,0,0,6,4,1,0.25,15,1,10,10,10,100,8,20,60,360,20,85,100,1
394,4,2,4,1,1,5,17,23,7,0,0,8,4,1,0.25,8,4,1,4,4,16,8,4,4,32,20,85,100,1
395,4,2,4,2,2,5,17,23,7,0,0,8,4,1,0.25,9,3,2,4,6,24,8,8,16,128,20,85,100,1
396,4,2,4,3,2,5,17,23,7,0,0,8,4,1,0.25,10,2,3,4,6,24,8,12,24,192,20,85,100,1
397,4,2,4,4,2,5,17,23,7,0,0,8,4,1,0.25,11,1,4,4,4,16,8,16,32,256,20,85,100,1
401,4,2,4,5,3,5,17,23,7,0,0,8,4,1,0.25,15,4,1,4,4,16,8,20,60,480,20,85,100,1
404,2,4,2,1,4,3,9,21,5,23,7,9,2,1,0.5,8,3,2,4,6,24,8,2,8,72,6,27,18,1
