timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
333,1,4,1,1,4,3,9,0,0,23,7,7,4,3,0.75,16,1,1,1,1,1,4,1,4,28,3,27,9,1
623,1,4,1,1,4,3,9,0,0,23,7,13,4,3,0.75,16,1,1,1,1,1,4,1,4,52,3,27,9,1
931,1,4,1,1,4,3,9,0,0,27,11,19,5,3,0.6,16,1,1,1,1,1,4,1,4,76,3,27,9,1
2131,0,4,1,1,4,3,9,0,0,19,3,41,3,3,1.0,16,1,1,1,1,1,0,1,4,164,3,27,9,1
2139,4,0,2,1,4,3,9,19,3,20,4,41,4,0,0.0,4,1,1,1,1,1,0,2,8,328,6,27,18,1
2194,0,1,1,1,4,3,9,12,12,19,3,42,6,6,1.0,28,1,1,1,1,1,0,1,4,168,3,27,9,1
2202,4,0,2,1,4,3,10,19,3,20,4,42,4,0,0.0,4,1,1,1,1,1,0,2,8,336,6,30,18,1
2212,0,1,3,1,4,3,9,20,4,19,3,41,4,4,1.0,24,1,1,1,1,1,0,3,12,492,9,27,27,1
2270,0,1,3,1,4,3,9,20,4,19,3,42,4,4,1.0,20,1,1,1,1,1,0,3,12,504,9,27,27,1
2333,1,4,1,1,4,3,9,0,0,27,11,45,5,3,0.6,16,1,1,1,1,1,4,1,4,180,3,27,9,1
2945,1,4,1,1,4,3,9,0,0,27,11,55,5,3,0.6,16,1,1,1,1,1,4,1,4,220,3,27,9,1
3807,1,4,1,1,4,3,9,0,0,23,7,65,4,3,0.75,16,1,1,1,1,1,4,1,4,260,3,27,9,1
4249,1,4,1,1,4,3,9,0,0,31,15,73,6,3,0.5,16,1,1,1,1,1,4,1,4,292,3,27,9,1
5161,1,4,1,1,4,3,9,0,0,23,7,87,4,3,0.75,16,1,1,1,1,1,4,1,4,348,3,27,9,1
5847,1,4,1,1,4,3,9,0,0,27,11,101,5,3,0.6,16,1,1,1,1,1,4,1,4,404,3,27,9,1
6070,1,4,1,1,4,3,9,0,0,23,7,105,4,3,0.75,16,1,1,1,1,1,4,1,4,420,3,27,9,1
6344,1,4,1,1,4,3,9,0,0,27,11,111,5,3,0.6,16,1,1,1,1,1,4,1,4,444,3,27,9,1
7184,0,4,1,1,4,3,9,0,0,19,3,125,3,3,1.0,16,1,1,1,1,1,0,1,4,500,3,27,9,1
7192,4,0,2,1,4,3,11,19,3,20,4,125,4,0,0.0,4,1,1,1,1,1,0,2,8,1000,6,33,18,1
7225,0,1,1,1,4,3,9,12,12,19,3,126,6,6,1.0,28,1,1,1,1,1,0,1,4,504,3,27,9,1
7233,4,0,2,1,4,3,12,19,3,20,4,126,4,0,0.0,4,1,1,1,1,1,0,2,8,1008,6,36,18,1
7262,0,1,3,1,4,3,9,20,4,19,3,125,4,4,1.0,22,1,1,1,1,1,0,3,12,1500,9,27,27,1
7302,0,1,3,1,4,3,9,20,4,19,3,126,4,4,1.0,20,1,1,1,1,1,0,3,12,1512,9,27,27,1
8151,1,4,1,1,4,3,9,0,0,23,7,141,4,3,0.75,16,1,1,1,1,1,4,1,4,564,3,27,9,1
8360,1,4,1,1,4,3,9,0,0,27,11,144,5,3,0.6,16,1,1,1,1,1,4,1,4,576,3,27,9,1
8862,1,4,1,1,4,3,9,0,0,31,15,155,6,3,0.5,16,1,1,1,1,1,4,1,4,620,3,27,9,1
9451,0,4,1,1,4,3,9,0,0,19,3,167,3,3,1.0,16,1,1,1,1,1,0,1,4,668,3,27,9,1
9459,4,0,2,1,4,3,9,19,3,20,4,167,4,0,0.0,4,1,1,1,1,1,0,2,8,1336,6,27,18,1
9526,0,1,1,1,4,3,9,12,12,19,3,168,6,6,1.0,28,1,1,1,1,1,0,1,4,672,3,27,9,1
9534,0,1,3,1,4,3,9,20,4,19,3,167,4,4,1.0,24,1,1,1,1,1,0,3,12,2004,9,27,27,1
9534,4,0,2,1,4,3,10,19,3,20,4,168,4,0,0.0,4,1,1,1,1,1,0,2,8,1344,6,30,18,1
9602,0,1,3,1,4,3,9,20,4,19,3,168,4,4,1.0,20,1,1,1,1,1,0,3,12,2016,9,27,27,1
9834,0,4,1,1,4,3,9,0,0,19,3,175,3,3,1.0,16,1,1,1,1,1,0,1,4,700,3,27,9,1
9842,4,0,2,1,4,3,11,19,3,20,4,175,4,0,0.0,4,1,1,1,1,1,0,2,8,1400,6,33,18,1
9930,0,1,3,1,4,3,9,20,4,19,3,175,4,4,1.0,20,1,1,1,1,1,0,3,12,2100,9,27,27,1
9955,0,1,1,1,4,3,9,12,12,19,3,176,6,6,1.0,28,1,1,1,1,1,0,1,4,704,3,27,9,1
9963,4,0,2,1,4,3,12,19,3,20,4,176,4,0,0.0,4,1,1,1,1,1,0,2,8,1408,6,36,18,1
10034,0,1,3,1,4,3,9,20,4,19,3,176,4,4,1.0,22,1,1,1,1,1,0,3,12,2112,9,27,27,1
10628,1,4,5,1,1,3,9,0,0,23,7,188,4,3,0.75,16,1,1,1,1,1,4,5,5,940,15,27,45,1
10635,1,4,5,2,2,3,9,0,0,23,7,188,4,3,0.75,23,1,1,1,1,1,4,10,20,3760,15,27,45,1
10642,1,4,5,3,2,3,9,0,0,23,7,188,4,3,0.75,30,1,1,1,1,1,4,15,30,5640,15,27,45,1
10649,1,4,5,4,2,3,9,0,0,23,7,188,4,3,0.75,37,1,1,1,1,1,4,20,40,7520,15,27,45,1
10656,1,4,5,5,3,3,9,0,0,23,7,188,4,3,0.75,44,1,1,1,1,1,4,25,75,14100,15,27,45,1
10657,1,4,1,1,4,3,10,0,0,23,7,190,4,3,0.75,44,1,1,1,1,1,4,1,4,760,3,30,9,1
10768,1,4,1,1,4,3,9,0,0,23,7,191,4,3,0.75,16,1,1,1,1,1,4,1,4,764,3,27,9,1
11226,1,4,1,1,4,3,9,0,0,27,11,201,5,3,0.6,16,1,1,1,1,1,4,1,4,804,3,27,9,1
11330,1,4,1,1,4,3,9,0,0,27,11,204,5,3,0.6,16,1,1,1,1,1,4,1,4,816,3,27,9,1
11793,0,4,5,1,1,3,9,0,0,19,3,214,3,3,1.0,16,1,1,1,1,1,0,5,5,1070,15,27,45,1
11800,0,4,5,2,2,3,9,0,0,19,3,214,3,3,1.0,23,1,1,1,1,1,0,10,20,4280,15,27,45,1
11807,0,4,5,3,2,3,9,0,0,19,3,214,3,3,1.0,30,1,1,1,1,1,0,15,30,6420,15,27,45,1
11814,0,4,5,4,2,3,9,0,0,19,3,214,3,3,1.0,37,1,1,1,1,1,0,20,40,8560,15,27,45,1
11821,0,4,5,5,3,3,9,0,0,19,3,214,3,3,1.0,44,1,1,1,1,1,0,25,75,16050,15,27,45,1
11822,0,4,1,1,4,3,10,0,0,19,3,215,3,3,1.0,44,1,1,1,1,1,0,1,4,860,3,30,9,1
11829,4,0,6,1,1,3,9,19,3,20,4,214,4,0,0.0,4,1,1,1,1,1,0,6,6,1284,18,27,54,1
11836,4,0,6,2,2,3,9,19,3,20,4,214,4,0,0.0,11,1,1,1,1,1,0,12,24,5136,18,27,54,1
11843,4,0,6,3,2,3,9,19,3,20,4,214,4,0,0.0,18,1,1,1,1,1,0,18,36,7704,18,27,54,1
11850,4,0,6,4,2,3,9,19,3,20,4,214,4,0,0.0,25,1,1,1,1,1,0,24,48,10272,18,27,54,1
11857,4,0,6,5,3,3,9,19,3,20,4,214,4,0,0.0,32,1,1,1,1,1,0,30,90,19260,18,27,54,1
11858,4,0,2,1,4,3,10,19,3,20,4,215,4,0,0.0,32,1,1,1,1,1,0,2,8,1720,6,30,18,1
11878,4,0,7,1,4,3,11,19,3,0,0,214,3,0,0.0,4,1,1,1,1,1,0,7,28,5992,21,33,63,1
11930,0,1,3,1,4,3,9,20,4,19,3,215,4,4,1.0,20,1,1,1,1,1,0,3,12,2580,9,27,27,1
12004,0,1,5,1,1,3,9,12,12,19,3,217,6,6,1.0,28,1,1,1,1,1,0,5,5,1085,15,27,45,1
12011,0,1,5,2,2,3,9,12,12,19,3,217,6,6,1.0,35,1,1,1,1,1,0,10,20,4340,15,27,45,1
12018,0,1,5,3,2,3,9,12,12,19,3,217,6,6,1.0,42,1,1,1,1,1,0,15,30,6510,15,27,45,1
12025,0,1,5,4,2,3,9,12,12,19,3,217,6,6,1.0,49,1,1,1,1,1,0,20,40,8680,15,27,45,1
12032,0,1,5,5,3,3,9,12,12,19,3,217,6,6,1.0,56,1,1,1,1,1,0,25,75,16275,15,27,45,1
12033,0,1,1,1,4,3,10,12,12,19,3,219,6,6,1.0,56,1,1,1,1,1,0,1,4,876,3,30,9,1
12040,4,0,6,1,1,3,12,19,3,20,4,217,4,0,0.0,4,1,1,1,1,1,0,6,6,1302,18,36,54,1
12047,4,0,6,2,2,3,12,19,3,20,4,217,4,0,0.0,11,1,1,1,1,1,0,12,24,5208,18,36,54,1
12054,4,0,6,3,2,3,12,19,3,20,4,217,4,0,0.0,18,1,1,1,1,1,0,18,36,7812,18,36,54,1
12061,4,0,6,4,2,3,12,19,3,20,4,217,4,0,0.0,25,1,1,1,1,1,0,24,48,10416,18,36,54,1
12068,4,0,6,5,3,3,12,19,3,20,4,217,4,0,0.0,32,1,1,1,1,1,0,30,90,19530,18,36,54,1
12069,4,0,2,1,4,3,9,19,3,20,4,219,4,0,0.0,32,1,1,1,1,1,0,2,8,1752,6,27,18,1
12070,4,0,7,1,4,3,10,19,3,12,12,217,6,0,0.0,6,1,1,1,1,1,0,7,28,6076,21,30,63,1
12138,0,1,3,1,4,3,9,20,4,19,3,219,4,4,1.0,20,1,1,1,1,1,0,3,12,2628,9,27,27,1
12606,1,4,1,1,4,3,9,0,0,27,11,231,5,3,0.6,16,1,1,1,1,1,4,1,4,924,3,27,9,1
12727,0,4,5,1,1,3,9,0,0,19,3,234,3,3,1.0,16,1,1,1,1,1,0,5,5,1170,15,27,45,1
12734,0,4,5,2,2,3,9,0,0,19,3,234,3,3,1.0,23,1,1,1,1,1,0,10,20,4680,15,27,45,1
12741,0,4,5,3,2,3,9,0,0,19,3,234,3,3,1.0,30,1,1,1,1,1,0,15,30,7020,15,27,45,1
12748,0,4,5,4,2,3,9,0,0,19,3,234,3,3,1.0,37,1,1,1,1,1,0,20,40,9360,15,27,45,1
12755,0,4,5,5,3,3,9,0,0,19,3,234,3,3,1.0,44,1,1,1,1,1,0,25,75,17550,15,27,45,1
12756,0,4,1,1,4,3,10,0,0,19,3,235,3,3,1.0,44,1,1,1,1,1,0,1,4,940,3,30,9,1
12763,4,0,6,1,1,3,11,19,3,20,4,234,4,0,0.0,4,1,1,1,1,1,0,6,6,1404,18,33,54,1
12770,4,0,6,2,2,3,11,19,3,20,4,234,4,0,0.0,11,1,1,1,1,1,0,12,24,5616,18,33,54,1
12777,4,0,6,3,2,3,11,19,3,20,4,234,4,0,0.0,18,1,1,1,1,1,0,18,36,8424,18,33,54,1
12784,4,0,6,4,2,3,11,19,3,20,4,234,4,0,0.0,25,1,1,1,1,1,0,24,48,11232,18,33,54,1
12791,4,0,6,5,3,3,11,19,3,20,4,234,4,0,0.0,32,1,1,1,1,1,0,30,90,21060,18,33,54,1
12792,4,0,2,1,4,3,12,19,3,20,4,235,4,0,0.0,32,1,1,1,1,1,0,2,8,1880,6,36,18,1
12793,4,0,7,1,4,3,9,19,3,0,0,234,3,0,0.0,5,1,1,1,1,1,0,7,28,6552,21,27,63,1
12860,0,1,3,1,4,3,9,20,4,19,3,235,4,4,1.0,20,1,1,1,1,1,0,3,12,2820,9,27,27,1
12936,0,1,5,1,1,3,9,12,12,19,3,238,6,6,1.0,28,1,1,1,1,1,0,5,5,1190,15,27,45,1
12943,0,1,5,2,2,3,9,12,12,19,3,238,6,6,1.0,35,1,1,1,1,1,0,10,20,4760,15,27,45,1
12950,0,1,5,3,2,3,9,12,12,19,3,238,6,6,1.0,42,1,1,1,1,1,0,15,30,7140,15,27,45,1
12957,0,1,5,4,2,3,9,12,12,19,3,238,6,6,1.0,49,1,1,1,1,1,0,20,40,9520,15,27,45,1
12964,0,1,5,5,3,3,9,12,12,19,3,238,6,6,1.0,56,1,1,1,1,1,0,25,75,17850,15,27,45,1
12965,0,1,1,1,4,3,10,12,12,19,3,239,6,6,1.0,56,1,1,1,1,1,0,1,4,956,3,30,9,1
12972,4,0,6,1,1,3,10,19,3,20,4,238,4,0,0.0,4,1,1,1,1,1,0,6,6,1428,18,30,54,1
12979,4,0,6,2,2,3,10,19,3,20,4,238,4,0,0.0,11,1,1,1,1,1,0,12,24,5712,18,30,54,1
12986,4,0,6,3,2,3,10,19,3,20,4,238,4,0,0.0,18,1,1,1,1,1,0,18,36,8568,18,30,54,1
12993,4,0,6,4,2,3,10,19,3,20,4,238,4,0,0.0,25,1,1,1,1,1,0,24,48,11424,18,30,54,1
13000,4,0,6,5,3,3,10,19,3,20,4,238,4,0,0.0,32,1,1,1,1,1,0,30,90,21420,18,30,54,1
13001,4,0,2,1,4,3,11,19,3,20,4,239,4,0,0.0,32,1,1,1,1,1,0,2,8,1912,6,33,18,1
13001,1,4,1,1,4,3,9,0,0,31,15,240,6,3,0.5,16,1,1,1,1,1,4,1,4,960,3,27,9,1
13002,4,0,7,1,4,3,12,19,3,12,12,238,6,0,0.0,6,1,1,1,1,1,0,7,28,6664,21,36,63,1
13070,0,1,3,1,4,3,9,20,4,19,3,239,4,4,1.0,20,1,1,1,1,1,0,3,12,2868,9,27,27,1
13598,1,4,1,1,4,3,9,0,0,31,15,253,6,3,0.5,16,1,1,1,1,1,4,1,4,1012,3,27,9,1
13867,0,4,1,1,4,3,9,0,0,19,3,258,3,3,1.0,16,1,1,1,1,1,0,1,4,1032,3,27,9,1
13875,4,0,2,1,4,3,9,19,3,20,4,258,4,0,0.0,4,1,1,1,1,1,0,2,8,2064,6,27,18,1
13946,0,1,3,1,4,3,9,20,4,19,3,258,4,4,1.0,20,1,1,1,1,1,0,3,12,3096,9,27,27,1
14037,0,1,1,1,4,3,9,12,12,19,3,261,6,6,1.0,28,1,1,1,1,1,0,1,4,1044,3,27,9,1
14045,4,0,2,1,4,3,10,19,3,20,4,261,4,0,0.0,4,1,1,1,1,1,0,2,8,2088,6,30,18,1
14114,0,1,3,1,4,3,9,20,4,19,3,261,4,4,1.0,20,1,1,1,1,1,0,3,12,3132,9,27,27,1
14185,0,4,1,1,4,3,9,0,0,19,3,264,3,3,1.0,16,1,1,1,1,1,0,1,4,1056,3,27,9,1
14193,4,0,2,1,4,3,11,19,3,20,4,264,4,0,0.0,4,1,1,1,1,1,0,2,8,2112,6,33,18,1
