timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,3,4,1,1,4,3,9,13,13,23,7,3,4,2,0.5,12,1,1,1,1,1,12,1,4,12,3,27,9,0
346,3,4,1,1,4,3,9,13,13,23,7,11,4,2,0.5,12,1,1,1,1,1,12,1,4,44,3,27,9,0
650,3,4,1,1,4,3,9,13,13,23,7,21,4,2,0.5,12,1,1,1,1,1,12,1,4,84,3,27,9,0
787,3,4,2,1,4,3,9,30,14,27,11,25,2,1,0.5,8,1,1,1,1,1,12,2,8,200,6,27,18,0
862,3,4,2,1,4,3,9,30,14,27,11,26,2,1,0.5,8,1,1,1,1,1,12,2,8,208,6,27,18,0
893,3,4,2,1,4,3,9,30,14,27,11,27,2,1,0.5,8,1,1,1,1,1,12,2,8,216,6,27,18,0
945,3,4,1,1,4,3,9,13,13,27,11,29,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,116,3,27,9,0
1227,3,4,2,1,4,3,9,28,12,27,11,37,4,3,0.75,16,1,1,1,1,1,12,2,8,296,6,27,18,0
1261,3,4,2,1,4,3,9,28,12,27,11,38,4,3,0.75,16,1,1,1,1,1,12,2,8,304,6,27,18,0
1314,3,4,2,1,4,3,9,28,12,27,11,39,4,3,0.75,16,1,1,1,1,1,12,2,8,312,6,27,18,0
1460,3,4,2,1,4,3,9,29,13,27,11,43,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,344,6,27,18,0
1463,3,4,2,1,4,3,10,29,13,27,11,44,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,352,6,30,18,0
1544,3,4,2,1,4,3,9,29,13,27,11,45,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,360,6,27,18,0
1671,3,4,2,1,4,3,9,30,14,27,11,49,2,1,0.5,8,1,1,1,1,1,12,2,8,392,6,27,18,0
1694,3,4,2,1,4,3,9,30,14,27,11,50,2,1,0.5,8,1,1,1,1,1,12,2,8,400,6,27,18,0
1788,3,4,2,1,4,3,9,30,14,27,11,52,2,1,0.5,8,1,1,1,1,1,12,2,8,416,6,27,18,0
2114,3,4,1,1,4,3,9,13,13,19,3,62,5,2,0.4,12,1,1,1,1,1,12,1,4,248,3,27,9,0
2346,3,4,1,1,4,3,9,13,13,27,11,68,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,272,3,27,9,0
2961,3,4,1,1,4,3,9,13,13,27,11,83,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,332,3,27,9,0
3185,3,4,2,1,4,3,9,28,12,27,11,86,4,3,0.75,16,1,1,1,1,1,12,2,8,688,6,27,18,0
3195,3,4,2,1,4,3,9,28,12,27,11,85,4,3,0.75,16,1,1,1,1,1,12,2,8,680,6,27,18,0
3248,3,4,2,1,4,3,9,28,12,27,11,87,4,3,0.75,16,1,1,1,1,1,12,2,8,696,6,27,18,0
3513,3,4,2,1,4,3,9,28,12,27,11,91,4,3,0.75,16,1,1,1,1,1,12,2,8,728,6,27,18,0
3558,3,4,2,1,4,3,9,28,12,27,11,92,4,3,0.75,16,1,1,1,1,1,12,2,8,736,6,27,18,0
3575,3,4,2,1,4,3,9,28,12,27,11,93,4,3,0.75,16,1,1,1,1,1,12,2,8,744,6,27,18,0
3604,3,4,2,1,4,3,9,29,13,27,11,94,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,752,6,27,18,0
3665,3,4,2,1,4,3,9,29,13,27,11,95,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,760,6,27,18,0
3694,3,4,2,1,4,3,9,29,13,27,11,96,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,768,6,27,18,0
3783,3,4,1,1,4,3,9,13,13,23,7,97,4,2,0.5,12,1,1,1,1,1,12,1,4,388,3,27,9,0
4120,3,4,2,1,4,3,9,29,13,27,11,105,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,840,6,27,18,0
4201,0,4,1,1,4,3,9,13,13,31,15,108,2,2,1.0,12,1,1,1,1,1,0,1,4,432,3,27,9,0
4209,3,0,2,1,4,3,9,31,15,27,11,108,1,0,0.0,4,1,1,1,1,1,0,2,8,864,6,27,18,0
4222,3,4,2,1,4,3,9,29,13,27,11,107,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,856,6,27,18,0
4232,3,4,2,1,4,3,9,29,13,27,11,109,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,872,6,27,18,0
4254,0,3,3,1,4,3,9,27,11,31,15,108,1,1,1.0,8,1,1,1,1,1,0,3,12,1296,9,27,27,0
4302,0,3,1,1,4,3,9,3,3,31,15,110,3,3,1.0,16,1,1,1,1,1,0,1,4,440,3,27,9,0
4310,3,0,2,1,4,3,10,31,15,27,11,110,1,0,0.0,4,1,1,1,1,1,0,2,8,880,6,30,18,0
4313,3,4,2,1,4,3,9,29,13,27,11,111,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,888,6,27,18,0
4351,0,3,1,1,4,3,9,0,0,31,15,112,6,6,1.0,28,1,1,1,1,1,0,1,4,448,3,27,9,0
4354,0,3,3,1,4,3,10,27,11,31,15,110,1,1,1.0,8,1,1,1,1,1,0,3,12,1320,9,30,27,0
4359,3,0,2,1,4,3,11,31,15,27,11,112,1,0,0.0,4,1,1,1,1,1,0,2,8,896,6,33,18,0
4404,0,3,3,1,4,3,9,27,11,31,15,112,1,1,1.0,8,1,1,1,1,1,0,3,12,1344,9,27,27,0
