timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
371,1,4,1,1,4,3,9,0,0,23,7,12,4,3,0.75,16,1,1,1,1,1,4,1,4,48,3,27,9,1
659,1,4,1,1,4,3,9,0,0,23,7,22,4,3,0.75,16,1,1,1,1,1,4,1,4,88,3,27,9,1
971,1,4,1,1,4,3,9,0,0,27,11,31,5,3,0.6,16,1,1,1,1,1,4,1,4,124,3,27,9,1
1968,0,1,1,1,4,3,9,11,11,19,3,59,2,2,1.0,12,1,1,1,1,1,0,1,4,236,3,27,9,1
1976,4,0,2,1,4,3,9,19,3,20,4,59,4,0,0.0,4,1,1,1,1,1,0,2,8,472,6,27,18,1
2044,0,1,3,1,4,3,9,20,4,19,3,59,4,4,1.0,20,1,1,1,1,1,0,3,12,708,9,27,27,1
2108,0,1,1,1,4,3,9,15,15,19,3,63,3,3,1.0,16,1,1,1,1,1,0,1,4,252,3,27,9,1
2116,4,0,2,1,4,3,10,19,3,20,4,63,4,0,0.0,4,1,1,1,1,1,0,2,8,504,6,30,18,1
2177,0,4,1,1,4,3,9,0,0,19,3,64,3,3,1.0,16,1,1,1,1,1,0,1,4,256,3,27,9,1
2185,4,0,2,1,4,3,11,19,3,20,4,64,4,0,0.0,4,1,1,1,1,1,0,2,8,512,6,33,18,1
2198,0,1,3,1,4,3,9,20,4,19,3,63,4,4,1.0,20,1,1,1,1,1,0,3,12,756,9,27,27,1
2254,0,1,3,1,4,3,9,20,4,19,3,64,4,4,1.0,20,1,1,1,1,1,0,3,12,768,9,27,27,1
2381,1,4,1,1,4,3,9,0,0,27,11,70,5,3,0.6,16,1,1,1,1,1,4,1,4,280,3,27,9,1
2992,1,4,1,1,4,3,9,0,0,27,11,83,5,3,0.6,16,1,1,1,1,1,4,1,4,332,3,27,9,1
3853,1,4,1,1,4,3,9,0,0,23,7,100,4,3,0.75,16,1,1,1,1,1,4,1,4,400,3,27,9,1
4331,1,4,1,1,4,3,9,0,0,31,15,114,6,3,0.5,16,1,1,1,1,1,4,1,4,456,3,27,9,1
5243,1,4,1,1,4,3,9,0,0,23,7,135,4,3,0.75,16,1,1,1,1,1,4,1,4,540,3,27,9,1
5932,1,4,1,1,4,3,9,0,0,27,11,156,5,3,0.6,16,1,1,1,1,1,4,1,4,624,3,27,9,1
6157,1,4,1,1,4,3,9,0,0,23,7,163,4,3,0.75,16,1,1,1,1,1,4,1,4,652,3,27,9,1
6448,1,4,1,1,4,3,9,0,0,27,11,171,5,3,0.6,16,1,1,1,1,1,4,1,4,684,3,27,9,1
6877,0,1,1,1,4,3,9,11,11,19,3,181,2,2,1.0,12,1,1,1,1,1,0,1,4,724,3,27,9,1
6885,4,0,2,1,4,3,12,19,3,20,4,181,4,0,0.0,4,1,1,1,1,1,0,2,8,1448,6,36,18,1
6958,0,1,3,1,4,3,9,20,4,19,3,181,4,4,1.0,24,1,1,1,1,1,0,3,12,2172,9,27,27,1
7305,0,4,1,1,4,3,9,0,0,19,3,190,3,3,1.0,16,1,1,1,1,1,0,1,4,760,3,27,9,1
7313,4,0,2,1,4,3,9,19,3,20,4,190,4,0,0.0,4,1,1,1,1,1,0,2,8,1520,6,27,18,1
