timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
363,1,4,1,1,4,3,9,0,0,23,7,12,4,3,0.75,16,1,1,1,1,1,4,1,4,48,3,27,9,1
651,1,4,1,1,4,3,9,0,0,23,7,22,4,3,0.75,16,1,1,1,1,1,4,1,4,88,3,27,9,1
956,1,4,1,1,4,3,9,0,0,27,11,31,5,3,0.6,16,1,1,1,1,1,4,1,4,124,3,27,9,1
1923,0,1,1,1,4,3,9,6,6,19,3,59,2,2,1.0,12,1,1,1,1,1,0,1,4,236,3,27,9,1
1931,4,0,2,1,4,3,9,19,3,20,4,59,4,0,0.0,4,1,1,1,1,1,0,2,8,472,6,27,18,1
1970,0,1,1,1,4,3,9,11,11,19,3,61,2,2,1.0,12,1,1,1,1,1,0,1,4,244,3,27,9,1
1978,4,0,2,1,4,3,10,19,3,20,4,61,4,0,0.0,4,1,1,1,1,1,0,2,8,488,6,30,18,1
2000,0,1,3,1,4,3,9,20,4,19,3,59,4,4,1.0,20,1,1,1,1,1,0,3,12,708,9,27,27,1
2050,0,1,3,1,4,3,9,20,4,19,3,61,4,4,1.0,24,1,1,1,1,1,0,3,12,732,9,27,27,1
2161,0,4,1,1,4,3,9,0,0,19,3,66,3,3,1.0,16,1,1,1,1,1,0,1,4,264,3,27,9,1
2169,4,0,2,1,4,3,11,19,3,20,4,66,4,0,0.0,4,1,1,1,1,1,0,2,8,528,6,33,18,1
2238,0,1,3,1,4,3,9,20,4,19,3,66,4,4,1.0,20,1,1,1,1,1,0,3,12,792,9,27,27,1
2366,1,4,1,1,4,3,9,0,0,27,11,72,5,3,0.6,16,1,1,1,1,1,4,1,4,288,3,27,9,1
2977,1,4,1,1,4,3,9,0,0,27,11,85,5,3,0.6,16,1,1,1,1,1,4,1,4,340,3,27,9,1
3838,1,4,1,1,4,3,9,0,0,23,7,102,4,3,0.75,16,1,1,1,1,1,4,1,4,408,3,27,9,1
4279,1,4,1,1,4,3,9,0,0,31,15,115,6,3,0.5,16,1,1,1,1,1,4,1,4,460,3,27,9,1
5193,1,4,1,1,4,3,9,0,0,23,7,138,4,3,0.75,16,1,1,1,1,1,4,1,4,552,3,27,9,1
5882,1,4,1,1,4,3,9,0,0,27,11,159,5,3,0.6,16,1,1,1,1,1,4,1,4,636,3,27,9,1
6105,1,4,1,1,4,3,9,0,0,23,7,166,4,3,0.75,16,1,1,1,1,1,4,1,4,664,3,27,9,1
6396,1,4,1,1,4,3,9,0,0,27,11,173,5,3,0.6,16,1,1,1,1,1,4,1,4,692,3,27,9,1
6831,0,1,1,1,4,3,9,6,6,19,3,183,2,2,1.0,12,1,1,1,1,1,0,1,4,732,3,27,9,1
6839,4,0,2,1,4,3,12,19,3,20,4,183,4,0,0.0,4,1,1,1,1,1,0,2,8,1464,6,36,18,1
6908,0,1,3,1,4,3,9,20,4,19,3,183,4,4,1.0,20,1,1,1,1,1,0,3,12,2196,9,27,27,1
6934,0,1,1,1,4,3,9,11,11,19,3,186,2,2,1.0,12,1,1,1,1,1,0,1,4,744,3,27,9,1
6942,4,0,2,1,4,3,9,19,3,20,4,186,4,0,0.0,4,1,1,1,1,1,0,2,8,1488,6,27,18,1
7010,0,1,3,1,4,3,9,20,4,19,3,186,4,4,1.0,20,1,1,1,1,1,0,3,12,2232,9,27,27,1
7241,0,4,1,1,4,3,9,0,0,19,3,193,3,3,1.0,16,1,1,1,1,1,0,1,4,772,3,27,9,1
7249,4,0,2,1,4,3,10,19,3,20,4,193,4,0,0.0,4,1,1,1,1,1,0,2,8,1544,6,30,18,1
7318,0,1,3,1,4,3,9,20,4,19,3,193,4,4,1.0,20,1,1,1,1,1,0,3,12,2316,9,27,27,1
8213,1,4,1,1,4,3,9,0,0,23,7,219,4,3,0.75,16,1,1,1,1,1,4,1,4,876,3,27,9,1
8422,1,4,1,1,4,3,9,0,0,27,11,226,5,3,0.6,16,1,1,1,1,1,4,1,4,904,3,27,9,1
8853,1,4,7,1,4,3,9,17,1,11,11,235,4,2,0.5,13,1,1,1,1,1,4,7,28,6580,21,27,63,1
8923,1,4,1,1,4,3,9,0,0,31,15,241,6,3,0.5,16,1,1,1,1,1,4,1,4,964,3,27,9,1
9052,0,1,1,1,4,3,9,6,6,19,3,243,2,2,1.0,12,1,1,1,1,1,0,1,4,972,3,27,9,1
9060,4,0,2,1,4,3,11,19,3,20,4,243,4,0,0.0,4,1,1,1,1,1,0,2,8,1944,6,33,18,1
9128,0,1,3,1,4,3,9,20,4,19,3,243,4,4,1.0,20,1,1,1,1,1,0,3,12,2916,9,27,27,1
9240,0,1,1,1,4,3,9,11,11,19,3,251,2,2,1.0,12,1,1,1,1,1,0,1,4,1004,3,27,9,1
9248,4,0,2,1,4,3,12,19,3,20,4,251,4,0,0.0,4,1,1,1,1,1,0,2,8,2008,6,36,18,1
9340,0,1,3,1,4,3,9,20,4,19,3,251,4,4,1.0,20,1,1,1,1,1,0,3,12,3012,9,27,27,1
9441,0,1,1,1,4,3,9,6,6,19,3,257,2,2,1.0,12,1,1,1,1,1,0,1,4,1028,3,27,9,1
9449,4,0,2,1,4,3,9,19,3,20,4,257,4,0,0.0,4,1,1,1,1,1,0,2,8,2056,6,27,18,1
9473,1,4,7,1,4,3,9,17,1,11,11,255,4,2,0.5,13,1,1,1,1,1,4,7,28,7140,21,27,63,1
