timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
340,1,4,1,1,4,3,9,0,0,23,7,8,4,3,0.75,16,1,1,1,1,1,4,1,4,32,3,27,9,1
628,1,4,1,1,4,3,9,0,0,23,7,15,4,3,0.75,16,1,1,1,1,1,4,1,4,60,3,27,9,1
933,1,4,1,1,4,3,9,0,0,27,11,21,5,3,0.6,16,1,1,1,1,1,4,1,4,84,3,27,9,1
1912,0,1,1,1,4,3,9,6,6,19,3,39,2,2,1.0,12,1,1,1,1,1,0,1,4,156,3,27,9,1
1920,4,0,2,1,4,3,9,19,3,20,4,39,4,0,0.0,4,1,1,1,1,1,0,2,8,312,6,27,18,1
1992,0,1,3,1,4,3,9,20,4,19,3,39,4,4,1.0,20,1,1,1,1,1,0,3,12,468,9,27,27,1
2139,0,4,1,1,4,3,9,0,0,19,3,44,3,3,1.0,16,1,1,1,1,1,0,1,4,176,3,27,9,1
2147,4,0,2,1,4,3,10,19,3,20,4,44,4,0,0.0,4,1,1,1,1,1,0,2,8,352,6,30,18,1
2216,0,1,3,1,4,3,9,20,4,19,3,44,4,4,1.0,20,1,1,1,1,1,0,3,12,528,9,27,27,1
2363,1,4,1,1,4,3,9,0,0,27,11,48,5,3,0.6,16,1,1,1,1,1,4,1,4,192,3,27,9,1
2971,1,4,1,1,4,3,9,0,0,27,11,57,5,3,0.6,16,1,1,1,1,1,4,1,4,228,3,27,9,1
3836,1,4,1,1,4,3,9,0,0,23,7,68,4,3,0.75,16,1,1,1,1,1,4,1,4,272,3,27,9,1
4277,1,4,1,1,4,3,9,0,0,31,15,76,6,3,0.5,16,1,1,1,1,1,4,1,4,304,3,27,9,1
5189,1,4,1,1,4,3,9,0,0,23,7,91,4,3,0.75,16,1,1,1,1,1,4,1,4,364,3,27,9,1
5882,1,4,1,1,4,3,9,0,0,27,11,105,5,3,0.6,16,1,1,1,1,1,4,1,4,420,3,27,9,1
6105,1,4,1,1,4,3,9,0,0,23,7,110,4,3,0.75,16,1,1,1,1,1,4,1,4,440,3,27,9,1
6386,1,4,1,1,4,3,9,0,0,27,11,115,5,3,0.6,16,1,1,1,1,1,4,1,4,460,3,27,9,1
6813,0,1,1,1,4,3,9,6,6,19,3,122,2,2,1.0,12,1,1,1,1,1,0,1,4,488,3,27,9,1
6821,4,0,2,1,4,3,11,19,3,20,4,122,4,0,0.0,4,1,1,1,1,1,0,2,8,976,6,33,18,1
6890,0,1,3,1,4,3,9,20,4,19,3,122,4,4,1.0,20,1,1,1,1,1,0,3,12,1464,9,27,27,1
7229,0,4,1,1,4,3,9,0,0,19,3,128,3,3,1.0,16,1,1,1,1,1,0,1,4,512,3,27,9,1
7237,4,0,2,1,4,3,12,19,3,20,4,128,4,0,0.0,4,1,1,1,1,1,0,2,8,1024,6,36,18,1
7306,0,1,3,1,4,3,9,20,4,19,3,128,4,4,1.0,20,1,1,1,1,1,0,3,12,1536,9,27,27,1
8195,1,4,1,1,4,3,9,0,0,23,7,146,4,3,0.75,16,1,1,1,1,1,4,1,4,584,3,27,9,1
8404,1,4,1,1,4,3,9,0,0,27,11,150,5,3,0.6,16,1,1,1,1,1,4,1,4,600,3,27,9,1
8904,1,4,1,1,4,3,9,0,0,31,15,161,6,3,0.5,16,1,1,1,1,1,4,1,4,644,3,27,9,1
9031,0,1,1,1,4,3,9,6,6,19,3,162,2,2,1.0,12,1,1,1,1,1,0,1,4,648,3,27,9,1
9039,4,0,2,1,4,3,9,19,3,20,4,162,4,0,0.0,4,1,1,1,1,1,0,2,8,1296,6,27,18,1
9108,0,1,3,1,4,3,9,20,4,19,3,162,4,4,1.0,20,1,1,1,1,1,0,3,12,1944,9,27,27,1
9419,0,1,1,1,4,3,9,6,6,19,3,171,2,2,1.0,12,1,1,1,1,1,0,1,4,684,3,27,9,1
9427,4,0,2,1,4,3,10,19,3,20,4,171,4,0,0.0,4,1,1,1,1,1,0,2,8,1368,6,30,18,1
9498,0,1,3,1,4,3,9,20,4,19,3,171,4,4,1.0,22,1,1,1,1,1,0,3,12,2052,9,27,27,1
9504,0,4,1,1,4,3,9,0,0,19,3,172,3,3,1.0,16,1,1,1,1,1,0,1,4,688,3,27,9,1
9512,4,0,2,1,4,3,11,19,3,20,4,172,4,0,0.0,4,1,1,1,1,1,0,2,8,1376,6,33,18,1
9580,0,1,3,1,4,3,9,20,4,19,3,172,4,4,1.0,20,1,1,1,1,1,0,3,12,2064,9,27,27,1
9905,0,4,1,1,4,3,9,0,0,19,3,180,3,3,1.0,16,1,1,1,1,1,0,1,4,720,3,27,9,1
9913,4,0,2,1,4,3,12,19,3,20,4,180,4,0,0.0,4,1,1,1,1,1,0,2,8,1440,6,36,18,1
9982,0,1,3,1,4,3,9,20,4,19,3,180,4,4,1.0,20,1,1,1,1,1,0,3,12,2160,9,27,27,1
10676,1,4,5,1,1,3,9,0,0,23,7,197,4,3,0.75,16,1,1,1,1,1,4,5,5,985,15,27,45,1
10683,1,4,5,2,2,3,9,0,0,23,7,197,4,3,0.75,23,1,1,1,1,1,4,10,20,3940,15,27,45,1
10690,1,4,5,3,2,3,9,0,0,23,7,197,4,3,0.75,30,1,1,1,1,1,4,15,30,5910,15,27,45,1
10697,1,4,5,4,2,3,9,0,0,23,7,197,4,3,0.75,37,1,1,1,1,1,4,20,40,7880,15,27,45,1
10704,1,4,5,5,3,3,9,0,0,23,7,197,4,3,0.75,44,1,1,1,1,1,4,25,75,14775,15,27,45,1
10705,1,4,1,1,4,3,10,0,0,23,7,198,4,3,0.75,44,1,1,1,1,1,4,1,4,792,3,30,9,1
10816,1,4,1,1,4,3,9,0,0,23,7,200,4,3,0.75,16,1,1,1,1,1,4,1,4,800,3,27,9,1
