timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
348,1,4,1,1,4,3,9,0,0,23,7,8,4,3,0.75,16,1,1,1,1,1,4,1,4,32,3,27,9,1
636,1,4,1,1,4,3,9,0,0,23,7,14,4,3,0.75,16,1,1,1,1,1,4,1,4,56,3,27,9,1
941,1,4,1,1,4,3,9,0,0,27,11,20,5,3,0.6,16,1,1,1,1,1,4,1,4,80,3,27,9,1
1973,0,1,1,1,4,3,9,9,9,19,3,40,4,4,1.0,20,1,1,1,1,1,0,1,4,160,3,27,9,1
1981,4,0,2,1,4,3,9,19,3,20,4,40,4,0,0.0,4,1,1,1,1,1,0,2,8,320,6,27,18,1
2053,0,1,3,1,4,3,9,20,4,19,3,40,4,4,1.0,23,1,1,1,1,1,0,3,12,480,9,27,27,1
2150,0,4,1,1,4,3,9,0,0,19,3,43,3,3,1.0,16,1,1,1,1,1,0,1,4,172,3,27,9,1
2158,4,0,2,1,4,3,10,19,3,20,4,43,4,0,0.0,4,1,1,1,1,1,0,2,8,344,6,30,18,1
2226,0,1,3,1,4,3,9,20,4,19,3,43,4,4,1.0,20,1,1,1,1,1,0,3,12,516,9,27,27,1
2352,1,4,1,1,4,3,9,0,0,27,11,47,5,3,0.6,16,1,1,1,1,1,4,1,4,188,3,27,9,1
2959,1,4,1,1,4,3,9,0,0,27,11,57,5,3,0.6,16,1,1,1,1,1,4,1,4,228,3,27,9,1
3822,1,4,1,1,4,3,9,0,0,23,7,68,4,3,0.75,16,1,1,1,1,1,4,1,4,272,3,27,9,1
4263,1,4,1,1,4,3,9,0,0,31,15,77,6,3,0.5,16,1,1,1,1,1,4,1,4,308,3,27,9,1
5175,1,4,1,1,4,3,9,0,0,23,7,92,4,3,0.75,16,1,1,1,1,1,4,1,4,368,3,27,9,1
5865,1,4,1,1,4,3,9,0,0,27,11,107,5,3,0.6,16,1,1,1,1,1,4,1,4,428,3,27,9,1
