timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
348,1,4,1,1,4,3,9,0,0,23,7,8,4,3,0.75,16,1,1,1,1,1,4,1,4,32,3,27,9,1
636,1,4,1,1,4,3,9,0,0,23,7,14,4,3,0.75,16,1,1,1,1,1,4,1,4,56,3,27,9,1
940,1,4,1,1,4,3,9,0,0,27,11,20,5,3,0.6,16,1,1,1,1,1,4,1,4,80,3,27,9,1
2005,0,1,1,1,4,3,9,4,4,19,3,40,4,4,1.0,20,1,1,1,1,1,0,1,4,160,3,27,9,1
2013,4,0,2,1,4,3,9,19,3,20,4,40,4,0,0.0,4,1,1,1,1,1,0,2,8,320,6,27,18,1
2085,0,1,3,1,4,3,9,20,4,19,3,40,4,4,1.0,23,1,1,1,1,1,0,3,12,480,9,27,27,1
2140,0,4,1,1,4,3,9,0,0,19,3,43,3,3,1.0,16,1,1,1,1,1,0,1,4,172,3,27,9,1
2148,4,0,2,1,4,3,10,19,3,20,4,43,4,0,0.0,4,1,1,1,1,1,0,2,8,344,6,30,18,1
2216,0,1,3,1,4,3,9,20,4,19,3,43,4,4,1.0,20,1,1,1,1,1,0,3,12,516,9,27,27,1
2343,1,4,1,1,4,3,9,0,0,27,11,47,5,3,0.6,16,1,1,1,1,1,4,1,4,188,3,27,9,1
2956,1,4,1,1,4,3,9,0,0,27,11,56,5,3,0.6,16,1,1,1,1,1,4,1,4,224,3,27,9,1
3820,1,4,1,1,4,3,9,0,0,23,7,67,4,3,0.75,16,1,1,1,1,1,4,1,4,268,3,27,9,1
4261,1,4,1,1,4,3,9,0,0,31,15,76,6,3,0.5,16,1,1,1,1,1,4,1,4,304,3,27,9,1
5172,1,4,1,1,4,3,9,0,0,23,7,91,4,3,0.75,16,1,1,1,1,1,4,1,4,364,3,27,9,1
5854,1,4,1,1,4,3,9,0,0,27,11,105,5,3,0.6,16,1,1,1,1,1,4,1,4,420,3,27,9,1
