timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
363,1,4,1,1,4,3,9,0,0,23,7,12,4,3,0.75,16,1,1,1,1,1,4,1,4,48,3,27,9,1
651,1,4,1,1,4,3,9,0,0,23,7,22,4,3,0.75,16,1,1,1,1,1,4,1,4,88,3,27,9,1
956,1,4,1,1,4,3,9,0,0,27,11,31,5,3,0.6,16,1,1,1,1,1,4,1,4,124,3,27,9,1
1961,0,1,1,1,4,3,9,11,11,19,3,60,2,2,1.0,12,1,1,1,1,1,0,1,4,240,3,27,9,1
1969,4,0,2,1,4,3,9,19,3,20,4,60,4,0,0.0,4,1,1,1,1,1,0,2,8,480,6,27,18,1
1998,0,1,1,1,4,3,9,9,9,19,3,61,4,4,1.0,20,1,1,1,1,1,0,1,4,244,3,27,9,1
2006,4,0,2,1,4,3,10,19,3,20,4,61,4,0,0.0,4,1,1,1,1,1,0,2,8,488,6,30,18,1
2038,0,1,3,1,4,3,9,20,4,19,3,60,4,4,1.0,20,1,1,1,1,1,0,3,12,720,9,27,27,1
2078,0,1,3,1,4,3,9,20,4,19,3,61,4,4,1.0,24,1,1,1,1,1,0,3,12,732,9,27,27,1
2165,0,4,1,1,4,3,9,0,0,19,3,65,3,3,1.0,16,1,1,1,1,1,0,1,4,260,3,27,9,1
2173,4,0,2,1,4,3,11,19,3,20,4,65,4,0,0.0,4,1,1,1,1,1,0,2,8,520,6,33,18,1
2242,0,1,3,1,4,3,9,20,4,19,3,65,4,4,1.0,20,1,1,1,1,1,0,3,12,780,9,27,27,1
2369,1,4,1,1,4,3,9,0,0,27,11,71,5,3,0.6,16,1,1,1,1,1,4,1,4,284,3,27,9,1
2977,1,4,1,1,4,3,9,0,0,27,11,84,5,3,0.6,16,1,1,1,1,1,4,1,4,336,3,27,9,1
3841,1,4,1,1,4,3,9,0,0,23,7,102,4,3,0.75,16,1,1,1,1,1,4,1,4,408,3,27,9,1
4283,1,4,1,1,4,3,9,0,0,31,15,115,6,3,0.5,16,1,1,1,1,1,4,1,4,460,3,27,9,1
5190,1,4,1,1,4,3,9,0,0,23,7,138,4,3,0.75,16,1,1,1,1,1,4,1,4,552,3,27,9,1
5889,1,4,1,1,4,3,9,0,0,27,11,159,5,3,0.6,16,1,1,1,1,1,4,1,4,636,3,27,9,1
6112,1,4,1,1,4,3,9,0,0,23,7,165,4,3,0.75,16,1,1,1,1,1,4,1,4,660,3,27,9,1
6388,1,4,1,1,4,3,9,0,0,27,11,173,5,3,0.6,16,1,1,1,1,1,4,1,4,692,3,27,9,1
6882,0,1,1,1,4,3,9,11,11,19,3,184,2,2,1.0,12,1,1,1,1,1,0,1,4,736,3,27,9,1
6890,4,0,2,1,4,3,12,19,3,20,4,184,4,0,0.0,4,1,1,1,1,1,0,2,8,1472,6,36,18,1
6903,0,1,1,1,4,3,9,9,9,19,3,186,4,4,1.0,20,1,1,1,1,1,0,1,4,744,3,27,9,1
6911,4,0,2,1,4,3,9,19,3,20,4,186,4,0,0.0,4,1,1,1,1,1,0,2,8,1488,6,27,18,1
6958,0,1,3,1,4,3,9,20,4,19,3,184,4,4,1.0,20,1,1,1,1,1,0,3,12,2208,9,27,27,1
6982,0,1,3,1,4,3,9,20,4,19,3,186,4,4,1.0,20,1,1,1,1,1,0,3,12,2232,9,27,27,1
7242,0,4,1,1,4,3,9,0,0,19,3,193,3,3,1.0,16,1,1,1,1,1,0,1,4,772,3,27,9,1
7250,4,0,2,1,4,3,10,19,3,20,4,193,4,0,0.0,4,1,1,1,1,1,0,2,8,1544,6,30,18,1
7318,0,1,3,1,4,3,9,20,4,19,3,193,4,4,1.0,20,1,1,1,1,1,0,3,12,2316,9,27,27,1
8211,1,4,1,1,4,3,9,0,0,23,7,217,4,3,0.75,16,1,1,1,1,1,4,1,4,868,3,27,9,1
8420,1,4,1,1,4,3,9,0,0,27,11,225,5,3,0.6,16,1,1,1,1,1,4,1,4,900,3,27,9,1
8818,1,4,7,1,4,3,9,17,1,11,11,233,4,2,0.5,30,1,1,1,1,1,4,7,28,6524,21,27,63,1
8921,1,4,1,1,4,3,9,0,0,31,15,240,6,3,0.5,16,1,1,1,1,1,4,1,4,960,3,27,9,1
9169,0,1,1,1,4,3,9,11,11,19,3,247,2,2,1.0,12,1,1,1,1,1,0,1,4,988,3,27,9,1
9177,4,0,2,1,4,3,11,19,3,20,4,247,4,0,0.0,4,1,1,1,1,1,0,2,8,1976,6,33,18,1
9198,0,1,1,1,4,3,9,9,9,19,3,248,4,4,1.0,20,1,1,1,1,1,0,1,4,992,3,27,9,1
9206,4,0,2,1,4,3,12,19,3,20,4,248,4,0,0.0,4,1,1,1,1,1,0,2,8,1984,6,36,18,1
9248,0,1,3,1,4,3,9,20,4,19,3,247,4,4,1.0,22,1,1,1,1,1,0,3,12,2964,9,27,27,1
9274,0,1,3,1,4,3,9,20,4,19,3,248,4,4,1.0,20,1,1,1,1,1,0,3,12,2976,9,27,27,1
9408,1,4,7,1,4,3,9,17,1,11,11,250,4,2,0.5,37,1,1,1,1,1,4,7,28,7000,21,27,63,1
9513,0,4,1,1,4,3,9,0,0,19,3,258,3,3,1.0,16,1,1,1,1,1,0,1,4,1032,3,27,9,1
9521,4,0,2,1,4,3,9,19,3,20,4,258,4,0,0.0,4,1,1,1,1,1,0,2,8,2064,6,27,18,1
