timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
363,1,4,1,1,4,3,9,0,0,23,7,12,4,3,0.75,16,1,1,1,1,1,4,1,4,48,3,27,9,1
651,1,4,1,1,4,3,9,0,0,23,7,22,4,3,0.75,16,1,1,1,1,1,4,1,4,88,3,27,9,1
957,1,4,1,1,4,3,9,0,0,27,11,31,5,3,0.6,16,1,1,1,1,1,4,1,4,124,3,27,9,1
1967,0,1,1,1,4,3,9,11,11,19,3,60,2,2,1.0,12,1,1,1,1,1,0,1,4,240,3,27,9,1
1975,4,0,2,1,4,3,9,19,3,20,4,60,4,0,0.0,4,1,1,1,1,1,0,2,8,480,6,27,18,1
2024,0,1,1,1,4,3,9,4,4,19,3,61,4,4,1.0,20,1,1,1,1,1,0,1,4,244,3,27,9,1
2032,4,0,2,1,4,3,10,19,3,20,4,61,4,0,0.0,4,1,1,1,1,1,0,2,8,488,6,30,18,1
2044,0,1,3,1,4,3,9,20,4,19,3,60,4,4,1.0,20,1,1,1,1,1,0,3,12,720,9,27,27,1
2104,0,1,3,1,4,3,9,20,4,19,3,61,4,4,1.0,24,1,1,1,1,1,0,3,12,732,9,27,27,1
2159,0,4,1,1,4,3,9,0,0,19,3,65,3,3,1.0,16,1,1,1,1,1,0,1,4,260,3,27,9,1
2167,4,0,2,1,4,3,11,19,3,20,4,65,4,0,0.0,4,1,1,1,1,1,0,2,8,520,6,33,18,1
2240,0,1,3,1,4,3,9,20,4,19,3,65,4,4,1.0,24,1,1,1,1,1,0,3,12,780,9,27,27,1
2361,1,4,1,1,4,3,9,0,0,27,11,71,5,3,0.6,16,1,1,1,1,1,4,1,4,284,3,27,9,1
2979,1,4,1,1,4,3,9,0,0,27,11,84,5,3,0.6,16,1,1,1,1,1,4,1,4,336,3,27,9,1
3842,1,4,1,1,4,3,9,0,0,23,7,101,4,3,0.75,16,1,1,1,1,1,4,1,4,404,3,27,9,1
4283,1,4,1,1,4,3,9,0,0,31,15,114,6,3,0.5,16,1,1,1,1,1,4,1,4,456,3,27,9,1
5195,1,4,1,1,4,3,9,0,0,23,7,137,4,3,0.75,16,1,1,1,1,1,4,1,4,548,3,27,9,1
5890,1,4,1,1,4,3,9,0,0,27,11,158,5,3,0.6,16,1,1,1,1,1,4,1,4,632,3,27,9,1
6111,1,4,1,1,4,3,9,0,0,23,7,165,4,3,0.75,16,1,1,1,1,1,4,1,4,660,3,27,9,1
6390,1,4,1,1,4,3,9,0,0,27,11,172,5,3,0.6,16,1,1,1,1,1,4,1,4,688,3,27,9,1
6881,0,1,1,1,4,3,9,11,11,19,3,185,2,2,1.0,12,1,1,1,1,1,0,1,4,740,3,27,9,1
6889,4,0,2,1,4,3,12,19,3,20,4,185,4,0,0.0,4,1,1,1,1,1,0,2,8,1480,6,36,18,1
6903,0,1,1,1,4,3,9,4,4,19,3,186,4,4,1.0,20,1,1,1,1,1,0,1,4,744,3,27,9,1
6911,4,0,2,1,4,3,9,19,3,20,4,186,4,0,0.0,4,1,1,1,1,1,0,2,8,1488,6,27,18,1
6958,0,1,3,1,4,3,9,20,4,19,3,185,4,4,1.0,20,1,1,1,1,1,0,3,12,2220,9,27,27,1
6982,0,1,3,1,4,3,9,20,4,19,3,186,4,4,1.0,20,1,1,1,1,1,0,3,12,2232,9,27,27,1
7231,0,4,1,1,4,3,9,0,0,19,3,193,3,3,1.0,16,1,1,1,1,1,0,1,4,772,3,27,9,1
7239,4,0,2,1,4,3,10,19,3,20,4,193,4,0,0.0,4,1,1,1,1,1,0,2,8,1544,6,30,18,1
7309,0,1,3,1,4,3,9,20,4,19,3,193,4,4,1.0,21,1,1,1,1,1,0,3,12,2316,9,27,27,1
8209,1,4,1,1,4,3,9,0,0,23,7,219,4,3,0.75,16,1,1,1,1,1,4,1,4,876,3,27,9,1
8418,1,4,1,1,4,3,9,0,0,27,11,226,5,3,0.6,16,1,1,1,1,1,4,1,4,904,3,27,9,1
8811,1,4,7,1,4,3,9,17,1,11,11,235,4,2,0.5,13,1,1,1,1,1,4,7,28,6580,21,27,63,1
8921,1,4,1,1,4,3,9,0,0,31,15,241,6,3,0.5,16,1,1,1,1,1,4,1,4,964,3,27,9,1
9083,0,1,1,1,4,3,9,4,4,19,3,246,4,4,1.0,20,1,1,1,1,1,0,1,4,984,3,27,9,1
9091,4,0,2,1,4,3,11,19,3,20,4,246,4,0,0.0,4,1,1,1,1,1,0,2,8,1968,6,33,18,1
9160,0,1,3,1,4,3,9,20,4,19,3,246,4,4,1.0,20,1,1,1,1,1,0,3,12,2952,9,27,27,1
9199,0,1,1,1,4,3,9,11,11,19,3,249,2,2,1.0,12,1,1,1,1,1,0,1,4,996,3,27,9,1
9207,4,0,2,1,4,3,12,19,3,20,4,249,4,0,0.0,4,1,1,1,1,1,0,2,8,1992,6,36,18,1
9280,0,1,3,1,4,3,9,20,4,19,3,249,4,4,1.0,24,1,1,1,1,1,0,3,12,2988,9,27,27,1
9408,1,4,7,1,4,3,9,17,1,11,11,252,4,2,0.5,14,1,1,1,1,1,4,7,28,7056,21,27,63,1
9471,0,1,1,1,4,3,9,4,4,19,3,257,4,4,1.0,20,1,1,1,1,1,0,1,4,1028,3,27,9,1
9479,4,0,2,1,4,3,9,19,3,20,4,257,4,0,0.0,4,1,1,1,1,1,0,2,8,2056,6,27,18,1
