timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
340,1,4,1,1,4,3,9,0,0,23,7,11,4,3,0.75,16,1,1,1,1,1,4,1,4,44,3,27,9,1
628,1,4,1,1,4,3,9,0,0,23,7,20,4,3,0.75,16,1,1,1,1,1,4,1,4,80,3,27,9,1
931,1,4,1,1,4,3,9,0,0,27,11,29,5,3,0.6,16,1,1,1,1,1,4,1,4,116,3,27,9,1
1930,0,1,1,1,4,3,9,6,6,19,3,58,2,2,1.0,12,1,1,1,1,1,0,1,4,232,3,27,9,1
1938,4,0,2,1,4,3,9,19,3,20,4,58,4,0,0.0,4,1,1,1,1,1,0,2,8,464,6,27,18,1
2006,0,1,3,1,4,3,9,20,4,19,3,58,4,4,1.0,20,1,1,1,1,1,0,3,12,696,9,27,27,1
2141,0,4,1,1,4,3,9,0,0,19,3,63,3,3,1.0,16,1,1,1,1,1,0,1,4,252,3,27,9,1
2149,4,0,2,1,4,3,10,19,3,20,4,63,4,0,0.0,4,1,1,1,1,1,0,2,8,504,6,30,18,1
2201,0,1,1,1,4,3,9,12,12,19,3,65,6,6,1.0,28,1,1,1,1,1,0,1,4,260,3,27,9,1
2209,4,0,2,1,4,3,11,19,3,20,4,65,4,0,0.0,4,1,1,1,1,1,0,2,8,520,6,33,18,1
2218,0,1,3,1,4,3,9,20,4,19,3,63,4,4,1.0,20,1,1,1,1,1,0,3,12,756,9,27,27,1
2278,0,1,3,1,4,3,9,20,4,19,3,65,4,4,1.0,20,1,1,1,1,1,0,3,12,780,9,27,27,1
2344,1,4,1,1,4,3,9,0,0,27,11,69,5,3,0.6,16,1,1,1,1,1,4,1,4,276,3,27,9,1
2950,1,4,1,1,4,3,9,0,0,27,11,83,5,3,0.6,16,1,1,1,1,1,4,1,4,332,3,27,9,1
3809,1,4,1,1,4,3,9,0,0,23,7,99,4,3,0.75,16,1,1,1,1,1,4,1,4,396,3,27,9,1
4251,1,4,1,1,4,3,9,0,0,31,15,112,6,3,0.5,16,1,1,1,1,1,4,1,4,448,3,27,9,1
5160,1,4,1,1,4,3,9,0,0,23,7,134,4,3,0.75,16,1,1,1,1,1,4,1,4,536,3,27,9,1
5847,1,4,1,1,4,3,9,0,0,27,11,155,5,3,0.6,16,1,1,1,1,1,4,1,4,620,3,27,9,1
6071,1,4,1,1,4,3,9,0,0,23,7,161,4,3,0.75,16,1,1,1,1,1,4,1,4,644,3,27,9,1
6348,1,4,1,1,4,3,9,0,0,27,11,169,5,3,0.6,16,1,1,1,1,1,4,1,4,676,3,27,9,1
6872,0,1,1,1,4,3,9,6,6,19,3,183,2,2,1.0,12,1,1,1,1,1,0,1,4,732,3,27,9,1
6880,4,0,2,1,4,3,12,19,3,20,4,183,4,0,0.0,4,1,1,1,1,1,0,2,8,1464,6,36,18,1
6952,0,1,3,1,4,3,9,20,4,19,3,183,4,4,1.0,24,1,1,1,1,1,0,3,12,2196,9,27,27,1
7188,0,4,1,1,4,3,9,0,0,19,3,190,3,3,1.0,16,1,1,1,1,1,0,1,4,760,3,27,9,1
7196,4,0,2,1,4,3,9,19,3,20,4,190,4,0,0.0,4,1,1,1,1,1,0,2,8,1520,6,27,18,1
7229,0,1,1,1,4,3,9,12,12,19,3,191,6,6,1.0,28,1,1,1,1,1,0,1,4,764,3,27,9,1
7237,4,0,2,1,4,3,10,19,3,20,4,191,4,0,0.0,4,1,1,1,1,1,0,2,8,1528,6,30,18,1
7268,0,1,3,1,4,3,9,20,4,19,3,190,4,4,1.0,24,1,1,1,1,1,0,3,12,2280,9,27,27,1
7306,0,1,3,1,4,3,9,20,4,19,3,191,4,4,1.0,20,1,1,1,1,1,0,3,12,2292,9,27,27,1
8152,1,4,1,1,4,3,9,0,0,23,7,215,4,3,0.75,16,1,1,1,1,1,4,1,4,860,3,27,9,1
8360,1,4,1,1,4,3,9,0,0,27,11,220,5,3,0.6,16,1,1,1,1,1,4,1,4,880,3,27,9,1
8861,1,4,1,1,4,3,9,0,0,31,15,236,6,3,0.5,16,1,1,1,1,1,4,1,4,944,3,27,9,1
9091,0,1,1,1,4,3,9,6,6,19,3,244,2,2,1.0,12,1,1,1,1,1,0,1,4,976,3,27,9,1
9099,4,0,2,1,4,3,11,19,3,20,4,244,4,0,0.0,4,1,1,1,1,1,0,2,8,1952,6,33,18,1
9172,0,1,3,1,4,3,9,20,4,19,3,244,4,4,1.0,24,1,1,1,1,1,0,3,12,2928,9,27,27,1
