timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1203,2,4,2,1,4,3,9,28,12,27,11,37,4,1,0.25,8,1,1,1,1,1,8,2,8,296,6,27,18,0
1232,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,0
1287,2,4,2,1,4,3,9,28,12,27,11,39,4,1,0.25,8,1,1,1,1,1,8,2,8,312,6,27,18,0
1410,0,3,1,1,4,3,9,4,4,29,13,43,3,3,1.0,16,1,1,1,1,1,0,1,4,172,3,27,9,0
1418,2,0,2,1,4,3,9,29,13,27,11,43,3,0,0.0,4,1,1,1,1,1,0,2,8,344,6,27,18,0
1457,0,3,1,1,4,3,9,3,3,29,13,44,5,5,1.0,24,1,1,1,1,1,0,1,4,176,3,27,9,0
1465,2,0,2,1,4,3,10,29,13,27,11,44,3,0,0.0,4,1,1,1,1,1,0,2,8,352,6,30,18,0
1482,0,3,3,1,4,3,9,27,11,29,13,43,3,3,1.0,20,1,1,1,1,1,0,3,12,516,9,27,27,0
1510,0,3,1,1,4,3,9,0,0,29,13,45,4,4,1.0,20,1,1,1,1,1,0,1,4,180,3,27,9,0
1518,2,0,2,1,4,3,11,29,13,27,11,45,3,0,0.0,4,1,1,1,1,1,0,2,8,360,6,33,18,0
1526,0,3,3,1,4,3,9,27,11,29,13,44,3,3,1.0,16,1,1,1,1,1,0,3,12,528,9,27,27,0
1579,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,17,1,1,1,1,1,0,3,12,540,9,27,27,0
3022,2,4,2,1,4,3,9,28,12,27,11,85,4,1,0.25,8,1,1,1,1,1,8,2,8,680,6,27,18,0
3195,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,0
3207,2,4,2,1,4,3,9,28,12,27,11,87,4,1,0.25,8,1,1,1,1,1,8,2,8,696,6,27,18,0
3340,2,4,2,1,4,3,9,28,12,27,11,89,4,1,0.25,8,1,1,1,1,1,8,2,8,712,6,27,18,0
3438,0,3,1,1,4,3,9,4,4,29,13,92,3,3,1.0,16,1,1,1,1,1,0,1,4,368,3,27,9,0
3446,2,0,2,1,4,3,12,29,13,27,11,92,3,0,0.0,4,1,1,1,1,1,0,2,8,736,6,36,18,0
3506,0,3,3,1,4,3,9,27,11,29,13,92,3,3,1.0,16,1,1,1,1,1,0,3,12,1104,9,27,27,0
3532,2,4,2,1,4,3,9,28,12,27,11,93,4,1,0.25,8,1,1,1,1,1,8,2,8,744,6,27,18,0
3545,2,4,2,1,4,3,9,28,12,27,11,94,4,1,0.25,8,1,1,1,1,1,8,2,8,752,6,27,18,0
3630,0,3,1,1,4,3,9,3,3,29,13,95,5,5,1.0,24,1,1,1,1,1,0,1,4,380,3,27,9,0
3638,2,0,2,1,4,3,9,29,13,27,11,95,3,0,0.0,4,1,1,1,1,1,0,2,8,760,6,27,18,0
3661,0,3,1,1,4,3,9,0,0,29,13,97,4,4,1.0,20,1,1,1,1,1,0,1,4,388,3,27,9,0
3669,2,0,2,1,4,3,10,29,13,27,11,97,3,0,0.0,4,1,1,1,1,1,0,2,8,776,6,30,18,0
3698,0,3,3,1,4,3,9,27,11,29,13,95,3,3,1.0,16,1,1,1,1,1,0,3,12,1140,9,27,27,0
3734,0,3,3,1,4,3,9,27,11,29,13,97,3,3,1.0,20,1,1,1,1,1,0,3,12,1164,9,27,27,0
3946,0,3,1,1,4,3,9,4,4,29,13,103,3,3,1.0,16,1,1,1,1,1,0,1,4,412,3,27,9,0
3954,2,0,2,1,4,3,11,29,13,27,11,103,3,0,0.0,4,1,1,1,1,1,0,2,8,824,6,33,18,0
4014,0,3,3,1,4,3,9,27,11,29,13,103,3,3,1.0,16,1,1,1,1,1,0,3,12,1236,9,27,27,0
4171,0,3,1,1,4,3,9,4,4,29,13,108,3,3,1.0,16,1,1,1,1,1,0,1,4,432,3,27,9,0
4179,2,0,2,1,4,3,12,29,13,27,11,108,3,0,0.0,4,1,1,1,1,1,0,2,8,864,6,36,18,0
4186,0,3,1,1,4,3,9,3,3,29,13,109,5,5,1.0,24,1,1,1,1,1,0,1,4,436,3,27,9,0
4194,2,0,2,1,4,3,9,29,13,27,11,109,3,0,0.0,4,1,1,1,1,1,0,2,8,872,6,27,18,0
4200,0,3,1,1,4,3,9,0,0,29,13,110,4,4,1.0,20,1,1,1,1,1,0,1,4,440,3,27,9,0
4208,2,0,2,1,4,3,10,29,13,27,11,110,3,0,0.0,4,1,1,1,1,1,0,2,8,880,6,30,18,0
4244,0,3,3,1,4,3,9,27,11,29,13,108,3,3,1.0,20,1,1,1,1,1,0,3,12,1296,9,27,27,0
4254,0,3,3,1,4,3,9,27,11,29,13,109,3,3,1.0,16,1,1,1,1,1,0,3,12,1308,9,27,27,0
4274,0,3,1,1,4,3,9,4,4,29,13,111,3,3,1.0,16,1,1,1,1,1,0,1,4,444,3,27,9,0
4276,0,3,3,1,4,3,10,27,11,29,13,110,3,3,1.0,16,1,1,1,1,1,0,3,12,1320,9,30,27,0
4282,2,0,2,1,4,3,11,29,13,27,11,111,3,0,0.0,4,1,1,1,1,1,0,2,8,888,6,33,18,0
4346,0,3,3,1,4,3,9,27,11,29,13,111,3,3,1.0,20,1,1,1,1,1,0,3,12,1332,9,27,27,0
4400,0,3,1,1,4,3,9,3,3,29,13,114,5,5,1.0,24,1,1,1,1,1,0,1,4,456,3,27,9,0
4408,2,0,2,1,4,3,12,29,13,27,11,114,3,0,0.0,4,4,1,4,4,16,0,2,8,912,6,36,18,0
4448,0,3,1,1,4,3,9,0,0,29,13,116,4,4,1.0,20,3,2,4,6,24,0,1,4,464,3,27,9,0
