timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
110,4,2,1,1,4,3,9,14,14,24,8,5,3,1,0.3333333333333333,8,1,1,1,1,1,8,1,4,20,3,27,9,0
428,3,2,1,1,4,3,9,14,14,21,5,14,3,1,0.3333333333333333,8,1,1,1,1,1,6,1,4,56,3,27,9,0
537,3,2,1,1,4,3,9,14,14,17,1,17,4,1,0.25,8,1,1,1,1,1,6,1,4,68,3,27,9,0
720,3,2,1,1,4,3,9,14,14,17,1,23,4,1,0.25,8,1,1,1,1,1,6,1,4,92,3,27,9,0
1032,3,2,1,1,4,3,9,14,14,25,9,32,2,1,0.5,8,1,1,1,1,1,6,1,4,128,3,27,9,0
1125,4,2,1,1,4,3,9,14,14,20,4,35,4,1,0.25,8,1,1,1,1,1,8,1,4,140,3,27,9,0
1221,2,4,2,1,4,3,9,28,12,27,11,37,4,1,0.25,8,1,1,1,1,1,8,2,8,296,6,27,18,0
1234,4,2,1,1,4,3,9,14,14,28,12,38,2,1,0.5,8,1,1,1,1,1,8,1,4,152,3,27,9,0
1250,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,0
1300,2,4,2,1,4,3,9,28,12,27,11,39,4,1,0.25,8,1,1,1,1,1,8,2,8,312,6,27,18,0
1443,0,2,1,1,4,3,9,14,14,29,13,44,1,1,1.0,8,1,1,1,1,1,0,1,4,176,3,27,9,0
1444,0,3,1,1,4,3,9,3,3,29,13,43,5,5,1.0,24,1,1,1,1,1,0,1,4,172,3,27,9,0
1451,2,0,2,1,4,3,9,29,13,27,11,44,3,0,0.0,4,1,1,1,1,1,0,2,8,352,6,27,18,0
1452,2,0,2,1,4,3,10,29,13,27,11,43,3,0,0.0,4,1,1,1,1,1,0,2,8,344,6,30,18,0
1520,0,3,3,1,4,3,9,27,11,29,13,44,3,3,1.0,20,6,1,6,6,36,0,3,12,528,9,27,27,0
1524,0,3,1,1,4,3,10,0,0,29,13,45,4,4,1.0,20,5,2,6,10,60,0,1,4,180,3,30,9,0
1532,2,0,2,1,4,3,11,29,13,27,11,45,3,0,0.0,4,4,3,6,12,72,0,2,8,360,6,33,18,0
1538,0,3,3,1,4,3,9,27,11,29,13,43,3,3,1.0,16,3,4,6,12,72,0,3,12,516,9,27,27,0
1540,3,2,1,1,4,3,9,14,14,21,5,46,3,1,0.3333333333333333,8,2,5,6,10,60,6,1,4,184,3,27,9,0
1592,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,16,1,6,6,6,36,0,3,12,540,9,27,27,0
1744,4,2,1,1,4,3,9,14,14,20,4,51,4,1,0.25,8,1,1,1,1,1,8,1,4,204,3,27,9,0
1851,3,2,1,1,4,3,9,14,14,17,1,54,4,1,0.25,8,1,1,1,1,1,6,1,4,216,3,27,9,0
2240,3,2,1,1,4,3,9,14,14,17,1,65,4,1,0.25,8,1,1,1,1,1,6,1,4,260,3,27,9,0
2469,4,2,1,1,4,3,9,14,14,16,0,71,5,1,0.2,8,1,1,1,1,1,8,1,4,284,3,27,9,0
2833,3,2,1,1,4,3,9,14,14,25,9,80,2,1,0.5,8,1,1,1,1,1,6,1,4,320,3,27,9,0
3211,4,2,1,1,4,3,9,14,14,28,12,86,2,1,0.5,8,1,1,1,1,1,8,1,4,344,3,27,9,0
3227,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,0
3229,2,4,2,1,4,3,10,28,12,27,11,85,4,1,0.25,8,1,1,1,1,1,8,2,8,680,6,30,18,0
3248,2,4,2,1,4,3,9,28,12,27,11,87,4,1,0.25,8,1,1,1,1,1,8,2,8,696,6,27,18,0
3539,4,2,1,1,4,3,9,14,14,28,12,91,2,1,0.5,8,1,1,1,1,1,8,1,4,364,3,27,9,0
3555,2,4,2,1,4,3,9,28,12,27,11,91,4,1,0.25,8,1,1,1,1,1,8,2,8,728,6,27,18,0
3592,2,4,2,1,4,3,9,28,12,27,11,92,4,1,0.25,8,1,1,1,1,1,8,2,8,736,6,27,18,0
3599,2,4,2,1,4,3,9,28,12,27,11,93,4,1,0.25,8,1,1,1,1,1,8,2,8,744,6,27,18,0
3638,0,2,1,1,4,3,9,14,14,29,13,94,1,1,1.0,8,1,1,1,1,1,0,1,4,376,3,27,9,0
3646,2,0,2,1,4,3,12,29,13,27,11,94,3,0,0.0,4,1,1,1,1,1,0,2,8,752,6,36,18,0
3691,0,3,1,1,4,3,9,3,3,29,13,95,5,5,1.0,24,1,1,1,1,1,0,1,4,380,3,27,9,0
3699,2,0,2,1,4,3,9,29,13,27,11,95,3,0,0.0,4,1,1,1,1,1,0,2,8,760,6,27,18,0
3706,0,3,3,1,4,3,9,27,11,29,13,94,3,3,1.0,16,1,1,1,1,1,0,3,12,1128,9,27,27,0
3720,0,3,1,1,4,3,9,0,0,29,13,96,4,4,1.0,20,1,1,1,1,1,0,1,4,384,3,27,9,0
3728,2,0,2,1,4,3,10,29,13,27,11,96,3,0,0.0,4,1,1,1,1,1,0,2,8,768,6,30,18,0
3760,0,3,3,1,4,3,9,27,11,29,13,95,3,3,1.0,16,1,1,1,1,1,0,3,12,1140,9,27,27,0
3792,0,3,3,1,4,3,9,27,11,29,13,96,3,3,1.0,20,1,1,1,1,1,0,3,12,1152,9,27,27,0
3952,4,2,1,1,4,3,9,14,14,24,8,100,3,1,0.3333333333333333,8,1,1,1,1,1,8,1,4,400,3,27,9,0
4068,4,2,1,1,4,3,9,14,14,24,8,103,3,1,0.3333333333333333,8,1,1,1,1,1,8,1,4,412,3,27,9,0
4162,0,2,1,1,4,3,9,14,14,29,13,106,1,1,1.0,8,1,1,1,1,1,0,1,4,424,3,27,9,0
4170,2,0,2,1,4,3,11,29,13,27,11,106,3,0,0.0,4,1,1,1,1,1,0,2,8,848,6,33,18,0
4230,0,3,3,1,4,3,9,27,11,29,13,106,3,3,1.0,16,5,1,5,5,25,0,3,12,1272,9,27,27,0
4248,0,3,1,1,4,3,9,3,3,29,13,107,5,5,1.0,24,4,2,5,8,40,0,1,4,428,3,27,9,0
4256,2,0,2,1,4,3,12,29,13,27,11,107,3,0,0.0,4,3,3,5,9,45,0,2,8,856,6,36,18,0
4258,0,3,1,1,4,3,9,0,0,29,13,108,4,4,1.0,20,2,4,5,8,40,0,1,4,432,3,27,9,0
4266,2,0,2,1,4,3,9,29,13,27,11,108,3,0,0.0,4,1,5,5,5,25,0,2,8,864,6,27,18,0
4318,0,3,3,1,4,3,9,27,11,29,13,107,3,3,1.0,16,4,1,4,4,16,0,3,12,1284,9,27,27,0
4340,0,3,3,1,4,3,9,27,11,29,13,108,3,3,1.0,16,3,2,4,6,24,0,3,12,1296,9,27,27,0
4347,0,2,1,1,4,3,9,14,14,29,13,111,1,1,1.0,8,2,3,4,6,24,0,1,4,444,3,27,9,0
4355,2,0,2,1,4,3,10,29,13,27,11,111,3,0,0.0,4,1,4,4,4,16,0,2,8,888,6,30,18,0
4416,0,3,3,1,4,3,9,27,11,29,13,111,3,3,1.0,16,5,1,5,5,25,0,3,12,1332,9,27,27,0
4436,0,2,1,1,4,3,9,14,14,29,13,113,1,1,1.0,8,4,2,5,8,40,0,1,4,452,3,27,9,0
4444,2,0,2,1,4,3,11,29,13,27,11,113,3,0,0.0,4,3,3,5,9,45,0,2,8,904,6,33,18,0
4460,0,3,1,1,4,3,9,3,3,29,13,114,5,5,1.0,24,2,4,5,8,40,0,1,4,456,3,27,9,0
4468,2,0,2,1,4,3,12,29,13,27,11,114,3,0,0.0,4,1,5,5,5,25,0,2,8,912,6,36,18,0
4504,0,3,3,1,4,3,9,27,11,29,13,113,3,3,1.0,16,8,1,8,8,64,0,3,12,1356,9,27,27,0
4512,0,3,1,1,4,3,9,0,0,29,13,115,4,4,1.0,20,7,2,8,14,112,0,1,4,460,3,27,9,0
4520,2,0,2,1,4,3,9,29,13,27,11,115,3,0,0.0,4,6,3,8,18,144,0,2,8,920,6,27,18,0
4528,0,3,3,1,4,3,9,27,11,29,13,114,3,3,1.0,16,5,4,8,20,160,0,3,12,1368,9,27,27,0
4553,4,2,1,1,4,3,9,14,14,16,0,117,5,1,0.2,8,4,5,8,20,160,8,1,4,468,3,27,9,0
4563,0,3,1,1,4,3,9,3,3,29,13,116,5,5,1.0,24,3,6,8,18,144,0,1,4,464,3,27,9,0
4571,2,0,2,1,4,3,10,29,13,27,11,116,3,0,0.0,4,2,7,8,14,112,0,2,8,928,6,30,18,0
4584,0,3,3,1,4,3,9,27,11,29,13,115,3,3,1.0,20,1,8,8,8,64,0,3,12,1380,9,27,27,0
4622,0,3,1,1,4,3,9,0,0,29,13,118,4,4,1.0,20,5,1,5,5,25,0,1,4,472,3,27,9,0
4630,2,0,2,1,4,3,11,29,13,27,11,118,3,0,0.0,4,4,2,5,8,40,0,2,8,944,6,33,18,0
4632,0,3,3,1,4,3,9,27,11,29,13,116,3,3,1.0,16,3,3,5,9,45,0,3,12,1392,9,27,27,0
