timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1155,2,4,2,1,4,3,9,28,12,27,11,24,4,1,0.25,8,1,1,1,1,1,8,2,8,192,6,27,18,1
1258,2,4,2,1,4,3,9,28,12,27,11,26,4,1,0.25,8,1,1,1,1,1,8,2,8,208,6,27,18,1
1338,0,3,1,1,4,3,9,10,10,29,13,28,2,2,1.0,12,1,1,1,1,1,0,1,4,112,3,27,9,1
1346,2,0,2,1,4,3,9,29,13,27,11,28,3,0,0.0,4,1,1,1,1,1,0,2,8,224,6,27,18,1
1408,0,3,3,1,4,3,9,27,11,29,13,28,3,3,1.0,16,1,1,1,1,1,0,3,12,336,9,27,27,1
1483,0,3,1,1,4,3,9,0,0,29,13,31,4,4,1.0,20,1,1,1,1,1,0,1,4,124,3,27,9,1
1491,2,0,2,1,4,3,10,29,13,27,11,31,3,0,0.0,4,1,1,1,1,1,0,2,8,248,6,30,18,1
1555,0,3,3,1,4,3,9,27,11,29,13,31,3,3,1.0,19,1,1,1,1,1,0,3,12,372,9,27,27,1
2966,2,4,2,1,4,3,9,28,12,27,11,56,4,1,0.25,8,1,1,1,1,1,8,2,8,448,6,27,18,1
3174,2,4,2,1,4,3,9,28,12,27,11,58,4,1,0.25,8,1,1,1,1,1,8,2,8,464,6,27,18,1
3286,2,4,2,1,4,3,9,28,12,27,11,60,4,1,0.25,8,1,1,1,1,1,8,2,8,480,6,27,18,1
3368,0,3,1,1,4,3,9,10,10,29,13,61,2,2,1.0,12,1,1,1,1,1,0,1,4,244,3,27,9,1
3376,2,0,2,1,4,3,11,29,13,27,11,61,3,0,0.0,4,1,1,1,1,1,0,2,8,488,6,33,18,1
3436,0,3,3,1,4,3,9,27,11,29,13,61,3,3,1.0,16,1,1,1,1,1,0,3,12,732,9,27,27,1
3503,2,4,2,1,4,3,9,28,12,27,11,63,4,1,0.25,8,1,1,1,1,1,8,2,8,504,6,27,18,1
