timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1137,2,4,2,1,4,3,9,28,12,27,11,36,4,1,0.25,8,1,1,1,1,1,8,2,8,288,6,27,18,0
1235,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,0
1298,2,4,2,1,4,3,9,28,12,27,11,40,4,1,0.25,8,1,1,1,1,1,8,2,8,320,6,27,18,0
1345,0,3,1,1,4,3,9,7,7,29,13,41,4,4,1.0,20,1,1,1,1,1,0,1,4,164,3,27,9,0
1353,2,0,2,1,4,3,9,29,13,27,11,41,3,0,0.0,4,1,1,1,1,1,0,2,8,328,6,27,18,0
1418,0,3,3,1,4,3,9,27,11,29,13,41,3,3,1.0,20,1,1,1,1,1,0,3,12,492,9,27,27,0
1461,0,3,1,1,4,3,9,3,3,29,13,45,5,5,1.0,24,1,1,1,1,1,0,1,4,180,3,27,9,0
1469,2,0,2,1,4,3,10,29,13,27,11,45,3,0,0.0,4,1,1,1,1,1,0,2,8,360,6,30,18,0
1522,0,3,1,1,4,3,9,0,0,29,13,46,4,4,1.0,20,1,1,1,1,1,0,1,4,184,3,27,9,0
1530,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,16,1,1,1,1,1,0,3,12,540,9,27,27,0
1530,2,0,2,1,4,3,11,29,13,27,11,46,3,0,0.0,4,1,1,1,1,1,0,2,8,368,6,33,18,0
1590,0,3,3,1,4,3,9,27,11,29,13,46,3,3,1.0,16,1,1,1,1,1,0,3,12,552,9,27,27,0
3012,2,4,2,1,4,3,9,28,12,27,11,84,4,1,0.25,8,1,1,1,1,1,8,2,8,672,6,27,18,0
3218,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,0
3231,2,4,2,1,4,3,9,28,12,27,11,88,4,1,0.25,8,1,1,1,1,1,8,2,8,704,6,27,18,0
3338,2,4,2,1,4,3,9,28,12,27,11,89,4,1,0.25,8,1,1,1,1,1,8,2,8,712,6,27,18,0
3428,0,3,1,1,4,3,9,7,7,29,13,91,4,4,1.0,20,1,1,1,1,1,0,1,4,364,3,27,9,0
3436,2,0,2,1,4,3,12,29,13,27,11,91,3,0,0.0,4,1,1,1,1,1,0,2,8,728,6,36,18,0
3496,0,3,3,1,4,3,9,27,11,29,13,91,3,3,1.0,16,1,1,1,1,1,0,3,12,1092,9,27,27,0
3554,2,4,2,1,4,3,9,28,12,27,11,93,4,1,0.25,8,1,1,1,1,1,8,2,8,744,6,27,18,0
3569,2,4,2,1,4,3,9,28,12,27,11,94,4,1,0.25,8,1,1,1,1,1,8,2,8,752,6,27,18,0
3653,0,3,1,1,4,3,9,3,3,29,13,96,5,5,1.0,24,1,1,1,1,1,0,1,4,384,3,27,9,0
3661,2,0,2,1,4,3,9,29,13,27,11,96,3,0,0.0,4,1,1,1,1,1,0,2,8,768,6,27,18,0
3683,0,3,1,1,4,3,9,0,0,29,13,97,4,4,1.0,20,1,1,1,1,1,0,1,4,388,3,27,9,0
3691,2,0,2,1,4,3,10,29,13,27,11,97,3,0,0.0,4,1,1,1,1,1,0,2,8,776,6,30,18,0
3722,0,3,3,1,4,3,9,27,11,29,13,96,3,3,1.0,16,1,1,1,1,1,0,3,12,1152,9,27,27,0
3752,0,3,3,1,4,3,9,27,11,29,13,97,3,3,1.0,16,1,1,1,1,1,0,3,12,1164,9,27,27,0
3952,0,3,1,1,4,3,9,7,7,29,13,102,4,4,1.0,20,1,1,1,1,1,0,1,4,408,3,27,9,0
3960,2,0,2,1,4,3,11,29,13,27,11,102,3,0,0.0,4,1,1,1,1,1,0,2,8,816,6,33,18,0
4020,0,3,3,1,4,3,9,27,11,29,13,102,3,3,1.0,16,1,1,1,1,1,0,3,12,1224,9,27,27,0
4147,0,3,1,1,4,3,9,7,7,29,13,108,4,4,1.0,20,1,1,1,1,1,0,1,4,432,3,27,9,0
4155,2,0,2,1,4,3,12,29,13,27,11,108,3,0,0.0,4,1,1,1,1,1,0,2,8,864,6,36,18,0
4210,0,3,1,1,4,3,9,3,3,29,13,109,5,5,1.0,24,1,1,1,1,1,0,1,4,436,3,27,9,0
4218,2,0,2,1,4,3,9,29,13,27,11,109,3,0,0.0,4,1,1,1,1,1,0,2,8,872,6,27,18,0
4220,0,3,3,1,4,3,9,27,11,29,13,108,3,3,1.0,20,1,1,1,1,1,0,3,12,1296,9,27,27,0
4224,0,3,1,1,4,3,10,0,0,29,13,110,4,4,1.0,20,1,1,1,1,1,0,1,4,440,3,30,9,0
