timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
3729,0,2,1,1,4,3,9,15,15,29,13,192,2,2,1.0,12,8,25,32,200,0,768,3,27,0
3737,2,0,2,1,4,3,11,29,13,27,11,192,3,0,0.0,4,7,26,32,182,0,1536,6,66,0
3744,0,3,3,1,4,3,9,27,11,29,13,188,3,3,1.0,16,6,27,32,162,0,2256,9,81,0
3769,0,3,3,1,4,3,9,27,11,29,13,189,3,3,1.0,19,5,28,32,140,0,2268,9,81,0
3799,0,3,3,1,4,3,9,27,11,29,13,192,3,3,1.0,17,4,29,32,116,0,2304,9,81,0
3821,0,3,1,1,4,3,9,0,0,29,13,194,4,4,1.0,20,3,30,32,90,0,776,3,27,0
3829,2,0,2,1,4,3,12,29,13,27,11,194,3,0,0.0,4,2,31,32,62,0,1552,6,72,0
3890,0,3,3,1,4,3,9,27,11,29,13,194,3,3,1.0,16,1,32,32,32,0,2328,9,81,0
4042,4,2,1,1,4,3,9,15,15,24,8,205,4,2,0.5,12,59,1,59,59,8,820,3,27,0
4060,0,3,1,1,4,3,9,7,7,29,13,206,4,4,1.0,20,58,2,59,116,0,824,3,27,0
4068,2,0,2,1,4,3,9,29,13,27,11,206,3,0,0.0,4,57,3,59,171,0,1648,6,54,0
4074,0,3,1,1,4,3,9,6,6,29,13,207,3,3,1.0,16,56,4,59,224,0,828,3,27,0
4082,2,0,2,1,4,3,10,29,13,27,11,207,3,0,0.0,4,55,5,59,275,0,1656,6,60,0
4128,0,3,3,1,4,3,9,27,11,29,13,206,3,3,1.0,16,54,6,59,324,0,2472,9,81,0
4154,0,3,3,1,4,3,9,27,11,29,13,207,3,3,1.0,20,53,7,59,371,0,2484,9,81,0
4166,4,2,1,1,4,3,9,15,15,24,8,212,4,2,0.5,12,52,8,59,416,8,848,3,27,0
4216,0,3,1,1,4,3,9,1,1,29,13,214,3,3,1.0,16,51,9,59,459,0,856,3,27,0
4222,0,3,1,1,4,3,9,9,9,29,13,215,1,1,1.0,8,50,10,59,500,0,860,3,27,0
4224,2,0,2,1,4,3,11,29,13,27,11,214,3,0,0.0,4,49,11,59,539,0,1712,6,66,0
4230,2,0,2,1,4,3,12,29,13,27,11,215,3,0,0.0,4,48,12,59,576,0,1720,6,72,0
4253,0,3,1,1,4,3,9,7,7,29,13,216,4,4,1.0,20,47,13,59,611,0,864,3,27,0
4261,2,0,2,1,4,3,9,29,13,27,11,216,3,0,0.0,4,46,14,59,644,0,1728,6,54,0
4268,0,2,1,1,4,3,9,15,15,29,13,218,2,2,1.0,12,45,15,59,675,0,872,3,27,0
4276,2,0,2,1,4,3,10,29,13,27,11,218,3,0,0.0,4,44,16,59,704,0,1744,6,60,0
4281,0,3,1,1,4,3,9,6,6,29,13,219,3,3,1.0,16,43,17,59,731,0,876,3,27,0
4288,0,3,3,1,4,3,9,27,11,29,13,214,3,3,1.0,20,42,18,59,756,0,2568,9,81,0
4289,2,0,2,1,4,3,11,29,13,27,11,219,3,0,0.0,4,41,19,59,779,0,1752,6,66,0
4306,0,3,3,1,4,3,9,27,11,29,13,215,3,3,1.0,16,40,20,59,800,0,2580,9,81,0
4322,0,3,3,1,4,3,9,27,11,29,13,216,3,3,1.0,16,39,21,59,819,0,2592,9,81,0
4336,0,3,3,1,4,3,9,27,11,29,13,218,3,3,1.0,16,38,22,59,836,0,2616,9,81,0
4349,0,3,1,1,4,3,9,7,7,29,13,222,4,4,1.0,20,37,23,59,851,0,888,3,27,0
4350,0,3,3,1,4,3,10,27,11,29,13,219,3,3,1.0,16,36,24,59,864,0,2628,9,90,0
4357,2,0,2,1,4,3,12,29,13,27,11,222,3,0,0.0,4,35,25,59,875,0,1776,6,72,0
4362,0,3,1,1,4,3,9,0,0,29,13,223,4,4,1.0,20,34,26,59,884,0,892,3,27,0
4370,2,0,2,1,4,3,9,29,13,27,11,223,3,0,0.0,4,33,27,59,891,0,1784,6,54,0
4377,0,3,1,1,4,3,9,6,6,29,13,225,3,3,1.0,16,32,28,59,896,0,900,3,27,0
4385,2,0,2,1,4,3,10,29,13,27,11,225,3,0,0.0,4,31,29,59,899,0,1800,6,60,0
4418,0,3,3,1,4,3,9,27,11,29,13,222,3,3,1.0,16,30,30,59,900,0,2664,9,81,0
4434,0,3,3,1,4,3,9,27,11,29,13,223,3,3,1.0,20,29,31,59,899,0,2676,9,81,0
4438,0,3,1,1,4,3,10,1,1,29,13,226,3,3,1.0,16,28,32,59,896,0,904,3,30,0
4446,0,3,3,1,4,3,9,27,11,29,13,225,3,3,1.0,16,27,33,59,891,0,2700,9,81,0
4446,2,0,2,1,4,3,11,29,13,27,11,226,3,0,0.0,4,26,34,59,884,0,1808,6,66,0
4447,0,3,1,1,4,3,10,9,9,29,13,227,1,1,1.0,9,25,35,59,875,0,908,3,30,0
4455,2,0,2,1,4,3,12,29,13,27,11,227,3,0,0.0,4,24,36,59,864,0,1816,6,72,0
4472,0,2,1,1,4,3,9,15,15,29,13,230,2,2,1.0,12,23,37,59,851,0,920,3,27,0
4480,2,0,2,1,4,3,9,29,13,27,11,230,3,0,0.0,4,22,38,59,836,0,1840,6,54,0
4506,0,3,3,1,4,3,9,27,11,29,13,226,3,3,1.0,16,21,39,59,819,0,2712,9,81,0
4532,0,3,3,1,4,3,9,27,11,29,13,227,3,3,1.0,20,20,40,59,800,0,2724,9,81,0
4541,0,3,1,1,4,3,9,1,1,29,13,232,3,3,1.0,16,19,41,59,779,0,928,3,27,0
4546,0,3,1,1,4,3,10,9,9,29,13,233,1,1,1.0,8,18,42,59,756,0,932,3,30,0
4549,2,0,2,1,4,3,10,29,13,27,11,232,3,0,0.0,4,17,43,59,731,0,1856,6,60,0
4554,2,0,2,1,4,3,11,29,13,27,11,233,3,0,0.0,4,16,44,59,704,0,1864,6,66,0
4555,0,3,3,1,4,3,9,27,11,29,13,230,3,3,1.0,21,15,45,59,675,0,2760,9,81,0
4569,0,2,1,1,4,3,9,15,15,29,13,235,2,2,1.0,12,14,46,59,644,0,940,3,27,0
4577,2,0,2,1,4,3,12,29,13,27,11,235,3,0,0.0,4,13,47,59,611,0,1880,6,72,0
4601,0,3,1,1,4,3,9,0,0,29,13,237,4,4,1.0,20,12,48,59,576,0,948,3,27,0
4609,2,0,2,1,4,3,9,29,13,27,11,237,3,0,0.0,4,11,49,59,539,0,1896,6,54,0
4610,0,3,3,1,4,3,9,27,11,29,13,232,3,3,1.0,16,10,50,59,500,0,2784,9,81,0
4632,0,3,3,1,4,3,9,27,11,29,13,233,3,3,1.0,16,9,51,59,459,0,2796,9,81,0
4658,0,3,3,1,4,3,9,27,11,29,13,235,3,3,1.0,20,8,52,59,416,0,2820,9,81,0
4670,0,3,3,1,4,3,9,27,11,29,13,237,3,3,1.0,16,7,53,59,371,0,2844,9,81,0
4702,4,2,1,1,4,3,9,15,15,16,0,241,6,2,0.3333333333333333,12,6,54,59,324,8,964,3,27,0
4713,0,3,1,1,4,3,9,0,0,29,13,242,4,4,1.0,20,5,55,59,275,0,968,3,27,0
4721,2,0,2,1,4,3,10,29,13,27,11,242,3,0,0.0,4,4,56,59,224,0,1936,6,60,0
4783,0,3,3,1,4,3,9,27,11,29,13,242,3,3,1.0,17,3,57,59,171,0,2904,9,81,0
4833,4,2,1,1,4,3,9,15,15,16,0,246,6,2,0.3333333333333333,12,2,58,59,116,8,984,3,27,0
4973,3,2,1,1,4,3,9,15,15,17,1,253,5,2,0.4,12,1,59,59,59,6,1012,3,27,0
5412,3,2,1,1,4,3,9,15,15,25,9,276,4,2,0.5,12,4,1,4,4,6,1104,3,27,0
5601,3,2,1,1,4,3,9,15,15,25,9,286,4,2,0.5,12,3,2,4,6,6,1144,3,27,0
5710,4,2,1,1,4,3,9,15,15,24,8,293,4,2,0.5,12,2,3,4,6,8,1172,3,27,0
5826,3,2,1,1,4,3,9,15,15,25,9,299,4,2,0.5,12,1,4,4,4,6,1196,3,27,0
6384,3,2,1,1,4,3,9,15,15,17,1,331,5,2,0.4,12,11,1,11,11,6,1324,3,27,0
6461,2,4,2,1,4,3,9,28,12,27,11,335,4,1,0.25,8,10,2,11,20,8,2680,6,54,0
6491,2,4,2,1,4,3,9,28,12,27,11,336,4,1,0.25,8,9,3,11,27,8,2688,6,54,0
6514,4,2,1,1,4,3,9,15,15,24,8,337,4,2,0.5,12,8,4,11,32,8,1348,3,27,0
6654,2,4,2,1,4,3,9,28,12,27,11,345,4,1,0.25,8,7,5,11,35,8,2760,6,54,0
6669,2,4,2,1,4,3,9,28,12,27,11,346,4,1,0.25,8,6,6,11,36,8,2768,6,54,0
6710,4,2,1,1,4,3,9,15,15,20,4,347,5,2,0.4,12,5,7,11,35,8,1388,3,27,0
6830,4,2,1,1,4,3,9,15,15,28,12,353,3,2,0.6666666666666666,12,4,8,11,32,8,1412,3,27,0
6846,2,4,2,1,4,3,9,28,12,27,11,353,4,1,0.25,8,3,9,11,27,8,2824,6,54,0
6877,2,4,2,1,4,3,9,28,12,27,11,355,4,1,0.25,8,2,10,11,20,8,2840,6,54,0
6979,4,2,1,1,4,3,9,15,15,24,8,359,4,2,0.5,12,1,11,11,11,8,1436,3,27,0
7094,3,2,1,1,4,3,9,15,15,25,9,365,4,2,0.5,12,20,1,20,20,6,1460,3,27,0
7233,4,2,1,1,4,3,9,15,15,16,0,372,6,2,0.3333333333333333,12,19,2,20,38,8,1488,3,27,0
7416,3,2,1,1,4,3,9,15,15,25,9,381,4,2,0.5,12,18,3,20,54,6,1524,3,27,0
7554,0,3,1,1,4,3,9,7,7,29,13,386,4,4,1.0,20,17,4,20,68,0,1544,3,27,0
7562,2,0,2,1,4,3,11,29,13,27,11,386,3,0,0.0,4,16,5,20,80,0,3088,6,66,0
7569,0,3,1,1,4,3,9,6,6,29,13,388,3,3,1.0,16,15,6,20,90,0,1552,3,27,0
7577,2,0,2,1,4,3,12,29,13,27,11,388,3,0,0.0,4,14,7,20,98,0,3104,6,72,0
7626,0,3,3,1,4,3,9,27,11,29,13,386,3,3,1.0,20,13,8,20,104,0,4632,9,81,0
7644,0,3,3,1,4,3,9,27,11,29,13,388,3,3,1.0,16,12,9,20,108,0,4656,9,81,0
7665,4,2,1,1,4,3,9,15,15,20,4,391,5,2,0.4,12,11,10,20,110,8,1564,3,27,0
7712,0,3,1,1,4,3,9,1,1,29,13,393,3,3,1.0,16,10,11,20,110,0,1572,3,27,0
7720,2,0,2,1,4,3,9,29,13,27,11,393,3,0,0.0,4,9,12,20,108,0,3144,6,54,0
7735,0,3,1,1,4,3,9,9,9,29,13,394,1,1,1.0,8,8,13,20,104,0,1576,3,27,0
7743,2,0,2,1,4,3,10,29,13,27,11,394,3,0,0.0,4,7,14,20,98,0,3152,6,60,0
7781,0,3,3,1,4,3,9,27,11,29,13,393,3,3,1.0,17,6,15,20,90,0,4716,9,81,0
7804,0,3,3,1,4,3,9,27,11,29,13,394,3,3,1.0,16,5,16,20,80,0,4728,9,81,0
7813,4,2,1,1,4,3,9,15,15,16,0,398,6,2,0.3333333333333333,12,4,17,20,68,8,1592,3,27,0
7917,0,3,1,1,4,3,9,0,0,29,13,403,4,4,1.0,20,3,18,20,54,0,1612,3,27,0
7925,2,0,2,1,4,3,11,29,13,27,11,403,3,0,0.0,4,2,19,20,38,0,3224,6,66,0
7986,0,3,3,1,4,3,9,27,11,29,13,403,3,3,1.0,16,1,20,20,20,0,4836,9,81,0
8018,0,2,1,1,4,3,9,15,15,29,13,408,2,2,1.0,12,7,1,7,7,0,1632,3,27,0
8026,2,0,2,1,4,3,12,29,13,27,11,408,3,0,0.0,4,6,2,7,12,0,3264,6,72,0
8090,0,3,3,1,4,3,9,27,11,29,13,408,3,3,1.0,20,5,3,7,15,0,4896,9,81,0
8118,4,2,1,1,4,3,9,15,15,16,0,413,6,2,0.3333333333333333,12,4,4,7,16,8,1652,3,27,0
8347,3,2,1,1,4,3,9,15,15,17,1,427,5,2,0.4,12,3,5,7,15,6,1708,3,27,0
8722,4,2,1,1,4,3,9,15,15,24,8,449,4,2,0.5,12,2,6,7,12,8,1796,3,27,0
8935,4,2,1,1,4,3,9,15,15,24,8,461,4,2,0.5,12,1,7,7,7,8,1844,3,27,0
9040,3,2,5,1,1,3,9,15,15,25,9,467,4,2,0.5,12,12,1,12,12,6,2335,15,135,0
9047,3,2,5,2,2,3,9,15,15,25,9,467,4,2,0.5,19,11,2,12,22,6,9340,15,135,0
9054,3,2,5,3,2,3,9,15,15,25,9,467,4,2,0.5,26,10,3,12,30,6,14010,15,135,0
9061,3,2,5,4,2,3,9,15,15,25,9,467,4,2,0.5,33,9,4,12,36,6,18680,15,135,0
9068,3,2,5,5,3,3,9,15,15,25,9,467,4,2,0.5,40,8,5,12,40,6,35025,15,135,0
9069,3,2,1,1,4,3,10,15,15,25,9,469,4,2,0.5,40,7,6,12,42,6,1876,3,30,0
9445,3,2,5,1,1,3,9,15,15,17,1,491,5,2,0.4,12,6,7,12,42,6,2455,15,135,0
9452,3,2,5,2,2,3,9,15,15,17,1,491,5,2,0.4,19,5,8,12,40,6,9820,15,135,0
9459,3,2,5,3,2,3,9,15,15,17,1,491,5,2,0.4,26,4,9,12,36,6,14730,15,135,0
9466,3,2,5,4,2,3,9,15,15,17,1,491,5,2,0.4,33,3,10,12,30,6,19640,15,135,0
9473,3,2,5,5,3,3,9,15,15,17,1,491,5,2,0.4,40,2,11,12,22,6,36825,15,135,0
9474,3,2,1,1,4,3,10,15,15,17,1,493,5,2,0.4,40,1,12,12,12,6,1972,3,30,0
10101,3,2,5,1,1,3,9,15,15,17,1,529,5,2,0.4,12,9,1,9,9,6,2645,15,135,0
10108,3,2,5,2,2,3,9,15,15,17,1,529,5,2,0.4,19,8,2,9,16,6,10580,15,135,0
10115,3,2,5,3,2,3,9,15,15,17,1,529,5,2,0.4,26,7,3,9,21,6,15870,15,135,0
10122,3,2,5,4,2,3,9,15,15,17,1,529,5,2,0.4,33,6,4,9,24,6,21160,15,135,0
10129,3,2,5,5,3,3,9,15,15,17,1,529,5,2,0.4,40,5,5,9,25,6,39675,15,135,0
10130,3,2,1,1,4,3,10,15,15,17,1,530,5,2,0.4,40,4,6,9,24,6,2120,3,30,0
10535,4,2,1,1,4,3,9,15,15,20,4,551,5,2,0.4,12,3,7,9,21,8,2204,3,27,0
10684,4,2,1,1,4,3,9,15,15,20,4,562,5,2,0.4,12,2,8,9,16,8,2248,3,27,0
10862,3,2,1,1,4,3,9,15,15,21,5,572,4,2,0.5,12,1,9,9,9,6,2288,3,27,0
11516,3,2,1,1,4,3,9,15,15,25,9,614,4,2,0.5,12,5,1,5,5,6,2456,3,27,0
11595,2,4,2,1,4,3,9,28,12,27,11,618,4,1,0.25,8,4,2,5,8,8,4944,6,54,0
11638,2,4,2,1,4,3,9,28,12,27,11,619,4,1,0.25,8,3,3,5,9,8,4952,6,54,0
11901,2,4,2,1,4,3,9,28,12,27,11,635,4,1,0.25,8,2,4,5,8,8,5080,6,54,0
11914,2,4,2,1,4,3,9,28,12,27,11,639,4,1,0.25,8,1,5,5,5,8,5112,6,54,0
12085,4,2,1,1,4,3,9,15,15,16,0,652,6,2,0.3333333333333333,12,13,1,13,13,8,2608,3,27,0
12141,2,4,2,1,4,3,9,28,12,27,11,654,4,1,0.25,8,12,2,13,24,8,5232,6,54,0
12202,3,2,5,1,1,3,9,15,15,17,1,656,5,2,0.4,12,11,3,13,33,6,3280,15,135,0
12209,3,2,5,2,2,3,9,15,15,17,1,656,5,2,0.4,19,10,4,13,40,6,13120,15,135,0
12216,3,2,5,3,2,3,9,15,15,17,1,656,5,2,0.4,26,9,5,13,45,6,19680,15,135,0
12223,3,2,5,4,2,3,9,15,15,17,1,656,5,2,0.4,33,8,6,13,48,6,26240,15,135,0
12230,3,2,5,5,3,3,9,15,15,17,1,656,5,2,0.4,40,7,7,13,49,6,49200,15,135,0
12231,3,2,1,1,4,3,10,15,15,17,1,659,5,2,0.4,40,6,8,13,48,6,2636,3,30,0
12384,4,2,1,1,4,3,9,15,15,28,12,671,3,2,0.6666666666666666,12,5,9,13,45,8,2684,3,27,0
12400,2,4,2,1,4,3,9,28,12,27,11,671,4,1,0.25,8,4,10,13,40,8,5368,6,54,0
12479,3,2,7,1,4,3,9,30,14,1,1,670,4,1,0.25,33,3,11,13,33,6,18760,21,189,0
12480,3,2,7,1,4,3,10,30,14,9,9,672,2,1,0.5,18,2,12,13,24,6,18816,21,210,0
12698,4,2,7,1,4,3,9,30,14,0,0,685,5,1,0.2,10,1,13,13,13,8,19180,21,189,0
13108,4,2,5,1,1,3,9,15,15,20,4,719,5,2,0.4,12,16,1,16,16,8,3595,15,135,0
13115,4,2,5,2,2,3,9,15,15,20,4,719,5,2,0.4,19,15,2,16,30,8,14380,15,135,0
13122,4,2,5,3,2,3,9,15,15,20,4,719,5,2,0.4,26,14,3,16,42,8,21570,15,135,0
13129,4,2,5,4,2,3,9,15,15,20,4,719,5,2,0.4,33,13,4,16,52,8,28760,15,135,0
13136,4,2,5,5,3,3,9,15,15,20,4,719,5,2,0.4,40,12,5,16,60,8,53925,15,135,0
13137,4,2,1,1,4,3,10,15,15,20,4,721,5,2,0.4,40,11,6,16,66,8,2884,3,30,0
13602,3,2,1,1,4,3,9,15,15,21,5,751,4,2,0.5,12,10,7,16,70,6,3004,3,27,0
13720,3,2,7,1,4,3,9,30,14,1,1,752,4,1,0.25,33,9,8,16,72,6,21056,21,189,0
13721,3,2,7,1,4,3,10,30,14,9,9,755,2,1,0.5,19,8,9,16,72,6,21140,21,210,0
13934,4,2,5,1,1,3,9,15,15,20,4,774,5,2,0.4,12,7,10,16,70,8,3870,15,135,0
13941,4,2,5,2,2,3,9,15,15,20,4,774,5,2,0.4,19,6,11,16,66,8,15480,15,135,0
13948,4,2,5,3,2,3,9,15,15,20,4,774,5,2,0.4,26,5,12,16,60,8,23220,15,135,0
13955,4,2,5,4,2,3,9,15,15,20,4,774,5,2,0.4,33,4,13,16,52,8,30960,15,135,0
13962,4,2,5,5,3,3,9,15,15,20,4,774,5,2,0.4,40,3,14,16,42,8,58050,15,135,0
13963,4,2,1,1,4,3,10,15,15,20,4,775,5,2,0.4,40,2,15,16,30,8,3100,3,30,0
13981,4,2,7,1,4,3,9,30,14,0,0,770,5,1,0.2,9,1,16,16,16,8,21560,21,189,0
14699,4,2,1,1,4,3,9,15,15,20,4,817,5,2,0.4,12,2,1,2,2,8,3268,3,27,0
14924,3,2,1,1,4,3,9,15,15,21,5,831,4,2,0.5,12,1,2,2,2,6,3324,3,27,0
15033,4,2,1,1,4,3,9,15,15,20,4,837,5,2,0.4,12,3,1,3,3,8,3348,3,27,0
15451,3,2,1,1,4,3,9,15,15,17,1,864,5,2,0.4,12,2,2,3,4,6,3456,3,27,0
15753,3,2,1,1,4,3,9,15,15,21,5,884,4,2,0.5,12,1,3,3,3,6,3536,3,27,0
16717,4,2,1,1,4,3,9,15,15,24,8,949,4,2,0.5,12,1,1,1,1,8,3796,3,27,0
17273,4,2,5,1,1,3,9,15,15,24,8,987,4,2,0.5,12,19,1,19,19,8,4935,15,135,0
17280,4,2,5,2,2,3,9,15,15,24,8,987,4,2,0.5,19,18,2,19,36,8,19740,15,135,0
17287,4,2,5,3,2,3,9,15,15,24,8,987,4,2,0.5,26,17,3,19,51,8,29610,15,135,0
17294,4,2,5,4,2,3,9,15,15,24,8,987,4,2,0.5,33,16,4,19,64,8,39480,15,135,0
17301,4,2,5,5,3,3,9,15,15,24,8,987,4,2,0.5,40,15,5,19,75,8,74025,15,135,0
17302,4,2,1,1,4,3,10,15,15,24,8,988,4,2,0.5,40,14,6,19,84,8,3952,3,30,0
17416,3,2,5,1,1,3,9,15,15,25,9,996,4,2,0.5,12,13,7,19,91,6,4980,15,135,0
17423,3,2,5,2,2,3,9,15,15,25,9,996,4,2,0.5,19,12,8,19,96,6,19920,15,135,0
17430,3,2,5,3,2,3,9,15,15,25,9,996,4,2,0.5,26,11,9,19,99,6,29880,15,135,0
17437,3,2,5,4,2,3,9,15,15,25,9,996,4,2,0.5,33,10,10,19,100,6,39840,15,135,0
17444,3,2,5,5,3,3,9,15,15,25,9,996,4,2,0.5,40,9,11,19,99,6,74700,15,135,0
17445,3,2,1,1,4,3,10,15,15,25,9,998,4,2,0.5,40,8,12,19,96,6,3992,3,30,0
17582,3,2,1,1,4,3,9,15,15,21,5,1009,4,2,0.5,12,7,13,19,91,6,4036,3,27,0
