timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
1147,0,3,1,1,4,3,9,7,7,28,12,36,5,5,1.0,24,9,1,9,9,0,144,3,27,0
1155,2,0,2,1,4,3,9,28,12,27,11,36,4,0,0.0,4,8,2,9,16,0,288,6,54,0
1169,0,3,1,1,4,3,9,9,9,28,12,38,2,2,1.0,12,7,3,9,21,0,152,3,27,0
1177,2,0,2,1,4,3,10,28,12,27,11,38,4,0,0.0,4,6,4,9,24,0,304,6,60,0
1228,0,3,3,1,4,3,9,27,11,28,12,36,4,4,1.0,24,5,5,9,25,0,432,9,81,0
1246,0,3,3,1,4,3,9,27,11,28,12,38,4,4,1.0,20,4,6,9,24,0,456,9,81,0
1256,0,3,1,1,4,3,9,0,0,28,12,39,3,3,1.0,16,3,7,9,21,0,156,3,27,0
1264,2,0,2,1,4,3,11,28,12,27,11,39,4,0,0.0,4,2,8,9,16,0,312,6,66,0
1332,0,3,3,1,4,3,9,27,11,28,12,39,4,4,1.0,20,1,9,9,9,0,468,9,81,0
2991,0,3,1,1,4,3,9,9,9,28,12,85,2,2,1.0,12,2,1,2,2,0,340,3,27,0
2999,2,0,2,1,4,3,12,28,12,27,11,85,4,0,0.0,4,1,2,2,2,0,680,6,72,0
3046,0,3,1,1,4,3,9,7,7,28,12,86,5,5,1.0,24,16,1,16,16,0,344,3,27,0
3054,2,0,2,1,4,3,9,28,12,27,11,86,4,0,0.0,4,15,2,16,30,0,688,6,54,0
3072,0,3,3,1,4,3,9,27,11,28,12,85,4,4,1.0,24,14,3,16,42,0,1020,9,81,0
3122,0,3,3,1,4,3,9,27,11,28,12,86,4,4,1.0,20,13,4,16,52,0,1032,9,81,0
3185,0,3,1,1,4,3,9,0,0,28,12,87,3,3,1.0,16,12,5,16,60,0,348,3,27,0
3193,2,0,2,1,4,3,10,28,12,27,11,87,4,0,0.0,4,11,6,16,66,0,696,6,60,0
