timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
357,4,2,4,5,3,5,17,23,7,4,4,7,3,1,0.3333333333333333,15,6,6,11,36,396,8,20,60,420,20,85,100,1
392,4,2,4,1,1,5,17,23,7,0,0,8,4,1,0.25,8,5,7,11,35,385,8,4,4,32,20,85,100,1
393,4,2,4,2,2,5,17,23,7,0,0,8,4,1,0.25,9,4,8,11,32,352,8,8,16,128,20,85,100,1
394,4,2,4,3,2,5,17,23,7,0,0,8,4,1,0.25,10,3,9,11,27,297,8,12,24,192,20,85,100,1
395,4,2,4,4,2,5,17,23,7,0,0,8,4,1,0.25,11,2,10,11,20,220,8,16,32,256,20,85,100,1
399,4,2,4,5,3,5,17,23,7,0,0,8,4,1,0.25,15,1,11,11,11,121,8,20,60,480,20,85,100,1
404,2,4,2,1,4,3,9,21,5,23,7,9,2,1,0.5,8,10,1,10,10,100,8,2,8,72,6,27,18,1
448,4,2,4,1,1,5,17,23,7,4,4,9,3,1,0.3333333333333333,8,9,2,10,18,180,8,4,4,36,20,85,100,1
449,4,2,4,2,2,5,17,23,7,4,4,9,3,1,0.3333333333333333,9,8,3,10,24,240,8,8,16,144,20,85,100,1
450,4,2,4,3,2,5,17,23,7,4,4,9,3,1,0.3333333333333333,10,7,4,10,28,280,8,12,24,216,20,85,100,1
451,4,2,4,4,2,5,17,23,7,4,4,9,3,1,0.3333333333333333,11,6,5,10,30,300,8,16,32,288,20,85,100,1
452,4,2,3,1,4,3,9,23,7,21,5,9,2,1,0.5,12,5,6,10,30,300,8,3,12,108,9,27,27,1
454,2,4,2,1,4,3,9,21,5,23,7,10,2,1,0.5,8,4,7,10,28,280,8,2,8,80,6,27,18,1
455,4,2,4,5,3,5,17,23,7,4,4,9,3,1,0.3333333333333333,15,3,8,10,24,240,8,20,60,540,20,85,100,1
498,4,2,3,1,4,3,9,23,7,21,5,10,2,1,0.5,8,2,9,10,18,180,8,3,12,120,9,27,27,1
499,4,2,4,1,1,5,17,23,7,0,0,10,4,1,0.25,9,1,10,10,10,100,8,4,4,40,20,85,100,1
500,4,2,4,2,2,5,17,23,7,0,0,10,4,1,0.25,10,5,1,5,5,25,8,8,16,160,20,85,100,1
501,4,2,4,3,2,5,17,23,7,0,0,10,4,1,0.25,11,4,2,5,8,40,8,12,24,240,20,85,100,1
502,4,2,4,4,2,5,17,23,7,0,0,10,4,1,0.25,12,3,3,5,9,45,8,16,32,320,20,85,100,1
506,4,2,4,5,3,5,17,23,7,0,0,10,4,1,0.25,16,2,4,5,8,40,8,20,60,600,20,85,100,1
579,2,4,1,1,4,3,9,4,4,23,7,13,3,2,0.6666666666666666,12,1,5,5,5,25,8,1,4,52,3,27,9,1
624,4,2,4,1,1,5,17,23,7,4,4,13,3,1,0.3333333333333333,8,10,1,10,10,100,8,4,4,52,20,85,100,1
625,4,2,4,2,2,5,17,23,7,4,4,13,3,1,0.3333333333333333,9,9,2,10,18,180,8,8,16,208,20,85,100,1
626,4,2,4,3,2,5,17,23,7,4,4,13,3,1,0.3333333333333333,10,8,3,10,24,240,8,12,24,312,20,85,100,1
627,4,2,4,4,2,5,17,23,7,4,4,13,3,1,0.3333333333333333,11,7,4,10,28,280,8,16,32,416,20,85,100,1
631,4,2,4,5,3,5,17,23,7,4,4,13,3,1,0.3333333333333333,15,6,5,10,30,300,8,20,60,780,20,85,100,1
680,4,2,4,1,1,5,17,23,7,0,0,14,4,1,0.25,8,5,6,10,30,300,8,4,4,56,20,85,100,1
681,4,2,4,2,2,5,17,23,7,0,0,14,4,1,0.25,9,4,7,10,28,280,8,8,16,224,20,85,100,1
682,4,2,4,3,2,5,17,23,7,0,0,14,4,1,0.25,10,3,8,10,24,240,8,12,24,336,20,85,100,1
683,4,2,4,4,2,5,17,23,7,0,0,14,4,1,0.25,11,2,9,10,18,180,8,16,32,448,20,85,100,1
687,4,2,4,5,3,5,17,23,7,0,0,14,4,1,0.25,15,1,10,10,10,100,8,20,60,840,20,85,100,1
761,1,4,1,1,4,3,9,4,4,30,14,17,4,2,0.5,12,1,1,1,1,1,4,1,4,68,3,27,9,1
825,1,3,1,1,4,3,9,0,0,30,14,18,5,3,0.6,16,2,1,2,2,4,3,1,4,72,3,27,9,1
871,2,4,1,1,4,3,9,4,4,27,11,19,4,2,0.5,12,1,2,2,2,4,8,1,4,76,3,27,9,1
1070,2,4,2,1,4,3,9,20,4,23,7,23,3,2,0.6666666666666666,12,1,1,1,1,1,8,2,8,184,6,27,18,1
1118,4,2,3,1,4,3,9,23,7,20,4,23,3,1,0.3333333333333333,8,1,1,1,1,1,8,3,12,276,9,27,27,1
1119,4,2,4,1,1,5,17,23,7,4,4,23,3,1,0.3333333333333333,9,8,1,8,8,64,8,4,4,92,20,85,100,1
1120,4,2,4,2,2,5,17,23,7,4,4,23,3,1,0.3333333333333333,10,7,2,8,14,112,8,8,16,368,20,85,100,1
1121,4,2,4,3,2,5,17,23,7,4,4,23,3,1,0.3333333333333333,11,6,3,8,18,144,8,12,24,552,20,85,100,1
1122,4,2,4,4,2,5,17,23,7,4,4,23,3,1,0.3333333333333333,12,5,4,8,20,160,8,16,32,736,20,85,100,1
1126,4,2,4,5,3,5,17,23,7,4,4,23,3,1,0.3333333333333333,16,4,5,8,20,160,8,20,60,1380,20,85,100,1
1153,2,4,2,1,4,3,9,20,4,23,7,24,3,2,0.6666666666666666,12,3,6,8,18,144,8,2,8,192,6,27,18,1
1198,4,2,4,1,1,5,17,23,7,0,0,24,4,1,0.25,8,2,7,8,14,112,8,4,4,96,20,85,100,1
1199,4,2,4,2,2,5,17,23,7,0,0,24,4,1,0.25,9,1,8,8,8,64,8,8,16,384,20,85,100,1
1200,4,2,3,1,4,3,9,23,7,20,4,24,3,1,0.3333333333333333,10,5,1,5,5,25,8,3,12,288,9,27,27,1
1201,4,2,4,3,2,5,17,23,7,0,0,24,4,1,0.25,11,4,2,5,8,40,8,12,24,576,20,85,100,1
1202,4,2,4,4,2,5,17,23,7,0,0,24,4,1,0.25,12,3,3,5,9,45,8,16,32,768,20,85,100,1
1205,4,2,4,5,3,5,17,23,7,0,0,24,4,1,0.25,15,2,4,5,8,40,8,20,60,1440,20,85,100,1
1284,1,4,1,1,4,3,9,4,4,26,10,27,3,2,0.6666666666666666,12,1,5,5,5,25,4,1,4,108,3,27,9,1
1379,1,3,1,1,4,3,9,0,0,26,10,29,4,3,0.75,16,1,1,1,1,1,3,1,4,116,3,27,9,1
1491,2,4,2,1,4,3,9,21,5,23,7,31,2,1,0.5,8,1,1,1,1,1,8,2,8,248,6,27,18,1
1536,4,2,4,1,1,5,17,23,7,4,4,31,3,1,0.3333333333333333,8,7,1,7,7,49,8,4,4,124,20,85,100,1
1537,4,2,4,2,2,5,17,23,7,4,4,31,3,1,0.3333333333333333,9,6,2,7,12,84,8,8,16,496,20,85,100,1
1538,4,2,4,3,2,5,17,23,7,4,4,31,3,1,0.3333333333333333,10,5,3,7,15,105,8,12,24,744,20,85,100,1
1539,4,2,4,4,2,5,17,23,7,4,4,31,3,1,0.3333333333333333,11,4,4,7,16,112,8,16,32,992,20,85,100,1
1540,4,2,3,1,4,3,9,23,7,21,5,31,2,1,0.5,12,3,5,7,15,105,8,3,12,372,9,27,27,1
1543,4,2,4,5,3,5,17,23,7,4,4,31,3,1,0.3333333333333333,15,2,6,7,12,84,8,20,60,1860,20,85,100,1
1592,1,4,1,1,4,3,9,4,4,30,14,33,4,2,0.5,12,1,7,7,7,49,4,1,4,132,3,27,9,1
1602,2,4,2,1,4,3,9,21,5,23,7,32,2,1,0.5,8,7,1,7,7,49,8,2,8,256,6,27,18,1
1646,4,2,3,1,4,3,9,23,7,21,5,32,2,1,0.5,8,6,2,7,12,84,8,3,12,384,9,27,27,1
1647,4,2,4,1,1,5,17,23,7,0,0,32,4,1,0.25,9,5,3,7,15,105,8,4,4,128,20,85,100,1
1648,4,2,4,2,2,5,17,23,7,0,0,32,4,1,0.25,10,4,4,7,16,112,8,8,16,512,20,85,100,1
1649,4,2,4,3,2,5,17,23,7,0,0,32,4,1,0.25,11,3,5,7,15,105,8,12,24,768,20,85,100,1
1650,4,2,4,4,2,5,17,23,7,0,0,32,4,1,0.25,12,2,6,7,12,84,8,16,32,1024,20,85,100,1
1654,4,2,4,5,3,5,17,23,7,0,0,32,4,1,0.25,16,1,7,7,7,49,8,20,60,1920,20,85,100,1
1711,2,4,2,1,4,3,9,20,4,23,7,34,3,2,0.6666666666666666,12,8,1,8,8,64,8,2,8,272,6,27,18,1
1711,1,3,1,1,4,3,9,0,0,30,14,35,5,3,0.6,16,7,2,8,14,112,3,1,4,140,3,27,9,1
1756,4,2,4,1,1,5,17,23,7,4,4,34,3,1,0.3333333333333333,8,6,3,8,18,144,8,4,4,136,20,85,100,1
1757,4,2,4,2,2,5,17,23,7,4,4,34,3,1,0.3333333333333333,9,5,4,8,20,160,8,8,16,544,20,85,100,1
1758,4,2,3,1,4,3,9,23,7,20,4,34,3,1,0.3333333333333333,10,4,5,8,20,160,8,3,12,408,9,27,27,1
1759,4,2,4,3,2,5,17,23,7,4,4,34,3,1,0.3333333333333333,11,3,6,8,18,144,8,12,24,816,20,85,100,1
1760,4,2,4,4,2,5,17,23,7,4,4,34,3,1,0.3333333333333333,12,2,7,8,14,112,8,16,32,1088,20,85,100,1
1763,4,2,4,5,3,5,17,23,7,4,4,34,3,1,0.3333333333333333,15,1,8,8,8,64,8,20,60,2040,20,85,100,1
1838,2,4,2,1,4,3,9,20,4,23,7,37,3,2,0.6666666666666666,12,8,1,8,8,64,8,2,8,296,6,27,18,1
1882,4,2,4,1,1,5,17,23,7,0,0,37,4,1,0.25,8,7,2,8,14,112,8,4,4,148,20,85,100,1
1883,4,2,4,2,2,5,17,23,7,0,0,37,4,1,0.25,9,6,3,8,18,144,8,8,16,592,20,85,100,1
1884,4,2,4,3,2,5,17,23,7,0,0,37,4,1,0.25,10,5,4,8,20,160,8,12,24,888,20,85,100,1
1885,4,2,4,4,2,5,17,23,7,0,0,37,4,1,0.25,11,4,5,8,20,160,8,16,32,1184,20,85,100,1
1886,4,2,3,1,4,3,9,23,7,20,4,37,3,1,0.3333333333333333,12,3,6,8,18,144,8,3,12,444,9,27,27,1
1889,4,2,4,5,3,5,17,23,7,0,0,37,4,1,0.25,15,2,7,8,14,112,8,20,60,2220,20,85,100,1
1894,0,4,1,1,4,3,9,4,4,22,6,38,2,2,1.0,12,1,8,8,8,64,0,1,4,152,3,27,9,1
1902,2,0,2,1,4,3,11,22,6,23,7,38,1,0,0.0,4,8,1,8,8,64,0,2,8,304,6,33,18,1
1946,0,2,3,1,4,3,9,23,7,22,6,38,1,1,1.0,8,7,2,8,14,112,0,3,12,456,9,27,27,1
1947,4,2,4,1,1,5,17,23,7,4,4,38,3,1,0.3333333333333333,9,6,3,8,18,144,8,4,4,152,20,85,100,1
1948,4,2,4,2,2,5,17,23,7,4,4,38,3,1,0.3333333333333333,10,5,4,8,20,160,8,8,16,608,20,85,100,1
1949,4,2,4,3,2,5,17,23,7,4,4,38,3,1,0.3333333333333333,11,4,5,8,20,160,8,12,24,912,20,85,100,1
1950,4,2,4,4,2,5,17,23,7,4,4,38,3,1,0.3333333333333333,12,3,6,8,18,144,8,16,32,1216,20,85,100,1
1954,4,2,4,5,3,5,17,23,7,4,4,38,3,1,0.3333333333333333,16,2,7,8,14,112,8,20,60,2280,20,85,100,1
1997,2,4,1,1,4,3,9,4,4,19,3,40,4,2,0.5,12,1,8,8,8,64,8,1,4,160,3,27,9,1
2029,0,3,1,1,4,3,9,0,0,22,6,41,3,3,1.0,16,9,1,9,9,81,0,1,4,164,3,27,9,1
2037,2,0,2,1,4,3,12,22,6,23,7,41,1,0,0.0,4,8,2,9,16,144,0,2,8,328,6,36,18,1
2077,2,4,3,1,4,3,9,20,4,19,3,40,4,2,0.5,15,7,3,9,21,189,8,3,12,480,9,27,27,1
2082,4,2,4,1,1,5,17,23,7,0,0,41,4,1,0.25,8,6,4,9,24,216,8,4,4,164,20,85,100,1
2083,4,2,4,2,2,5,17,23,7,0,0,41,4,1,0.25,9,5,5,9,25,225,8,8,16,656,20,85,100,1
2084,0,2,3,1,4,3,9,23,7,22,6,41,1,1,1.0,10,4,6,9,24,216,0,3,12,492,9,27,27,1
2085,4,2,4,3,2,5,17,23,7,0,0,41,4,1,0.25,11,3,7,9,21,189,8,12,24,984,20,85,100,1
2086,4,2,4,4,2,5,17,23,7,0,0,41,4,1,0.25,12,2,8,9,16,144,8,16,32,1312,20,85,100,1
2089,4,2,4,5,3,5,17,23,7,0,0,41,4,1,0.25,15,1,9,9,9,81,8,20,60,2460,20,85,100,1
2199,2,4,1,1,4,3,9,4,4,27,11,44,4,2,0.5,12,1,1,1,1,1,8,1,4,176,3,27,9,1
2208,2,4,3,1,4,3,9,20,4,19,3,43,4,2,0.5,12,1,1,1,1,1,8,3,12,516,9,27,27,1
2395,1,4,1,1,4,3,9,4,4,26,10,48,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,192,3,27,9,1
2496,1,4,1,1,4,3,9,4,4,26,10,50,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,200,3,27,9,1
2545,1,3,1,1,4,3,9,0,0,26,10,51,4,3,0.75,16,1,1,1,1,1,3,1,4,204,3,27,9,1
2654,1,3,1,1,4,3,9,0,0,26,10,53,4,3,0.75,16,1,1,1,1,1,3,1,4,212,3,27,9,1
2779,2,4,1,1,4,3,9,4,4,27,11,54,4,2,0.5,12,1,1,1,1,1,8,1,4,216,3,27,9,1
3199,3,4,1,1,4,3,9,4,4,18,2,59,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,236,3,27,9,1
3271,3,4,3,1,4,3,9,20,4,18,2,59,3,2,0.6666666666666666,15,1,1,1,1,1,12,3,12,708,9,27,27,1
3454,3,4,3,1,4,3,9,20,4,18,2,61,3,2,0.6666666666666666,12,1,1,1,1,1,12,3,12,732,9,27,27,1
3607,2,4,1,1,4,3,9,4,4,23,7,65,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,260,3,27,9,1
3652,4,2,4,1,1,5,17,23,7,4,4,65,3,1,0.3333333333333333,8,1,1,1,1,1,8,4,4,260,20,85,100,1
3653,4,2,4,2,2,5,17,23,7,4,4,65,3,1,0.3333333333333333,9,1,1,1,1,1,8,8,16,1040,20,85,100,1
3654,4,2,4,3,2,5,17,23,7,4,4,65,3,1,0.3333333333333333,10,1,1,1,1,1,8,12,24,1560,20,85,100,1
3655,4,2,4,4,2,5,17,23,7,4,4,65,3,1,0.3333333333333333,11,1,1,1,1,1,8,16,32,2080,20,85,100,1
3659,4,2,4,5,3,5,17,23,7,4,4,65,3,1,0.3333333333333333,15,1,1,1,1,1,8,20,60,3900,20,85,100,1
3864,4,2,4,1,1,5,17,23,7,0,0,67,4,1,0.25,8,1,1,1,1,1,8,4,4,268,20,85,100,1
3865,4,2,4,2,2,5,17,23,7,0,0,67,4,1,0.25,9,4,1,4,4,16,8,8,16,1072,20,85,100,1
3866,4,2,4,3,2,5,17,23,7,0,0,67,4,1,0.25,10,3,2,4,6,24,8,12,24,1608,20,85,100,1
3867,4,2,4,4,2,5,17,23,7,0,0,67,4,1,0.25,11,2,3,4,6,24,8,16,32,2144,20,85,100,1
3871,4,2,4,5,3,5,17,23,7,0,0,67,4,1,0.25,15,1,4,4,4,16,8,20,60,4020,20,85,100,1
4019,2,4,1,1,4,3,9,4,4,31,15,71,5,2,0.4,12,1,1,1,1,1,8,1,4,284,3,27,9,1
4773,1,4,1,1,4,3,9,4,4,30,14,84,4,2,0.5,12,1,1,1,1,1,4,1,4,336,3,27,9,1
4897,2,4,1,1,4,3,9,4,4,23,7,86,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,344,3,27,9,1
4942,4,2,4,1,1,5,17,23,7,4,4,86,3,1,0.3333333333333333,8,1,1,1,1,1,8,4,4,344,20,85,100,1
4943,4,2,4,2,2,5,17,23,7,4,4,86,3,1,0.3333333333333333,9,1,1,1,1,1,8,8,16,1376,20,85,100,1
4944,4,2,4,3,2,5,17,23,7,4,4,86,3,1,0.3333333333333333,10,1,1,1,1,1,8,12,24,2064,20,85,100,1
4945,4,2,4,4,2,5,17,23,7,4,4,86,3,1,0.3333333333333333,11,1,1,1,1,1,8,16,32,2752,20,85,100,1
4949,4,2,4,5,3,5,17,23,7,4,4,86,3,1,0.3333333333333333,15,1,1,1,1,1,8,20,60,5160,20,85,100,1
5041,1,3,1,1,4,3,9,0,0,30,14,88,5,3,0.6,16,1,1,1,1,1,3,1,4,352,3,27,9,1
5072,0,4,1,1,4,3,9,4,4,22,6,89,2,2,1.0,12,1,1,1,1,1,0,1,4,356,3,27,9,1
5080,2,0,2,1,4,3,9,22,6,23,7,89,1,0,0.0,4,1,1,1,1,1,0,2,8,712,6,27,18,1
5124,0,2,3,1,4,3,9,23,7,22,6,89,1,1,1.0,8,1,1,1,1,1,0,3,12,1068,9,27,27,1
5125,4,2,4,1,1,5,17,23,7,4,4,89,3,1,0.3333333333333333,9,5,1,5,5,25,8,4,4,356,20,85,100,1
5126,4,2,4,2,2,5,17,23,7,4,4,89,3,1,0.3333333333333333,10,4,2,5,8,40,8,8,16,1424,20,85,100,1
5127,4,2,4,3,2,5,17,23,7,4,4,89,3,1,0.3333333333333333,11,3,3,5,9,45,8,12,24,2136,20,85,100,1
5128,4,2,4,4,2,5,17,23,7,4,4,89,3,1,0.3333333333333333,12,2,4,5,8,40,8,16,32,2848,20,85,100,1
5132,4,2,4,5,3,5,17,23,7,4,4,89,3,1,0.3333333333333333,16,1,5,5,5,25,8,20,60,5340,20,85,100,1
5216,4,2,4,1,1,5,17,23,7,0,0,91,4,1,0.25,8,5,1,5,5,25,8,4,4,364,20,85,100,1
5217,4,2,4,2,2,5,17,23,7,0,0,91,4,1,0.25,9,4,2,5,8,40,8,8,16,1456,20,85,100,1
5218,4,2,4,3,2,5,17,23,7,0,0,91,4,1,0.25,10,3,3,5,9,45,8,12,24,2184,20,85,100,1
5219,4,2,4,4,2,5,17,23,7,0,0,91,4,1,0.25,11,2,4,5,8,40,8,16,32,2912,20,85,100,1
5223,4,2,4,5,3,5,17,23,7,0,0,91,4,1,0.25,15,1,5,5,5,25,8,20,60,5460,20,85,100,1
5364,0,3,1,1,4,3,9,0,0,22,6,95,3,3,1.0,16,2,1,2,2,4,0,1,4,380,3,27,9,1
5372,2,0,2,1,4,3,10,22,6,23,7,95,1,0,0.0,4,1,2,2,2,4,0,2,8,760,6,30,18,1
5416,4,2,4,1,1,5,17,23,7,0,0,95,4,1,0.25,8,7,1,7,7,49,8,4,4,380,20,85,100,1
5417,4,2,4,2,2,5,17,23,7,0,0,95,4,1,0.25,9,6,2,7,12,84,8,8,16,1520,20,85,100,1
5418,4,2,4,3,2,5,17,23,7,0,0,95,4,1,0.25,10,5,3,7,15,105,8,12,24,2280,20,85,100,1
5419,4,2,4,4,2,5,17,23,7,0,0,95,4,1,0.25,11,4,4,7,16,112,8,16,32,3040,20,85,100,1
5420,0,2,3,1,4,3,9,23,7,22,6,95,1,1,1.0,12,3,5,7,15,105,0,3,12,1140,9,27,27,1
5423,4,2,4,5,3,5,17,23,7,0,0,95,4,1,0.25,15,2,6,7,12,84,8,20,60,5700,20,85,100,1
5427,1,4,1,1,4,3,9,4,4,26,10,96,3,2,0.6666666666666666,12,1,7,7,7,49,4,1,4,384,3,27,9,1
5527,2,4,1,1,4,3,9,4,4,27,11,98,4,2,0.5,12,1,1,1,1,1,8,1,4,392,3,27,9,1
5640,1,4,1,1,4,3,9,4,4,26,10,101,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,404,3,27,9,1
5747,2,4,1,1,4,3,9,4,4,23,7,103,3,2,0.6666666666666666,12,7,1,7,7,49,8,1,4,412,3,27,9,1
5748,1,3,1,1,4,3,9,0,0,26,10,102,4,3,0.75,16,6,2,7,12,84,3,1,4,408,3,27,9,1
5792,4,2,4,1,1,5,17,23,7,4,4,103,3,1,0.3333333333333333,8,5,3,7,15,105,8,4,4,412,20,85,100,1
5793,4,2,4,2,2,5,17,23,7,4,4,103,3,1,0.3333333333333333,9,4,4,7,16,112,8,8,16,1648,20,85,100,1
5794,4,2,4,3,2,5,17,23,7,4,4,103,3,1,0.3333333333333333,10,3,5,7,15,105,8,12,24,2472,20,85,100,1
5795,4,2,4,4,2,5,17,23,7,4,4,103,3,1,0.3333333333333333,11,2,6,7,12,84,8,16,32,3296,20,85,100,1
5799,4,2,4,5,3,5,17,23,7,4,4,103,3,1,0.3333333333333333,15,1,7,7,7,49,8,20,60,6180,20,85,100,1
5961,1,3,1,1,4,3,9,0,0,26,10,107,4,3,0.75,16,1,1,1,1,1,3,1,4,428,3,27,9,1
6008,2,4,1,1,4,3,9,4,4,27,11,108,4,2,0.5,12,1,1,1,1,1,8,1,4,432,3,27,9,1
6117,2,4,2,1,4,3,9,20,4,23,7,110,3,2,0.6666666666666666,12,1,1,1,1,1,8,2,8,880,6,27,18,1
6120,4,2,4,1,1,5,17,23,7,0,0,109,4,1,0.25,8,11,1,11,11,121,8,4,4,436,20,85,100,1
6121,4,2,4,2,2,5,17,23,7,0,0,109,4,1,0.25,9,10,2,11,20,220,8,8,16,1744,20,85,100,1
6122,4,2,4,3,2,5,17,23,7,0,0,109,4,1,0.25,10,9,3,11,27,297,8,12,24,2616,20,85,100,1
6123,4,2,4,4,2,5,17,23,7,0,0,109,4,1,0.25,11,8,4,11,32,352,8,16,32,3488,20,85,100,1
6127,4,2,4,5,3,5,17,23,7,0,0,109,4,1,0.25,15,7,5,11,35,385,8,20,60,6540,20,85,100,1
6162,4,2,3,1,4,3,9,23,7,20,4,110,3,1,0.3333333333333333,8,6,6,11,36,396,8,3,12,1320,9,27,27,1
6163,4,2,4,1,1,5,17,23,7,4,4,110,3,1,0.3333333333333333,9,5,7,11,35,385,8,4,4,440,20,85,100,1
6164,4,2,4,2,2,5,17,23,7,4,4,110,3,1,0.3333333333333333,10,4,8,11,32,352,8,8,16,1760,20,85,100,1
6165,4,2,4,3,2,5,17,23,7,4,4,110,3,1,0.3333333333333333,11,3,9,11,27,297,8,12,24,2640,20,85,100,1
6166,4,2,4,4,2,5,17,23,7,4,4,110,3,1,0.3333333333333333,12,2,10,11,20,220,8,16,32,3520,20,85,100,1
6170,4,2,4,5,3,5,17,23,7,4,4,110,3,1,0.3333333333333333,16,1,11,11,11,121,8,20,60,6600,20,85,100,1
6481,2,4,2,1,4,3,9,20,4,23,7,117,3,2,0.6666666666666666,12,1,1,1,1,1,8,2,8,936,6,27,18,1
6526,4,2,3,1,4,3,9,23,7,20,4,117,3,1,0.3333333333333333,8,1,1,1,1,1,8,3,12,1404,9,27,27,1
6527,4,2,4,1,1,5,17,23,7,0,0,117,4,1,0.25,9,1,1,1,1,1,8,4,4,468,20,85,100,1
