timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
765,0,3,1,1,4,3,9,10,10,30,14,17,1,1,1.0,8,1,1,1,1,1,0,1,4,68,3,27,9,1
773,2,0,2,1,4,3,9,30,14,27,11,17,2,0,0.0,4,1,1,1,1,1,0,2,8,136,6,27,18,1
828,0,3,3,1,4,3,9,27,11,30,14,17,2,2,1.0,12,1,1,1,1,1,0,3,12,204,9,27,27,1
829,0,3,1,1,4,3,10,0,0,30,14,18,5,5,1.0,24,1,1,1,1,1,0,1,4,72,3,30,9,1
837,2,0,2,1,4,3,10,30,14,27,11,18,2,0,0.0,4,1,1,1,1,1,0,2,8,144,6,30,18,1
890,0,3,3,1,4,3,9,27,11,30,14,18,2,2,1.0,12,1,1,1,1,1,0,3,12,216,9,27,27,1
1159,2,4,2,1,4,3,9,28,12,27,11,24,4,2,0.5,12,1,1,1,1,1,8,2,8,192,6,27,18,1
1262,2,4,2,1,4,3,9,28,12,27,11,26,4,2,0.5,12,1,1,1,1,1,8,2,8,208,6,27,18,1
1350,2,4,2,1,4,3,9,29,13,27,11,28,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,224,6,27,18,1
1495,2,4,2,1,4,3,9,29,13,27,11,31,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,248,6,27,18,1
1538,0,3,1,1,4,3,9,10,10,30,14,32,1,1,1.0,8,1,1,1,1,1,0,1,4,128,3,27,9,1
1546,2,0,2,1,4,3,11,30,14,27,11,32,2,0,0.0,4,1,1,1,1,1,0,2,8,256,6,33,18,1
1598,0,3,3,1,4,3,9,27,11,30,14,32,2,2,1.0,12,1,1,1,1,1,0,3,12,384,9,27,27,1
1721,0,3,1,1,4,3,9,0,0,30,14,35,5,5,1.0,24,1,1,1,1,1,0,1,4,140,3,27,9,1
1729,2,0,2,1,4,3,12,30,14,27,11,35,2,0,0.0,4,1,1,1,1,1,0,2,8,280,6,36,18,1
1782,0,3,3,1,4,3,9,27,11,30,14,35,2,2,1.0,12,1,1,1,1,1,0,3,12,420,9,27,27,1
2970,2,4,2,1,4,3,9,28,12,27,11,56,4,2,0.5,12,1,1,1,1,1,8,2,8,448,6,27,18,1
3178,2,4,2,1,4,3,9,28,12,27,11,58,4,2,0.5,12,1,1,1,1,1,8,2,8,464,6,27,18,1
3290,2,4,2,1,4,3,9,28,12,27,11,60,4,2,0.5,12,1,1,1,1,1,8,2,8,480,6,27,18,1
3380,2,4,2,1,4,3,9,29,13,27,11,61,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,488,6,27,18,1
3507,2,4,2,1,4,3,9,28,12,27,11,63,4,2,0.5,12,1,1,1,1,1,8,2,8,504,6,27,18,1
3623,2,4,2,1,4,3,9,29,13,27,11,65,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,520,6,27,18,1
3880,2,4,2,1,4,3,9,29,13,27,11,69,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,552,6,27,18,1
4065,2,4,2,1,4,3,9,29,13,27,11,72,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,576,6,27,18,1
4152,2,4,2,1,4,3,9,29,13,27,11,74,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,592,6,27,18,1
4162,2,4,2,1,4,3,9,29,13,27,11,75,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,600,6,27,18,1
4400,2,4,2,1,4,3,9,29,13,27,11,79,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,632,6,27,18,1
4511,2,4,2,1,4,3,9,29,13,27,11,81,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,648,6,27,18,1
4717,0,3,1,1,4,3,9,10,10,30,14,84,1,1,1.0,8,1,1,1,1,1,0,1,4,336,3,27,9,1
4725,2,0,2,1,4,3,9,30,14,27,11,84,2,0,0.0,4,1,1,1,1,1,0,2,8,672,6,27,18,1
4782,0,3,3,1,4,3,9,27,11,30,14,84,2,2,1.0,16,1,1,1,1,1,0,3,12,1008,9,27,27,1
5047,0,3,1,1,4,3,9,0,0,30,14,89,5,5,1.0,24,1,1,1,1,1,0,1,4,356,3,27,9,1
5055,2,0,2,1,4,3,10,30,14,27,11,89,2,0,0.0,4,1,1,1,1,1,0,2,8,712,6,30,18,1
5108,0,3,3,1,4,3,9,27,11,30,14,89,2,2,1.0,12,1,1,1,1,1,0,3,12,1068,9,27,27,1
6122,2,4,2,1,4,3,9,28,12,27,11,111,4,2,0.5,12,1,1,1,1,1,8,2,8,888,6,27,18,1
6594,2,4,2,1,4,3,9,28,12,27,11,119,4,2,0.5,12,1,1,1,1,1,8,2,8,952,6,27,18,1
7184,2,4,2,1,4,3,9,29,13,27,11,128,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1024,6,27,18,1
7643,2,4,2,1,4,3,9,29,13,27,11,136,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,1088,6,27,18,1
