timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1171,2,4,2,1,4,3,9,28,12,27,11,25,4,1,0.25,8,1,1,1,1,1,8,2,8,200,6,27,18,1
1258,2,4,2,1,4,3,9,28,12,27,11,26,4,1,0.25,8,1,1,1,1,1,8,2,8,208,6,27,18,1
1378,0,3,1,1,4,3,9,4,4,29,13,28,3,3,1.0,16,1,1,1,1,1,0,1,4,112,3,27,9,1
1386,2,0,2,1,4,3,9,29,13,27,11,28,3,0,0.0,4,1,1,1,1,1,0,2,8,224,6,27,18,1
1446,0,3,3,1,4,3,9,27,11,29,13,28,3,3,1.0,16,1,1,1,1,1,0,3,12,336,9,27,27,1
1482,0,3,1,1,4,3,9,0,0,29,13,30,4,4,1.0,20,1,1,1,1,1,0,1,4,120,3,27,9,1
1490,2,0,2,1,4,3,10,29,13,27,11,30,3,0,0.0,4,1,1,1,1,1,0,2,8,240,6,30,18,1
1554,0,3,3,1,4,3,9,27,11,29,13,30,3,3,1.0,20,1,1,1,1,1,0,3,12,360,9,27,27,1
2990,2,4,2,1,4,3,9,28,12,27,11,57,4,1,0.25,8,1,1,1,1,1,8,2,8,456,6,27,18,1
3174,2,4,2,1,4,3,9,28,12,27,11,58,4,1,0.25,8,1,1,1,1,1,8,2,8,464,6,27,18,1
3310,2,4,2,1,4,3,9,28,12,27,11,60,4,1,0.25,8,1,1,1,1,1,8,2,8,480,6,27,18,1
3408,0,3,1,1,4,3,9,4,4,29,13,62,3,3,1.0,16,1,1,1,1,1,0,1,4,248,3,27,9,1
3416,2,0,2,1,4,3,11,29,13,27,11,62,3,0,0.0,4,1,1,1,1,1,0,2,8,496,6,33,18,1
3476,0,3,3,1,4,3,9,27,11,29,13,62,3,3,1.0,16,1,1,1,1,1,0,3,12,744,9,27,27,1
3505,2,4,2,1,4,3,9,28,12,27,11,63,4,1,0.25,8,1,1,1,1,1,8,2,8,504,6,27,18,1
3613,0,3,1,1,4,3,9,0,0,29,13,64,4,4,1.0,20,1,1,1,1,1,0,1,4,256,3,27,9,1
3621,2,0,2,1,4,3,12,29,13,27,11,64,3,0,0.0,4,1,1,1,1,1,0,2,8,512,6,36,18,1
3686,0,3,3,1,4,3,9,27,11,29,13,64,3,3,1.0,20,1,1,1,1,1,0,3,12,768,9,27,27,1
3916,0,3,1,1,4,3,9,4,4,29,13,69,3,3,1.0,16,1,1,1,1,1,0,1,4,276,3,27,9,1
3924,2,0,2,1,4,3,9,29,13,27,11,69,3,0,0.0,4,1,1,1,1,1,0,2,8,552,6,27,18,1
3984,0,3,3,1,4,3,9,27,11,29,13,69,3,3,1.0,16,1,1,1,1,1,0,3,12,828,9,27,27,1
4143,0,3,1,1,4,3,9,4,4,29,13,73,3,3,1.0,16,1,1,1,1,1,0,1,4,292,3,27,9,1
4151,2,0,2,1,4,3,10,29,13,27,11,73,3,0,0.0,4,1,1,1,1,1,0,2,8,584,6,30,18,1
4152,0,3,1,1,4,3,9,0,0,29,13,74,4,4,1.0,20,1,1,1,1,1,0,1,4,296,3,27,9,1
4160,2,0,2,1,4,3,11,29,13,27,11,74,3,0,0.0,4,1,1,1,1,1,0,2,8,592,6,33,18,1
4216,0,3,3,1,4,3,9,27,11,29,13,73,3,3,1.0,20,1,1,1,1,1,0,3,12,876,9,27,27,1
4220,0,3,3,1,4,3,10,27,11,29,13,74,3,3,1.0,16,1,1,1,1,1,0,3,12,888,9,30,27,1
4246,0,3,1,1,4,3,9,4,4,29,13,75,3,3,1.0,16,1,1,1,1,1,0,1,4,300,3,27,9,1
4254,2,0,2,1,4,3,12,29,13,27,11,75,3,0,0.0,4,1,1,1,1,1,0,2,8,600,6,36,18,1
4318,0,3,3,1,4,3,9,27,11,29,13,75,3,3,1.0,20,1,1,1,1,1,0,3,12,900,9,27,27,1
4393,0,3,1,1,4,3,9,0,0,29,13,78,4,4,1.0,20,1,1,1,1,1,0,1,4,312,3,27,9,1
4401,2,0,2,1,4,3,9,29,13,27,11,78,3,0,0.0,4,1,1,1,1,1,0,2,8,624,6,27,18,1
4462,0,3,3,1,4,3,9,27,11,29,13,78,3,3,1.0,16,1,1,1,1,1,0,3,12,936,9,27,27,1
4505,0,3,1,1,4,3,9,0,0,29,13,80,4,4,1.0,20,1,1,1,1,1,0,1,4,320,3,27,9,1
4513,2,0,2,1,4,3,10,29,13,27,11,80,3,0,0.0,4,1,1,1,1,1,0,2,8,640,6,30,18,1
4578,0,3,3,1,4,3,9,27,11,29,13,80,3,3,1.0,20,1,1,1,1,1,0,3,12,960,9,27,27,1
6227,2,4,2,1,4,3,9,28,12,27,11,112,4,1,0.25,8,1,1,1,1,1,8,2,8,896,6,27,18,1
6599,2,4,2,1,4,3,9,28,12,27,11,118,4,1,0.25,8,1,1,1,1,1,8,2,8,944,6,27,18,1
7224,0,3,1,1,4,3,9,4,4,29,13,129,3,3,1.0,16,1,1,1,1,1,0,1,4,516,3,27,9,1
7232,2,0,2,1,4,3,11,29,13,27,11,129,3,0,0.0,4,1,1,1,1,1,0,2,8,1032,6,33,18,1
7296,0,3,3,1,4,3,9,27,11,29,13,129,3,3,1.0,20,1,1,1,1,1,0,3,12,1548,9,27,27,1
7643,0,3,1,1,4,3,9,0,0,29,13,136,4,4,1.0,20,1,1,1,1,1,0,1,4,544,3,27,9,1
7651,2,0,2,1,4,3,12,29,13,27,11,136,3,0,0.0,4,1,1,1,1,1,0,2,8,1088,6,36,18,1
7712,0,3,3,1,4,3,9,27,11,29,13,136,3,3,1.0,16,1,1,1,1,1,0,3,12,1632,9,27,27,1
11079,2,4,2,1,4,3,9,28,12,27,11,206,4,1,0.25,8,1,1,1,1,1,8,2,8,1648,6,27,18,1
11620,4,2,7,1,4,3,9,30,14,4,4,217,4,1,0.25,8,1,1,1,1,1,8,7,28,6076,21,27,63,1
11696,2,4,2,1,4,3,9,28,12,27,11,220,4,1,0.25,8,1,1,1,1,1,8,2,8,1760,6,27,18,1
12251,4,2,7,1,4,3,9,30,14,0,0,231,5,1,0.2,9,1,1,1,1,1,8,7,28,6468,21,27,63,1
12846,4,2,7,1,4,3,9,30,14,4,4,244,4,1,0.25,10,1,1,1,1,1,8,7,28,6832,21,27,63,1
13527,4,2,7,1,4,3,9,30,14,0,0,258,5,1,0.2,9,1,1,1,1,1,8,7,28,7224,21,27,63,1
17899,0,3,1,1,4,3,9,4,4,29,13,356,3,3,1.0,16,1,1,1,1,1,0,1,4,1424,3,27,9,1
17907,2,0,2,1,4,3,9,29,13,27,11,356,3,0,0.0,4,1,1,1,1,1,0,2,8,2848,6,27,18,1
17968,0,3,3,1,4,3,9,27,11,29,13,356,3,3,1.0,16,1,1,1,1,1,0,3,12,4272,9,27,27,1
18802,0,3,1,1,4,3,9,0,0,29,13,371,4,4,1.0,20,1,1,1,1,1,0,1,4,1484,3,27,9,1
18810,2,0,2,1,4,3,10,29,13,27,11,371,3,0,0.0,4,1,1,1,1,1,0,2,8,2968,6,30,18,1
18870,0,3,3,1,4,3,9,27,11,29,13,371,3,3,1.0,16,1,1,1,1,1,0,3,12,4452,9,27,27,1
19169,2,4,2,1,4,3,9,28,12,27,11,376,4,1,0.25,8,1,1,1,1,1,8,2,8,3008,6,27,18,1
19343,0,3,1,1,4,3,9,4,4,29,13,378,3,3,1.0,16,1,1,1,1,1,0,1,4,1512,3,27,9,1
19351,2,0,2,1,4,3,11,29,13,27,11,378,3,0,0.0,4,1,1,1,1,1,0,2,8,3024,6,33,18,1
19412,0,3,3,1,4,3,9,27,11,29,13,378,3,3,1.0,16,1,1,1,1,1,0,3,12,4536,9,27,27,1
20135,2,4,2,1,4,3,9,28,12,27,11,387,4,1,0.25,8,1,1,1,1,1,8,2,8,3096,6,27,18,1
20317,0,3,1,1,4,3,9,0,0,29,13,389,4,4,1.0,20,1,1,1,1,1,0,1,4,1556,3,27,9,1
20325,2,0,2,1,4,3,12,29,13,27,11,389,3,0,0.0,4,1,1,1,1,1,0,2,8,3112,6,36,18,1
20389,0,3,3,1,4,3,9,27,11,29,13,389,3,3,1.0,19,1,1,1,1,1,0,3,12,4668,9,27,27,1
21875,2,4,2,1,4,3,9,28,12,27,11,408,4,1,0.25,8,1,1,1,1,1,8,2,8,3264,6,27,18,1
22053,0,3,1,1,4,3,9,4,4,29,13,411,3,3,1.0,16,1,1,1,1,1,0,1,4,1644,3,27,9,1
22061,2,0,2,1,4,3,9,29,13,27,11,411,3,0,0.0,4,1,1,1,1,1,0,2,8,3288,6,27,18,1
22126,0,3,3,1,4,3,9,27,11,29,13,411,3,3,1.0,20,1,1,1,1,1,0,3,12,4932,9,27,27,1
22941,2,4,2,1,4,3,9,28,12,27,11,423,4,1,0.25,8,1,1,1,1,1,8,2,8,3384,6,27,18,1
23122,0,3,1,1,4,3,9,0,0,29,13,426,4,4,1.0,20,1,1,1,1,1,0,1,4,1704,3,27,9,1
