timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1160,2,4,2,1,4,3,9,28,12,27,11,36,4,1,0.25,8,1,1,1,1,1,8,2,8,288,6,27,18,1
1181,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,1
1270,2,4,2,1,4,3,9,28,12,27,11,39,4,1,0.25,8,1,1,1,1,1,8,2,8,312,6,27,18,1
1366,0,3,1,1,4,3,9,7,7,29,13,42,4,4,1.0,20,1,1,1,1,1,0,1,4,168,3,27,9,1
1374,2,0,2,1,4,3,9,29,13,27,11,42,3,0,0.0,4,1,1,1,1,1,0,2,8,336,6,27,18,1
1383,0,3,1,1,4,3,9,6,6,29,13,43,3,3,1.0,16,1,1,1,1,1,0,1,4,172,3,27,9,1
1391,2,0,2,1,4,3,10,29,13,27,11,43,3,0,0.0,4,1,1,1,1,1,0,2,8,344,6,30,18,1
1438,0,3,3,1,4,3,9,27,11,29,13,42,3,3,1.0,20,1,1,1,1,1,0,3,12,504,9,27,27,1
1456,0,3,3,1,4,3,9,27,11,29,13,43,3,3,1.0,16,1,1,1,1,1,0,3,12,516,9,27,27,1
1494,0,3,1,1,4,3,9,0,0,29,13,47,4,4,1.0,20,1,1,1,1,1,0,1,4,188,3,27,9,1
1502,2,0,2,1,4,3,11,29,13,27,11,47,3,0,0.0,4,1,1,1,1,1,0,2,8,376,6,33,18,1
1562,0,3,3,1,4,3,9,27,11,29,13,47,3,3,1.0,16,1,1,1,1,1,0,3,12,564,9,27,27,1
3022,2,4,2,1,4,3,9,28,12,27,11,85,4,1,0.25,8,1,1,1,1,1,8,2,8,680,6,27,18,1
3040,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,1
3187,2,4,2,1,4,3,9,28,12,27,11,87,4,1,0.25,8,1,1,1,1,1,8,2,8,696,6,27,18,1
3349,2,4,2,1,4,3,9,28,12,27,11,90,4,1,0.25,8,1,1,1,1,1,8,2,8,720,6,27,18,1
3364,2,4,2,1,4,3,9,28,12,27,11,91,4,1,0.25,8,1,1,1,1,1,8,2,8,728,6,27,18,1
3440,0,3,1,1,4,3,9,7,7,29,13,93,4,4,1.0,20,1,1,1,1,1,0,1,4,372,3,27,9,1
3448,2,0,2,1,4,3,12,29,13,27,11,93,3,0,0.0,4,1,1,1,1,1,0,2,8,744,6,36,18,1
3463,0,3,1,1,4,3,9,6,6,29,13,94,3,3,1.0,16,1,1,1,1,1,0,1,4,376,3,27,9,1
3471,2,0,2,1,4,3,9,29,13,27,11,94,3,0,0.0,4,1,1,1,1,1,0,2,8,752,6,27,18,1
3508,0,3,3,1,4,3,9,27,11,29,13,93,3,3,1.0,16,1,1,1,1,1,0,3,12,1116,9,27,27,1
3517,2,4,2,1,4,3,9,28,12,27,11,95,4,1,0.25,8,1,1,1,1,1,8,2,8,760,6,27,18,1
3532,0,3,3,1,4,3,9,27,11,29,13,94,3,3,1.0,16,1,1,1,1,1,0,3,12,1128,9,27,27,1
3625,0,3,1,1,4,3,9,0,0,29,13,96,4,4,1.0,20,1,1,1,1,1,0,1,4,384,3,27,9,1
3633,2,0,2,1,4,3,10,29,13,27,11,96,3,0,0.0,4,1,1,1,1,1,0,2,8,768,6,30,18,1
3694,0,3,3,1,4,3,9,27,11,29,13,96,3,3,1.0,16,1,1,1,1,1,0,3,12,1152,9,27,27,1
3964,0,3,1,1,4,3,9,7,7,29,13,104,4,4,1.0,20,1,1,1,1,1,0,1,4,416,3,27,9,1
3972,2,0,2,1,4,3,11,29,13,27,11,104,3,0,0.0,4,1,1,1,1,1,0,2,8,832,6,33,18,1
