timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
92,4,2,1,1,4,3,9,15,15,24,8,4,4,2,0.5,12,1,1,1,1,1,8,1,4,16,3,27,9,1
402,3,2,1,1,4,3,9,15,15,21,5,13,4,2,0.5,12,1,1,1,1,1,6,1,4,52,3,27,9,1
511,3,2,1,1,4,3,9,15,15,17,1,16,5,2,0.4,12,1,1,1,1,1,6,1,4,64,3,27,9,1
698,3,2,1,1,4,3,9,15,15,17,1,22,5,2,0.4,12,1,1,1,1,1,6,1,4,88,3,27,9,1
1022,3,2,1,1,4,3,9,15,15,25,9,31,4,2,0.5,12,1,1,1,1,1,6,1,4,124,3,27,9,1
1122,4,2,1,1,4,3,9,15,15,20,4,34,5,2,0.4,12,1,1,1,1,1,8,1,4,136,3,27,9,1
1231,4,2,1,1,4,3,9,15,15,28,12,37,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,148,3,27,9,1
1247,2,4,2,1,4,3,9,28,12,27,11,37,4,1,0.25,8,1,1,1,1,1,8,2,8,296,6,27,18,1
1277,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,1
1302,2,4,2,1,4,3,9,28,12,27,11,39,4,1,0.25,8,1,1,1,1,1,8,2,8,312,6,27,18,1
1448,0,2,1,1,4,3,9,15,15,29,13,43,2,2,1.0,12,1,1,1,1,1,0,1,4,172,3,27,9,1
1456,2,0,2,1,4,3,9,29,13,27,11,43,3,0,0.0,4,1,1,1,1,1,0,2,8,344,6,27,18,1
1495,0,3,1,1,4,3,9,1,1,29,13,44,3,3,1.0,16,1,1,1,1,1,0,1,4,176,3,27,9,1
1503,2,0,2,1,4,3,10,29,13,27,11,44,3,0,0.0,4,1,1,1,1,1,0,2,8,352,6,30,18,1
1520,0,3,3,1,4,3,9,27,11,29,13,43,3,3,1.0,20,1,1,1,1,1,0,3,12,516,9,27,27,1
1528,0,3,1,1,4,3,9,0,0,29,13,45,4,4,1.0,20,5,1,5,5,25,0,1,4,180,3,27,9,1
1536,2,0,2,1,4,3,11,29,13,27,11,45,3,0,0.0,4,4,2,5,8,40,0,2,8,360,6,33,18,1
1540,3,2,1,1,4,3,9,15,15,21,5,46,4,2,0.5,12,3,3,5,9,45,6,1,4,184,3,27,9,1
1568,0,3,3,1,4,3,9,27,11,29,13,44,3,3,1.0,16,2,4,5,8,40,0,3,12,528,9,27,27,1
1596,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,16,1,5,5,5,25,0,3,12,540,9,27,27,1
1744,4,2,1,1,4,3,9,15,15,20,4,51,5,2,0.4,12,1,1,1,1,1,8,1,4,204,3,27,9,1
1851,3,2,1,1,4,3,9,15,15,17,1,54,5,2,0.4,12,1,1,1,1,1,6,1,4,216,3,27,9,1
2229,3,2,1,1,4,3,9,15,15,17,1,64,5,2,0.4,12,1,1,1,1,1,6,1,4,256,3,27,9,1
2485,4,2,1,1,4,3,9,15,15,16,0,71,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,284,3,27,9,1
2851,3,2,1,1,4,3,9,15,15,25,9,80,4,2,0.5,12,1,1,1,1,1,6,1,4,320,3,27,9,1
3171,2,4,2,1,4,3,9,28,12,27,11,85,4,1,0.25,8,1,1,1,1,1,8,2,8,680,6,27,18,1
3213,4,2,1,1,4,3,9,15,15,28,12,86,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,344,3,27,9,1
3229,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,1
3248,2,4,2,1,4,3,9,28,12,27,11,87,4,1,0.25,8,1,1,1,1,1,8,2,8,696,6,27,18,1
3498,2,4,2,1,4,3,9,28,12,27,11,91,4,1,0.25,8,1,1,1,1,1,8,2,8,728,6,27,18,1
3550,4,2,1,1,4,3,9,15,15,28,12,92,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,368,3,27,9,1
3566,2,4,2,1,4,3,9,28,12,27,11,92,4,1,0.25,8,1,1,1,1,1,8,2,8,736,6,27,18,1
3581,2,4,2,1,4,3,9,28,12,27,11,93,4,1,0.25,8,1,1,1,1,1,8,2,8,744,6,27,18,1
