timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1209,2,4,2,1,4,3,9,28,12,27,11,37,4,1,0.25,8,1,1,1,1,1,8,2,8,296,6,27,18,1
1223,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,1
1286,2,4,2,1,4,3,9,28,12,27,11,39,4,1,0.25,8,1,1,1,1,1,8,2,8,312,6,27,18,1
1424,0,3,1,1,4,3,9,1,1,29,13,43,3,3,1.0,16,1,1,1,1,1,0,1,4,172,3,27,9,1
1432,2,0,2,1,4,3,9,29,13,27,11,43,3,0,0.0,4,1,1,1,1,1,0,2,8,344,6,27,18,1
1441,0,3,1,1,4,3,9,4,4,29,13,44,3,3,1.0,16,1,1,1,1,1,0,1,4,176,3,27,9,1
1449,2,0,2,1,4,3,10,29,13,27,11,44,3,0,0.0,4,1,1,1,1,1,0,2,8,352,6,30,18,1
1496,0,3,3,1,4,3,9,27,11,29,13,43,3,3,1.0,20,1,1,1,1,1,0,3,12,516,9,27,27,1
1509,0,3,1,1,4,3,9,0,0,29,13,45,4,4,1.0,20,1,1,1,1,1,0,1,4,180,3,27,9,1
1514,0,3,3,1,4,3,10,27,11,29,13,44,3,3,1.0,16,1,1,1,1,1,0,3,12,528,9,30,27,1
1517,2,0,2,1,4,3,11,29,13,27,11,45,3,0,0.0,4,1,1,1,1,1,0,2,8,360,6,33,18,1
1579,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,17,1,1,1,1,1,0,3,12,540,9,27,27,1
3109,2,4,2,1,4,3,9,28,12,27,11,85,4,1,0.25,8,1,1,1,1,1,8,2,8,680,6,27,18,1
3114,2,4,2,1,4,3,10,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,30,18,1
3223,2,4,2,1,4,3,9,28,12,27,11,87,4,1,0.25,8,1,1,1,1,1,8,2,8,696,6,27,18,1
3436,2,4,2,1,4,3,9,28,12,27,11,90,4,1,0.25,8,1,1,1,1,1,8,2,8,720,6,27,18,1
3453,2,4,2,1,4,3,9,28,12,27,11,92,4,1,0.25,8,1,1,1,1,1,8,2,8,736,6,27,18,1
3534,0,3,1,1,4,3,9,1,1,29,13,93,3,3,1.0,16,1,1,1,1,1,0,1,4,372,3,27,9,1
3542,2,0,2,1,4,3,12,29,13,27,11,93,3,0,0.0,4,1,1,1,1,1,0,2,8,744,6,36,18,1
3551,2,4,2,1,4,3,9,28,12,27,11,94,4,1,0.25,8,1,1,1,1,1,8,2,8,752,6,27,18,1
3557,0,3,1,1,4,3,9,4,4,29,13,95,3,3,1.0,16,1,1,1,1,1,0,1,4,380,3,27,9,1
3565,2,0,2,1,4,3,9,29,13,27,11,95,3,0,0.0,4,1,1,1,1,1,0,2,8,760,6,27,18,1
3602,0,3,3,1,4,3,9,27,11,29,13,93,3,3,1.0,16,1,1,1,1,1,0,3,12,1116,9,27,27,1
3626,0,3,3,1,4,3,9,27,11,29,13,95,3,3,1.0,16,1,1,1,1,1,0,3,12,1140,9,27,27,1
3659,0,3,1,1,4,3,9,0,0,29,13,96,4,4,1.0,20,1,1,1,1,1,0,1,4,384,3,27,9,1
3667,2,0,2,1,4,3,10,29,13,27,11,96,3,0,0.0,4,1,1,1,1,1,0,2,8,768,6,30,18,1
3734,0,3,3,1,4,3,9,27,11,29,13,96,3,3,1.0,20,1,1,1,1,1,0,3,12,1152,9,27,27,1
4074,0,3,1,1,4,3,9,1,1,29,13,105,3,3,1.0,16,1,1,1,1,1,0,1,4,420,3,27,9,1
4082,2,0,2,1,4,3,11,29,13,27,11,105,3,0,0.0,4,1,1,1,1,1,0,2,8,840,6,33,18,1
4092,0,3,1,1,4,3,9,4,4,29,13,106,3,3,1.0,16,1,1,1,1,1,0,1,4,424,3,27,9,1
4100,2,0,2,1,4,3,12,29,13,27,11,106,3,0,0.0,4,1,1,1,1,1,0,2,8,848,6,36,18,1
4142,0,3,3,1,4,3,9,27,11,29,13,105,3,3,1.0,16,1,1,1,1,1,0,3,12,1260,9,27,27,1
4164,0,3,3,1,4,3,9,27,11,29,13,106,3,3,1.0,16,1,1,1,1,1,0,3,12,1272,9,27,27,1
4200,0,3,1,1,4,3,9,0,0,29,13,109,4,4,1.0,20,1,1,1,1,1,0,1,4,436,3,27,9,1
