timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
110,4,2,1,1,4,3,9,15,15,24,8,5,4,2,0.5,12,1,1,1,1,1,8,1,4,20,3,27,9,1
418,3,2,1,1,4,3,9,15,15,21,5,14,4,2,0.5,12,1,1,1,1,1,6,1,4,56,3,27,9,1
527,3,2,1,1,4,3,9,15,15,17,1,17,5,2,0.4,12,1,1,1,1,1,6,1,4,68,3,27,9,1
710,3,2,1,1,4,3,9,15,15,17,1,23,5,2,0.4,12,1,1,1,1,1,6,1,4,92,3,27,9,1
1032,3,2,1,1,4,3,9,15,15,25,9,32,4,2,0.5,12,1,1,1,1,1,6,1,4,128,3,27,9,1
1134,4,2,1,1,4,3,9,15,15,20,4,35,5,2,0.4,12,1,1,1,1,1,8,1,4,140,3,27,9,1
1173,2,4,2,1,4,3,9,28,12,27,11,36,4,1,0.25,8,1,1,1,1,1,8,2,8,288,6,27,18,1
1243,4,2,1,1,4,3,9,15,15,28,12,38,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,152,3,27,9,1
1259,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,1
1288,2,4,2,1,4,3,9,28,12,27,11,40,4,1,0.25,8,1,1,1,1,1,8,2,8,320,6,27,18,1
1364,0,3,1,1,4,3,9,11,11,29,13,41,3,3,1.0,16,1,1,1,1,1,0,1,4,164,3,27,9,1
1372,2,0,2,1,4,3,9,29,13,27,11,41,3,0,0.0,4,1,1,1,1,1,0,2,8,328,6,27,18,1
1436,0,3,3,1,4,3,9,27,11,29,13,41,3,3,1.0,20,1,1,1,1,1,0,3,12,492,9,27,27,1
1465,0,2,1,1,4,3,9,15,15,29,13,45,2,2,1.0,12,2,1,2,2,4,0,1,4,180,3,27,9,1
1473,2,0,2,1,4,3,10,29,13,27,11,45,3,0,0.0,4,1,2,2,2,4,0,2,8,360,6,30,18,1
1513,0,3,1,1,4,3,9,0,0,29,13,46,4,4,1.0,20,5,1,5,5,25,0,1,4,184,3,27,9,1
1521,2,0,2,1,4,3,11,29,13,27,11,46,3,0,0.0,4,4,2,5,8,40,0,2,8,368,6,33,18,1
1534,0,3,3,1,4,3,9,27,11,29,13,45,3,3,1.0,16,3,3,5,9,45,0,3,12,540,9,27,27,1
1559,3,2,1,1,4,3,9,15,15,21,5,47,4,2,0.5,12,2,4,5,8,40,6,1,4,188,3,27,9,1
1582,0,3,3,1,4,3,9,27,11,29,13,46,3,3,1.0,16,1,5,5,5,25,0,3,12,552,9,27,27,1
1763,4,2,1,1,4,3,9,15,15,20,4,54,5,2,0.4,12,1,1,1,1,1,8,1,4,216,3,27,9,1
1870,3,2,1,1,4,3,9,15,15,17,1,56,5,2,0.4,12,1,1,1,1,1,6,1,4,224,3,27,9,1
2257,3,2,1,1,4,3,9,15,15,17,1,66,5,2,0.4,12,1,1,1,1,1,6,1,4,264,3,27,9,1
2491,4,2,1,1,4,3,9,15,15,16,0,72,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,288,3,27,9,1
2873,3,2,1,1,4,3,9,15,15,25,9,82,4,2,0.5,12,1,1,1,1,1,6,1,4,328,3,27,9,1
3023,2,4,2,1,4,3,9,28,12,27,11,84,4,1,0.25,8,1,1,1,1,1,8,2,8,672,6,27,18,1
3211,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,1
3234,4,2,1,1,4,3,9,15,15,28,12,88,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,352,3,27,9,1
