timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
1801,4,2,4,1,1,5,17,27,11,0,0,34,5,2,0.4,13,6,38,43,228,8,136,20,340,1
1802,4,2,4,2,2,5,17,27,11,0,0,34,5,2,0.4,14,5,39,43,195,8,544,20,340,1
1803,4,2,4,3,2,5,17,27,11,0,0,34,5,2,0.4,15,4,40,43,160,8,816,20,340,1
1804,4,2,4,4,2,5,17,27,11,0,0,34,5,2,0.4,16,3,41,43,123,8,1088,20,340,1
1808,4,2,4,5,3,5,17,27,11,0,0,34,5,2,0.4,20,2,42,43,84,8,2040,20,340,1
1858,3,1,1,1,4,3,9,15,15,17,1,37,5,4,0.8,16,1,43,43,43,3,148,3,27,1
2236,3,1,1,1,4,3,9,15,15,17,1,43,5,4,0.8,16,39,1,39,39,3,172,3,27,1
2355,4,2,2,1,4,3,9,27,11,24,8,45,3,2,0.6666666666666666,12,38,2,39,76,8,360,6,54,1
2390,4,2,2,1,4,3,9,27,11,24,8,46,3,2,0.6666666666666666,12,37,3,39,111,8,368,6,54,1
2400,2,4,3,1,4,3,9,24,8,27,11,45,3,1,0.3333333333333333,8,36,4,39,144,8,540,9,81,1
2401,2,4,4,1,1,5,17,24,8,15,15,45,4,1,0.25,9,35,5,39,175,8,180,20,340,1
2402,2,4,4,2,2,5,17,24,8,15,15,45,4,1,0.25,10,34,6,39,204,8,720,20,340,1
2403,2,4,4,3,2,5,17,24,8,15,15,45,4,1,0.25,11,33,7,39,231,8,1080,20,340,1
2404,2,4,4,4,2,5,17,24,8,15,15,45,4,1,0.25,12,32,8,39,256,8,1440,20,340,1
2408,2,4,4,5,3,5,17,24,8,15,15,45,4,1,0.25,16,31,9,39,279,8,2700,20,340,1
2436,2,4,3,1,4,3,9,24,8,27,11,46,3,1,0.3333333333333333,10,30,10,39,300,8,552,9,81,1
2591,4,2,2,1,4,3,9,26,10,24,8,49,2,1,0.5,8,29,11,39,319,8,392,6,54,1
2605,4,2,2,1,4,3,9,26,10,24,8,50,2,1,0.5,8,28,12,39,336,8,400,6,54,1
2638,2,4,4,1,1,5,17,24,8,15,15,49,4,1,0.25,8,27,13,39,351,8,196,20,340,1
2639,2,4,4,2,2,5,17,24,8,15,15,49,4,1,0.25,9,26,14,39,364,8,784,20,340,1
2640,2,4,4,3,2,5,17,24,8,15,15,49,4,1,0.25,10,25,15,39,375,8,1176,20,340,1
2641,2,4,4,4,2,5,17,24,8,15,15,49,4,1,0.25,11,24,16,39,384,8,1568,20,340,1
2642,2,4,3,1,4,3,9,24,8,26,10,49,2,1,0.5,12,23,17,39,391,8,588,9,81,1
2645,2,4,4,5,3,5,17,24,8,15,15,49,4,1,0.25,15,22,18,39,396,8,2940,20,340,1
2660,2,4,3,1,4,3,9,24,8,26,10,50,2,1,0.5,8,21,19,39,399,8,600,9,81,1
2702,4,2,2,1,4,3,9,26,10,24,8,51,2,1,0.5,8,20,20,39,400,8,408,6,54,1
2725,4,2,2,1,4,3,9,26,10,24,8,52,2,1,0.5,8,19,21,39,399,8,416,6,54,1
2746,2,4,4,1,1,5,17,24,8,15,15,51,4,1,0.25,8,18,22,39,396,8,204,20,340,1
2747,2,4,3,1,4,3,9,24,8,26,10,51,2,1,0.5,9,17,23,39,391,8,612,9,81,1
2748,2,4,4,2,2,5,17,24,8,15,15,51,4,1,0.25,10,16,24,39,384,8,816,20,340,1
2749,2,4,4,3,2,5,17,24,8,15,15,51,4,1,0.25,11,15,25,39,375,8,1224,20,340,1
2750,2,4,4,4,2,5,17,24,8,15,15,51,4,1,0.25,12,14,26,39,364,8,1632,20,340,1
2753,2,4,4,5,3,5,17,24,8,15,15,51,4,1,0.25,15,13,27,39,351,8,3060,20,340,1
2770,2,4,3,1,4,3,9,24,8,26,10,52,2,1,0.5,8,12,28,39,336,8,624,9,81,1
2838,0,1,1,1,4,3,9,15,15,25,9,53,4,4,1.0,16,11,29,39,319,0,212,3,27,1
2846,4,0,2,1,4,3,11,25,9,24,8,53,1,0,0.0,4,10,30,39,300,0,424,6,66,1
2855,0,3,1,1,4,3,9,0,0,25,9,54,3,3,1.0,16,9,31,39,279,0,216,3,27,1
2863,4,0,2,1,4,3,12,25,9,24,8,54,1,0,0.0,4,8,32,39,256,0,432,6,72,1
2890,0,4,3,1,4,3,9,24,8,25,9,53,1,1,1.0,8,7,33,39,231,0,636,9,81,1
2891,2,4,4,1,1,5,17,24,8,15,15,53,4,1,0.25,9,6,34,39,204,8,212,20,340,1
2892,2,4,4,2,2,5,17,24,8,15,15,53,4,1,0.25,10,5,35,39,175,8,848,20,340,1
2893,2,4,4,3,2,5,17,24,8,15,15,53,4,1,0.25,11,4,36,39,144,8,1272,20,340,1
2894,2,4,4,4,2,5,17,24,8,15,15,53,4,1,0.25,12,3,37,39,111,8,1696,20,340,1
2898,2,4,4,5,3,5,17,24,8,15,15,53,4,1,0.25,16,2,38,39,76,8,3180,20,340,1
2916,0,4,3,1,4,3,9,24,8,25,9,54,1,1,1.0,12,1,39,39,39,0,648,9,81,1
3007,4,2,2,1,4,3,9,27,11,24,8,55,3,2,0.6666666666666666,12,36,1,36,36,8,440,6,54,1
3036,4,2,2,1,4,3,9,27,11,24,8,56,3,2,0.6666666666666666,12,35,2,36,70,8,448,6,54,1
3052,2,4,3,1,4,3,9,24,8,27,11,55,3,1,0.3333333333333333,8,34,3,36,102,8,660,9,81,1
3053,2,4,4,1,1,5,17,24,8,15,15,55,4,1,0.25,9,33,4,36,132,8,220,20,340,1
3054,2,4,4,2,2,5,17,24,8,15,15,55,4,1,0.25,10,32,5,36,160,8,880,20,340,1
3055,2,4,4,3,2,5,17,24,8,15,15,55,4,1,0.25,11,31,6,36,186,8,1320,20,340,1
3056,2,4,4,4,2,5,17,24,8,15,15,55,4,1,0.25,12,30,7,36,210,8,1760,20,340,1
3060,2,4,4,5,3,5,17,24,8,15,15,55,4,1,0.25,16,29,8,36,232,8,3300,20,340,1
3080,2,4,3,1,4,3,9,24,8,27,11,56,3,1,0.3333333333333333,8,28,9,36,252,8,672,9,81,1
3272,4,2,3,1,4,3,9,27,11,28,12,57,4,2,0.5,16,27,10,36,270,8,684,9,81,1
3292,4,2,3,1,4,3,9,27,11,28,12,58,4,2,0.5,12,26,11,36,286,8,696,9,81,1
3293,4,2,4,1,1,5,17,27,11,0,0,58,5,2,0.4,13,25,12,36,300,8,232,20,340,1
3294,4,2,4,2,2,5,17,27,11,0,0,58,5,2,0.4,14,24,13,36,312,8,928,20,340,1
3295,4,2,4,3,2,5,17,27,11,0,0,58,5,2,0.4,15,23,14,36,322,8,1392,20,340,1
3296,4,2,4,4,2,5,17,27,11,0,0,58,5,2,0.4,16,22,15,36,330,8,1856,20,340,1
3300,4,2,4,5,3,5,17,27,11,0,0,58,5,2,0.4,20,21,16,36,336,8,3480,20,340,1
3604,4,2,3,1,4,3,9,27,11,28,12,61,4,2,0.5,14,20,17,36,340,8,732,9,81,1
3624,4,2,3,1,4,3,9,27,11,28,12,62,4,2,0.5,12,19,18,36,342,8,744,9,81,1
3625,4,2,4,1,1,5,17,27,11,0,0,62,5,2,0.4,13,18,19,36,342,8,248,20,340,1
3626,4,2,4,2,2,5,17,27,11,0,0,62,5,2,0.4,14,17,20,36,340,8,992,20,340,1
3627,4,2,4,3,2,5,17,27,11,0,0,62,5,2,0.4,15,16,21,36,336,8,1488,20,340,1
3628,4,2,4,4,2,5,17,27,11,0,0,62,5,2,0.4,16,15,22,36,330,8,1984,20,340,1
3632,4,2,4,5,3,5,17,27,11,0,0,62,5,2,0.4,20,14,23,36,322,8,3720,20,340,1
3671,1,3,1,1,4,3,9,0,0,29,13,64,4,3,0.75,16,13,24,36,312,3,256,3,27,1
3692,1,2,3,1,4,3,9,27,11,29,13,63,3,2,0.6666666666666666,12,12,25,36,300,2,756,9,81,1
3740,4,2,4,1,1,5,17,27,11,0,0,64,5,2,0.4,12,11,26,36,286,8,256,20,340,1
3741,4,2,4,2,2,5,17,27,11,0,0,64,5,2,0.4,13,10,27,36,270,8,1024,20,340,1
3742,4,2,4,3,2,5,17,27,11,0,0,64,5,2,0.4,14,9,28,36,252,8,1536,20,340,1
3743,1,2,3,1,4,3,9,27,11,29,13,64,3,2,0.6666666666666666,15,8,29,36,232,2,768,9,81,1
3744,4,2,4,4,2,5,17,27,11,0,0,64,5,2,0.4,16,7,30,36,210,8,2048,20,340,1
3747,4,2,4,5,3,5,17,27,11,0,0,64,5,2,0.4,19,6,31,36,186,8,3840,20,340,1
3982,2,4,4,1,1,5,17,24,8,15,15,67,4,1,0.25,8,5,32,36,160,8,268,20,340,1
3983,2,4,4,2,2,5,17,24,8,15,15,67,4,1,0.25,9,4,33,36,132,8,1072,20,340,1
3984,2,4,4,3,2,5,17,24,8,15,15,67,4,1,0.25,10,3,34,36,102,8,1608,20,340,1
3985,2,4,4,4,2,5,17,24,8,15,15,67,4,1,0.25,11,2,35,36,70,8,2144,20,340,1
3989,2,4,4,5,3,5,17,24,8,15,15,67,4,1,0.25,15,1,36,36,36,8,4020,20,340,1
4106,2,4,4,1,1,5,17,24,8,15,15,69,4,1,0.25,8,35,1,35,35,8,276,20,340,1
4107,2,4,4,2,2,5,17,24,8,15,15,69,4,1,0.25,9,34,2,35,68,8,1104,20,340,1
4108,2,4,4,3,2,5,17,24,8,15,15,69,4,1,0.25,10,33,3,35,99,8,1656,20,340,1
4109,2,4,4,4,2,5,17,24,8,15,15,69,4,1,0.25,11,32,4,35,128,8,2208,20,340,1
4113,2,4,4,5,3,5,17,24,8,15,15,69,4,1,0.25,15,31,5,35,155,8,4140,20,340,1
4210,1,3,1,1,4,3,9,0,0,29,13,72,4,3,0.75,16,30,6,35,180,3,288,3,27,1
4224,1,2,3,1,4,3,9,27,11,29,13,71,3,2,0.6666666666666666,12,29,7,35,203,2,852,9,81,1
4278,1,2,3,1,4,3,9,27,11,29,13,72,3,2,0.6666666666666666,12,28,8,35,224,2,864,9,81,1
4279,4,2,4,1,1,5,17,27,11,0,0,72,5,2,0.4,13,27,9,35,243,8,288,20,340,1
4280,4,2,4,2,2,5,17,27,11,0,0,72,5,2,0.4,14,26,10,35,260,8,1152,20,340,1
4281,4,2,4,3,2,5,17,27,11,0,0,72,5,2,0.4,15,25,11,35,275,8,1728,20,340,1
4282,4,2,4,4,2,5,17,27,11,0,0,72,5,2,0.4,16,24,12,35,288,8,2304,20,340,1
4286,4,2,4,5,3,5,17,27,11,0,0,72,5,2,0.4,20,23,13,35,299,8,4320,20,340,1
4393,4,2,4,1,1,5,17,27,11,0,0,74,5,2,0.4,13,22,14,35,308,8,296,20,340,1
4394,4,2,4,2,2,5,17,27,11,0,0,74,5,2,0.4,14,21,15,35,315,8,1184,20,340,1
4395,4,2,4,3,2,5,17,27,11,0,0,74,5,2,0.4,15,20,16,35,320,8,1776,20,340,1
4396,4,2,4,4,2,5,17,27,11,0,0,74,5,2,0.4,16,19,17,35,323,8,2368,20,340,1
4400,4,2,4,5,3,5,17,27,11,0,0,74,5,2,0.4,20,18,18,35,324,8,4440,20,340,1
4403,1,2,3,1,4,3,9,27,11,29,13,75,3,2,0.6666666666666666,15,17,19,35,323,2,900,9,81,1
4451,1,3,1,1,4,3,9,0,0,29,13,77,4,3,0.75,16,16,20,35,320,3,308,3,27,1
4492,1,2,3,1,4,3,9,27,11,29,13,76,3,2,0.6666666666666666,16,15,21,35,315,2,912,9,81,1
4520,1,2,3,1,4,3,9,27,11,29,13,77,3,2,0.6666666666666666,12,14,22,35,308,2,924,9,81,1
4521,4,2,4,1,1,5,17,27,11,0,0,77,5,2,0.4,13,13,23,35,299,8,308,20,340,1
4522,4,2,4,2,2,5,17,27,11,0,0,77,5,2,0.4,14,12,24,35,288,8,1232,20,340,1
4523,4,2,4,3,2,5,17,27,11,0,0,77,5,2,0.4,15,11,25,35,275,8,1848,20,340,1
4524,4,2,4,4,2,5,17,27,11,0,0,77,5,2,0.4,16,10,26,35,260,8,2464,20,340,1
4528,4,2,4,5,3,5,17,27,11,0,0,77,5,2,0.4,20,9,27,35,243,8,4620,20,340,1
4563,1,3,1,1,4,3,9,0,0,29,13,79,4,3,0.75,16,8,28,35,224,3,316,3,27,1
4636,4,2,4,1,1,5,17,27,11,0,0,79,5,2,0.4,12,7,29,35,203,8,316,20,340,1
4637,4,2,4,2,2,5,17,27,11,0,0,79,5,2,0.4,13,6,30,35,180,8,1264,20,340,1
4638,4,2,4,3,2,5,17,27,11,0,0,79,5,2,0.4,14,5,31,35,155,8,1896,20,340,1
4639,1,2,3,1,4,3,9,27,11,29,13,79,3,2,0.6666666666666666,15,4,32,35,128,2,948,9,81,1
4640,4,2,4,4,2,5,17,27,11,0,0,79,5,2,0.4,16,3,33,35,99,8,2528,20,340,1
4643,4,2,4,5,3,5,17,27,11,0,0,79,5,2,0.4,19,2,34,35,68,8,4740,20,340,1
4796,3,1,1,1,4,3,9,15,15,17,1,83,5,4,0.8,16,1,35,35,35,3,332,3,27,1
5177,4,2,4,1,1,5,17,27,11,0,0,86,5,2,0.4,13,62,1,62,62,8,344,20,340,1
5178,4,2,4,2,2,5,17,27,11,0,0,86,5,2,0.4,14,61,2,62,122,8,1376,20,340,1
5179,4,2,4,3,2,5,17,27,11,0,0,86,5,2,0.4,15,60,3,62,180,8,2064,20,340,1
5180,4,2,4,4,2,5,17,27,11,0,0,86,5,2,0.4,16,59,4,62,236,8,2752,20,340,1
5184,4,2,4,5,3,5,17,27,11,0,0,86,5,2,0.4,20,58,5,62,290,8,5160,20,340,1
5234,0,1,1,1,4,3,9,15,15,25,9,88,4,4,1.0,16,57,6,62,342,0,352,3,27,1
5242,4,0,2,1,4,3,9,25,9,24,8,88,1,0,0.0,4,56,7,62,392,0,704,6,54,1
5286,0,4,3,1,4,3,9,24,8,25,9,88,1,1,1.0,8,55,8,62,440,0,1056,9,81,1
5287,2,4,4,1,1,5,17,24,8,15,15,88,4,1,0.25,9,54,9,62,486,8,352,20,340,1
5288,2,4,4,2,2,5,17,24,8,15,15,88,4,1,0.25,10,53,10,62,530,8,1408,20,340,1
5289,2,4,4,3,2,5,17,24,8,15,15,88,4,1,0.25,11,52,11,62,572,8,2112,20,340,1
5290,2,4,4,4,2,5,17,24,8,15,15,88,4,1,0.25,12,51,12,62,612,8,2816,20,340,1
5294,2,4,4,5,3,5,17,24,8,15,15,88,4,1,0.25,16,50,13,62,650,8,5280,20,340,1
5336,0,3,1,1,4,3,9,0,0,25,9,90,3,3,1.0,16,49,14,62,686,0,360,3,27,1
5344,4,0,2,1,4,3,10,25,9,24,8,90,1,0,0.0,4,48,15,62,720,0,720,6,60,1
5392,0,4,3,1,4,3,9,24,8,25,9,90,1,1,1.0,12,47,16,62,752,0,1080,9,81,1
5424,0,1,1,1,4,3,9,15,15,25,9,92,4,4,1.0,16,46,17,62,782,0,368,3,27,1
5432,4,0,2,1,4,3,11,25,9,24,8,92,1,0,0.0,4,45,18,62,810,0,736,6,66,1
5476,0,4,3,1,4,3,9,24,8,25,9,92,1,1,1.0,8,44,19,62,836,0,1104,9,81,1
5477,2,4,4,1,1,5,17,24,8,15,15,92,4,1,0.25,9,43,20,62,860,8,368,20,340,1
5478,2,4,4,2,2,5,17,24,8,15,15,92,4,1,0.25,10,42,21,62,882,8,1472,20,340,1
5479,2,4,4,3,2,5,17,24,8,15,15,92,4,1,0.25,11,41,22,62,902,8,2208,20,340,1
5480,2,4,4,4,2,5,17,24,8,15,15,92,4,1,0.25,12,40,23,62,920,8,2944,20,340,1
5484,2,4,4,5,3,5,17,24,8,15,15,92,4,1,0.25,16,39,24,62,936,8,5520,20,340,1
5525,0,3,1,1,4,3,9,0,0,25,9,94,3,3,1.0,16,38,25,62,950,0,376,3,27,1
5533,4,0,2,1,4,3,12,25,9,24,8,94,1,0,0.0,4,37,26,62,962,0,752,6,72,1
5572,2,4,4,1,1,5,17,24,8,15,15,95,4,1,0.25,8,36,27,62,972,8,380,20,340,1
5573,2,4,4,2,2,5,17,24,8,15,15,95,4,1,0.25,9,35,28,62,980,8,1520,20,340,1
5574,2,4,4,3,2,5,17,24,8,15,15,95,4,1,0.25,10,34,29,62,986,8,2280,20,340,1
5575,2,4,4,4,2,5,17,24,8,15,15,95,4,1,0.25,11,33,30,62,990,8,3040,20,340,1
5578,0,4,3,1,4,3,9,24,8,25,9,94,1,1,1.0,8,32,31,62,992,0,1128,9,81,1
5579,2,4,4,5,3,5,17,24,8,15,15,95,4,1,0.25,15,31,32,62,992,8,5700,20,340,1
5626,0,1,1,1,4,3,9,15,15,25,9,97,4,4,1.0,16,30,33,62,990,0,388,3,27,1
5634,4,0,2,1,4,3,9,25,9,24,8,97,1,0,0.0,4,29,34,62,986,0,776,6,54,1
5680,2,4,4,1,1,5,17,24,8,15,15,97,4,1,0.25,8,28,35,62,980,8,388,20,340,1
5681,2,4,4,2,2,5,17,24,8,15,15,97,4,1,0.25,9,27,36,62,972,8,1552,20,340,1
5682,2,4,4,3,2,5,17,24,8,15,15,97,4,1,0.25,10,26,37,62,962,8,2328,20,340,1
5683,2,4,4,4,2,5,17,24,8,15,15,97,4,1,0.25,11,25,38,62,950,8,3104,20,340,1
5684,0,4,3,1,4,3,9,24,8,25,9,97,1,1,1.0,12,24,39,62,936,0,1164,9,81,1
5687,2,4,4,5,3,5,17,24,8,15,15,97,4,1,0.25,15,23,40,62,920,8,5820,20,340,1
5704,0,3,1,1,4,3,9,0,0,25,9,98,3,3,1.0,16,22,41,62,902,0,392,3,27,1
5712,4,0,2,1,4,3,10,25,9,24,8,98,1,0,0.0,4,21,42,62,882,0,784,6,60,1
5756,0,4,3,1,4,3,9,24,8,25,9,98,1,1,1.0,8,20,43,62,860,0,1176,9,81,1
5758,4,2,2,1,4,3,9,26,10,24,8,99,2,1,0.5,8,19,44,62,836,8,792,6,54,1
5802,2,4,3,1,4,3,9,24,8,26,10,99,2,1,0.5,8,18,45,62,810,8,1188,9,81,1
5803,2,4,4,1,1,5,17,24,8,15,15,99,4,1,0.25,9,17,46,62,782,8,396,20,340,1
5804,2,4,4,2,2,5,17,24,8,15,15,99,4,1,0.25,10,16,47,62,752,8,1584,20,340,1
5805,2,4,4,3,2,5,17,24,8,15,15,99,4,1,0.25,11,15,48,62,720,8,2376,20,340,1
5806,2,4,4,4,2,5,17,24,8,15,15,99,4,1,0.25,12,14,49,62,686,8,3168,20,340,1
5810,2,4,4,5,3,5,17,24,8,15,15,99,4,1,0.25,16,13,50,62,650,8,5940,20,340,1
5835,4,2,2,1,4,3,9,26,10,24,8,100,2,1,0.5,8,12,51,62,612,8,800,6,54,1
5865,4,2,2,1,4,3,9,27,11,24,8,101,3,2,0.6666666666666666,12,11,52,62,572,8,808,6,54,1
5884,2,4,3,1,4,3,9,24,8,26,10,100,2,1,0.5,12,10,53,62,530,8,1200,9,81,1
5910,2,4,3,1,4,3,9,24,8,27,11,101,3,1,0.3333333333333333,8,9,54,62,486,8,1212,9,81,1
5911,2,4,4,1,1,5,17,24,8,15,15,101,4,1,0.25,9,8,55,62,440,8,404,20,340,1
5912,2,4,4,2,2,5,17,24,8,15,15,101,4,1,0.25,10,7,56,62,392,8,1616,20,340,1
5913,2,4,4,3,2,5,17,24,8,15,15,101,4,1,0.25,11,6,57,62,342,8,2424,20,340,1
5914,2,4,4,4,2,5,17,24,8,15,15,101,4,1,0.25,12,5,58,62,290,8,3232,20,340,1
5918,2,4,4,5,3,5,17,24,8,15,15,101,4,1,0.25,16,4,59,62,236,8,6060,20,340,1
5950,4,2,2,1,4,3,9,27,11,24,8,102,3,2,0.6666666666666666,12,3,60,62,180,8,816,6,54,1
5965,4,2,2,1,4,3,9,26,10,24,8,103,2,1,0.5,8,2,61,62,122,8,824,6,54,1
5994,2,4,3,1,4,3,9,24,8,27,11,102,3,1,0.3333333333333333,8,1,62,62,62,8,1224,9,81,1
6010,2,4,4,1,1,5,17,24,8,15,15,103,4,1,0.25,8,46,1,46,46,8,412,20,340,1
6011,2,4,4,2,2,5,17,24,8,15,15,103,4,1,0.25,9,45,2,46,90,8,1648,20,340,1
6012,2,4,4,3,2,5,17,24,8,15,15,103,4,1,0.25,10,44,3,46,132,8,2472,20,340,1
6013,2,4,4,4,2,5,17,24,8,15,15,103,4,1,0.25,11,43,4,46,172,8,3296,20,340,1
6014,2,4,3,1,4,3,9,24,8,26,10,103,2,1,0.5,12,42,5,46,210,8,1236,9,81,1
6017,2,4,4,5,3,5,17,24,8,15,15,103,4,1,0.25,15,41,6,46,246,8,6180,20,340,1
6049,4,2,2,1,4,3,9,26,10,24,8,104,2,1,0.5,8,40,7,46,280,8,832,6,54,1
6094,2,4,3,1,4,3,9,24,8,26,10,104,2,1,0.5,8,39,8,46,312,8,1248,9,81,1
6160,3,1,1,1,4,3,9,15,15,17,1,107,5,4,0.8,16,38,9,46,342,3,428,3,27,1
