timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
4283,1,4,1,1,4,3,9,0,0,31,15,115,6,3,0.5,16,1,1,1,1,4,460,3,27,0
5190,1,4,1,1,4,3,9,0,0,23,7,138,4,3,0.75,16,2,1,2,2,4,552,3,27,0
5889,1,4,1,1,4,3,9,0,0,27,11,159,5,3,0.6,16,1,2,2,2,4,636,3,27,0
6112,1,4,1,1,4,3,9,0,0,23,7,165,4,3,0.75,16,8,1,8,8,4,660,3,27,0
6388,1,4,1,1,4,3,9,0,0,27,11,173,5,3,0.6,16,7,2,8,14,4,692,3,27,0
6882,0,1,1,1,4,3,9,11,11,19,3,184,2,2,1.0,12,6,3,8,18,0,736,3,27,0
6890,4,0,2,1,4,3,12,19,3,20,4,184,4,0,0.0,4,5,4,8,20,0,1472,6,72,0
6903,0,1,1,1,4,3,9,9,9,19,3,186,4,4,1.0,20,4,5,8,20,0,744,3,27,0
6911,4,0,2,1,4,3,9,19,3,20,4,186,4,0,0.0,4,3,6,8,18,0,1488,6,54,0
6958,0,1,3,1,4,3,9,20,4,19,3,184,4,4,1.0,20,2,7,8,14,0,2208,9,81,0
6982,0,1,3,1,4,3,9,20,4,19,3,186,4,4,1.0,20,1,8,8,8,0,2232,9,81,0
7242,0,4,1,1,4,3,9,0,0,19,3,193,3,3,1.0,16,3,1,3,3,0,772,3,27,0
7250,4,0,2,1,4,3,10,19,3,20,4,193,4,0,0.0,4,2,2,3,4,0,1544,6,60,0
7318,0,1,3,1,4,3,9,20,4,19,3,193,4,4,1.0,20,1,3,3,3,0,2316,9,81,0
8211,1,4,1,1,4,3,9,0,0,23,7,217,4,3,0.75,16,4,1,4,4,4,868,3,27,0
8420,1,4,1,1,4,3,9,0,0,27,11,225,5,3,0.6,16,3,2,4,6,4,900,3,27,0
8818,1,4,7,1,4,3,9,17,1,11,11,233,4,2,0.5,30,2,3,4,6,4,6524,21,189,0
8921,1,4,1,1,4,3,9,0,0,31,15,240,6,3,0.5,16,1,4,4,4,4,960,3,27,0
9169,0,1,1,1,4,3,9,11,11,19,3,247,2,2,1.0,12,18,1,18,18,0,988,3,27,0
9177,4,0,2,1,4,3,11,19,3,20,4,247,4,0,0.0,4,17,2,18,34,0,1976,6,66,0
9198,0,1,1,1,4,3,9,9,9,19,3,248,4,4,1.0,20,16,3,18,48,0,992,3,27,0
9206,4,0,2,1,4,3,12,19,3,20,4,248,4,0,0.0,4,15,4,18,60,0,1984,6,72,0
9248,0,1,3,1,4,3,9,20,4,19,3,247,4,4,1.0,22,14,5,18,70,0,2964,9,81,0
9274,0,1,3,1,4,3,9,20,4,19,3,248,4,4,1.0,20,13,6,18,78,0,2976,9,81,0
9408,1,4,7,1,4,3,9,17,1,11,11,250,4,2,0.5,37,12,7,18,84,4,7000,21,189,0
9513,0,4,1,1,4,3,9,0,0,19,3,258,3,3,1.0,16,11,8,18,88,0,1032,3,27,0
9521,4,0,2,1,4,3,9,19,3,20,4,258,4,0,0.0,4,10,9,18,90,0,2064,6,54,0
9598,0,1,1,1,4,3,9,11,11,19,3,259,2,2,1.0,12,9,10,18,90,0,1036,3,27,0
9606,4,0,2,1,4,3,10,19,3,20,4,259,4,0,0.0,4,8,11,18,88,0,2072,6,60,0
9608,0,1,3,1,4,3,9,20,4,19,3,258,4,4,1.0,24,7,12,18,84,0,3096,9,81,0
9621,0,1,1,1,4,3,9,9,9,19,3,260,4,4,1.0,20,6,13,18,78,0,1040,3,27,0
9629,4,0,2,1,4,3,11,19,3,20,4,260,4,0,0.0,4,5,14,18,70,0,2080,6,66,0
9674,0,1,3,1,4,3,9,20,4,19,3,259,4,4,1.0,20,4,15,18,60,0,3108,9,81,0
9698,0,1,3,1,4,3,9,20,4,19,3,260,4,4,1.0,20,3,16,18,48,0,3120,9,81,0
9929,0,4,1,1,4,3,9,0,0,19,3,268,3,3,1.0,16,2,17,18,34,0,1072,3,27,0
9937,4,0,2,1,4,3,12,19,3,20,4,268,4,0,0.0,4,1,18,18,18,0,2144,6,72,0
10006,0,1,3,1,4,3,9,20,4,19,3,268,4,4,1.0,20,8,1,8,8,0,3216,9,81,0
10699,1,4,5,1,1,3,9,0,0,23,7,293,4,3,0.75,16,7,2,8,14,4,1465,15,135,0
10706,1,4,5,2,2,3,9,0,0,23,7,293,4,3,0.75,23,6,3,8,18,4,5860,15,135,0
10713,1,4,5,3,2,3,9,0,0,23,7,293,4,3,0.75,30,5,4,8,20,4,8790,15,135,0
10720,1,4,5,4,2,3,9,0,0,23,7,293,4,3,0.75,37,4,5,8,20,4,11720,15,135,0
10727,1,4,5,5,3,3,9,0,0,23,7,293,4,3,0.75,44,3,6,8,18,4,21975,15,135,0
10728,1,4,1,1,4,3,10,0,0,23,7,294,4,3,0.75,44,2,7,8,14,4,1176,3,30,0
10840,1,4,1,1,4,3,9,0,0,23,7,299,4,3,0.75,16,1,8,8,8,4,1196,3,27,0
11279,1,4,7,1,4,3,9,17,1,11,11,309,4,2,0.5,37,44,1,44,44,4,8652,21,189,0
11315,1,4,1,1,4,3,9,0,0,27,11,314,5,3,0.6,16,43,2,44,86,4,1256,3,27,0
11421,1,4,1,1,4,3,9,0,0,27,11,317,5,3,0.6,16,42,3,44,126,4,1268,3,27,0
11458,0,1,5,1,1,3,9,11,11,19,3,318,2,2,1.0,12,41,4,44,164,0,1590,15,135,0
11465,0,1,5,2,2,3,9,11,11,19,3,318,2,2,1.0,19,40,5,44,200,0,6360,15,135,0
11472,0,1,5,3,2,3,9,11,11,19,3,318,2,2,1.0,26,39,6,44,234,0,9540,15,135,0
11479,0,1,5,4,2,3,9,11,11,19,3,318,2,2,1.0,33,38,7,44,266,0,12720,15,135,0
11486,0,1,5,5,3,3,9,11,11,19,3,318,2,2,1.0,40,37,8,44,296,0,23850,15,135,0
11487,0,1,1,1,4,3,10,11,11,19,3,319,2,2,1.0,40,36,9,44,324,0,1276,3,30,0
11494,4,0,6,1,1,3,9,19,3,20,4,318,4,0,0.0,4,35,10,44,350,0,1908,18,162,0
11497,0,1,5,1,1,3,9,9,9,19,3,320,4,4,1.0,20,34,11,44,374,0,1600,15,135,0
11501,4,0,6,2,2,3,9,19,3,20,4,318,4,0,0.0,11,33,12,44,396,0,7632,18,162,0
11504,0,1,5,2,2,3,9,9,9,19,3,320,4,4,1.0,27,32,13,44,416,0,6400,15,135,0
11508,4,0,6,3,2,3,9,19,3,20,4,318,4,0,0.0,18,31,14,44,434,0,11448,18,162,0
11511,0,1,5,3,2,3,9,9,9,19,3,320,4,4,1.0,34,30,15,44,450,0,9600,15,135,0
11515,4,0,6,4,2,3,9,19,3,20,4,318,4,0,0.0,25,29,16,44,464,0,15264,18,162,0
11518,0,1,5,4,2,3,9,9,9,19,3,320,4,4,1.0,41,28,17,44,476,0,12800,15,135,0
11522,4,0,6,5,3,3,9,19,3,20,4,318,4,0,0.0,32,27,18,44,486,0,28620,18,162,0
11523,4,0,2,1,4,3,10,19,3,20,4,319,4,0,0.0,32,26,19,44,494,0,2552,6,60,0
11525,0,1,5,5,3,3,9,9,9,19,3,320,4,4,1.0,48,25,20,44,500,0,24000,15,135,0
11526,0,1,1,1,4,3,10,9,9,19,3,321,4,4,1.0,48,24,21,44,504,0,1284,3,30,0
11533,4,0,6,1,1,3,11,19,3,20,4,320,4,0,0.0,4,23,22,44,506,0,1920,18,198,0
11540,4,0,6,2,2,3,11,19,3,20,4,320,4,0,0.0,11,22,23,44,506,0,7680,18,198,0
11547,4,0,6,3,2,3,11,19,3,20,4,320,4,0,0.0,18,21,24,44,504,0,11520,18,198,0
11554,4,0,6,4,2,3,11,19,3,20,4,320,4,0,0.0,25,20,25,44,500,0,15360,18,198,0
11561,4,0,6,5,3,3,11,19,3,20,4,320,4,0,0.0,32,19,26,44,494,0,28800,18,198,0
11562,4,0,2,1,4,3,12,19,3,20,4,321,4,0,0.0,32,18,27,44,486,0,2568,6,72,0
11563,1,0,7,1,4,3,9,19,3,11,11,318,2,0,0.0,25,17,28,44,476,0,8904,21,189,0
11564,4,0,7,1,4,3,10,19,3,9,9,320,4,0,0.0,4,16,29,44,464,0,8960,21,210,0
11602,0,1,3,1,4,3,9,20,4,19,3,319,4,4,1.0,20,15,30,44,450,0,3828,9,81,0
11634,0,1,3,1,4,3,9,20,4,19,3,321,4,4,1.0,24,14,31,44,434,0,3852,9,81,0
11883,0,4,5,1,1,3,9,0,0,19,3,334,3,3,1.0,16,13,32,44,416,0,1670,15,135,0
11890,0,4,5,2,2,3,9,0,0,19,3,334,3,3,1.0,23,12,33,44,396,0,6680,15,135,0
11897,0,4,5,3,2,3,9,0,0,19,3,334,3,3,1.0,30,11,34,44,374,0,10020,15,135,0
11904,0,4,5,4,2,3,9,0,0,19,3,334,3,3,1.0,37,10,35,44,350,0,13360,15,135,0
11911,0,4,5,5,3,3,9,0,0,19,3,334,3,3,1.0,44,9,36,44,324,0,25050,15,135,0
11912,0,4,1,1,4,3,10,0,0,19,3,335,3,3,1.0,44,8,37,44,296,0,1340,3,30,0
11919,4,0,6,1,1,3,11,19,3,20,4,334,4,0,0.0,4,7,38,44,266,0,2004,18,198,0
11926,4,0,6,2,2,3,11,19,3,20,4,334,4,0,0.0,11,6,39,44,234,0,8016,18,198,0
11933,4,0,6,3,2,3,11,19,3,20,4,334,4,0,0.0,18,5,40,44,200,0,12024,18,198,0
11940,4,0,6,4,2,3,11,19,3,20,4,334,4,0,0.0,25,4,41,44,164,0,16032,18,198,0
11947,4,0,6,5,3,3,11,19,3,20,4,334,4,0,0.0,32,3,42,44,126,0,30060,18,198,0
11948,4,0,2,1,4,3,12,19,3,20,4,335,4,0,0.0,32,2,43,44,86,0,2680,6,72,0
11949,4,0,7,1,4,3,9,19,3,0,0,334,3,0,0.0,5,1,44,44,44,0,9352,21,189,0
12016,0,1,3,1,4,3,9,20,4,19,3,335,4,4,1.0,20,44,1,44,44,0,4020,9,81,0
12337,0,1,5,1,1,3,9,11,11,19,3,348,2,2,1.0,12,43,2,44,86,0,1740,15,135,0
12344,0,1,5,2,2,3,9,11,11,19,3,348,2,2,1.0,19,42,3,44,126,0,6960,15,135,0
12351,0,1,5,3,2,3,9,11,11,19,3,348,2,2,1.0,26,41,4,44,164,0,10440,15,135,0
12358,0,1,5,4,2,3,9,11,11,19,3,348,2,2,1.0,33,40,5,44,200,0,13920,15,135,0
12365,0,1,5,5,3,3,9,11,11,19,3,348,2,2,1.0,40,39,6,44,234,0,26100,15,135,0
12366,0,1,1,1,4,3,10,11,11,19,3,349,2,2,1.0,40,38,7,44,266,0,1396,3,30,0
12373,4,0,6,1,1,3,10,19,3,20,4,348,4,0,0.0,4,37,8,44,296,0,2088,18,180,0
12380,4,0,6,2,2,3,10,19,3,20,4,348,4,0,0.0,11,36,9,44,324,0,8352,18,180,0
12387,4,0,6,3,2,3,10,19,3,20,4,348,4,0,0.0,18,35,10,44,350,0,12528,18,180,0
12390,0,1,5,1,1,3,9,9,9,19,3,350,4,4,1.0,20,34,11,44,374,0,1750,15,135,0
12394,4,0,6,4,2,3,10,19,3,20,4,348,4,0,0.0,25,33,12,44,396,0,16704,18,180,0
12397,0,1,5,2,2,3,9,9,9,19,3,350,4,4,1.0,27,32,13,44,416,0,7000,15,135,0
12401,4,0,6,5,3,3,10,19,3,20,4,348,4,0,0.0,32,31,14,44,434,0,31320,18,180,0
12402,4,0,2,1,4,3,11,19,3,20,4,349,4,0,0.0,32,30,15,44,450,0,2792,6,66,0
12403,1,0,7,1,4,3,12,19,3,11,11,348,2,0,0.0,5,29,16,44,464,0,9744,21,252,0
12404,0,1,5,3,2,3,9,9,9,19,3,350,4,4,1.0,34,28,17,44,476,0,10500,15,135,0
12411,0,1,5,4,2,3,9,9,9,19,3,350,4,4,1.0,41,27,18,44,486,0,14000,15,135,0
12418,0,1,5,5,3,3,9,9,9,19,3,350,4,4,1.0,48,26,19,44,494,0,26250,15,135,0
12419,0,1,1,1,4,3,10,9,9,19,3,352,4,4,1.0,48,25,20,44,500,0,1408,3,30,0
12426,4,0,6,1,1,3,9,19,3,20,4,350,4,0,0.0,4,24,21,44,504,0,2100,18,162,0
12433,4,0,6,2,2,3,9,19,3,20,4,350,4,0,0.0,11,23,22,44,506,0,8400,18,162,0
12440,4,0,6,3,2,3,9,19,3,20,4,350,4,0,0.0,18,22,23,44,506,0,12600,18,162,0
12447,4,0,6,4,2,3,9,19,3,20,4,350,4,0,0.0,25,21,24,44,504,0,16800,18,162,0
12454,4,0,6,5,3,3,9,19,3,20,4,350,4,0,0.0,32,20,25,44,500,0,31500,18,162,0
12455,4,0,2,1,4,3,10,19,3,20,4,352,4,0,0.0,32,19,26,44,494,0,2816,6,60,0
12456,4,0,7,1,4,3,11,19,3,9,9,350,4,0,0.0,6,18,27,44,486,0,9800,21,231,0
12470,0,1,3,1,4,3,9,20,4,19,3,349,4,4,1.0,20,17,28,44,476,0,4188,9,81,0
12524,0,1,3,1,4,3,9,20,4,19,3,352,4,4,1.0,20,16,29,44,464,0,4224,9,81,0
12712,1,4,1,1,4,3,9,0,0,27,11,360,5,3,0.6,16,15,30,44,450,4,1440,3,27,0
12833,0,4,5,1,1,3,9,0,0,19,3,364,3,3,1.0,16,14,31,44,434,0,1820,15,135,0
12840,0,4,5,2,2,3,9,0,0,19,3,364,3,3,1.0,23,13,32,44,416,0,7280,15,135,0
12847,0,4,5,3,2,3,9,0,0,19,3,364,3,3,1.0,30,12,33,44,396,0,10920,15,135,0
12854,0,4,5,4,2,3,9,0,0,19,3,364,3,3,1.0,37,11,34,44,374,0,14560,15,135,0
12861,0,4,5,5,3,3,9,0,0,19,3,364,3,3,1.0,44,10,35,44,350,0,27300,15,135,0
12862,0,4,1,1,4,3,10,0,0,19,3,366,3,3,1.0,44,9,36,44,324,0,1464,3,30,0
12869,4,0,6,1,1,3,12,19,3,20,4,364,4,0,0.0,4,8,37,44,296,0,2184,18,216,0
12876,4,0,6,2,2,3,12,19,3,20,4,364,4,0,0.0,11,7,38,44,266,0,8736,18,216,0
12883,4,0,6,3,2,3,12,19,3,20,4,364,4,0,0.0,18,6,39,44,234,0,13104,18,216,0
12890,4,0,6,4,2,3,12,19,3,20,4,364,4,0,0.0,25,5,40,44,200,0,17472,18,216,0
12897,4,0,6,5,3,3,12,19,3,20,4,364,4,0,0.0,32,4,41,44,164,0,32760,18,216,0
12898,4,0,2,1,4,3,9,19,3,20,4,366,4,0,0.0,32,3,42,44,126,0,2928,6,54,0
12899,4,0,7,1,4,3,10,19,3,0,0,364,3,0,0.0,5,2,43,44,86,0,10192,21,210,0
12977,0,1,3,1,4,3,9,20,4,19,3,366,4,4,1.0,31,1,44,44,44,0,4392,9,81,0
13105,1,4,1,1,4,3,9,0,0,31,15,375,6,3,0.5,16,16,1,16,16,4,1500,3,27,0
13334,0,1,1,1,4,3,9,11,11,19,3,382,2,2,1.0,12,15,2,16,30,0,1528,3,27,0
13342,4,0,2,1,4,3,11,19,3,20,4,382,4,0,0.0,4,14,3,16,42,0,3056,6,66,0
13414,0,1,3,1,4,3,9,20,4,19,3,382,4,4,1.0,20,13,4,16,52,0,4584,9,81,0
13427,0,1,1,1,4,3,9,9,9,19,3,385,4,4,1.0,20,12,5,16,60,0,1540,3,27,0
13435,4,0,2,1,4,3,12,19,3,20,4,385,4,0,0.0,4,11,6,16,66,0,3080,6,72,0
13504,0,1,3,1,4,3,9,20,4,19,3,385,4,4,1.0,20,10,7,16,70,0,4620,9,81,0
13678,0,1,1,1,4,3,9,11,11,19,3,392,2,2,1.0,12,9,8,16,72,0,1568,3,27,0
13686,4,0,2,1,4,3,9,19,3,20,4,392,4,0,0.0,4,8,9,16,72,0,3136,6,54,0
13703,1,4,1,1,4,3,9,0,0,31,15,393,6,3,0.5,16,7,10,16,70,4,1572,3,27,0
13758,0,1,3,1,4,3,9,20,4,19,3,392,4,4,1.0,24,6,11,16,66,0,4704,9,81,0
13759,0,1,1,1,4,3,10,9,9,19,3,394,4,4,1.0,20,5,12,16,60,0,1576,3,30,0
13767,4,0,2,1,4,3,10,19,3,20,4,394,4,0,0.0,4,4,13,16,52,0,3152,6,60,0
13836,0,1,3,1,4,3,9,20,4,19,3,394,4,4,1.0,20,3,14,16,42,0,4728,9,81,0
13974,0,4,1,1,4,3,9,0,0,19,3,400,3,3,1.0,16,2,15,16,30,0,1600,3,27,0
13982,4,0,2,1,4,3,11,19,3,20,4,400,4,0,0.0,4,1,16,16,16,0,3200,6,66,0
14050,0,1,3,1,4,3,9,20,4,19,3,400,4,4,1.0,20,4,1,4,4,0,4800,9,81,0
14293,0,4,1,1,4,3,9,0,0,19,3,410,3,3,1.0,16,3,2,4,6,0,1640,3,27,0
14301,4,0,2,1,4,3,12,19,3,20,4,410,4,0,0.0,4,2,3,4,6,0,3280,6,72,0
14370,0,1,3,1,4,3,9,20,4,19,3,410,4,4,1.0,20,1,4,4,4,0,4920,9,81,0
15244,1,4,7,1,4,3,9,18,2,11,11,437,3,1,0.3333333333333333,8,11,1,11,11,4,12236,21,189,0
15281,1,4,1,1,4,3,9,0,0,31,15,442,6,3,0.5,16,10,2,11,20,4,1768,3,27,0
15685,1,4,1,1,4,3,9,0,0,23,7,455,4,3,0.75,16,9,3,11,27,4,1820,3,27,0
15706,1,4,7,1,4,3,9,18,2,11,11,453,3,1,0.3333333333333333,8,8,4,11,32,4,12684,21,189,0
15788,1,4,1,1,4,3,9,0,0,23,7,458,4,3,0.75,16,7,5,11,35,4,1832,3,27,0
15808,0,1,1,1,4,3,9,11,11,19,3,459,2,2,1.0,12,6,6,11,36,0,1836,3,27,0
15816,4,0,2,1,4,3,9,19,3,20,4,459,4,0,0.0,4,5,7,11,35,0,3672,6,54,0
15876,0,1,1,1,4,3,9,9,9,19,3,460,4,4,1.0,20,4,8,11,32,0,1840,3,27,0
15884,0,1,3,1,4,3,9,20,4,19,3,459,4,4,1.0,20,3,9,11,27,0,5508,9,81,0
15884,4,0,2,1,4,3,10,19,3,20,4,460,4,0,0.0,4,2,10,11,20,0,3680,6,60,0
15952,0,1,3,1,4,3,9,20,4,19,3,460,4,4,1.0,20,1,11,11,11,0,5520,9,81,0
16457,0,4,1,1,4,3,9,0,0,19,3,482,3,3,1.0,16,10,1,10,10,0,1928,3,27,0
16465,4,0,2,1,4,3,11,19,3,20,4,482,4,0,0.0,4,9,2,10,18,0,3856,6,66,0
16538,0,1,3,1,4,3,9,20,4,19,3,482,4,4,1.0,24,8,3,10,24,0,5784,9,81,0
16740,0,1,1,1,4,3,9,11,11,19,3,493,2,2,1.0,12,7,4,10,28,0,1972,3,27,0
16748,4,0,2,1,4,3,12,19,3,20,4,493,4,0,0.0,4,6,5,10,30,0,3944,6,72,0
16800,0,1,1,1,4,3,9,9,9,19,3,494,4,4,1.0,20,5,6,10,30,0,1976,3,27,0
16808,4,0,2,1,4,3,9,19,3,20,4,494,4,0,0.0,4,4,7,10,28,0,3952,6,54,0
16816,0,1,3,1,4,3,9,20,4,19,3,493,4,4,1.0,20,3,8,10,24,0,5916,9,81,0
16876,0,1,3,1,4,3,9,20,4,19,3,494,4,4,1.0,20,2,9,10,18,0,5928,9,81,0
16993,1,4,7,1,4,3,9,16,0,11,11,496,5,3,0.6,41,1,10,10,10,4,13888,21,189,0
17155,1,4,7,1,4,3,9,17,1,11,11,502,4,2,0.5,37,39,1,39,39,4,14056,21,189,0
17289,1,4,5,1,1,3,9,0,0,23,7,509,4,3,0.75,16,38,2,39,76,4,2545,15,135,0
17296,1,4,5,2,2,3,9,0,0,23,7,509,4,3,0.75,23,37,3,39,111,4,10180,15,135,0
17303,1,4,5,3,2,3,9,0,0,23,7,509,4,3,0.75,30,36,4,39,144,4,15270,15,135,0
17310,1,4,5,4,2,3,9,0,0,23,7,509,4,3,0.75,37,35,5,39,175,4,20360,15,135,0
17317,1,4,5,5,3,3,9,0,0,23,7,509,4,3,0.75,44,34,6,39,204,4,38175,15,135,0
17318,1,4,1,1,4,3,10,0,0,23,7,511,4,3,0.75,44,33,7,39,231,4,2044,3,30,0
17395,0,1,5,1,1,3,9,11,11,19,3,513,2,2,1.0,12,32,8,39,256,0,2565,15,135,0
17402,0,1,5,2,2,3,9,11,11,19,3,513,2,2,1.0,19,31,9,39,279,0,10260,15,135,0
17409,0,1,5,3,2,3,9,11,11,19,3,513,2,2,1.0,26,30,10,39,300,0,15390,15,135,0
17416,0,1,5,4,2,3,9,11,11,19,3,513,2,2,1.0,33,29,11,39,319,0,20520,15,135,0
17423,0,1,5,5,3,3,9,11,11,19,3,513,2,2,1.0,40,28,12,39,336,0,38475,15,135,0
17424,0,1,1,1,4,3,10,11,11,19,3,515,2,2,1.0,40,27,13,39,351,0,2060,3,30,0
17426,0,4,1,1,4,3,9,0,0,19,3,514,3,3,1.0,16,26,14,39,364,0,2056,3,27,0
17431,4,0,6,1,1,3,10,19,3,20,4,513,4,0,0.0,4,25,15,39,375,0,3078,18,180,0
17432,0,1,5,1,1,3,9,9,9,19,3,516,4,4,1.0,20,24,16,39,384,0,2580,15,135,0
17438,4,0,6,2,2,3,10,19,3,20,4,513,4,0,0.0,11,23,17,39,391,0,12312,18,180,0
17439,0,1,5,2,2,3,9,9,9,19,3,516,4,4,1.0,27,22,18,39,396,0,10320,15,135,0
17445,4,0,6,3,2,3,10,19,3,20,4,513,4,0,0.0,18,21,19,39,399,0,18468,18,180,0
17446,0,1,5,3,2,3,9,9,9,19,3,516,4,4,1.0,34,20,20,39,400,0,15480,15,135,0
17452,4,0,6,4,2,3,10,19,3,20,4,513,4,0,0.0,25,19,21,39,399,0,24624,18,180,0
17453,0,1,5,4,2,3,9,9,9,19,3,516,4,4,1.0,41,18,22,39,396,0,20640,15,135,0
17459,4,0,6,5,3,3,10,19,3,20,4,513,4,0,0.0,32,17,23,39,391,0,46170,18,180,0
17460,0,1,5,5,3,3,9,9,9,19,3,516,4,4,1.0,48,16,24,39,384,0,38700,15,135,0
17460,4,0,2,1,4,3,11,19,3,20,4,515,4,0,0.0,32,15,25,39,375,0,4120,6,66,0
17461,0,1,1,1,4,3,10,9,9,19,3,517,4,4,1.0,48,14,26,39,364,0,2068,3,30,0
17461,4,0,2,1,4,3,12,19,3,20,4,514,4,0,0.0,31,13,27,39,351,0,4112,6,72,0
17462,1,0,7,1,4,3,9,19,3,11,11,513,2,0,0.0,6,12,28,39,336,0,14364,21,189,0
17468,4,0,6,1,1,3,10,19,3,20,4,516,4,0,0.0,4,11,29,39,319,0,3096,18,180,0
17475,4,0,6,2,2,3,10,19,3,20,4,516,4,0,0.0,11,10,30,39,300,0,12384,18,180,0
17482,4,0,6,3,2,3,10,19,3,20,4,516,4,0,0.0,18,9,31,39,279,0,18576,18,180,0
17489,4,0,6,4,2,3,10,19,3,20,4,516,4,0,0.0,25,8,32,39,256,0,24768,18,180,0
17496,4,0,6,5,3,3,10,19,3,20,4,516,4,0,0.0,32,7,33,39,231,0,46440,18,180,0
17497,4,0,2,1,4,3,11,19,3,20,4,517,4,0,0.0,32,6,34,39,204,0,4136,6,66,0
17498,4,0,7,1,4,3,12,19,3,9,9,516,4,0,0.0,6,5,35,39,175,0,14448,21,252,0
17532,0,1,3,1,4,3,9,20,4,19,3,515,4,4,1.0,24,4,36,39,144,0,6180,9,81,0
17534,0,1,3,1,4,3,10,20,4,19,3,514,4,4,1.0,20,3,37,39,111,0,6168,9,90,0
17570,0,1,3,1,4,3,9,20,4,19,3,517,4,4,1.0,24,2,38,39,76,0,6204,9,81,0
17874,1,4,1,1,4,3,9,0,0,31,15,530,6,3,0.5,16,1,39,39,39,4,2120,3,27,0
18109,0,4,5,1,1,3,9,0,0,19,3,537,3,3,1.0,16,14,1,14,14,0,2685,15,135,0
18116,0,4,5,2,2,3,9,0,0,19,3,537,3,3,1.0,23,13,2,14,26,0,10740,15,135,0
18123,0,4,5,3,2,3,9,0,0,19,3,537,3,3,1.0,30,12,3,14,36,0,16110,15,135,0
18130,0,4,5,4,2,3,9,0,0,19,3,537,3,3,1.0,37,11,4,14,44,0,21480,15,135,0
18137,0,4,5,5,3,3,9,0,0,19,3,537,3,3,1.0,44,10,5,14,50,0,40275,15,135,0
18138,0,4,1,1,4,3,10,0,0,19,3,538,3,3,1.0,44,9,6,14,54,0,2152,3,30,0
18145,4,0,6,1,1,3,9,19,3,20,4,537,4,0,0.0,4,8,7,14,56,0,3222,18,162,0
18152,4,0,6,2,2,3,9,19,3,20,4,537,4,0,0.0,11,7,8,14,56,0,12888,18,162,0
18159,4,0,6,3,2,3,9,19,3,20,4,537,4,0,0.0,18,6,9,14,54,0,19332,18,162,0
18166,4,0,6,4,2,3,9,19,3,20,4,537,4,0,0.0,25,5,10,14,50,0,25776,18,162,0
18173,4,0,6,5,3,3,9,19,3,20,4,537,4,0,0.0,32,4,11,14,44,0,48330,18,162,0
18174,4,0,2,1,4,3,10,19,3,20,4,538,4,0,0.0,32,3,12,14,36,0,4304,6,60,0
18175,4,0,7,1,4,3,11,19,3,0,0,537,3,0,0.0,5,2,13,14,26,0,15036,21,231,0
18242,0,1,3,1,4,3,9,20,4,19,3,538,4,4,1.0,20,1,14,14,14,0,6456,9,81,0
19415,1,4,1,1,4,3,9,0,0,23,7,566,4,3,0.75,16,1,1,1,1,4,2264,3,27,0
20067,1,4,1,1,4,3,9,0,0,27,11,578,5,3,0.6,16,8,1,8,8,4,2312,3,27,0
