timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,2,4,1,1,4,3,9,0,0,23,7,1,4,2,0.5,12,1,1,1,1,1,8,1,4,4,3,27,9,1
224,1,4,1,1,4,3,9,0,0,22,6,8,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,32,3,27,9,1
350,2,4,1,1,4,3,9,0,0,23,7,11,4,2,0.5,12,1,1,1,1,1,8,1,4,44,3,27,9,1
638,2,4,1,1,4,3,9,0,0,23,7,20,4,2,0.5,12,1,1,1,1,1,8,1,4,80,3,27,9,1
838,1,4,1,1,4,3,9,0,0,30,14,26,5,2,0.4,12,1,1,1,1,1,4,1,4,104,3,27,9,1
956,2,4,1,1,4,3,9,0,0,27,11,29,5,2,0.4,12,1,1,1,1,1,8,1,4,116,3,27,9,1
1395,1,4,1,1,4,3,9,0,0,26,10,41,4,2,0.5,12,1,1,1,1,1,4,1,4,164,3,27,9,1
1730,1,4,1,1,4,3,9,0,0,30,14,50,5,2,0.4,12,1,1,1,1,1,4,1,4,200,3,27,9,1
2048,1,4,1,1,4,3,9,0,0,22,6,59,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,236,3,27,9,1
2105,4,2,2,1,4,3,9,19,3,20,4,60,4,1,0.25,8,1,1,1,1,1,8,2,8,480,6,27,18,1
2158,2,4,1,1,4,3,9,0,0,19,3,62,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,248,3,27,9,1
2174,4,2,2,1,4,3,9,19,3,20,4,62,4,1,0.25,8,1,1,1,1,1,8,2,8,496,6,27,18,1
2257,4,2,2,1,4,3,9,19,3,20,4,64,4,1,0.25,8,1,1,1,1,1,8,2,8,512,6,27,18,1
2368,2,4,1,1,4,3,9,0,0,27,11,67,5,2,0.4,12,1,1,1,1,1,8,1,4,268,3,27,9,1
2582,1,4,1,1,4,3,9,0,0,26,10,73,4,2,0.5,12,1,1,1,1,1,4,1,4,292,3,27,9,1
2701,1,4,1,1,4,3,9,0,0,26,10,77,4,2,0.5,12,1,1,1,1,1,4,1,4,308,3,27,9,1
3004,2,4,1,1,4,3,9,0,0,27,11,83,5,2,0.4,12,1,1,1,1,1,8,1,4,332,3,27,9,1
3412,0,1,1,1,4,3,9,15,15,18,2,88,4,4,1.0,20,1,1,1,1,1,0,1,4,352,3,27,9,1
3420,4,0,2,1,4,3,9,18,2,20,4,88,3,0,0.0,4,1,1,1,1,1,0,2,8,704,6,27,18,1
3443,0,4,1,1,4,3,9,0,0,18,2,89,2,2,1.0,12,1,1,1,1,1,0,1,4,356,3,27,9,1
3451,4,0,2,1,4,3,10,18,2,20,4,89,3,0,0.0,4,1,1,1,1,1,0,2,8,712,6,30,18,1
3481,0,1,3,1,4,3,9,20,4,18,2,88,3,3,1.0,17,1,1,1,1,1,0,3,12,1056,9,27,27,1
3498,0,1,1,1,4,3,9,12,12,18,2,90,5,5,1.0,24,1,1,1,1,1,0,1,4,360,3,27,9,1
3506,4,0,2,1,4,3,11,18,2,20,4,90,3,0,0.0,4,1,1,1,1,1,0,2,8,720,6,33,18,1
3516,0,1,3,1,4,3,9,20,4,18,2,89,3,3,1.0,20,1,1,1,1,1,0,3,12,1068,9,27,27,1
3566,0,1,3,1,4,3,9,20,4,18,2,90,3,3,1.0,16,1,1,1,1,1,0,3,12,1080,9,27,27,1
3875,2,4,1,1,4,3,9,0,0,23,7,98,4,2,0.5,12,1,1,1,1,1,8,1,4,392,3,27,9,1
4317,2,4,1,1,4,3,9,0,0,31,15,110,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,440,3,27,9,1
5099,1,4,1,1,4,3,9,0,0,30,14,128,5,2,0.4,12,1,1,1,1,1,4,1,4,512,3,27,9,1
5231,2,4,1,1,4,3,9,0,0,23,7,131,4,2,0.5,12,1,1,1,1,1,8,1,4,524,3,27,9,1
5423,1,4,1,1,4,3,9,0,0,22,6,137,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,548,3,27,9,1
5812,1,4,1,1,4,3,9,0,0,26,10,149,4,2,0.5,12,1,1,1,1,1,4,1,4,596,3,27,9,1
5918,2,4,1,1,4,3,9,0,0,27,11,152,5,2,0.4,12,1,1,1,1,1,8,1,4,608,3,27,9,1
6024,1,4,1,1,4,3,9,0,0,26,10,155,4,2,0.5,12,1,1,1,1,1,4,1,4,620,3,27,9,1
6139,2,4,1,1,4,3,9,0,0,23,7,158,4,2,0.5,12,1,1,1,1,1,8,1,4,632,3,27,9,1
6430,2,4,1,1,4,3,9,0,0,27,11,167,5,2,0.4,12,1,1,1,1,1,8,1,4,668,3,27,9,1
7291,2,4,1,1,4,3,9,0,0,19,3,187,3,2,0.6666666666666666,12,1,1,1,1,1,8,1,4,748,3,27,9,1
7307,4,2,2,1,4,3,9,19,3,20,4,187,4,1,0.25,8,1,1,1,1,1,8,2,8,1496,6,27,18,1
7352,4,2,2,1,4,3,9,19,3,20,4,188,4,1,0.25,8,1,1,1,1,1,8,2,8,1504,6,27,18,1
7375,4,2,2,1,4,3,9,19,3,20,4,189,4,1,0.25,8,1,1,1,1,1,8,2,8,1512,6,27,18,1
7923,1,4,1,1,4,3,9,0,0,26,10,200,4,2,0.5,12,1,1,1,1,1,4,1,4,800,3,27,9,1
8125,0,4,1,1,4,3,9,0,0,18,2,206,2,2,1.0,12,1,1,1,1,1,0,1,4,824,3,27,9,1
8133,4,0,2,1,4,3,12,18,2,20,4,206,3,0,0.0,4,1,1,1,1,1,0,2,8,1648,6,36,18,1
