timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
789,3,4,2,1,4,3,9,30,14,27,11,17,2,1,0.5,8,1,1,1,1,1,12,2,8,136,6,27,18,1
847,3,4,2,1,4,3,9,30,14,27,11,18,2,1,0.5,8,1,1,1,1,1,12,2,8,144,6,27,18,1
1229,3,4,2,1,4,3,9,28,12,27,11,25,4,3,0.75,16,1,1,1,1,1,12,2,8,200,6,27,18,1
1268,3,4,2,1,4,3,9,28,12,27,11,26,4,3,0.75,16,1,1,1,1,1,12,2,8,208,6,27,18,1
1460,3,4,2,1,4,3,9,29,13,27,11,29,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,232,6,27,18,1
1504,3,4,2,1,4,3,9,29,13,27,11,30,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,240,6,27,18,1
1674,3,4,2,1,4,3,9,30,14,27,11,33,2,1,0.5,8,1,1,1,1,1,12,2,8,264,6,27,18,1
1737,3,4,2,1,4,3,9,30,14,27,11,34,2,1,0.5,8,1,1,1,1,1,12,2,8,272,6,27,18,1
3193,3,4,2,1,4,3,9,28,12,27,11,58,4,3,0.75,16,1,1,1,1,1,12,2,8,464,6,27,18,1
3195,3,4,2,1,4,3,10,28,12,27,11,57,4,3,0.75,16,1,1,1,1,1,12,2,8,456,6,30,18,1
3522,3,4,2,1,4,3,9,28,12,27,11,61,4,3,0.75,16,1,1,1,1,1,12,2,8,488,6,27,18,1
3569,3,4,2,1,4,3,9,28,12,27,11,62,4,3,0.75,16,1,1,1,1,1,12,2,8,496,6,27,18,1
3636,3,4,2,1,4,3,9,29,13,27,11,63,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,504,6,27,18,1
3677,3,4,2,1,4,3,9,29,13,27,11,64,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,512,6,27,18,1
4176,3,4,2,1,4,3,9,29,13,27,11,71,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,568,6,27,18,1
4238,3,4,2,1,4,3,9,29,13,27,11,72,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,576,6,27,18,1
4281,0,3,1,1,4,3,9,0,0,31,15,73,6,6,1.0,28,1,1,1,1,1,0,1,4,292,3,27,9,1
4289,3,0,2,1,4,3,9,31,15,27,11,73,1,0,0.0,4,1,1,1,1,1,0,2,8,584,6,27,18,1
4318,0,3,1,1,4,3,9,3,3,31,15,74,3,3,1.0,16,1,1,1,1,1,0,1,4,296,3,27,9,1
4326,3,0,2,1,4,3,10,31,15,27,11,74,1,0,0.0,4,1,1,1,1,1,0,2,8,592,6,30,18,1
4338,0,3,3,1,4,3,9,27,11,31,15,73,1,1,1.0,12,1,1,1,1,1,0,3,12,876,9,27,27,1
4370,0,3,3,1,4,3,9,27,11,31,15,74,1,1,1.0,8,1,1,1,1,1,0,3,12,888,9,27,27,1
