timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
11,3,4,1,1,4,3,9,14,14,23,7,3,3,1,0.3333333333333333,8,1,1,1,1,1,12,1,4,12,3,27,9,0
338,3,4,1,1,4,3,9,14,14,23,7,11,3,1,0.3333333333333333,8,1,1,1,1,1,12,1,4,44,3,27,9,0
642,3,4,1,1,4,3,9,14,14,23,7,20,3,1,0.3333333333333333,8,1,1,1,1,1,12,1,4,80,3,27,9,0
789,3,4,2,1,4,3,9,30,14,27,11,25,2,1,0.5,8,1,1,1,1,1,12,2,8,200,6,27,18,0
854,3,4,2,1,4,3,9,30,14,27,11,26,2,1,0.5,8,1,1,1,1,1,12,2,8,208,6,27,18,0
885,3,4,2,1,4,3,9,30,14,27,11,27,2,1,0.5,8,1,1,1,1,1,12,2,8,216,6,27,18,0
929,3,4,1,1,4,3,9,14,14,27,11,29,2,1,0.5,8,1,1,1,1,1,12,1,4,116,3,27,9,0
1229,3,4,2,1,4,3,9,28,12,27,11,37,4,3,0.75,16,1,1,1,1,1,12,2,8,296,6,27,18,0
1258,3,4,2,1,4,3,9,28,12,27,11,38,4,3,0.75,16,1,1,1,1,1,12,2,8,304,6,27,18,0
1308,3,4,2,1,4,3,9,28,12,27,11,39,4,3,0.75,16,1,1,1,1,1,12,2,8,312,6,27,18,0
1459,3,4,2,1,4,3,9,29,13,27,11,44,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,352,6,27,18,0
1460,3,4,2,1,4,3,10,29,13,27,11,43,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,344,6,30,18,0
1540,3,4,2,1,4,3,9,29,13,27,11,45,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,360,6,27,18,0
1665,3,4,2,1,4,3,9,30,14,27,11,49,2,1,0.5,8,1,1,1,1,1,12,2,8,392,6,27,18,0
1696,3,4,2,1,4,3,9,30,14,27,11,50,2,1,0.5,8,1,1,1,1,1,12,2,8,400,6,27,18,0
1789,3,4,2,1,4,3,9,30,14,27,11,52,2,1,0.5,8,1,1,1,1,1,12,2,8,416,6,27,18,0
2081,3,4,1,1,4,3,9,14,14,19,3,61,4,1,0.25,8,1,1,1,1,1,12,1,4,244,3,27,9,0
2344,3,4,1,1,4,3,9,14,14,27,11,68,2,1,0.5,8,1,1,1,1,1,12,1,4,272,3,27,9,0
3003,3,4,1,1,4,3,9,14,14,27,11,83,2,1,0.5,8,1,1,1,1,1,12,1,4,332,3,27,9,0
3235,3,4,2,1,4,3,9,28,12,27,11,86,4,3,0.75,16,1,1,1,1,1,12,2,8,688,6,27,18,0
3237,3,4,2,1,4,3,10,28,12,27,11,85,4,3,0.75,16,1,1,1,1,1,12,2,8,680,6,30,18,0
3256,3,4,2,1,4,3,9,28,12,27,11,87,4,3,0.75,16,1,1,1,1,1,12,2,8,696,6,27,18,0
3563,3,4,2,1,4,3,9,28,12,27,11,91,4,3,0.75,16,1,1,1,1,1,12,2,8,728,6,27,18,0
3600,3,4,2,1,4,3,9,28,12,27,11,92,4,3,0.75,16,1,1,1,1,1,12,2,8,736,6,27,18,0
3607,3,4,2,1,4,3,9,28,12,27,11,93,4,3,0.75,16,1,1,1,1,1,12,2,8,744,6,27,18,0
3654,3,4,2,1,4,3,9,29,13,27,11,94,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,752,6,27,18,0
3707,3,4,2,1,4,3,9,29,13,27,11,95,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,760,6,27,18,0
3736,3,4,2,1,4,3,9,29,13,27,11,96,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,768,6,27,18,0
3825,3,4,1,1,4,3,9,14,14,23,7,97,3,1,0.3333333333333333,8,1,1,1,1,1,12,1,4,388,3,27,9,0
4178,3,4,2,1,4,3,9,29,13,27,11,106,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,848,6,27,18,0
4251,0,4,1,1,4,3,9,14,14,31,15,109,1,1,1.0,8,1,1,1,1,1,0,1,4,436,3,27,9,0
4259,3,0,2,1,4,3,9,31,15,27,11,109,1,0,0.0,4,1,1,1,1,1,0,2,8,872,6,27,18,0
