timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
348,1,4,1,1,4,3,9,0,0,23,7,11,4,3,0.75,16,1,1,1,1,1,4,1,4,44,3,27,9,1
636,1,4,1,1,4,3,9,0,0,23,7,20,4,3,0.75,16,1,1,1,1,1,4,1,4,80,3,27,9,1
938,1,4,1,1,4,3,9,0,0,27,11,29,5,3,0.6,16,1,1,1,1,1,4,1,4,116,3,27,9,1
1975,0,1,1,1,4,3,9,9,9,19,3,59,4,4,1.0,20,1,1,1,1,1,0,1,4,236,3,27,9,1
1983,4,0,2,1,4,3,9,19,3,20,4,59,4,0,0.0,4,1,1,1,1,1,0,2,8,472,6,27,18,1
2052,0,1,3,1,4,3,9,20,4,19,3,59,4,4,1.0,20,1,1,1,1,1,0,3,12,708,9,27,27,1
2142,0,4,1,1,4,3,9,0,0,19,3,63,3,3,1.0,16,1,1,1,1,1,0,1,4,252,3,27,9,1
2150,4,0,2,1,4,3,10,19,3,20,4,63,4,0,0.0,4,1,1,1,1,1,0,2,8,504,6,30,18,1
2209,0,1,1,1,4,3,9,12,12,19,3,65,6,6,1.0,28,1,1,1,1,1,0,1,4,260,3,27,9,1
2217,4,0,2,1,4,3,11,19,3,20,4,65,4,0,0.0,4,1,1,1,1,1,0,2,8,520,6,33,18,1
2218,0,1,3,1,4,3,9,20,4,19,3,63,4,4,1.0,20,1,1,1,1,1,0,3,12,756,9,27,27,1
2286,0,1,3,1,4,3,9,20,4,19,3,65,4,4,1.0,20,1,1,1,1,1,0,3,12,780,9,27,27,1
2344,1,4,1,1,4,3,9,0,0,27,11,69,5,3,0.6,16,1,1,1,1,1,4,1,4,276,3,27,9,1
2950,1,4,1,1,4,3,9,0,0,27,11,83,5,3,0.6,16,1,1,1,1,1,4,1,4,332,3,27,9,1
3811,1,4,1,1,4,3,9,0,0,23,7,100,4,3,0.75,16,1,1,1,1,1,4,1,4,400,3,27,9,1
4265,1,4,1,1,4,3,9,0,0,31,15,112,6,3,0.5,16,1,1,1,1,1,4,1,4,448,3,27,9,1
5174,1,4,1,1,4,3,9,0,0,23,7,135,4,3,0.75,16,1,1,1,1,1,4,1,4,540,3,27,9,1
5859,1,4,1,1,4,3,9,0,0,27,11,156,5,3,0.6,16,1,1,1,1,1,4,1,4,624,3,27,9,1
6088,1,4,1,1,4,3,9,0,0,23,7,163,4,3,0.75,16,1,1,1,1,1,4,1,4,652,3,27,9,1
6364,1,4,1,1,4,3,9,0,0,27,11,171,5,3,0.6,16,1,1,1,1,1,4,1,4,684,3,27,9,1
6661,0,1,1,1,4,3,9,9,9,19,3,179,4,4,1.0,20,1,1,1,1,1,0,1,4,716,3,27,9,1
6669,4,0,2,1,4,3,12,19,3,20,4,179,4,0,0.0,4,1,1,1,1,1,0,2,8,1432,6,36,18,1
6742,0,1,3,1,4,3,9,20,4,19,3,179,4,4,1.0,24,1,1,1,1,1,0,3,12,2148,9,27,27,1
7206,0,4,1,1,4,3,9,0,0,19,3,191,3,3,1.0,16,1,1,1,1,1,0,1,4,764,3,27,9,1
7214,4,0,2,1,4,3,9,19,3,20,4,191,4,0,0.0,4,1,1,1,1,1,0,2,8,1528,6,27,18,1
7245,0,1,1,1,4,3,9,12,12,19,3,193,6,6,1.0,28,1,1,1,1,1,0,1,4,772,3,27,9,1
7253,4,0,2,1,4,3,10,19,3,20,4,193,4,0,0.0,4,1,1,1,1,1,0,2,8,1544,6,30,18,1
