timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,1,4,1,1,4,3,9,0,0,23,7,1,4,3,0.75,16,1,1,1,1,1,4,1,4,4,3,27,9,1
354,1,4,1,1,4,3,9,0,0,23,7,11,4,3,0.75,16,1,1,1,1,1,4,1,4,44,3,27,9,1
642,1,4,1,1,4,3,9,0,0,23,7,20,4,3,0.75,16,1,1,1,1,1,4,1,4,80,3,27,9,1
960,1,4,1,1,4,3,9,0,0,27,11,29,5,3,0.6,16,1,1,1,1,1,4,1,4,116,3,27,9,1
2093,0,1,1,1,4,3,9,15,15,19,3,60,3,3,1.0,16,1,1,1,1,1,0,1,4,240,3,27,9,1
2101,4,0,2,1,4,3,9,19,3,20,4,60,4,0,0.0,4,1,1,1,1,1,0,2,8,480,6,27,18,1
2162,0,4,1,1,4,3,9,0,0,19,3,62,3,3,1.0,16,1,1,1,1,1,0,1,4,248,3,27,9,1
2170,0,1,3,1,4,3,9,20,4,19,3,60,4,4,1.0,20,1,1,1,1,1,0,3,12,720,9,27,27,1
2170,4,0,2,1,4,3,10,19,3,20,4,62,4,0,0.0,4,1,1,1,1,1,0,2,8,496,6,30,18,1
2242,0,1,3,1,4,3,9,20,4,19,3,62,4,4,1.0,24,1,1,1,1,1,0,3,12,744,9,27,27,1
2245,0,1,1,1,4,3,10,12,12,19,3,64,6,6,1.0,28,1,1,1,1,1,0,1,4,256,3,30,9,1
2253,4,0,2,1,4,3,11,19,3,20,4,64,4,0,0.0,4,1,1,1,1,1,0,2,8,512,6,33,18,1
2332,0,1,3,1,4,3,9,20,4,19,3,64,4,4,1.0,20,1,1,1,1,1,0,3,12,768,9,27,27,1
2372,1,4,1,1,4,3,9,0,0,27,11,67,5,3,0.6,16,1,1,1,1,1,4,1,4,268,3,27,9,1
3008,1,4,1,1,4,3,9,0,0,27,11,83,5,3,0.6,16,1,1,1,1,1,4,1,4,332,3,27,9,1
3879,1,4,1,1,4,3,9,0,0,23,7,98,4,3,0.75,16,1,1,1,1,1,4,1,4,392,3,27,9,1
4321,1,4,1,1,4,3,9,0,0,31,15,110,6,3,0.5,16,1,1,1,1,1,4,1,4,440,3,27,9,1
5235,1,4,1,1,4,3,9,0,0,23,7,131,4,3,0.75,16,1,1,1,1,1,4,1,4,524,3,27,9,1
5922,1,4,1,1,4,3,9,0,0,27,11,152,5,3,0.6,16,1,1,1,1,1,4,1,4,608,3,27,9,1
6143,1,4,1,1,4,3,9,0,0,23,7,158,4,3,0.75,16,1,1,1,1,1,4,1,4,632,3,27,9,1
6434,1,4,1,1,4,3,9,0,0,27,11,167,5,3,0.6,16,1,1,1,1,1,4,1,4,668,3,27,9,1
7295,0,4,1,1,4,3,9,0,0,19,3,187,3,3,1.0,16,1,1,1,1,1,0,1,4,748,3,27,9,1
7303,4,0,2,1,4,3,12,19,3,20,4,187,4,0,0.0,4,1,1,1,1,1,0,2,8,1496,6,36,18,1
7340,0,1,1,1,4,3,9,15,15,19,3,188,3,3,1.0,16,1,1,1,1,1,0,1,4,752,3,27,9,1
7348,4,0,2,1,4,3,9,19,3,20,4,188,4,0,0.0,4,1,1,1,1,1,0,2,8,1504,6,27,18,1
7363,0,1,1,1,4,3,9,12,12,19,3,189,6,6,1.0,28,1,1,1,1,1,0,1,4,756,3,27,9,1
7371,4,0,2,1,4,3,10,19,3,20,4,189,4,0,0.0,4,1,1,1,1,1,0,2,8,1512,6,30,18,1
7373,0,1,3,1,4,3,9,20,4,19,3,187,4,4,1.0,21,1,1,1,1,1,0,3,12,2244,9,27,27,1
7416,0,1,3,1,4,3,9,20,4,19,3,188,4,4,1.0,20,1,1,1,1,1,0,3,12,2256,9,27,27,1
7440,0,1,3,1,4,3,9,20,4,19,3,189,4,4,1.0,20,1,1,1,1,1,0,3,12,2268,9,27,27,1
8264,1,4,1,1,4,3,9,0,0,23,7,209,4,3,0.75,16,1,1,1,1,1,4,1,4,836,3,27,9,1
8472,1,4,1,1,4,3,9,0,0,27,11,215,5,3,0.6,16,1,1,1,1,1,4,1,4,860,3,27,9,1
8977,1,4,1,1,4,3,9,0,0,31,15,230,6,3,0.5,16,1,1,1,1,1,4,1,4,920,3,27,9,1
9327,1,4,7,1,4,3,9,17,1,15,15,237,5,2,0.4,13,1,1,1,1,1,4,7,28,6636,21,27,63,1
9567,0,4,1,1,4,3,9,0,0,19,3,246,3,3,1.0,16,1,1,1,1,1,0,1,4,984,3,27,9,1
9575,4,0,2,1,4,3,11,19,3,20,4,246,4,0,0.0,4,1,1,1,1,1,0,2,8,1968,6,33,18,1
9648,0,1,3,1,4,3,9,20,4,19,3,246,4,4,1.0,24,1,1,1,1,1,0,3,12,2952,9,27,27,1
9745,0,1,1,1,4,3,9,15,15,19,3,253,3,3,1.0,16,1,1,1,1,1,0,1,4,1012,3,27,9,1
9753,4,0,2,1,4,3,12,19,3,20,4,253,4,0,0.0,4,1,1,1,1,1,0,2,8,2024,6,36,18,1
9778,0,1,1,1,4,3,9,12,12,19,3,254,6,6,1.0,28,1,1,1,1,1,0,1,4,1016,3,27,9,1
9786,4,0,2,1,4,3,9,19,3,20,4,254,4,0,0.0,4,1,1,1,1,1,0,2,8,2032,6,27,18,1
9848,0,1,3,1,4,3,9,20,4,19,3,253,4,4,1.0,20,1,1,1,1,1,0,3,12,3036,9,27,27,1
9871,0,1,3,1,4,3,9,20,4,19,3,254,4,4,1.0,21,1,1,1,1,1,0,3,12,3048,9,27,27,1
9947,0,4,1,1,4,3,9,0,0,19,3,260,3,3,1.0,16,1,1,1,1,1,0,1,4,1040,3,27,9,1
9955,4,0,2,1,4,3,10,19,3,20,4,260,4,0,0.0,4,1,1,1,1,1,0,2,8,2080,6,30,18,1
10019,1,4,7,1,4,3,9,17,1,15,15,256,5,2,0.4,37,1,1,1,1,1,4,7,28,7168,21,27,63,1
10024,0,1,3,1,4,3,9,20,4,19,3,260,4,4,1.0,20,1,1,1,1,1,0,3,12,3120,9,27,27,1
10230,0,1,1,1,4,3,9,15,15,19,3,265,3,3,1.0,16,1,1,1,1,1,0,1,4,1060,3,27,9,1
10238,4,0,2,1,4,3,11,19,3,20,4,265,4,0,0.0,4,1,1,1,1,1,0,2,8,2120,6,33,18,1
10253,0,1,1,1,4,3,9,12,12,19,3,266,6,6,1.0,28,1,1,1,1,1,0,1,4,1064,3,27,9,1
10261,4,0,2,1,4,3,12,19,3,20,4,266,4,0,0.0,4,1,1,1,1,1,0,2,8,2128,6,36,18,1
10306,0,1,3,1,4,3,9,20,4,19,3,265,4,4,1.0,20,1,1,1,1,1,0,3,12,3180,9,27,27,1
10332,0,1,3,1,4,3,9,20,4,19,3,266,4,4,1.0,22,1,1,1,1,1,0,3,12,3192,9,27,27,1
10717,1,4,5,1,1,3,9,0,0,23,7,277,4,3,0.75,16,1,1,1,1,1,4,5,5,1385,15,27,45,1
10724,1,4,5,2,2,3,9,0,0,23,7,277,4,3,0.75,23,1,1,1,1,1,4,10,20,5540,15,27,45,1
10731,1,4,5,3,2,3,9,0,0,23,7,277,4,3,0.75,30,1,1,1,1,1,4,15,30,8310,15,27,45,1
10738,1,4,5,4,2,3,9,0,0,23,7,277,4,3,0.75,37,1,1,1,1,1,4,20,40,11080,15,27,45,1
10745,1,4,5,5,3,3,9,0,0,23,7,277,4,3,0.75,44,1,1,1,1,1,4,25,75,20775,15,27,45,1
10746,1,4,1,1,4,3,10,0,0,23,7,279,4,3,0.75,44,1,1,1,1,1,4,1,4,1116,3,30,9,1
10858,1,4,1,1,4,3,9,0,0,23,7,281,4,3,0.75,16,1,1,1,1,1,4,1,4,1124,3,27,9,1
11320,1,4,1,1,4,3,9,0,0,27,11,296,5,3,0.6,16,1,1,1,1,1,4,1,4,1184,3,27,9,1
11424,1,4,1,1,4,3,9,0,0,27,11,299,5,3,0.6,16,1,1,1,1,1,4,1,4,1196,3,27,9,1
11889,0,4,5,1,1,3,9,0,0,19,3,314,3,3,1.0,16,1,1,1,1,1,0,5,5,1570,15,27,45,1
11896,0,4,5,2,2,3,9,0,0,19,3,314,3,3,1.0,23,1,1,1,1,1,0,10,20,6280,15,27,45,1
11903,0,4,5,3,2,3,9,0,0,19,3,314,3,3,1.0,30,1,1,1,1,1,0,15,30,9420,15,27,45,1
11910,0,4,5,4,2,3,9,0,0,19,3,314,3,3,1.0,37,1,1,1,1,1,0,20,40,12560,15,27,45,1
11917,0,4,5,5,3,3,9,0,0,19,3,314,3,3,1.0,44,1,1,1,1,1,0,25,75,23550,15,27,45,1
11918,0,4,1,1,4,3,10,0,0,19,3,316,3,3,1.0,44,1,1,1,1,1,0,1,4,1264,3,30,9,1
11925,4,0,6,1,1,3,9,19,3,20,4,314,4,0,0.0,4,1,1,1,1,1,0,6,6,1884,18,27,54,1
11932,4,0,6,2,2,3,9,19,3,20,4,314,4,0,0.0,11,1,1,1,1,1,0,12,24,7536,18,27,54,1
11939,4,0,6,3,2,3,9,19,3,20,4,314,4,0,0.0,18,1,1,1,1,1,0,18,36,11304,18,27,54,1
11946,4,0,6,4,2,3,9,19,3,20,4,314,4,0,0.0,25,1,1,1,1,1,0,24,48,15072,18,27,54,1
11953,4,0,6,5,3,3,9,19,3,20,4,314,4,0,0.0,32,1,1,1,1,1,0,30,90,28260,18,27,54,1
11954,4,0,2,1,4,3,10,19,3,20,4,316,4,0,0.0,32,1,1,1,1,1,0,2,8,2528,6,30,18,1
11974,4,0,7,1,4,3,11,19,3,0,0,314,3,0,0.0,4,1,1,1,1,1,0,7,28,8792,21,33,63,1
12026,0,1,3,1,4,3,9,20,4,19,3,316,4,4,1.0,24,1,1,1,1,1,0,3,12,3792,9,27,27,1
12163,1,4,7,1,4,3,9,17,1,15,15,320,5,2,0.4,13,1,1,1,1,1,4,7,28,8960,21,27,63,1
12293,0,1,5,1,1,3,9,12,12,19,3,328,6,6,1.0,28,1,1,1,1,1,0,5,5,1640,15,27,45,1
12300,0,1,5,2,2,3,9,12,12,19,3,328,6,6,1.0,35,1,1,1,1,1,0,10,20,6560,15,27,45,1
12307,0,1,5,3,2,3,9,12,12,19,3,328,6,6,1.0,42,1,1,1,1,1,0,15,30,9840,15,27,45,1
12314,0,1,5,4,2,3,9,12,12,19,3,328,6,6,1.0,49,1,1,1,1,1,0,20,40,13120,15,27,45,1
12321,0,1,5,5,3,3,9,12,12,19,3,328,6,6,1.0,56,1,1,1,1,1,0,25,75,24600,15,27,45,1
12322,0,1,1,1,4,3,10,12,12,19,3,329,6,6,1.0,56,1,1,1,1,1,0,1,4,1316,3,30,9,1
12329,4,0,6,1,1,3,12,19,3,20,4,328,4,0,0.0,4,1,1,1,1,1,0,6,6,1968,18,36,54,1
12336,4,0,6,2,2,3,12,19,3,20,4,328,4,0,0.0,11,1,1,1,1,1,0,12,24,7872,18,36,54,1
12343,4,0,6,3,2,3,12,19,3,20,4,328,4,0,0.0,18,1,1,1,1,1,0,18,36,11808,18,36,54,1
12350,4,0,6,4,2,3,12,19,3,20,4,328,4,0,0.0,25,1,1,1,1,1,0,24,48,15744,18,36,54,1
12357,4,0,6,5,3,3,12,19,3,20,4,328,4,0,0.0,32,1,1,1,1,1,0,30,90,29520,18,36,54,1
12358,4,0,2,1,4,3,9,19,3,20,4,329,4,0,0.0,32,1,1,1,1,1,0,2,8,2632,6,27,18,1
12359,4,0,7,1,4,3,10,19,3,12,12,328,6,0,0.0,5,1,1,1,1,1,0,7,28,9184,21,30,63,1
12382,0,1,5,1,1,3,9,15,15,19,3,330,3,3,1.0,16,1,1,1,1,1,0,5,5,1650,15,27,45,1
12389,0,1,5,2,2,3,9,15,15,19,3,330,3,3,1.0,23,1,1,1,1,1,0,10,20,6600,15,27,45,1
12396,0,1,5,3,2,3,9,15,15,19,3,330,3,3,1.0,30,1,1,1,1,1,0,15,30,9900,15,27,45,1
12403,0,1,5,4,2,3,9,15,15,19,3,330,3,3,1.0,37,1,1,1,1,1,0,20,40,13200,15,27,45,1
12410,0,1,5,5,3,3,9,15,15,19,3,330,3,3,1.0,44,1,1,1,1,1,0,25,75,24750,15,27,45,1
12411,0,1,1,1,4,3,10,15,15,19,3,331,3,3,1.0,44,1,1,1,1,1,0,1,4,1324,3,30,9,1
12418,4,0,6,1,1,3,11,19,3,20,4,330,4,0,0.0,4,1,1,1,1,1,0,6,6,1980,18,33,54,1
12425,4,0,6,2,2,3,11,19,3,20,4,330,4,0,0.0,11,1,1,1,1,1,0,12,24,7920,18,33,54,1
12426,0,1,3,1,4,3,9,20,4,19,3,329,4,4,1.0,20,1,1,1,1,1,0,3,12,3948,9,27,27,1
12432,4,0,6,3,2,3,11,19,3,20,4,330,4,0,0.0,18,1,1,1,1,1,0,18,36,11880,18,33,54,1
12439,4,0,6,4,2,3,11,19,3,20,4,330,4,0,0.0,25,1,1,1,1,1,0,24,48,15840,18,33,54,1
12446,4,0,6,5,3,3,11,19,3,20,4,330,4,0,0.0,32,1,1,1,1,1,0,30,90,29700,18,33,54,1
12447,4,0,2,1,4,3,12,19,3,20,4,331,4,0,0.0,32,1,1,1,1,1,0,2,8,2648,6,36,18,1
12448,1,0,7,1,4,3,9,19,3,15,15,330,3,0,0.0,6,1,1,1,1,1,0,7,28,9240,21,27,63,1
12518,0,1,3,1,4,3,9,20,4,19,3,331,4,4,1.0,22,1,1,1,1,1,0,3,12,3972,9,27,27,1
12698,1,4,1,1,4,3,9,0,0,27,11,341,5,3,0.6,16,1,1,1,1,1,4,1,4,1364,3,27,9,1
12821,0,4,5,1,1,3,9,0,0,19,3,345,3,3,1.0,16,1,1,1,1,1,0,5,5,1725,15,27,45,1
12828,0,4,5,2,2,3,9,0,0,19,3,345,3,3,1.0,23,1,1,1,1,1,0,10,20,6900,15,27,45,1
12835,0,4,5,3,2,3,9,0,0,19,3,345,3,3,1.0,30,1,1,1,1,1,0,15,30,10350,15,27,45,1
12842,0,4,5,4,2,3,9,0,0,19,3,345,3,3,1.0,37,1,1,1,1,1,0,20,40,13800,15,27,45,1
12849,0,4,5,5,3,3,9,0,0,19,3,345,3,3,1.0,44,1,1,1,1,1,0,25,75,25875,15,27,45,1
12850,0,4,1,1,4,3,10,0,0,19,3,346,3,3,1.0,44,1,1,1,1,1,0,1,4,1384,3,30,9,1
12857,4,0,6,1,1,3,10,19,3,20,4,345,4,0,0.0,4,1,1,1,1,1,0,6,6,2070,18,30,54,1
12864,4,0,6,2,2,3,10,19,3,20,4,345,4,0,0.0,11,1,1,1,1,1,0,12,24,8280,18,30,54,1
12871,4,0,6,3,2,3,10,19,3,20,4,345,4,0,0.0,18,1,1,1,1,1,0,18,36,12420,18,30,54,1
12878,4,0,6,4,2,3,10,19,3,20,4,345,4,0,0.0,25,1,1,1,1,1,0,24,48,16560,18,30,54,1
12885,4,0,6,5,3,3,10,19,3,20,4,345,4,0,0.0,32,1,1,1,1,1,0,30,90,31050,18,30,54,1
12886,4,0,2,1,4,3,11,19,3,20,4,346,4,0,0.0,32,1,1,1,1,1,0,2,8,2768,6,33,18,1
12887,4,0,7,1,4,3,12,19,3,0,0,345,3,0,0.0,5,1,1,1,1,1,0,7,28,9660,21,36,63,1
12954,0,1,3,1,4,3,9,20,4,19,3,346,4,4,1.0,20,1,1,1,1,1,0,3,12,4152,9,27,27,1
13094,1,4,1,1,4,3,9,0,0,31,15,353,6,3,0.5,16,1,1,1,1,1,4,1,4,1412,3,27,9,1
13222,0,1,5,1,1,3,9,12,12,19,3,356,6,6,1.0,28,1,1,1,1,1,0,5,5,1780,15,27,45,1
13229,0,1,5,2,2,3,9,12,12,19,3,356,6,6,1.0,35,1,1,1,1,1,0,10,20,7120,15,27,45,1
13236,0,1,5,3,2,3,9,12,12,19,3,356,6,6,1.0,42,1,1,1,1,1,0,15,30,10680,15,27,45,1
13243,0,1,5,4,2,3,9,12,12,19,3,356,6,6,1.0,49,1,1,1,1,1,0,20,40,14240,15,27,45,1
13250,0,1,5,5,3,3,9,12,12,19,3,356,6,6,1.0,56,1,1,1,1,1,0,25,75,26700,15,27,45,1
13251,0,1,1,1,4,3,10,12,12,19,3,358,6,6,1.0,56,1,1,1,1,1,0,1,4,1432,3,30,9,1
13258,4,0,6,1,1,3,9,19,3,20,4,356,4,0,0.0,4,1,1,1,1,1,0,6,6,2136,18,27,54,1
13265,4,0,6,2,2,3,9,19,3,20,4,356,4,0,0.0,11,1,1,1,1,1,0,12,24,8544,18,27,54,1
13272,4,0,6,3,2,3,9,19,3,20,4,356,4,0,0.0,18,1,1,1,1,1,0,18,36,12816,18,27,54,1
13279,4,0,6,4,2,3,9,19,3,20,4,356,4,0,0.0,25,1,1,1,1,1,0,24,48,17088,18,27,54,1
13286,4,0,6,5,3,3,9,19,3,20,4,356,4,0,0.0,32,1,1,1,1,1,0,30,90,32040,18,27,54,1
13287,4,0,2,1,4,3,10,19,3,20,4,358,4,0,0.0,32,4,1,4,4,16,0,2,8,2864,6,30,18,1
13288,4,0,7,1,4,3,11,19,3,12,12,356,6,0,0.0,6,3,2,4,6,24,0,7,28,9968,21,33,63,1
13291,0,1,5,1,1,3,9,15,15,19,3,360,3,3,1.0,16,2,3,4,6,24,0,5,5,1800,15,27,45,1
13298,0,1,5,2,2,3,9,15,15,19,3,360,3,3,1.0,23,1,4,4,4,16,0,10,20,7200,15,27,45,1
13305,0,1,5,3,2,3,9,15,15,19,3,360,3,3,1.0,30,12,1,12,12,144,0,15,30,10800,15,27,45,1
13312,0,1,5,4,2,3,9,15,15,19,3,360,3,3,1.0,37,11,2,12,22,264,0,20,40,14400,15,27,45,1
13319,0,1,5,5,3,3,9,15,15,19,3,360,3,3,1.0,44,10,3,12,30,360,0,25,75,27000,15,27,45,1
13320,0,1,1,1,4,3,10,15,15,19,3,361,3,3,1.0,44,9,4,12,36,432,0,1,4,1444,3,30,9,1
13327,4,0,6,1,1,3,12,19,3,20,4,360,4,0,0.0,4,8,5,12,40,480,0,6,6,2160,18,36,54,1
13334,4,0,6,2,2,3,12,19,3,20,4,360,4,0,0.0,11,7,6,12,42,504,0,12,24,8640,18,36,54,1
13341,4,0,6,3,2,3,12,19,3,20,4,360,4,0,0.0,18,6,7,12,42,504,0,18,36,12960,18,36,54,1
13348,4,0,6,4,2,3,12,19,3,20,4,360,4,0,0.0,25,5,8,12,40,480,0,24,48,17280,18,36,54,1
13355,4,0,6,5,3,3,12,19,3,20,4,360,4,0,0.0,32,4,9,12,36,432,0,30,90,32400,18,36,54,1
13356,0,1,3,1,4,3,9,20,4,19,3,358,4,4,1.0,20,3,10,12,30,360,0,3,12,4296,9,27,27,1
13356,4,0,2,1,4,3,9,19,3,20,4,361,4,0,0.0,32,2,11,12,22,264,0,2,8,2888,6,27,18,1
13357,1,0,7,1,4,3,10,19,3,15,15,360,3,0,0.0,5,1,12,12,12,144,0,7,28,10080,21,30,63,1
13443,0,1,3,1,4,3,9,20,4,19,3,361,4,4,1.0,39,1,1,1,1,1,0,3,12,4332,9,27,27,1
13696,1,4,1,1,4,3,9,0,0,31,15,374,6,3,0.5,16,1,1,1,1,1,4,1,4,1496,3,27,9,1
13966,0,4,1,1,4,3,9,0,0,19,3,382,3,3,1.0,16,1,1,1,1,1,0,1,4,1528,3,27,9,1
13974,4,0,2,1,4,3,11,19,3,20,4,382,4,0,0.0,4,1,1,1,1,1,0,2,8,3056,6,33,18,1
14052,0,1,3,1,4,3,9,20,4,19,3,382,4,4,1.0,20,1,1,1,1,1,0,3,12,4584,9,27,27,1
14293,0,4,1,1,4,3,9,0,0,19,3,391,3,3,1.0,16,1,1,1,1,1,0,1,4,1564,3,27,9,1
