timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,1,4,1,1,4,3,9,1,1,23,7,2,3,2,0.6666666666666666,12,2,1,2,2,4,4,1,4,8,3,27,9,1
19,1,4,1,1,4,3,10,0,0,23,7,1,4,3,0.75,16,1,2,2,2,4,4,1,4,4,3,30,9,1
346,1,4,1,1,4,3,9,1,1,23,7,11,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,44,3,27,9,1
377,1,4,1,1,4,3,9,0,0,23,7,12,4,3,0.75,16,1,1,1,1,1,4,1,4,48,3,27,9,1
636,1,4,1,1,4,3,9,1,1,23,7,20,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,80,3,27,9,1
665,1,4,1,1,4,3,9,0,0,23,7,21,4,3,0.75,16,1,1,1,1,1,4,1,4,84,3,27,9,1
952,1,4,1,1,4,3,9,1,1,27,11,29,4,2,0.5,12,1,1,1,1,1,4,1,4,116,3,27,9,1
983,1,4,1,1,4,3,9,0,0,27,11,30,5,3,0.6,16,1,1,1,1,1,4,1,4,120,3,27,9,1
2093,0,1,1,1,4,3,9,15,15,19,3,61,3,3,1.0,16,1,1,1,1,1,0,1,4,244,3,27,9,1
2101,4,0,2,1,4,3,9,19,3,20,4,61,4,0,0.0,4,1,1,1,1,1,0,2,8,488,6,27,18,1
2126,0,4,1,1,4,3,9,1,1,19,3,62,2,2,1.0,12,1,1,1,1,1,0,1,4,248,3,27,9,1
2134,4,0,2,1,4,3,10,19,3,20,4,62,4,0,0.0,4,1,1,1,1,1,0,2,8,496,6,30,18,1
2170,0,1,3,1,4,3,9,20,4,19,3,61,4,4,1.0,20,1,1,1,1,1,0,3,12,732,9,27,27,1
2205,0,4,1,1,4,3,9,0,0,19,3,63,3,3,1.0,16,1,1,1,1,1,0,1,4,252,3,27,9,1
2206,0,1,3,1,4,3,9,20,4,19,3,62,4,4,1.0,24,1,1,1,1,1,0,3,12,744,9,27,27,1
2213,4,0,2,1,4,3,11,19,3,20,4,63,4,0,0.0,4,1,1,1,1,1,0,2,8,504,6,33,18,1
2282,0,1,3,1,4,3,9,20,4,19,3,63,4,4,1.0,20,1,1,1,1,1,0,3,12,756,9,27,27,1
2327,1,4,1,1,4,3,9,1,1,27,11,67,4,2,0.5,12,1,1,1,1,1,4,1,4,268,3,27,9,1
2409,1,4,1,1,4,3,9,0,0,27,11,69,5,3,0.6,16,1,1,1,1,1,4,1,4,276,3,27,9,1
2943,1,4,1,1,4,3,9,1,1,27,11,82,4,2,0.5,12,1,1,1,1,1,4,1,4,328,3,27,9,1
3030,1,4,1,1,4,3,9,0,0,27,11,84,5,3,0.6,16,1,1,1,1,1,4,1,4,336,3,27,9,1
3795,1,4,1,1,4,3,9,1,1,23,7,97,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,388,3,27,9,1
3902,1,4,1,1,4,3,9,0,0,23,7,99,4,3,0.75,16,1,1,1,1,1,4,1,4,396,3,27,9,1
4237,1,4,1,1,4,3,9,1,1,31,15,109,5,2,0.4,12,1,1,1,1,1,4,1,4,436,3,27,9,1
4342,1,4,1,1,4,3,9,0,0,31,15,111,6,3,0.5,16,1,1,1,1,1,4,1,4,444,3,27,9,1
5133,1,4,1,1,4,3,9,1,1,23,7,130,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,520,3,27,9,1
5269,1,4,1,1,4,3,9,0,0,23,7,133,4,3,0.75,16,1,1,1,1,1,4,1,4,532,3,27,9,1
5810,1,4,1,1,4,3,9,1,1,27,11,149,4,2,0.5,12,1,1,1,1,1,4,1,4,596,3,27,9,1
5979,1,4,1,1,4,3,9,0,0,27,11,154,5,3,0.6,16,1,1,1,1,1,4,1,4,616,3,27,9,1
6030,1,4,1,1,4,3,9,1,1,23,7,155,3,2,0.6666666666666666,12,1,1,1,1,1,4,1,4,620,3,27,9,1
6201,1,4,1,1,4,3,9,0,0,23,7,160,4,3,0.75,16,1,1,1,1,1,4,1,4,640,3,27,9,1
6304,1,4,1,1,4,3,9,1,1,27,11,164,4,2,0.5,12,1,1,1,1,1,4,1,4,656,3,27,9,1
6480,1,4,1,1,4,3,9,0,0,27,11,168,5,3,0.6,16,1,1,1,1,1,4,1,4,672,3,27,9,1
7165,0,4,1,1,4,3,9,1,1,19,3,185,2,2,1.0,12,1,1,1,1,1,0,1,4,740,3,27,9,1
7173,4,0,2,1,4,3,12,19,3,20,4,185,4,0,0.0,4,1,1,1,1,1,0,2,8,1480,6,36,18,1
7242,0,1,3,1,4,3,9,20,4,19,3,185,4,4,1.0,20,1,1,1,1,1,0,3,12,2220,9,27,27,1
7318,0,4,1,1,4,3,9,0,0,19,3,189,3,3,1.0,16,1,1,1,1,1,0,1,4,756,3,27,9,1
7326,4,0,2,1,4,3,9,19,3,20,4,189,4,0,0.0,4,1,1,1,1,1,0,2,8,1512,6,27,18,1
7394,0,1,3,1,4,3,9,20,4,19,3,189,4,4,1.0,20,1,1,1,1,1,0,3,12,2268,9,27,27,1
7419,0,1,1,1,4,3,9,15,15,19,3,190,3,3,1.0,16,1,1,1,1,1,0,1,4,760,3,27,9,1
7427,4,0,2,1,4,3,10,19,3,20,4,190,4,0,0.0,4,1,1,1,1,1,0,2,8,1520,6,30,18,1
7496,0,1,3,1,4,3,9,20,4,19,3,190,4,4,1.0,20,1,1,1,1,1,0,3,12,2280,9,27,27,1
