timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1153,0,3,1,1,4,3,9,9,9,28,12,25,2,2,1.0,12,1,1,1,1,1,0,1,4,100,3,27,9,1
1161,2,0,2,1,4,3,9,28,12,27,11,25,4,0,0.0,4,1,1,1,1,1,0,2,8,200,6,27,18,1
1235,0,3,3,1,4,3,9,27,11,28,12,25,4,4,1.0,23,1,1,1,1,1,0,3,12,300,9,27,27,1
1248,0,3,1,1,4,3,9,0,0,28,12,26,3,3,1.0,16,1,1,1,1,1,0,1,4,104,3,27,9,1
1256,2,0,2,1,4,3,10,28,12,27,11,26,4,0,0.0,4,1,1,1,1,1,0,2,8,208,6,30,18,1
1328,0,3,3,1,4,3,9,27,11,28,12,26,4,4,1.0,20,1,1,1,1,1,0,3,12,312,9,27,27,1
2942,0,3,1,1,4,3,9,9,9,28,12,56,2,2,1.0,12,1,1,1,1,1,0,1,4,224,3,27,9,1
2950,2,0,2,1,4,3,11,28,12,27,11,56,4,0,0.0,4,1,1,1,1,1,0,2,8,448,6,33,18,1
3018,0,3,3,1,4,3,9,27,11,28,12,56,4,4,1.0,20,1,1,1,1,1,0,3,12,672,9,27,27,1
3166,0,3,1,1,4,3,9,0,0,28,12,59,3,3,1.0,16,1,1,1,1,1,0,1,4,236,3,27,9,1
3174,2,0,2,1,4,3,12,28,12,27,11,59,4,0,0.0,4,1,1,1,1,1,0,2,8,472,6,36,18,1
3242,0,3,3,1,4,3,9,27,11,28,12,59,4,4,1.0,20,1,1,1,1,1,0,3,12,708,9,27,27,1
3262,0,3,1,1,4,3,9,9,9,28,12,60,2,2,1.0,12,1,1,1,1,1,0,1,4,240,3,27,9,1
3270,2,0,2,1,4,3,9,28,12,27,11,60,4,0,0.0,4,1,1,1,1,1,0,2,8,480,6,27,18,1
3341,0,3,3,1,4,3,9,27,11,28,12,60,4,4,1.0,23,1,1,1,1,1,0,3,12,720,9,27,27,1
3495,0,3,1,1,4,3,9,0,0,28,12,63,3,3,1.0,16,1,1,1,1,1,0,1,4,252,3,27,9,1
3503,2,0,2,1,4,3,10,28,12,27,11,63,4,0,0.0,4,1,1,1,1,1,0,2,8,504,6,30,18,1
3572,0,3,3,1,4,3,9,27,11,28,12,63,4,4,1.0,20,1,1,1,1,1,0,3,12,756,9,27,27,1
6062,0,3,1,1,4,3,9,9,9,28,12,110,2,2,1.0,12,1,1,1,1,1,0,1,4,440,3,27,9,1
6070,2,0,2,1,4,3,11,28,12,27,11,110,4,0,0.0,4,1,1,1,1,1,0,2,8,880,6,33,18,1
6142,0,3,3,1,4,3,9,27,11,28,12,110,4,4,1.0,24,1,1,1,1,1,0,3,12,1320,9,27,27,1
6587,0,3,1,1,4,3,9,0,0,28,12,120,3,3,1.0,16,1,1,1,1,1,0,1,4,480,3,27,9,1
