timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
833,4,2,4,1,1,5,17,27,11,4,4,17,4,2,0.5,13,1,1,1,1,1,8,4,4,68,20,85,100,1
834,4,2,4,2,2,5,17,27,11,4,4,17,4,2,0.5,14,1,1,1,1,1,8,8,16,272,20,85,100,1
835,4,2,4,3,2,5,17,27,11,4,4,17,4,2,0.5,15,1,1,1,1,1,8,12,24,408,20,85,100,1
836,4,2,4,4,2,5,17,27,11,4,4,17,4,2,0.5,16,1,1,1,1,1,8,16,32,544,20,85,100,1
840,4,2,4,5,3,5,17,27,11,4,4,17,4,2,0.5,20,1,1,1,1,1,8,20,60,1020,20,85,100,1
894,4,2,4,1,1,5,17,27,11,0,0,18,5,2,0.4,12,1,1,1,1,1,8,4,4,72,20,85,100,1
895,4,2,4,2,2,5,17,27,11,0,0,18,5,2,0.4,13,1,1,1,1,1,8,8,16,288,20,85,100,1
897,4,2,2,1,4,3,9,27,11,24,8,19,3,2,0.6666666666666666,14,3,1,3,3,9,8,2,8,152,6,27,18,1
898,4,2,4,3,2,5,17,27,11,0,0,18,5,2,0.4,16,2,2,3,4,12,8,12,24,432,20,85,100,1
899,4,2,4,4,2,5,17,27,11,0,0,18,5,2,0.4,17,1,3,3,3,9,8,16,32,576,20,85,100,1
901,4,2,4,5,3,5,17,27,11,0,0,18,5,2,0.4,19,5,1,5,5,25,8,20,60,1080,20,85,100,1
942,2,4,3,1,4,3,9,24,8,27,11,19,3,1,0.3333333333333333,8,4,2,5,8,40,8,3,12,228,9,27,27,1
964,4,2,2,1,4,3,9,27,11,24,8,20,3,2,0.6666666666666666,12,3,3,5,9,45,8,2,8,160,6,27,18,1
977,0,3,1,1,4,3,9,4,4,25,9,21,2,2,1.0,12,2,4,5,8,40,0,1,4,84,3,27,9,1
985,4,0,2,1,4,3,9,25,9,24,8,21,1,0,0.0,4,1,5,5,5,25,0,2,8,168,6,27,18,1
1008,2,4,3,1,4,3,9,24,8,27,11,20,3,1,0.3333333333333333,8,4,1,4,4,16,8,3,12,240,9,27,27,1
1034,0,4,3,1,4,3,9,24,8,25,9,21,1,1,1.0,12,3,2,4,6,24,0,3,12,252,9,27,27,1
1051,0,3,1,1,4,3,9,0,0,25,9,22,3,3,1.0,16,2,3,4,6,24,0,1,4,88,3,27,9,1
1059,4,0,2,1,4,3,10,25,9,24,8,22,1,0,0.0,4,1,4,4,4,16,0,2,8,176,6,30,18,1
1104,0,4,3,1,4,3,9,24,8,25,9,22,1,1,1.0,8,1,1,1,1,1,0,3,12,264,9,27,27,1
1228,4,2,4,1,1,5,17,27,11,4,4,25,4,2,0.5,12,6,1,6,6,36,8,4,4,100,20,85,100,1
1229,4,2,4,2,2,5,17,27,11,4,4,25,4,2,0.5,13,5,2,6,10,60,8,8,16,400,20,85,100,1
1230,4,2,4,3,2,5,17,27,11,4,4,25,4,2,0.5,14,4,3,6,12,72,8,12,24,600,20,85,100,1
1231,4,2,4,4,2,5,17,27,11,4,4,25,4,2,0.5,15,3,4,6,12,72,8,16,32,800,20,85,100,1
1232,4,2,3,1,4,3,9,27,11,28,12,25,4,2,0.5,16,2,5,6,10,60,8,3,12,300,9,27,27,1
1235,4,2,4,5,3,5,17,27,11,4,4,25,4,2,0.5,19,1,6,6,6,36,8,20,60,1500,20,85,100,1
1300,4,2,2,1,4,3,9,26,10,24,8,27,2,1,0.5,8,10,1,10,10,100,8,2,8,216,6,27,18,1
1314,4,2,3,1,4,3,9,27,11,28,12,26,4,2,0.5,12,9,2,10,18,180,8,3,12,312,9,27,27,1
1315,4,2,4,1,1,5,17,27,11,0,0,26,5,2,0.4,13,8,3,10,24,240,8,4,4,104,20,85,100,1
1316,4,2,4,2,2,5,17,27,11,0,0,26,5,2,0.4,14,7,4,10,28,280,8,8,16,416,20,85,100,1
1317,4,2,4,3,2,5,17,27,11,0,0,26,5,2,0.4,15,6,5,10,30,300,8,12,24,624,20,85,100,1
1318,4,2,4,4,2,5,17,27,11,0,0,26,5,2,0.4,16,5,6,10,30,300,8,16,32,832,20,85,100,1
1322,4,2,4,5,3,5,17,27,11,0,0,26,5,2,0.4,20,4,7,10,28,280,8,20,60,1560,20,85,100,1
1345,2,4,3,1,4,3,9,24,8,26,10,27,2,1,0.5,9,3,8,10,24,240,8,3,12,324,9,27,27,1
1374,1,3,1,1,4,3,9,4,4,29,13,28,3,2,0.6666666666666666,12,2,9,10,18,180,3,1,4,112,3,27,9,1
1395,4,2,2,1,4,3,9,26,10,24,8,29,2,1,0.5,8,1,10,10,10,100,8,2,8,232,6,27,18,1
1442,1,2,3,1,4,3,9,27,11,29,13,28,3,2,0.6666666666666666,12,8,1,8,8,64,2,3,12,336,9,27,27,1
1443,4,2,4,1,1,5,17,27,11,4,4,28,4,2,0.5,13,7,2,8,14,112,8,4,4,112,20,85,100,1
1444,4,2,4,2,2,5,17,27,11,4,4,28,4,2,0.5,14,6,3,8,18,144,8,8,16,448,20,85,100,1
1444,2,4,3,1,4,3,9,24,8,26,10,29,2,1,0.5,12,5,4,8,20,160,8,3,12,348,9,27,27,1
1445,4,2,4,3,2,5,17,27,11,4,4,28,4,2,0.5,15,4,5,8,20,160,8,12,24,672,20,85,100,1
1446,4,2,4,4,2,5,17,27,11,4,4,28,4,2,0.5,16,3,6,8,18,144,8,16,32,896,20,85,100,1
1450,4,2,4,5,3,5,17,27,11,4,4,28,4,2,0.5,20,2,7,8,14,112,8,20,60,1680,20,85,100,1
1478,1,3,1,1,4,3,9,0,0,29,13,30,4,3,0.75,16,1,8,8,8,64,3,1,4,120,3,27,9,1
1546,4,2,4,1,1,5,17,27,11,0,0,30,5,2,0.4,12,6,1,6,6,36,8,4,4,120,20,85,100,1
1547,4,2,4,2,2,5,17,27,11,0,0,30,5,2,0.4,13,5,2,6,10,60,8,8,16,480,20,85,100,1
1548,4,2,4,3,2,5,17,27,11,0,0,30,5,2,0.4,14,4,3,6,12,72,8,12,24,720,20,85,100,1
1549,4,2,4,4,2,5,17,27,11,0,0,30,5,2,0.4,15,3,4,6,12,72,8,16,32,960,20,85,100,1
1550,1,2,3,1,4,3,9,27,11,29,13,30,3,2,0.6666666666666666,16,2,5,6,10,60,2,3,12,360,9,27,27,1
1553,4,2,4,5,3,5,17,27,11,0,0,30,5,2,0.4,19,1,6,6,6,36,8,20,60,1800,20,85,100,1
1661,4,2,4,1,1,5,17,27,11,4,4,33,4,2,0.5,13,5,1,5,5,25,8,4,4,132,20,85,100,1
1662,4,2,4,2,2,5,17,27,11,4,4,33,4,2,0.5,14,4,2,5,8,40,8,8,16,528,20,85,100,1
1663,4,2,4,3,2,5,17,27,11,4,4,33,4,2,0.5,15,3,3,5,9,45,8,12,24,792,20,85,100,1
1664,4,2,4,4,2,5,17,27,11,4,4,33,4,2,0.5,16,2,4,5,8,40,8,16,32,1056,20,85,100,1
1668,4,2,4,5,3,5,17,27,11,4,4,33,4,2,0.5,20,1,5,5,5,25,8,20,60,1980,20,85,100,1
1780,4,2,4,1,1,5,17,27,11,0,0,35,5,2,0.4,12,5,1,5,5,25,8,4,4,140,20,85,100,1
1782,4,2,4,2,2,5,17,27,11,0,0,35,5,2,0.4,14,4,2,5,8,40,8,8,16,560,20,85,100,1
1783,4,2,4,3,2,5,17,27,11,0,0,35,5,2,0.4,15,3,3,5,9,45,8,12,24,840,20,85,100,1
1784,4,2,4,4,2,5,17,27,11,0,0,35,5,2,0.4,16,2,4,5,8,40,8,16,32,1120,20,85,100,1
1787,4,2,4,5,3,5,17,27,11,0,0,35,5,2,0.4,19,1,5,5,5,25,8,20,60,2100,20,85,100,1
2223,4,2,2,1,4,3,9,27,11,24,8,44,3,2,0.6666666666666666,12,1,1,1,1,1,8,2,8,352,6,27,18,1
2268,2,4,3,1,4,3,9,24,8,27,11,44,3,1,0.3333333333333333,8,1,1,1,1,1,8,3,12,528,9,27,27,1
2367,4,2,2,1,4,3,9,27,11,24,8,47,3,2,0.6666666666666666,12,1,1,1,1,1,8,2,8,376,6,27,18,1
2411,4,2,2,1,4,3,9,26,10,24,8,48,2,1,0.5,8,1,1,1,1,1,8,2,8,384,6,27,18,1
2413,2,4,3,1,4,3,9,24,8,27,11,47,3,1,0.3333333333333333,9,1,1,1,1,1,8,3,12,564,9,27,27,1
2460,2,4,3,1,4,3,9,24,8,26,10,48,2,1,0.5,12,1,1,1,1,1,8,3,12,576,9,27,27,1
2512,4,2,2,1,4,3,9,26,10,24,8,50,2,1,0.5,8,1,1,1,1,1,8,2,8,400,6,27,18,1
2556,2,4,3,1,4,3,9,24,8,26,10,50,2,1,0.5,8,2,1,2,2,4,8,3,12,600,9,27,27,1
2561,4,2,2,1,4,3,9,26,10,24,8,51,2,1,0.5,8,1,2,2,2,4,8,2,8,408,6,27,18,1
2608,2,4,3,1,4,3,9,24,8,26,10,51,2,1,0.5,10,5,1,5,5,25,8,3,12,612,9,27,27,1
2633,0,3,1,1,4,3,9,4,4,25,9,52,2,2,1.0,12,4,2,5,8,40,0,1,4,208,3,27,9,1
2641,4,0,2,1,4,3,11,25,9,24,8,52,1,0,0.0,4,3,3,5,9,45,0,2,8,416,6,33,18,1
2670,4,2,2,1,4,3,9,26,10,24,8,53,2,1,0.5,8,2,4,5,8,40,8,2,8,424,6,27,18,1
2686,0,4,3,1,4,3,9,24,8,25,9,52,1,1,1.0,8,1,5,5,5,25,0,3,12,624,9,27,27,1
2714,2,4,3,1,4,3,9,24,8,26,10,53,2,1,0.5,8,2,1,2,2,4,8,3,12,636,9,27,27,1
2799,0,3,1,1,4,3,9,0,0,25,9,55,3,3,1.0,16,1,2,2,2,4,0,1,4,220,3,27,9,1
2803,4,2,2,1,4,3,9,27,11,24,8,54,3,2,0.6666666666666666,12,4,1,4,4,16,8,2,8,432,6,27,18,1
2807,4,0,2,1,4,3,12,25,9,24,8,55,1,0,0.0,4,3,2,4,6,24,0,2,8,440,6,36,18,1
2852,2,4,3,1,4,3,9,24,8,27,11,54,3,1,0.3333333333333333,12,2,3,4,6,24,8,3,12,648,9,27,27,1
2854,0,4,3,1,4,3,10,24,8,25,9,55,1,1,1.0,8,1,4,4,4,16,0,3,12,660,9,30,27,1
2980,4,2,2,1,4,3,9,27,11,24,8,56,3,2,0.6666666666666666,12,1,1,1,1,1,8,2,8,448,6,27,18,1
3027,2,4,3,1,4,3,9,24,8,27,11,56,3,1,0.3333333333333333,11,7,1,7,7,49,8,3,12,672,9,27,27,1
3046,4,2,3,1,4,3,9,27,11,28,12,57,4,2,0.5,12,6,2,7,12,84,8,3,12,684,9,27,27,1
3047,4,2,4,1,1,5,17,27,11,4,4,57,4,2,0.5,13,5,3,7,15,105,8,4,4,228,20,85,100,1
3048,4,2,4,2,2,5,17,27,11,4,4,57,4,2,0.5,14,4,4,7,16,112,8,8,16,912,20,85,100,1
3049,4,2,4,3,2,5,17,27,11,4,4,57,4,2,0.5,15,3,5,7,15,105,8,12,24,1368,20,85,100,1
3050,4,2,4,4,2,5,17,27,11,4,4,57,4,2,0.5,16,2,6,7,12,84,8,16,32,1824,20,85,100,1
3054,4,2,4,5,3,5,17,27,11,4,4,57,4,2,0.5,20,1,7,7,7,49,8,20,60,3420,20,85,100,1
3232,4,2,3,1,4,3,9,27,11,28,12,58,4,2,0.5,12,1,1,1,1,1,8,3,12,696,9,27,27,1
3233,4,2,4,1,1,5,17,27,11,0,0,58,5,2,0.4,13,5,1,5,5,25,8,4,4,232,20,85,100,1
3234,4,2,4,2,2,5,17,27,11,0,0,58,5,2,0.4,14,4,2,5,8,40,8,8,16,928,20,85,100,1
3235,4,2,4,3,2,5,17,27,11,0,0,58,5,2,0.4,15,3,3,5,9,45,8,12,24,1392,20,85,100,1
3236,4,2,4,4,2,5,17,27,11,0,0,58,5,2,0.4,16,2,4,5,8,40,8,16,32,1856,20,85,100,1
3240,4,2,4,5,3,5,17,27,11,0,0,58,5,2,0.4,20,1,5,5,5,25,8,20,60,3480,20,85,100,1
3366,4,2,4,1,1,5,17,27,11,4,4,60,4,2,0.5,12,6,1,6,6,36,8,4,4,240,20,85,100,1
3367,4,2,4,2,2,5,17,27,11,4,4,60,4,2,0.5,13,5,2,6,10,60,8,8,16,960,20,85,100,1
3368,4,2,4,3,2,5,17,27,11,4,4,60,4,2,0.5,14,4,3,6,12,72,8,12,24,1440,20,85,100,1
3369,4,2,4,4,2,5,17,27,11,4,4,60,4,2,0.5,15,3,4,6,12,72,8,16,32,1920,20,85,100,1
3370,4,2,3,1,4,3,9,27,11,28,12,60,4,2,0.5,16,2,5,6,10,60,8,3,12,720,9,27,27,1
3373,4,2,4,5,3,5,17,27,11,4,4,60,4,2,0.5,19,1,6,6,6,36,8,20,60,3600,20,85,100,1
