timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
23,0,3,1,1,4,3,9,0,0,23,7,1,4,4,1.0,20,12,1,12,12,144,0,1,4,4,3,27,9,1
27,0,1,1,1,4,3,9,12,12,23,7,2,5,5,1.0,24,11,2,12,22,264,0,1,4,8,3,27,9,1
62,4,0,4,1,1,5,17,23,7,0,0,1,4,0,0.0,4,10,3,12,30,360,0,4,4,4,20,85,100,1
63,4,0,4,2,2,5,17,23,7,0,0,1,4,0,0.0,5,9,4,12,36,432,0,8,16,16,20,85,100,1
64,4,0,4,3,2,5,17,23,7,0,0,1,4,0,0.0,6,8,5,12,40,480,0,12,24,24,20,85,100,1
65,4,0,4,4,2,5,17,23,7,0,0,1,4,0,0.0,7,7,6,12,42,504,0,16,32,32,20,85,100,1
69,4,0,4,5,3,5,17,23,7,0,0,1,4,0,0.0,11,6,7,12,42,504,0,20,60,60,20,85,100,1
84,4,0,4,1,1,5,18,23,7,12,12,2,5,0,0.0,4,5,8,12,40,480,0,4,4,8,20,90,100,1
85,4,0,4,2,2,5,18,23,7,12,12,2,5,0,0.0,5,4,9,12,36,432,0,8,16,32,20,90,100,1
86,4,0,4,3,2,5,18,23,7,12,12,2,5,0,0.0,6,3,10,12,30,360,0,12,24,48,20,90,100,1
87,4,0,4,4,2,5,18,23,7,12,12,2,5,0,0.0,7,2,11,12,22,264,0,16,32,64,20,90,100,1
91,4,0,4,5,3,5,18,23,7,12,12,2,5,0,0.0,11,1,12,12,12,144,0,20,60,120,20,90,100,1
226,0,4,2,1,4,3,9,22,6,23,7,5,1,1,1.0,8,1,1,1,1,1,0,2,8,40,6,27,18,1
248,0,4,2,1,4,3,9,22,6,23,7,6,1,1,1.0,8,13,1,13,13,169,0,2,8,48,6,27,18,1
262,4,0,3,1,4,3,9,23,7,22,6,5,1,0,0.0,4,12,2,13,24,312,0,3,12,60,9,27,27,1
263,4,0,4,1,1,5,19,23,7,0,0,5,4,0,0.0,5,11,3,13,33,429,0,4,4,20,20,95,100,1
264,4,0,4,2,2,5,19,23,7,0,0,5,4,0,0.0,6,10,4,13,40,520,0,8,16,80,20,95,100,1
265,4,0,4,3,2,5,19,23,7,0,0,5,4,0,0.0,7,9,5,13,45,585,0,12,24,120,20,95,100,1
266,4,0,4,4,2,5,19,23,7,0,0,5,4,0,0.0,8,8,6,13,48,624,0,16,32,160,20,95,100,1
270,4,0,4,5,3,5,19,23,7,0,0,5,4,0,0.0,12,7,7,13,49,637,0,20,60,300,20,95,100,1
284,4,0,4,1,1,5,20,23,7,12,12,6,5,0,0.0,4,6,8,13,48,624,0,4,4,24,20,100,100,1
285,4,0,3,1,4,3,10,23,7,22,6,6,1,0,0.0,5,5,9,13,45,585,0,3,12,72,9,30,27,1
286,4,0,4,2,2,5,20,23,7,12,12,6,5,0,0.0,6,4,10,13,40,520,0,8,16,96,20,100,100,1
287,4,0,4,3,2,5,20,23,7,12,12,6,5,0,0.0,7,3,11,13,33,429,0,12,24,144,20,100,100,1
288,4,0,4,4,2,5,20,23,7,12,12,6,5,0,0.0,8,2,12,13,24,312,0,16,32,192,20,100,100,1
291,4,0,4,5,3,5,20,23,7,12,12,6,5,0,0.0,11,1,13,13,13,169,0,20,60,360,20,100,100,1
337,0,3,1,1,4,3,9,0,0,23,7,7,4,4,1.0,20,7,1,7,7,49,0,1,4,28,3,27,9,1
366,0,1,1,1,4,3,9,12,12,23,7,8,5,5,1.0,24,6,2,7,12,84,0,1,4,32,3,27,9,1
374,4,0,4,1,1,5,17,23,7,0,0,7,4,0,0.0,4,5,3,7,15,105,0,4,4,28,20,85,100,1
375,4,0,4,2,2,5,17,23,7,0,0,7,4,0,0.0,5,4,4,7,16,112,0,8,16,112,20,85,100,1
376,4,0,4,3,2,5,17,23,7,0,0,7,4,0,0.0,6,3,5,7,15,105,0,12,24,168,20,85,100,1
377,4,0,4,4,2,5,17,23,7,0,0,7,4,0,0.0,7,2,6,7,12,84,0,16,32,224,20,85,100,1
381,4,0,4,5,3,5,17,23,7,0,0,7,4,0,0.0,11,1,7,7,7,49,0,20,60,420,20,85,100,1
402,4,0,4,1,1,5,18,23,7,12,12,8,5,0,0.0,4,13,1,13,13,169,0,4,4,32,20,90,100,1
403,4,0,4,2,2,5,18,23,7,12,12,8,5,0,0.0,5,12,2,13,24,312,0,8,16,128,20,90,100,1
404,4,0,4,3,2,5,18,23,7,12,12,8,5,0,0.0,6,11,3,13,33,429,0,12,24,192,20,90,100,1
405,4,0,4,4,2,5,18,23,7,12,12,8,5,0,0.0,7,10,4,13,40,520,0,16,32,256,20,90,100,1
409,4,0,4,5,3,5,18,23,7,12,12,8,5,0,0.0,11,9,5,13,45,585,0,20,60,480,20,90,100,1
444,0,4,2,1,4,3,9,21,5,23,7,9,2,2,1.0,12,8,6,13,48,624,0,2,8,72,6,27,18,1
480,0,4,2,1,4,3,9,21,5,23,7,10,2,2,1.0,12,7,7,13,49,637,0,2,8,80,6,27,18,1
480,4,0,4,1,1,5,19,23,7,0,0,9,4,0,0.0,4,6,8,13,48,624,0,4,4,36,20,95,100,1
481,4,0,4,2,2,5,19,23,7,0,0,9,4,0,0.0,5,5,9,13,45,585,0,8,16,144,20,95,100,1
482,4,0,4,3,2,5,19,23,7,0,0,9,4,0,0.0,6,4,10,13,40,520,0,12,24,216,20,95,100,1
483,4,0,3,1,4,3,11,23,7,21,5,9,2,0,0.0,7,3,11,13,33,429,0,3,12,108,9,33,27,1
484,4,0,4,4,2,5,19,23,7,0,0,9,4,0,0.0,8,2,12,13,24,312,0,16,32,288,20,95,100,1
487,4,0,4,5,3,5,19,23,7,0,0,9,4,0,0.0,11,1,13,13,13,169,0,20,60,540,20,95,100,1
516,4,0,3,1,4,3,12,23,7,21,5,10,2,0,0.0,4,6,1,6,6,36,0,3,12,120,9,36,27,1
517,4,0,4,1,1,5,20,23,7,12,12,10,5,0,0.0,5,5,2,6,10,60,0,4,4,40,20,100,100,1
518,4,0,4,2,2,5,20,23,7,12,12,10,5,0,0.0,6,4,3,6,12,72,0,8,16,160,20,100,100,1
519,4,0,4,3,2,5,20,23,7,12,12,10,5,0,0.0,7,3,4,6,12,72,0,12,24,240,20,100,100,1
520,4,0,4,4,2,5,20,23,7,12,12,10,5,0,0.0,8,2,5,6,10,60,0,16,32,320,20,100,100,1
524,4,0,4,5,3,5,20,23,7,12,12,10,5,0,0.0,12,1,6,6,6,36,0,20,60,600,20,100,100,1
627,0,3,1,1,4,3,9,0,0,23,7,13,4,4,1.0,20,7,1,7,7,49,0,1,4,52,3,27,9,1
664,4,0,4,1,1,5,17,23,7,0,0,13,4,0,0.0,4,6,2,7,12,84,0,4,4,52,20,85,100,1
665,4,0,4,2,2,5,17,23,7,0,0,13,4,0,0.0,5,5,3,7,15,105,0,8,16,208,20,85,100,1
666,4,0,4,3,2,5,17,23,7,0,0,13,4,0,0.0,6,4,4,7,16,112,0,12,24,312,20,85,100,1
667,4,0,4,4,2,5,17,23,7,0,0,13,4,0,0.0,7,3,5,7,15,105,0,16,32,416,20,85,100,1
671,4,0,4,5,3,5,17,23,7,0,0,13,4,0,0.0,11,2,6,7,12,84,0,20,60,780,20,85,100,1
686,0,1,1,1,4,3,9,12,12,23,7,14,5,5,1.0,24,1,7,7,7,49,0,1,4,56,3,27,9,1
722,4,0,4,1,1,5,18,23,7,12,12,14,5,0,0.0,4,5,1,5,5,25,0,4,4,56,20,90,100,1
723,4,0,4,2,2,5,18,23,7,12,12,14,5,0,0.0,5,4,2,5,8,40,0,8,16,224,20,90,100,1
724,4,0,4,3,2,5,18,23,7,12,12,14,5,0,0.0,6,3,3,5,9,45,0,12,24,336,20,90,100,1
725,4,0,4,4,2,5,18,23,7,12,12,14,5,0,0.0,7,2,4,5,8,40,0,16,32,448,20,90,100,1
729,4,0,4,5,3,5,18,23,7,12,12,14,5,0,0.0,11,1,5,5,5,25,0,20,60,840,20,90,100,1
935,1,3,1,1,4,3,9,0,0,27,11,19,5,4,0.8,20,1,1,1,1,1,3,1,4,76,3,27,9,1
1148,0,4,2,1,4,3,9,20,4,23,7,23,3,3,1.0,16,1,1,1,1,1,0,2,8,184,6,27,18,1
1184,4,0,3,1,4,3,9,23,7,20,4,23,3,0,0.0,4,1,1,1,1,1,0,3,12,276,9,27,27,1
1185,4,0,4,1,1,5,19,23,7,0,0,23,4,0,0.0,5,6,1,6,6,36,0,4,4,92,20,95,100,1
1186,4,0,4,2,2,5,19,23,7,0,0,23,4,0,0.0,6,5,2,6,10,60,0,8,16,368,20,95,100,1
1187,4,0,4,3,2,5,19,23,7,0,0,23,4,0,0.0,7,4,3,6,12,72,0,12,24,552,20,95,100,1
1188,4,0,4,4,2,5,19,23,7,0,0,23,4,0,0.0,8,3,4,6,12,72,0,16,32,736,20,95,100,1
